,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,1400.0,volatile,0.0
1,0.0,0,0.43,0.12,695.0,volatile,0.0
2,0.0,0,0.21,0.9,2436.0,volatile,0.0
3,0.0,1,0.26,0.62,1084.0,volatile,0.0
4,0.0,0,0.95,0.19,943.0,volatile,0.0
5,0.0,0,0.1,0.61,1217.0,volatile,0.0
6,0.0,0,0.9,0.12,1599.0,volatile,0.0
7,1.0,0,0.47,0.99,1343.0,volatile,0.0
8,0.0,0,0.08,0.06,791.0,volatile,0.0
9,0.0,0,0.29,0.81,1539.0,volatile,0.0
10,0.0,0,0.49,0.34,600.0,volatile,0.0
11,0.0,0,0.74,0.99,901.0,volatile,0.0
12,0.0,0,0.8,0.87,420.0,volatile,0.0
13,0.0,0,0.02,0.28,998.0,volatile,0.0
14,0.0,0,0.4,0.81,871.0,volatile,0.0
15,0.0,0,0.45,0.78,1764.0,volatile,0.0
16,0.0,1,0.28,0.28,900.0,volatile,0.0
17,1.0,1,0.27,0.19,700.0,volatile,0.0
18,1.0,1,0.32,0.28,865.0,volatile,0.0
19,1.0,0,0.85,0.17,522.0,volatile,0.0
20,0.0,1,0.39,0.94,640.0,volatile,0.0
21,1.0,0,0.72,0.43,689.0,volatile,0.0
22,0.0,1,0.35,0.59,1980.0,volatile,0.0
23,0.0,1,0.85,0.83,385.0,volatile,0.0
24,1.0,1,0.89,0.81,2299.0,volatile,0.0
25,1.0,1,0.93,0.99,440.0,volatile,0.0
26,1.0,1,0.42,0.5,876.0,volatile,0.0
27,1.0,0,0.46,0.73,1880.0,volatile,0.0
28,0.0,1,0.5,0.51,497.0,volatile,0.0
29,1.0,1,0.74,0.03,483.0,volatile,0.0
30,1.0,1,0.85,0.32,540.0,volatile,0.0
31,1.0,1,0.3,0.68,2171.0,volatile,0.0
32,1.0,0,0.12,0.25,423.0,volatile,0.0
33,0.0,1,0.52,0.46,16.0,volatile,0.0
34,1.0,1,0.87,0.12,781.0,volatile,0.0
35,0.0,1,0.29,0.76,1693.0,volatile,0.0
36,1.0,0,0.42,0.82,937.0,volatile,0.0
37,1.0,1,0.65,0.39,540.0,volatile,0.0
38,0.0,1,0.15,0.15,622.0,volatile,0.0
39,1.0,0,0.42,0.87,421.0,volatile,0.0
40,0.0,0,0.26,0.24,360.0,volatile,0.0
41,0.0,0,0.5,0.4,957.0,volatile,0.0
42,0.0,0,0.61,0.66,661.0,volatile,0.0
43,0.0,0,0.14,0.95,1624.0,volatile,0.0
44,0.0,0,0.11,0.33,569.0,volatile,0.0
45,1.0,0,0.68,0.4,580.0,volatile,0.0
46,0.0,0,0.3,0.45,997.0,volatile,0.0
47,0.0,1,0.7,0.52,1080.0,volatile,0.0
48,0.0,0,0.64,0.79,500.0,volatile,0.0
49,0.0,0,0.19,0.67,338.0,volatile,0.0
50,0.0,0,0.22,0.11,346.0,volatile,0.0
51,0.0,1,0.21,0.1,3760.0,volatile,0.0
52,1.0,0,0.13,0.76,377.0,volatile,0.0
53,0.0,0,0.61,0.28,413.0,volatile,0.0
54,0.0,1,0.74,0.56,376.0,volatile,0.0
55,1.0,0,0.34,0.39,653.0,volatile,0.0
56,0.0,0,0.18,0.89,290.0,volatile,0.0
57,0.0,0,0.78,0.54,294.0,volatile,0.0
58,0.0,0,0.87,0.02,1945.0,volatile,0.0
59,0.0,0,0.17,0.57,1080.0,volatile,0.0
60,0.0,1,0.35,0.22,436.0,volatile,1.0
61,0.0,0,0.21,0.88,321.0,volatile,1.0
62,0.0,1,0.46,0.19,360.0,volatile,1.0
63,0.0,1,0.06,0.53,518.0,volatile,1.0
64,1.0,1,0.69,0.55,511.0,volatile,1.0
65,1.0,1,0.81,0.89,420.0,volatile,1.0
