,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,146.0,stable,0
1,0.0,1,-0.66,-0.12,3476.0,stable,0
2,0.0,1,-0.98,-0.02,2717.0,stable,0
3,1.0,0,-0.57,-0.95,2034.0,stable,0
4,1.0,1,-0.28,-0.08,1424.0,stable,0
5,0.0,1,-0.3,-0.33,2077.0,stable,0
6,0.0,1,-0.27,-0.24,3569.0,stable,0
7,0.0,0,-0.58,-0.43,642.0,stable,0
8,1.0,1,-0.72,-0.47,3820.0,stable,0
9,1.0,0,-0.45,-0.44,3493.0,stable,0
10,,1,-0.69,-0.26,,stable,0
11,0.0,1,-0.06,-0.41,1149.0,stable,0
12,,0,-0.88,-0.34,,stable,0
13,1.0,0,-0.73,-0.2,2815.0,stable,0
14,0.0,1,-0.6,-0.25,3183.0,stable,0
15,0.0,0,-0.98,-0.06,2044.0,stable,0
16,0.0,0,-0.48,-0.39,641.0,stable,0
17,1.0,1,-0.35,-0.95,2053.0,stable,0
18,1.0,1,-0.67,-0.85,1330.0,stable,0
19,1.0,1,-0.54,-0.22,1622.0,stable,0
20,0.0,0,-0.23,-0.9,1444.0,stable,0
21,0.0,1,-0.98,-0.41,383.0,stable,0
22,0.0,1,-0.58,-0.8,1045.0,stable,0
23,,0,-0.52,-0.85,,stable,0
24,1.0,0,-0.83,-0.15,3237.0,stable,0
25,0.0,1,-0.18,-0.16,3583.0,stable,0
26,0.0,1,-0.56,-0.7,227.0,stable,0
27,0.0,1,-0.59,-0.95,3756.0,stable,0
28,1.0,1,-0.68,-0.18,3519.0,stable,0
29,1.0,1,-0.3,-0.16,1114.0,stable,0
30,1.0,0,-0.86,-0.37,2682.0,stable,0
31,,1,-0.47,-0.44,,stable,0
32,1.0,1,-0.03,-0.91,194.0,stable,0
33,0.0,0,-0.6,-0.1,3654.0,stable,0
34,0.0,1,-0.54,-0.84,2971.0,stable,0
35,0.0,1,-0.34,-0.95,2901.0,stable,0
36,0.0,0,-0.96,-0.28,310.0,stable,0
37,,1,-0.83,-0.94,,stable,0
38,,1,-0.23,-0.86,,stable,0
39,,1,-0.99,-0.2,,stable,0
40,,1,-0.29,-0.91,,stable,0
41,,0,-0.88,-0.64,,stable,0
42,,1,-0.84,-0.8,,stable,0
43,1.0,0,-0.61,-0.88,2301.0,stable,0
44,1.0,1,-0.23,-0.77,2042.0,stable,0
45,1.0,1,-0.87,-0.54,1178.0,stable,0
46,1.0,1,-0.25,-0.9,2810.0,stable,0
47,0.0,0,-0.71,-0.44,997.0,stable,0
48,0.0,1,-0.42,-0.52,3069.0,stable,0
49,0.0,1,-0.39,-0.94,1687.0,stable,0
50,0.0,1,-0.39,-0.24,2117.0,stable,0
51,0.0,0,-0.2,-0.1,1605.0,stable,0
52,,0,-0.85,-0.43,,stable,0
53,0.0,0,-0.77,-0.02,1965.0,stable,0
54,1.0,1,-0.54,-0.87,1998.0,stable,0
55,0.0,1,-0.56,-0.57,2873.0,stable,0
56,,1,-0.5,-0.79,,stable,0
57,0.0,1,-0.04,-0.88,2825.0,stable,0
58,1.0,0,-0.4,-0.38,3486.0,stable,0
59,0.0,1,-0.47,-0.86,1396.0,stable,0
60,1.0,1,-0.15,-0.49,2301.0,stable,0
61,,1,-0.17,-0.39,,stable,0
62,0.0,0,-0.76,-0.97,2175.0,stable,0
63,1.0,1,-0.73,-0.14,1650.0,stable,0
64,0.0,1,-0.67,-0.29,2426.0,stable,0
65,0.0,1,-0.48,-0.39,2153.0,stable,0
66,1.0,1,-0.3,-0.87,2206.0,stable,0
67,0.0,0,-0.13,-0.37,498.0,stable,0
68,0.0,1,-0.66,-0.59,2741.0,stable,0
69,1.0,1,-0.2,-0.77,3572.0,stable,0
70,1.0,1,-0.39,-0.28,2770.0,stable,0
71,0.0,1,-0.61,-0.55,1279.0,stable,0
72,0.0,1,-0.62,-0.02,770.0,stable,0
73,0.0,0,-0.5,-0.8,1466.0,stable,0
74,1.0,0,-0.6,-0.07,1880.0,stable,0
75,1.0,0,-0.76,-0.52,3290.0,stable,0
76,1.0,1,-0.49,-0.14,891.0,stable,0
77,0.0,1,-0.46,-0.36,697.0,stable,0
78,0.0,1,-0.84,-0.29,642.0,stable,0
