,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.23,-0.1,175.0,volatile,0.0
1,1.0,1,-0.45,-0.97,84.0,volatile,0.0
2,1.0,1,-0.54,-0.62,314.0,volatile,0.0
3,1.0,0,-0.99,-0.16,585.0,volatile,0.0
4,1.0,1,-0.72,-0.4,131.0,volatile,0.0
5,0.0,1,-0.98,-0.88,700.0,volatile,0.0
6,0.0,1,-0.06,-0.54,1757.0,volatile,0.0
7,1.0,1,-0.64,-0.55,2102.0,volatile,0.0
8,1.0,1,-0.96,-0.45,1571.0,volatile,0.0
9,0.0,1,-0.28,-0.19,1786.0,volatile,0.0
10,0.0,1,-0.95,-0.26,2254.0,volatile,0.0
11,0.0,1,-0.9,-0.29,337.0,volatile,0.0
12,1.0,1,-0.2,-0.53,259.0,volatile,0.0
13,1.0,1,-0.74,-0.56,740.0,volatile,0.0
14,0.0,1,-0.18,-0.42,412.0,volatile,0.0
15,1.0,1,-0.11,-0.91,383.0,volatile,0.0
16,1.0,0,-0.32,-0.31,878.0,volatile,0.0
17,0.0,0,-0.36,-0.65,990.0,volatile,0.0
18,0.0,0,-0.4,-0.3,620.0,volatile,0.0
19,1.0,1,-0.29,-0.26,1223.0,volatile,0.0
20,,0,-0.32,-0.36,,volatile,0.0
21,0.0,1,-0.72,-0.81,2001.0,volatile,0.0
22,0.0,0,-0.95,-0.54,3170.0,volatile,0.0
23,0.0,0,-0.4,-0.59,2233.0,volatile,0.0
24,1.0,0,-0.29,-0.24,927.0,volatile,0.0
25,0.0,0,-0.6,-0.51,2399.0,volatile,0.0
26,1.0,0,-0.83,-0.65,355.0,volatile,0.0
27,1.0,1,-0.78,-0.98,1875.0,volatile,0.0
28,0.0,0,-0.56,-0.51,504.0,volatile,0.0
29,1.0,0,-0.05,-0.2,1680.0,volatile,0.0
30,0.0,0,-0.67,-0.02,2360.0,volatile,0.0
31,0.0,0,-0.85,-0.84,737.0,volatile,0.0
32,1.0,1,-0.07,-0.49,1842.0,volatile,0.0
33,0.0,0,-0.37,-0.47,685.0,volatile,0.0
34,1.0,0,-0.27,-0.91,431.0,volatile,0.0
35,0.0,0,-0.44,-0.42,1593.0,volatile,0.0
36,0.0,1,-0.31,-0.55,380.0,volatile,0.0
37,1.0,0,-0.97,-0.7,1225.0,volatile,0.0
38,0.0,0,-0.14,-0.09,940.0,volatile,0.0
39,0.0,1,-0.23,-0.51,300.0,volatile,0.0
40,0.0,1,-0.89,-0.79,291.0,volatile,0.0
41,1.0,1,-0.83,-0.86,291.0,volatile,0.0
42,0.0,1,-0.4,-0.62,671.0,volatile,0.0
43,0.0,1,-0.36,-0.23,315.0,volatile,0.0
44,1.0,1,-0.65,-0.61,380.0,volatile,0.0
45,0.0,1,-0.74,-0.67,374.0,volatile,0.0
46,0.0,1,-0.73,-0.41,271.0,volatile,0.0
47,0.0,0,-0.96,-0.54,260.0,volatile,0.0
48,1.0,1,-0.86,-0.88,420.0,volatile,0.0
49,1.0,1,-0.43,-0.66,380.0,volatile,0.0
50,1.0,1,-0.72,-0.79,540.0,volatile,0.0
51,1.0,0,-0.71,-0.13,1084.0,volatile,0.0
52,1.0,1,-0.78,-0.53,414.0,volatile,0.0
53,0.0,1,-0.57,-0.9,422.0,volatile,0.0
54,0.0,0,-0.03,-0.12,339.0,volatile,0.0
55,0.0,1,-0.02,-0.64,712.0,volatile,0.0
56,1.0,1,-0.99,-0.09,801.0,volatile,0.0
57,1.0,1,-0.21,-0.42,361.0,volatile,0.0
58,0.0,1,-0.83,-0.72,302.0,volatile,0.0
59,1.0,1,-0.37,-0.11,320.0,volatile,0.0
60,0.0,0,-0.67,-0.81,284.0,volatile,1.0
61,1.0,1,-0.12,-0.14,341.0,volatile,1.0
62,0.0,0,-0.78,-0.9,340.0,volatile,1.0
63,0.0,0,-0.46,-0.53,399.0,volatile,1.0
64,0.0,0,-0.3,-0.42,260.0,volatile,1.0
65,1.0,0,-0.36,-0.65,340.0,volatile,1.0
66,0.0,0,-0.49,-0.49,597.0,volatile,1.0
67,1.0,0,-0.44,-0.1,554.0,volatile,1.0
68,,0,-0.7,-0.64,,volatile,1.0
69,1.0,0,-0.68,-0.95,340.0,volatile,1.0
70,1.0,0,-0.02,-0.48,321.0,volatile,1.0
71,1.0,0,-0.09,-0.61,378.0,volatile,1.0
72,1.0,0,-0.47,-0.6,299.0,volatile,1.0
73,1.0,0,-0.78,-0.23,1237.0,volatile,1.0
74,1.0,1,-0.82,-0.67,863.0,volatile,1.0
75,1.0,0,-0.64,-0.16,1858.0,volatile,1.0
76,1.0,1,-0.37,-0.78,271.0,volatile,1.0
77,1.0,0,-0.89,-0.22,1390.0,volatile,1.0
78,1.0,0,-0.26,-0.18,416.0,volatile,1.0
79,1.0,0,-0.08,-0.73,460.0,volatile,1.0
80,0.0,1,-0.73,-0.66,467.0,volatile,1.0
81,1.0,1,-0.17,-0.17,364.0,volatile,1.0
82,0.0,1,-0.9,-0.63,400.0,volatile,1.0
83,1.0,1,-0.77,-0.66,380.0,volatile,1.0
84,0.0,0,-0.35,-0.27,611.0,volatile,1.0
85,0.0,1,-0.04,-0.15,323.0,volatile,1.0
86,1.0,1,-0.96,-0.9,2057.0,volatile,1.0
87,0.0,1,-0.18,-0.11,2101.0,volatile,1.0
88,1.0,1,-0.53,-0.2,320.0,volatile,1.0
89,1.0,1,-0.85,-0.37,300.0,volatile,1.0
90,0.0,0,-0.38,-0.46,334.0,stable,1.0
91,0.0,0,-0.18,-0.24,300.0,stable,1.0
92,1.0,0,-0.82,-0.78,300.0,stable,1.0
93,0.0,0,-0.59,-0.54,380.0,stable,1.0
94,0.0,0,-0.36,-0.33,660.0,stable,1.0
