,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1178,stable,0
1,0.0,1,-0.66,-0.12,902,stable,0
2,0.0,1,-0.98,-0.02,583,stable,0
3,1.0,0,-0.57,-0.95,484,stable,0
4,0.0,1,-0.28,-0.08,750,stable,0
5,1.0,1,-0.3,-0.33,526,stable,0
6,0.0,1,-0.27,-0.24,588,stable,0
7,0.0,0,-0.58,-0.43,737,stable,0
8,0.0,1,-0.72,-0.47,84,stable,0
9,0.0,0,-0.45,-0.44,622,stable,0
10,0.0,1,-0.69,-0.26,1138,stable,0
11,1.0,1,-0.06,-0.41,815,stable,0
12,0.0,0,-0.88,-0.34,892,stable,0
13,0.0,0,-0.73,-0.2,715,stable,0
14,0.0,1,-0.6,-0.25,642,stable,0
15,0.0,0,-0.98,-0.06,684,stable,0
16,0.0,0,-0.48,-0.39,718,stable,0
17,1.0,1,-0.35,-0.95,771,stable,0
18,1.0,1,-0.67,-0.85,1357,stable,0
19,0.0,1,-0.54,-0.22,590,stable,0
20,1.0,0,-0.23,-0.9,722,stable,0
21,0.0,1,-0.98,-0.41,682,stable,0
22,1.0,1,-0.58,-0.8,700,stable,0
23,1.0,0,-0.52,-0.85,610,stable,0
24,0.0,0,-0.83,-0.15,727,stable,0
25,0.0,1,-0.18,-0.16,1334,stable,0
26,1.0,1,-0.56,-0.7,911,stable,0
27,1.0,1,-0.59,-0.95,896,stable,0
28,0.0,1,-0.68,-0.18,571,stable,0
29,0.0,1,-0.3,-0.16,872,stable,0
30,0.0,0,-0.86,-0.37,1424,stable,0
31,0.0,1,-0.47,-0.44,976,stable,0
32,1.0,1,-0.03,-0.91,708,stable,0
33,0.0,0,-0.6,-0.1,830,stable,0
34,1.0,1,-0.54,-0.84,691,stable,0
35,1.0,1,-0.34,-0.95,613,stable,0
36,0.0,0,-0.96,-0.28,729,stable,0
37,1.0,1,-0.83,-0.94,1568,stable,0
38,1.0,1,-0.23,-0.86,576,stable,0
39,0.0,1,-0.99,-0.2,573,stable,0
40,1.0,1,-0.29,-0.91,664,stable,0
41,0.0,0,-0.88,-0.64,2139,stable,0
42,0.0,1,-0.84,-0.8,92,stable,0
43,1.0,0,-0.61,-0.88,657,stable,0
44,1.0,1,-0.23,-0.77,662,stable,0
45,0.0,1,-0.87,-0.54,507,stable,0
46,1.0,1,-0.25,-0.9,867,stable,0
47,0.0,0,-0.71,-0.44,746,stable,0
48,1.0,1,-0.42,-0.52,766,stable,0
49,1.0,1,-0.39,-0.94,830,stable,0
50,0.0,1,-0.39,-0.24,943,stable,0
