,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.2,0.01,1700,volatile,0.0
1,0.0,0,0.43,0.12,1435,volatile,0.0
2,0.0,0,0.21,0.9,1101,volatile,0.0
3,0.0,1,0.26,0.62,1481,volatile,0.0
4,1.0,0,0.95,0.19,300,volatile,0.0
5,0.0,0,0.1,0.61,2139,volatile,0.0
6,0.0,0,0.9,0.12,954,volatile,0.0
7,1.0,0,0.47,0.99,1100,volatile,0.0
8,1.0,0,0.08,0.06,245,volatile,0.0
9,0.0,0,0.29,0.81,817,volatile,0.0
10,0.0,0,0.49,0.34,2060,volatile,0.0
11,0.0,0,0.74,0.99,1200,volatile,0.0
12,1.0,0,0.8,0.87,2080,volatile,0.0
13,1.0,0,0.02,0.28,1578,volatile,0.0
14,0.0,0,0.4,0.81,499,volatile,0.0
15,0.0,0,0.45,0.78,1997,volatile,0.0
16,0.0,1,0.28,0.28,2770,volatile,0.0
17,1.0,1,0.27,0.19,1458,volatile,0.0
18,1.0,1,0.32,0.28,1318,volatile,0.0
19,0.0,0,0.85,0.17,1795,volatile,0.0
20,0.0,1,0.39,0.94,1592,volatile,0.0
21,1.0,0,0.72,0.43,1403,volatile,0.0
22,1.0,1,0.35,0.59,1132,volatile,0.0
23,0.0,1,0.85,0.83,700,volatile,0.0
24,0.0,1,0.89,0.81,1500,volatile,0.0
25,1.0,1,0.93,0.99,2438,volatile,0.0
26,0.0,1,0.42,0.5,2500,volatile,0.0
27,0.0,0,0.46,0.73,1964,volatile,0.0
28,0.0,1,0.5,0.51,1700,volatile,0.0
29,0.0,1,0.74,0.03,1680,volatile,0.0
30,1.0,1,0.85,0.32,1019,volatile,0.0
31,0.0,1,0.3,0.68,182,volatile,0.0
32,1.0,0,0.12,0.25,2679,volatile,0.0
33,1.0,1,0.52,0.46,1200,volatile,0.0
34,1.0,1,0.87,0.12,980,volatile,0.0
35,1.0,1,0.29,0.76,1554,volatile,0.0
36,1.0,0,0.42,0.82,1885,volatile,0.0
37,0.0,1,0.65,0.39,769,volatile,0.0
38,1.0,1,0.15,0.15,1140,volatile,0.0
39,0.0,0,0.42,0.87,1600,volatile,0.0
40,0.0,0,0.26,0.24,1250,volatile,0.0
41,0.0,0,0.5,0.4,35,volatile,0.0
42,0.0,0,0.61,0.66,1120,volatile,0.0
43,0.0,0,0.14,0.95,1660,volatile,0.0
44,1.0,0,0.11,0.33,2223,volatile,0.0
45,1.0,0,0.68,0.4,767,volatile,0.0
46,0.0,0,0.3,0.45,716,volatile,0.0
47,0.0,1,0.7,0.52,720,volatile,0.0
48,1.0,0,0.64,0.79,198,volatile,0.0
49,0.0,0,0.19,0.67,1780,volatile,0.0
50,1.0,0,0.22,0.11,1618,volatile,0.0
51,1.0,1,0.21,0.1,1263,volatile,0.0
52,0.0,0,0.13,0.76,1361,volatile,0.0
53,1.0,0,0.61,0.28,540,volatile,0.0
54,0.0,1,0.74,0.56,2464,volatile,0.0
55,1.0,0,0.34,0.39,1545,volatile,0.0
56,1.0,0,0.18,0.89,1141,volatile,0.0
57,0.0,0,0.78,0.54,559,volatile,0.0
58,1.0,0,0.87,0.02,2332,volatile,0.0
59,0.0,0,0.17,0.57,2120,volatile,0.0
60,0.0,1,0.35,0.22,581,volatile,1.0
61,0.0,0,0.21,0.88,1040,volatile,1.0
62,0.0,1,0.46,0.19,845,volatile,1.0
63,0.0,1,0.06,0.53,453,volatile,1.0
64,1.0,1,0.69,0.55,880,volatile,1.0
65,1.0,1,0.81,0.89,1290,volatile,1.0
66,0.0,1,0.83,0.54,130,volatile,1.0
67,1.0,1,0.39,0.7,1314,volatile,1.0
68,1.0,1,0.5,0.36,1631,volatile,1.0
69,1.0,1,0.8,0.17,1263,volatile,1.0
70,0.0,1,0.44,0.3,1623,volatile,1.0
71,1.0,1,0.22,0.59,1679,volatile,1.0
72,0.0,1,0.75,0.65,1900,volatile,1.0
73,0.0,1,0.34,0.71,1652,volatile,1.0
74,1.0,0,0.78,0.53,1800,volatile,1.0
75,0.0,1,0.59,0.83,2240,volatile,1.0
76,0.0,0,0.71,0.21,2180,volatile,1.0
77,0.0,1,0.78,0.78,2019,volatile,1.0
78,0.0,1,0.47,0.83,2187,volatile,1.0
79,1.0,1,0.59,0.47,928,volatile,1.0
80,1.0,0,0.02,0.19,1820,volatile,1.0
81,0.0,0,0.04,0.36,681,volatile,1.0
82,1.0,0,0.36,0.07,1140,volatile,1.0
83,1.0,0,0.72,0.62,2074,volatile,1.0
84,0.0,1,0.32,0.4,1640,volatile,1.0
85,1.0,0,0.62,0.35,1314,volatile,1.0
86,0.0,0,0.91,0.9,349,volatile,1.0
87,1.0,0,0.17,0.59,882,volatile,1.0
88,1.0,0,0.32,0.39,1759,volatile,1.0
89,1.0,0,0.77,0.79,1147,volatile,1.0
90,1.0,1,0.61,0.33,1440,stable,1.0
91,0.0,1,0.14,0.48,893,stable,1.0
92,1.0,1,0.9,0.19,607,stable,1.0
93,0.0,1,0.43,0.34,598,stable,1.0
94,1.0,1,0.87,0.51,1646,stable,1.0
95,0.0,1,0.55,0.22,1280,stable,1.0
96,0.0,1,0.62,0.95,1820,stable,1.0
97,1.0,1,0.07,0.21,1177,stable,1.0
98,1.0,1,0.05,0.55,2280,stable,1.0
99,0.0,1,0.24,0.91,2263,stable,1.0
100,0.0,1,0.12,0.65,414,stable,1.0
101,1.0,1,0.69,0.3,1778,stable,1.0
102,0.0,0,0.3,0.27,1716,stable,1.0
103,1.0,1,0.94,0.42,1720,stable,1.0
104,1.0,1,0.97,0.33,1840,stable,1.0
105,1.0,1,0.7,0.51,2154,stable,1.0
106,1.0,1,0.84,0.71,2193,stable,1.0
107,1.0,1,0.09,0.29,825,stable,1.0
108,1.0,1,0.18,0.52,1083,stable,1.0
109,1.0,1,0.88,0.24,2675,stable,1.0
110,1.0,1,0.88,0.38,842,stable,1.0
111,1.0,1,0.59,0.2,1640,stable,1.0
112,1.0,0,0.84,0.1,620,stable,1.0
113,1.0,1,0.73,0.69,1557,stable,1.0
114,0.0,1,1.0,0.18,1652,stable,1.0
115,1.0,0,0.57,0.86,2282,stable,1.0
116,0.0,1,0.56,0.41,516,stable,1.0
117,1.0,1,0.84,0.77,1753,stable,1.0
118,0.0,0,0.16,0.99,983,stable,1.0
119,0.0,1,0.94,0.53,1400,stable,1.0
120,1.0,1,0.34,0.72,495,stable,2.0
121,1.0,1,0.56,0.76,520,stable,2.0
122,1.0,1,0.25,0.92,1260,stable,2.0
123,1.0,0,0.61,0.41,1657,stable,2.0
124,0.0,1,0.8,0.97,1140,stable,2.0
125,1.0,1,0.25,0.75,1897,stable,2.0
126,1.0,1,0.43,0.91,1038,stable,2.0
127,1.0,1,0.22,0.15,930,stable,2.0
128,1.0,0,0.64,0.19,1700,stable,2.0
129,0.0,1,0.15,0.09,1761,stable,2.0
130,1.0,0,0.39,0.58,832,stable,2.0
131,0.0,1,0.32,0.85,500,stable,2.0
132,0.0,1,0.51,0.94,1053,stable,2.0
133,1.0,1,0.79,0.33,682,stable,2.0
134,1.0,1,0.5,0.51,635,stable,2.0
135,0.0,0,0.2,0.63,1058,stable,2.0
136,0.0,1,0.9,0.51,746,stable,2.0
137,1.0,1,0.73,0.64,459,stable,2.0
138,1.0,0,0.7,0.47,420,stable,2.0
139,1.0,1,0.77,0.52,1158,stable,2.0
140,1.0,1,0.25,0.58,603,stable,2.0
141,1.0,1,0.82,0.93,1775,stable,2.0
142,1.0,0,0.91,0.43,1660,stable,2.0
143,1.0,1,0.42,0.17,700,stable,2.0
144,1.0,0,0.35,0.2,1419,stable,2.0
145,1.0,1,0.58,0.61,1102,stable,2.0
146,1.0,1,0.4,0.66,776,stable,2.0
147,1.0,0,0.64,0.29,1453,stable,2.0
148,0.0,1,0.34,0.97,2818,stable,2.0
149,1.0,0,0.47,0.85,940,stable,2.0
150,0.0,1,0.71,0.96,1043,stable,2.0
151,1.0,0,0.75,0.27,1057,stable,2.0
152,1.0,1,0.9,0.86,2477,stable,2.0
153,1.0,1,0.59,0.83,560,stable,2.0
154,1.0,1,0.18,0.95,1714,stable,2.0
155,1.0,0,0.21,0.29,1164,stable,2.0
156,0.0,1,0.75,0.05,2752,stable,2.0
