,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,440.0,volatile,0.0
1,,0,0.43,0.12,,volatile,0.0
2,1.0,0,0.21,0.9,2460.0,volatile,0.0
3,1.0,1,0.26,0.62,560.0,volatile,0.0
4,1.0,0,0.95,0.19,2796.0,volatile,0.0
5,1.0,0,0.1,0.61,1484.0,volatile,0.0
6,0.0,0,0.9,0.12,1356.0,volatile,0.0
7,0.0,0,0.47,0.99,3341.0,volatile,0.0
8,0.0,0,0.08,0.06,2560.0,volatile,0.0
9,1.0,0,0.29,0.81,959.0,volatile,0.0
10,0.0,0,0.49,0.34,1240.0,volatile,0.0
11,0.0,0,0.74,0.99,1780.0,volatile,0.0
12,0.0,0,0.8,0.87,778.0,volatile,0.0
13,1.0,0,0.02,0.28,1200.0,volatile,0.0
14,1.0,0,0.4,0.81,1212.0,volatile,0.0
15,1.0,0,0.45,0.78,620.0,volatile,0.0
16,0.0,1,0.28,0.28,2463.0,volatile,0.0
17,0.0,1,0.27,0.19,1143.0,volatile,0.0
18,0.0,1,0.32,0.28,2794.0,volatile,0.0
19,0.0,0,0.85,0.17,503.0,volatile,0.0
20,0.0,1,0.39,0.94,1981.0,volatile,0.0
21,0.0,0,0.72,0.43,952.0,volatile,0.0
22,0.0,1,0.35,0.59,1063.0,volatile,0.0
23,0.0,1,0.85,0.83,340.0,volatile,0.0
24,0.0,1,0.89,0.81,1564.0,volatile,0.0
25,0.0,1,0.93,0.99,3760.0,volatile,0.0
26,0.0,1,0.42,0.5,1487.0,volatile,0.0
27,0.0,0,0.46,0.73,1726.0,volatile,0.0
28,1.0,1,0.5,0.51,1261.0,volatile,0.0
29,1.0,1,0.74,0.03,2400.0,volatile,0.0
30,0.0,1,0.85,0.32,1461.0,volatile,0.0
31,1.0,1,0.3,0.68,1300.0,volatile,0.0
32,0.0,0,0.12,0.25,1333.0,volatile,0.0
33,1.0,1,0.52,0.46,1377.0,volatile,0.0
34,0.0,1,0.87,0.12,690.0,volatile,0.0
35,0.0,1,0.29,0.76,1420.0,volatile,0.0
36,0.0,0,0.42,0.82,1083.0,volatile,0.0
37,0.0,1,0.65,0.39,860.0,volatile,0.0
38,0.0,1,0.15,0.15,1920.0,volatile,0.0
39,0.0,0,0.42,0.87,740.0,volatile,0.0
40,1.0,0,0.26,0.24,1062.0,volatile,0.0
41,1.0,0,0.5,0.4,1020.0,volatile,0.0
42,1.0,0,0.61,0.66,1289.0,volatile,0.0
43,1.0,0,0.14,0.95,1502.0,volatile,0.0
44,1.0,0,0.11,0.33,2540.0,volatile,0.0
45,0.0,0,0.68,0.4,967.0,volatile,0.0
46,1.0,0,0.3,0.45,2759.0,volatile,0.0
47,1.0,1,0.7,0.52,2024.0,volatile,0.0
48,1.0,0,0.64,0.79,2064.0,volatile,0.0
49,0.0,0,0.19,0.67,1240.0,volatile,0.0
50,0.0,0,0.22,0.11,2134.0,volatile,0.0
51,1.0,1,0.21,0.1,1926.0,volatile,0.0
52,1.0,0,0.13,0.76,3019.0,volatile,0.0
53,0.0,0,0.61,0.28,560.0,volatile,0.0
54,1.0,1,0.74,0.56,1644.0,volatile,0.0
55,1.0,0,0.34,0.39,2501.0,volatile,0.0
56,1.0,0,0.18,0.89,1504.0,volatile,0.0
57,1.0,0,0.78,0.54,2768.0,volatile,0.0
58,1.0,0,0.87,0.02,505.0,volatile,0.0
59,0.0,0,0.17,0.57,3248.0,volatile,0.0
60,1.0,1,0.35,0.22,965.0,volatile,1.0
61,1.0,0,0.21,0.88,1862.0,volatile,1.0
62,1.0,1,0.46,0.19,2819.0,volatile,1.0
63,1.0,1,0.06,0.53,2120.0,volatile,1.0
64,1.0,1,0.69,0.55,1300.0,volatile,1.0
65,1.0,1,0.81,0.89,1366.0,volatile,1.0
