,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,531.0,volatile,0.0
1,1.0,1,0.12,0.43,2666.0,volatile,0.0
2,1.0,1,0.9,0.21,400.0,volatile,0.0
3,1.0,0,0.62,0.26,790.0,volatile,0.0
4,0.0,1,0.19,0.95,1860.0,volatile,0.0
5,1.0,1,0.61,0.1,1219.0,volatile,0.0
6,0.0,1,0.12,0.9,413.0,volatile,0.0
7,1.0,1,0.99,0.47,437.0,volatile,0.0
8,1.0,1,0.06,0.08,1560.0,volatile,0.0
9,1.0,1,0.81,0.29,867.0,volatile,0.0
10,1.0,1,0.34,0.49,295.0,volatile,0.0
11,1.0,1,0.99,0.74,320.0,volatile,0.0
12,1.0,1,0.87,0.8,2828.0,volatile,0.0
13,1.0,1,0.28,0.02,467.0,volatile,0.0
14,1.0,1,0.81,0.4,88.0,volatile,0.0
15,1.0,1,0.78,0.45,261.0,volatile,0.0
16,1.0,0,0.28,0.28,588.0,volatile,0.0
17,1.0,0,0.19,0.27,882.0,volatile,0.0
18,1.0,0,0.28,0.32,240.0,volatile,0.0
19,0.0,1,0.17,0.85,324.0,volatile,0.0
20,1.0,0,0.94,0.39,240.0,volatile,0.0
21,1.0,1,0.43,0.72,1800.0,volatile,0.0
22,1.0,0,0.59,0.35,260.0,volatile,0.0
23,1.0,0,0.83,0.85,249.0,volatile,0.0
24,1.0,0,0.81,0.89,239.0,volatile,0.0
25,1.0,0,0.99,0.93,369.0,volatile,0.0
26,0.0,0,0.5,0.42,80.0,volatile,0.0
27,1.0,1,0.73,0.46,799.0,volatile,0.0
28,0.0,0,0.51,0.5,840.0,volatile,0.0
29,0.0,0,0.03,0.74,278.0,volatile,0.0
30,0.0,0,0.32,0.85,140.0,volatile,0.0
31,1.0,0,0.68,0.3,820.0,volatile,0.0
32,1.0,1,0.25,0.12,2199.0,volatile,0.0
33,0.0,0,0.46,0.52,1443.0,volatile,0.0
34,0.0,0,0.12,0.87,946.0,volatile,0.0
35,1.0,0,0.76,0.29,2514.0,volatile,0.0
36,1.0,1,0.82,0.42,320.0,volatile,0.0
37,0.0,0,0.39,0.65,287.0,volatile,0.0
38,0.0,0,0.15,0.15,307.0,volatile,0.0
39,1.0,1,0.87,0.42,1884.0,volatile,0.0
40,0.0,1,0.24,0.26,1517.0,volatile,0.0
41,0.0,1,0.4,0.5,864.0,volatile,0.0
42,1.0,1,0.66,0.61,304.0,volatile,0.0
43,1.0,1,0.95,0.14,708.0,volatile,0.0
44,1.0,1,0.33,0.11,380.0,volatile,0.0
45,0.0,1,0.4,0.68,340.0,volatile,0.0
46,1.0,1,0.45,0.3,845.0,volatile,0.0
47,1.0,0,0.52,0.7,1322.0,volatile,0.0
48,1.0,1,0.79,0.64,305.0,volatile,0.0
49,1.0,1,0.67,0.19,721.0,volatile,0.0
50,0.0,1,0.11,0.22,1738.0,volatile,0.0
51,0.0,0,0.1,0.21,460.0,volatile,0.0
52,1.0,1,0.76,0.13,342.0,volatile,0.0
53,0.0,1,0.28,0.61,2539.0,volatile,0.0
54,0.0,0,0.56,0.74,306.0,volatile,0.0
55,1.0,1,0.39,0.34,440.0,volatile,0.0
56,1.0,1,0.89,0.18,300.0,volatile,0.0
57,1.0,1,0.54,0.78,1577.0,volatile,0.0
58,0.0,1,0.02,0.87,776.0,volatile,0.0
59,1.0,1,0.57,0.17,803.0,volatile,0.0
60,0.0,0,0.22,0.35,1686.0,volatile,1.0
61,1.0,1,0.88,0.21,400.0,volatile,1.0
62,0.0,0,0.19,0.46,440.0,volatile,1.0
63,1.0,0,0.53,0.06,306.0,volatile,1.0
64,1.0,0,0.55,0.69,877.0,volatile,1.0
65,1.0,0,0.89,0.81,683.0,volatile,1.0
66,0.0,0,0.54,0.83,320.0,volatile,1.0
67,1.0,0,0.7,0.39,252.0,volatile,1.0
68,0.0,0,0.36,0.5,663.0,volatile,1.0
69,0.0,0,0.17,0.8,280.0,volatile,1.0
70,0.0,0,0.3,0.44,730.0,volatile,1.0
71,1.0,0,0.59,0.22,287.0,volatile,1.0
72,0.0,0,0.65,0.75,1100.0,volatile,1.0
73,1.0,0,0.71,0.34,935.0,volatile,1.0
74,0.0,1,0.53,0.78,601.0,volatile,1.0
75,0.0,0,0.83,0.59,120.0,volatile,1.0
76,0.0,1,0.21,0.71,280.0,volatile,1.0
77,0.0,0,0.78,0.78,248.0,volatile,1.0
78,1.0,0,0.83,0.47,245.0,volatile,1.0
79,0.0,0,0.47,0.59,1441.0,volatile,1.0
80,1.0,1,0.19,0.02,340.0,volatile,1.0
81,1.0,1,0.36,0.04,430.0,volatile,1.0
82,0.0,1,0.07,0.36,500.0,volatile,1.0
83,0.0,1,0.62,0.72,259.0,volatile,1.0
84,1.0,0,0.4,0.32,420.0,volatile,1.0
85,0.0,1,0.35,0.62,1920.0,volatile,1.0
86,1.0,1,0.9,0.91,640.0,volatile,1.0
87,1.0,1,0.59,0.17,300.0,volatile,1.0
88,1.0,1,0.39,0.32,2217.0,volatile,1.0
89,1.0,1,0.79,0.77,154.0,volatile,1.0
90,0.0,0,0.33,0.61,229.0,stable,1.0
91,0.0,0,0.48,0.14,343.0,stable,1.0
92,0.0,0,0.19,0.9,300.0,stable,1.0
93,0.0,0,0.34,0.43,846.0,stable,1.0
94,0.0,0,0.51,0.87,1914.0,stable,1.0
95,0.0,0,0.22,0.55,463.0,stable,1.0
96,1.0,0,0.95,0.62,732.0,stable,1.0
