,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.1,-0.23,1476,volatile,0
1,0.0,0,-0.97,-0.45,1424,volatile,0
2,1.0,0,-0.62,-0.54,564,volatile,0
3,1.0,1,-0.16,-0.99,463,volatile,0
4,1.0,0,-0.4,-0.72,618,volatile,0
5,1.0,0,-0.88,-0.98,1077,volatile,0
6,1.0,0,-0.54,-0.06,1888,volatile,0
7,1.0,0,-0.55,-0.64,1130,volatile,0
8,1.0,0,-0.45,-0.96,917,volatile,0
9,1.0,0,-0.19,-0.28,407,volatile,0
10,1.0,0,-0.26,-0.95,594,volatile,0
11,1.0,0,-0.29,-0.9,916,volatile,0
12,1.0,0,-0.53,-0.2,500,volatile,0
13,1.0,0,-0.56,-0.74,619,volatile,0
14,1.0,0,-0.42,-0.18,909,volatile,0
15,0.0,0,-0.91,-0.11,1950,volatile,0
16,1.0,1,-0.31,-0.32,414,volatile,0
17,0.0,1,-0.65,-0.36,654,volatile,0
18,0.0,1,-0.3,-0.4,529,volatile,0
19,0.0,0,-0.26,-0.29,1383,volatile,0
20,0.0,1,-0.36,-0.32,841,volatile,0
21,0.0,0,-0.81,-0.72,1066,volatile,0
22,1.0,1,-0.54,-0.95,2366,volatile,0
23,0.0,1,-0.59,-0.4,989,volatile,0
24,0.0,1,-0.24,-0.29,751,volatile,0
25,0.0,1,-0.51,-0.6,1146,volatile,0
26,0.0,1,-0.65,-0.83,1569,volatile,0
27,0.0,0,-0.98,-0.78,654,volatile,0
28,0.0,1,-0.51,-0.56,576,volatile,0
29,0.0,1,-0.2,-0.05,1175,volatile,0
30,1.0,1,-0.02,-0.67,2279,volatile,0
31,0.0,1,-0.84,-0.85,1312,volatile,0
32,0.0,0,-0.49,-0.07,452,volatile,0
33,0.0,1,-0.47,-0.37,1049,volatile,0
34,0.0,1,-0.91,-0.27,761,volatile,0
35,0.0,1,-0.42,-0.44,2480,volatile,0
36,0.0,0,-0.55,-0.31,406,volatile,0
37,0.0,1,-0.7,-0.97,1041,volatile,0
38,0.0,1,-0.09,-0.14,439,volatile,0
39,0.0,0,-0.51,-0.23,667,volatile,0
40,0.0,0,-0.79,-0.89,1341,volatile,0
41,0.0,0,-0.86,-0.83,1190,volatile,0
42,1.0,0,-0.62,-0.4,1240,volatile,0
43,1.0,0,-0.23,-0.36,734,volatile,0
44,1.0,0,-0.61,-0.65,680,volatile,0
45,1.0,0,-0.67,-0.74,453,volatile,0
46,1.0,0,-0.41,-0.73,521,volatile,0
47,1.0,1,-0.54,-0.96,589,volatile,0
48,1.0,0,-0.88,-0.86,849,volatile,0
49,1.0,0,-0.66,-0.43,565,volatile,0
50,1.0,0,-0.79,-0.72,1503,volatile,0
51,1.0,1,-0.13,-0.71,462,volatile,0
52,1.0,0,-0.53,-0.78,857,volatile,0
53,1.0,0,-0.9,-0.57,1022,volatile,0
54,1.0,1,-0.12,-0.03,652,volatile,0
55,0.0,0,-0.64,-0.02,2273,volatile,0
56,1.0,0,-0.09,-0.99,1451,volatile,0
57,1.0,0,-0.42,-0.21,573,volatile,0
58,1.0,0,-0.72,-0.83,588,volatile,0
59,1.0,0,-0.11,-0.37,1031,volatile,0
60,0.0,1,-0.81,-0.67,218,volatile,0
61,0.0,0,-0.14,-0.12,531,volatile,0
62,0.0,1,-0.9,-0.78,498,volatile,0
63,0.0,1,-0.53,-0.46,636,volatile,0
64,0.0,1,-0.42,-0.3,1636,volatile,0
65,0.0,1,-0.65,-0.36,506,volatile,0
66,0.0,1,-0.49,-0.49,1970,volatile,0
67,0.0,1,-0.1,-0.44,2956,volatile,0
68,0.0,1,-0.64,-0.7,1396,volatile,0
69,0.0,1,-0.95,-0.68,143,volatile,0
70,0.0,1,-0.48,-0.02,1158,volatile,0
71,0.0,1,-0.61,-0.09,480,volatile,0
72,0.0,1,-0.6,-0.47,1007,volatile,0
73,0.0,1,-0.23,-0.78,970,volatile,0
74,0.0,0,-0.67,-0.82,624,volatile,0
75,0.0,1,-0.16,-0.64,1629,volatile,0
76,0.0,0,-0.78,-0.37,782,volatile,0
77,1.0,1,-0.22,-0.89,631,volatile,0
78,0.0,1,-0.18,-0.26,521,volatile,0
79,0.0,1,-0.73,-0.08,650,volatile,0
80,0.0,0,-0.66,-0.73,797,volatile,0
81,0.0,0,-0.17,-0.17,603,volatile,0
82,1.0,0,-0.63,-0.9,536,volatile,0
83,1.0,0,-0.66,-0.77,624,volatile,0
84,1.0,1,-0.27,-0.35,466,volatile,0
85,0.0,0,-0.15,-0.04,3363,volatile,0
86,1.0,0,-0.9,-0.96,713,volatile,0
87,1.0,0,-0.11,-0.18,503,volatile,0
88,1.0,0,-0.2,-0.53,672,volatile,0
89,1.0,0,-0.37,-0.85,754,volatile,0
90,1.0,1,-0.46,-0.38,1826,stable,0
91,0.0,1,-0.24,-0.18,594,stable,0
92,0.0,1,-0.78,-0.82,1241,stable,0
93,0.0,1,-0.54,-0.59,558,stable,0
94,0.0,1,-0.33,-0.36,776,stable,0
95,0.0,1,-0.56,-0.49,895,stable,0
96,0.0,1,-0.83,-0.26,2821,stable,0
97,0.0,1,-0.81,-0.38,2244,stable,0
98,0.0,1,-0.23,-0.12,576,stable,0
99,0.0,1,-0.07,-0.87,3316,stable,0
100,0.0,1,-0.5,-0.43,770,stable,0
101,0.0,1,-0.47,-0.5,555,stable,0
102,0.0,0,-0.35,-0.41,454,stable,0
103,0.0,1,-0.87,-0.09,157,stable,0
104,0.0,1,-0.58,-0.2,1714,stable,0
105,1.0,1,-0.31,-0.88,2298,stable,0
106,0.0,1,-0.44,-0.56,1675,stable,0
107,0.0,1,-0.85,-0.31,565,stable,0
108,0.0,1,-0.31,-0.9,526,stable,0
109,0.0,1,-0.76,-0.8,1694,stable,0
110,0.0,1,-0.04,-0.78,774,stable,0
111,0.0,1,-0.28,-0.6,574,stable,0
112,0.0,0,-0.99,-0.56,597,stable,0
113,0.0,1,-0.45,-0.31,536,stable,0
114,0.0,1,-0.16,-0.55,537,stable,0
115,0.0,0,-0.89,-0.12,483,stable,0
116,0.0,1,-0.86,-0.49,939,stable,0
117,0.0,1,-0.62,-0.69,1046,stable,0
118,0.0,0,-0.26,-0.49,595,stable,0
119,0.0,1,-0.76,-0.75,851,stable,0
120,0.0,1,-0.9,-0.22,684,stable,0
121,0.0,1,-0.76,-0.26,575,stable,0
122,0.0,1,-0.68,-0.11,450,stable,0
123,0.0,0,-0.82,-0.71,520,stable,0
124,0.0,1,-0.95,-0.86,849,stable,0
125,0.0,1,-0.88,-0.79,638,stable,0
126,0.0,1,-0.4,-0.75,1362,stable,0
127,0.0,1,-0.94,-0.11,888,stable,0
128,0.0,0,-0.44,-0.53,500,stable,0
129,0.0,1,-0.47,-0.85,2918,stable,0
130,0.0,0,-0.32,-0.85,669,stable,0
131,0.0,1,-0.68,-0.38,1964,stable,0
