,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.1,-0.23,1263.0,volatile,0
1,0.0,0,-0.97,-0.45,950.0,volatile,0
2,1.0,0,-0.62,-0.54,988.0,volatile,0
3,1.0,1,-0.16,-0.99,460.0,volatile,0
4,1.0,0,-0.4,-0.72,341.0,volatile,0
5,1.0,0,-0.88,-0.98,2135.0,volatile,0
6,0.0,0,-0.54,-0.06,1598.0,volatile,0
7,1.0,0,-0.55,-0.64,1196.0,volatile,0
8,1.0,0,-0.45,-0.96,329.0,volatile,0
9,1.0,0,-0.19,-0.28,1327.0,volatile,0
10,1.0,0,-0.26,-0.95,783.0,volatile,0
11,1.0,0,-0.29,-0.9,648.0,volatile,0
12,0.0,0,-0.53,-0.2,740.0,volatile,0
13,1.0,0,-0.56,-0.74,735.0,volatile,0
14,0.0,0,-0.42,-0.18,383.0,volatile,0
15,0.0,0,-0.91,-0.11,184.0,volatile,0
16,1.0,1,-0.31,-0.32,1531.0,volatile,0
17,0.0,1,-0.65,-0.36,705.0,volatile,0
18,0.0,1,-0.3,-0.4,447.0,volatile,0
19,0.0,0,-0.26,-0.29,281.0,volatile,0
20,0.0,1,-0.36,-0.32,30.0,volatile,0
21,0.0,0,-0.81,-0.72,1194.0,volatile,0
22,1.0,1,-0.54,-0.95,796.0,volatile,0
23,0.0,1,-0.59,-0.4,388.0,volatile,0
24,0.0,1,-0.24,-0.29,157.0,volatile,0
25,0.0,1,-0.51,-0.6,491.0,volatile,0
26,0.0,1,-0.65,-0.83,1612.0,volatile,0
27,0.0,0,-0.98,-0.78,280.0,volatile,0
28,0.0,1,-0.51,-0.56,310.0,volatile,0
29,0.0,1,-0.2,-0.05,530.0,volatile,0
30,1.0,1,-0.02,-0.67,0.0,volatile,0
31,0.0,1,-0.84,-0.85,1286.0,volatile,0
32,0.0,0,-0.49,-0.07,443.0,volatile,0
33,0.0,1,-0.47,-0.37,606.0,volatile,0
34,0.0,1,-0.91,-0.27,477.0,volatile,0
35,0.0,1,-0.42,-0.44,532.0,volatile,0
36,0.0,0,-0.55,-0.31,650.0,volatile,0
37,0.0,1,-0.7,-0.97,2218.0,volatile,0
38,0.0,1,-0.09,-0.14,1924.0,volatile,0
39,0.0,0,-0.51,-0.23,879.0,volatile,0
40,0.0,0,-0.79,-0.89,1300.0,volatile,0
41,0.0,0,-0.86,-0.83,235.0,volatile,0
42,0.0,0,-0.62,-0.4,346.0,volatile,0
43,1.0,0,-0.23,-0.36,141.0,volatile,0
44,1.0,0,-0.61,-0.65,1643.0,volatile,0
45,1.0,0,-0.67,-0.74,963.0,volatile,0
46,1.0,0,-0.41,-0.73,395.0,volatile,0
47,1.0,1,-0.54,-0.96,152.0,volatile,0
