,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,493.0,volatile,0.0
1,0.0,1,0.12,0.43,2919.0,volatile,0.0
2,1.0,1,0.9,0.21,3385.0,volatile,0.0
3,1.0,0,0.62,0.26,1262.0,volatile,0.0
4,0.0,1,0.19,0.95,980.0,volatile,0.0
5,1.0,1,0.61,0.1,843.0,volatile,0.0
6,0.0,1,0.12,0.9,706.0,volatile,0.0
7,0.0,1,0.99,0.47,3102.0,volatile,0.0
8,1.0,1,0.06,0.08,1436.0,volatile,0.0
9,1.0,1,0.81,0.29,1321.0,volatile,0.0
10,1.0,1,0.34,0.49,990.0,volatile,0.0
11,1.0,1,0.99,0.74,1871.0,volatile,0.0
12,1.0,1,0.87,0.8,1450.0,volatile,0.0
13,1.0,1,0.28,0.02,766.0,volatile,0.0
14,1.0,1,0.81,0.4,2043.0,volatile,0.0
15,1.0,1,0.78,0.45,657.0,volatile,0.0
16,0.0,0,0.28,0.28,918.0,volatile,0.0
17,1.0,0,0.19,0.27,1382.0,volatile,0.0
18,0.0,0,0.28,0.32,940.0,volatile,0.0
19,0.0,1,0.17,0.85,1420.0,volatile,0.0
20,1.0,0,0.94,0.39,521.0,volatile,0.0
21,0.0,1,0.43,0.72,1521.0,volatile,0.0
22,1.0,0,0.59,0.35,1008.0,volatile,0.0
23,0.0,0,0.83,0.85,1253.0,volatile,0.0
24,0.0,0,0.81,0.89,822.0,volatile,0.0
25,1.0,0,0.99,0.93,475.0,volatile,0.0
26,1.0,0,0.5,0.42,880.0,volatile,0.0
27,1.0,1,0.73,0.46,942.0,volatile,0.0
28,1.0,0,0.51,0.5,1020.0,volatile,0.0
29,0.0,0,0.03,0.74,80.0,volatile,0.0
30,0.0,0,0.32,0.85,588.0,volatile,0.0
31,1.0,0,0.68,0.3,838.0,volatile,0.0
32,1.0,1,0.25,0.12,1180.0,volatile,0.0
33,0.0,0,0.46,0.52,640.0,volatile,0.0
34,0.0,0,0.12,0.87,2191.0,volatile,0.0
35,1.0,0,0.76,0.29,952.0,volatile,0.0
36,1.0,1,0.82,0.42,733.0,volatile,0.0
37,0.0,0,0.39,0.65,2122.0,volatile,0.0
38,0.0,0,0.15,0.15,1254.0,volatile,0.0
39,1.0,1,0.87,0.42,858.0,volatile,0.0
40,0.0,1,0.24,0.26,2139.0,volatile,0.0
41,0.0,1,0.4,0.5,1107.0,volatile,0.0
42,1.0,1,0.66,0.61,1120.0,volatile,0.0
43,1.0,1,0.95,0.14,1566.0,volatile,0.0
44,1.0,1,0.33,0.11,561.0,volatile,0.0
45,0.0,1,0.4,0.68,3061.0,volatile,0.0
46,1.0,1,0.45,0.3,1000.0,volatile,0.0
47,0.0,0,0.52,0.7,1145.0,volatile,0.0
48,1.0,1,0.79,0.64,462.0,volatile,0.0
49,1.0,1,0.67,0.19,522.0,volatile,0.0
50,0.0,1,0.11,0.22,959.0,volatile,0.0
51,0.0,0,0.1,0.21,20.0,volatile,0.0
52,1.0,1,0.76,0.13,705.0,volatile,0.0
53,0.0,1,0.28,0.61,1245.0,volatile,0.0
54,1.0,0,0.56,0.74,791.0,volatile,0.0
55,1.0,1,0.39,0.34,2435.0,volatile,0.0
56,1.0,1,0.89,0.18,879.0,volatile,0.0
57,0.0,1,0.54,0.78,2373.0,volatile,0.0
58,0.0,1,0.02,0.87,700.0,volatile,0.0
59,1.0,1,0.57,0.17,841.0,volatile,0.0
60,0.0,0,0.22,0.35,754.0,volatile,1.0
61,1.0,1,0.88,0.21,263.0,volatile,1.0
62,0.0,0,0.19,0.46,1515.0,volatile,1.0
63,1.0,0,0.53,0.06,1176.0,volatile,1.0
64,0.0,0,0.55,0.69,1700.0,volatile,1.0
65,1.0,0,0.89,0.81,1429.0,volatile,1.0
66,0.0,0,0.54,0.83,567.0,volatile,1.0
67,0.0,0,0.7,0.39,1235.0,volatile,1.0
68,1.0,0,0.36,0.5,1819.0,volatile,1.0
69,0.0,0,0.17,0.8,576.0,volatile,1.0
70,0.0,0,0.3,0.44,793.0,volatile,1.0
71,1.0,0,0.59,0.22,301.0,volatile,1.0
72,0.0,0,0.65,0.75,1193.0,volatile,1.0
73,1.0,0,0.71,0.34,518.0,volatile,1.0
74,0.0,1,0.53,0.78,855.0,volatile,1.0
75,1.0,0,0.83,0.59,957.0,volatile,1.0
76,0.0,1,0.21,0.71,79.0,volatile,1.0
77,1.0,0,0.78,0.78,1940.0,volatile,1.0
78,,0,0.83,0.47,,volatile,1.0
79,0.0,0,0.47,0.59,577.0,volatile,1.0
80,1.0,1,0.19,0.02,478.0,volatile,1.0
81,1.0,1,0.36,0.04,430.0,volatile,1.0
82,0.0,1,0.07,0.36,194.0,volatile,1.0
83,0.0,1,0.62,0.72,194.0,volatile,1.0
84,1.0,0,0.4,0.32,902.0,volatile,1.0
85,0.0,1,0.35,0.62,429.0,volatile,1.0
86,1.0,1,0.9,0.91,142.0,volatile,1.0
87,1.0,1,0.59,0.17,780.0,volatile,1.0
88,1.0,1,0.39,0.32,720.0,volatile,1.0
89,1.0,1,0.79,0.77,1033.0,volatile,1.0
90,0.0,0,0.33,0.61,500.0,stable,1.0
91,1.0,0,0.48,0.14,103.0,stable,1.0
92,0.0,0,0.19,0.9,1000.0,stable,1.0
93,0.0,0,0.34,0.43,501.0,stable,1.0
94,0.0,0,0.51,0.87,514.0,stable,1.0
95,0.0,0,0.22,0.55,600.0,stable,1.0
96,1.0,0,0.95,0.62,1096.0,stable,1.0
