,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,-0.37,-0.44,80.0,stable,0.0
1,1.0,0,-0.12,-0.66,1455.0,stable,0.0
2,1.0,0,-0.02,-0.98,484.0,stable,0.0
3,0.0,1,-0.95,-0.57,2471.0,stable,0.0
4,1.0,0,-0.08,-0.28,960.0,stable,0.0
5,0.0,0,-0.33,-0.3,1425.0,stable,0.0
6,0.0,0,-0.24,-0.27,548.0,stable,0.0
7,0.0,1,-0.43,-0.58,2200.0,stable,0.0
8,1.0,0,-0.47,-0.72,1281.0,stable,0.0
9,1.0,1,-0.44,-0.45,1120.0,stable,0.0
10,1.0,0,-0.26,-0.69,717.0,stable,0.0
11,0.0,0,-0.41,-0.06,360.0,stable,0.0
12,0.0,1,-0.34,-0.88,1875.0,stable,0.0
13,1.0,1,-0.2,-0.73,638.0,stable,0.0
14,1.0,0,-0.25,-0.6,720.0,stable,0.0
15,1.0,1,-0.06,-0.98,433.0,stable,0.0
16,0.0,1,-0.39,-0.48,1523.0,stable,0.0
17,0.0,0,-0.95,-0.35,1022.0,stable,0.0
18,0.0,0,-0.85,-0.67,753.0,stable,0.0
19,1.0,0,-0.22,-0.54,540.0,stable,0.0
20,0.0,1,-0.9,-0.23,963.0,stable,0.0
21,1.0,0,-0.41,-0.98,1483.0,stable,0.0
22,0.0,0,-0.8,-0.58,699.0,stable,0.0
23,0.0,1,-0.85,-0.52,836.0,stable,0.0
24,1.0,1,-0.15,-0.83,707.0,stable,0.0
25,1.0,0,-0.16,-0.18,737.0,stable,0.0
26,1.0,0,-0.7,-0.56,24.0,stable,0.0
27,0.0,0,-0.95,-0.59,940.0,stable,0.0
28,0.0,0,-0.18,-0.68,667.0,stable,0.0
29,0.0,0,-0.16,-0.3,361.0,stable,0.0
30,0.0,1,-0.37,-0.86,2244.0,stable,0.0
31,0.0,0,-0.44,-0.47,1118.0,stable,0.0
32,0.0,0,-0.91,-0.03,1039.0,stable,0.0
33,1.0,1,-0.1,-0.6,940.0,stable,0.0
34,1.0,0,-0.84,-0.54,828.0,stable,0.0
35,0.0,0,-0.95,-0.34,965.0,stable,0.0
36,1.0,1,-0.28,-0.96,1004.0,stable,0.0
37,0.0,0,-0.94,-0.83,465.0,stable,0.0
38,0.0,0,-0.86,-0.23,660.0,stable,0.0
39,1.0,0,-0.2,-0.99,305.0,stable,0.0
40,1.0,0,-0.91,-0.29,508.0,stable,0.0
41,1.0,1,-0.64,-0.88,385.0,stable,0.0
42,1.0,0,-0.8,-0.84,333.0,stable,0.0
43,0.0,1,-0.88,-0.61,1734.0,stable,0.0
44,0.0,0,-0.77,-0.23,30.0,stable,0.0
45,1.0,0,-0.54,-0.87,265.0,stable,0.0
46,1.0,0,-0.9,-0.25,377.0,stable,0.0
47,1.0,1,-0.44,-0.71,856.0,stable,0.0
48,0.0,0,-0.52,-0.42,1240.0,stable,0.0
49,0.0,0,-0.94,-0.39,1709.0,stable,0.0
50,1.0,0,-0.24,-0.39,334.0,stable,0.0
51,0.0,1,-0.1,-0.2,325.0,stable,0.0
52,1.0,1,-0.43,-0.85,1034.0,stable,0.0
53,1.0,1,-0.02,-0.77,362.0,stable,0.0
54,0.0,0,-0.87,-0.54,538.0,stable,0.0
55,1.0,0,-0.57,-0.56,810.0,stable,0.0
56,1.0,0,-0.79,-0.5,677.0,stable,0.0
57,1.0,0,-0.88,-0.04,662.0,stable,0.0
58,0.0,1,-0.38,-0.4,300.0,stable,0.0
59,0.0,0,-0.86,-0.47,803.0,stable,0.0
60,1.0,0,-0.49,-0.15,520.0,stable,1.0
61,1.0,0,-0.39,-0.17,609.0,stable,1.0
62,1.0,1,-0.97,-0.76,620.0,stable,1.0
63,1.0,0,-0.14,-0.73,1070.0,stable,1.0
64,1.0,0,-0.29,-0.67,1260.0,stable,1.0
65,1.0,0,-0.39,-0.48,820.0,stable,1.0
66,1.0,0,-0.87,-0.3,415.0,stable,1.0
67,0.0,1,-0.37,-0.13,380.0,stable,1.0
68,0.0,0,-0.59,-0.66,333.0,stable,1.0
69,1.0,0,-0.77,-0.2,677.0,stable,1.0
70,1.0,0,-0.28,-0.39,240.0,stable,1.0
71,1.0,0,-0.55,-0.61,1710.0,stable,1.0
72,0.0,0,-0.02,-0.62,380.0,stable,1.0
73,1.0,1,-0.8,-0.5,476.0,stable,1.0
74,1.0,1,-0.07,-0.6,944.0,stable,1.0
75,1.0,1,-0.52,-0.76,645.0,stable,1.0
76,1.0,0,-0.14,-0.49,897.0,stable,1.0
77,1.0,0,-0.36,-0.46,533.0,stable,1.0
78,1.0,0,-0.29,-0.84,920.0,stable,1.0
79,1.0,0,-0.47,-0.44,325.0,stable,1.0
80,1.0,0,-0.44,-0.73,338.0,stable,1.0
81,0.0,0,-0.95,-0.3,365.0,stable,1.0
82,0.0,1,-0.39,-0.8,341.0,stable,1.0
83,0.0,0,-0.61,-0.67,262.0,stable,1.0
84,1.0,0,-0.61,-0.95,1477.0,stable,1.0
85,1.0,0,-0.19,-0.65,300.0,stable,1.0
86,,0,-0.33,-0.72,,stable,1.0
87,,1,-0.17,-0.87,,stable,1.0
88,1.0,0,-0.53,-0.65,865.0,stable,1.0
89,1.0,0,-0.76,-0.38,480.0,stable,1.0
90,1.0,0,-0.2,-0.41,360.0,volatile,1.0
91,1.0,1,-0.69,-0.76,340.0,volatile,1.0
92,1.0,1,-0.52,-0.73,1976.0,volatile,1.0
93,1.0,1,-0.43,-0.41,1265.0,volatile,1.0
94,1.0,0,-0.34,-0.25,1079.0,volatile,1.0
95,1.0,1,-0.48,-0.34,1320.0,volatile,1.0
96,0.0,1,-0.35,-0.3,285.0,volatile,1.0
97,0.0,1,-0.42,-0.91,1140.0,volatile,1.0
98,1.0,1,-0.44,-0.7,440.0,volatile,1.0
99,0.0,0,-0.5,-0.64,529.0,volatile,1.0
100,0.0,1,-0.19,-0.28,389.0,volatile,1.0
101,0.0,1,-0.59,-0.02,725.0,volatile,1.0
102,0.0,1,-0.09,-0.2,888.0,volatile,1.0
103,0.0,1,-0.76,-0.32,426.0,volatile,1.0
104,1.0,1,-0.98,-0.09,320.0,volatile,1.0
105,1.0,0,-0.56,-0.62,376.0,volatile,1.0
106,0.0,1,-0.16,-0.17,680.0,volatile,1.0
107,0.0,1,-0.07,-0.74,340.0,volatile,1.0
108,0.0,1,-0.41,-0.02,350.0,volatile,1.0
109,0.0,1,-0.9,-0.39,958.0,volatile,1.0
110,0.0,1,-0.57,-0.7,359.0,volatile,1.0
111,1.0,0,-0.28,-0.24,340.0,volatile,1.0
112,0.0,0,-0.76,-0.59,459.0,volatile,1.0
113,0.0,1,-0.19,-0.15,440.0,volatile,1.0
114,0.0,0,-0.68,-0.5,560.0,volatile,1.0
115,0.0,1,-0.68,-0.43,820.0,volatile,1.0
116,0.0,0,-0.19,-0.14,517.0,volatile,1.0
117,1.0,0,-0.11,-0.12,1200.0,volatile,1.0
118,1.0,0,-0.36,-0.4,1004.0,volatile,1.0
119,1.0,0,-0.64,-0.88,740.0,volatile,1.0
120,1.0,0,-0.03,-0.51,1444.0,volatile,2.0
121,0.0,0,-0.76,-0.44,623.0,volatile,2.0
122,0.0,0,-0.92,-0.23,395.0,volatile,2.0
123,1.0,0,-0.14,-0.23,3141.0,volatile,2.0
124,0.0,0,-0.77,-0.94,1731.0,volatile,2.0
125,1.0,1,-0.2,-0.85,300.0,volatile,2.0
126,0.0,0,-0.61,-0.5,780.0,volatile,2.0
127,0.0,0,-0.34,-0.83,2282.0,volatile,2.0
128,0.0,0,-0.63,-0.86,139.0,volatile,2.0
129,0.0,0,-0.43,-0.61,477.0,volatile,2.0
130,1.0,1,-0.56,-0.82,1411.0,volatile,2.0
131,1.0,1,-0.63,-0.68,585.0,volatile,2.0
132,1.0,1,-0.8,-0.65,82.0,volatile,2.0
133,1.0,1,-0.1,-0.25,536.0,volatile,2.0
134,1.0,1,-0.8,-0.67,2391.0,volatile,2.0
135,1.0,1,-0.57,-0.82,84.0,volatile,2.0
136,1.0,1,-0.47,-0.88,416.0,volatile,2.0
137,0.0,0,-0.99,-0.55,617.0,volatile,2.0
138,1.0,0,-0.67,-0.74,457.0,volatile,2.0
139,0.0,1,-0.27,-0.18,440.0,volatile,2.0
140,0.0,1,-0.67,-0.15,364.0,volatile,2.0
141,1.0,1,-0.32,-0.91,380.0,volatile,2.0
142,1.0,1,-0.48,-0.66,392.0,volatile,2.0
143,0.0,1,-0.66,-0.67,370.0,volatile,2.0
144,0.0,0,-0.72,-0.11,450.0,volatile,2.0
145,1.0,1,-0.52,-0.36,415.0,volatile,2.0
146,0.0,1,-0.76,-0.44,385.0,volatile,2.0
147,0.0,1,-0.37,-0.04,705.0,volatile,2.0
148,0.0,1,-0.09,-0.86,343.0,volatile,2.0
149,0.0,1,-0.86,-0.99,433.0,volatile,2.0
150,0.0,0,-0.85,-0.82,2040.0,volatile,2.0
151,1.0,1,-0.99,-0.89,506.0,volatile,2.0
152,0.0,0,-0.02,-0.88,360.0,volatile,2.0
153,0.0,1,-0.33,-0.05,1655.0,volatile,2.0
154,0.0,0,-0.86,-0.35,486.0,volatile,2.0
155,0.0,0,-0.13,-0.08,803.0,volatile,2.0
156,0.0,0,-0.68,-0.78,1953.0,volatile,2.0
157,1.0,0,-0.15,-0.05,520.0,volatile,2.0
158,1.0,0,-0.42,-0.62,2194.0,volatile,2.0
159,0.0,1,-0.51,-0.95,1020.0,volatile,2.0
