,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,-0.37,-0.44,1060.0,stable,0.0
1,1.0,0,-0.12,-0.66,2340.0,stable,0.0
2,1.0,0,-0.02,-0.98,1144.0,stable,0.0
3,0.0,1,-0.95,-0.57,581.0,stable,0.0
4,0.0,0,-0.08,-0.28,638.0,stable,0.0
5,0.0,0,-0.33,-0.3,1344.0,stable,0.0
6,1.0,0,-0.24,-0.27,2540.0,stable,0.0
7,0.0,1,-0.43,-0.58,584.0,stable,0.0
8,1.0,0,-0.47,-0.72,1915.0,stable,0.0
9,0.0,1,-0.44,-0.45,1276.0,stable,0.0
10,1.0,0,-0.26,-0.69,257.0,stable,0.0
11,0.0,0,-0.41,-0.06,740.0,stable,0.0
12,1.0,1,-0.34,-0.88,2579.0,stable,0.0
13,0.0,1,-0.2,-0.73,530.0,stable,0.0
14,1.0,0,-0.25,-0.6,2640.0,stable,0.0
15,1.0,1,-0.06,-0.98,1034.0,stable,0.0
16,1.0,1,-0.39,-0.48,702.0,stable,0.0
17,0.0,0,-0.95,-0.35,779.0,stable,0.0
18,0.0,0,-0.85,-0.67,2110.0,stable,0.0
19,0.0,0,-0.22,-0.54,1713.0,stable,0.0
20,0.0,1,-0.9,-0.23,826.0,stable,0.0
21,1.0,0,-0.41,-0.98,27.0,stable,0.0
22,0.0,0,-0.8,-0.58,631.0,stable,0.0
23,0.0,1,-0.85,-0.52,2342.0,stable,0.0
24,1.0,1,-0.15,-0.83,2319.0,stable,0.0
25,1.0,0,-0.16,-0.18,1260.0,stable,0.0
26,1.0,0,-0.7,-0.56,917.0,stable,0.0
27,0.0,0,-0.95,-0.59,778.0,stable,0.0
28,0.0,0,-0.18,-0.68,1778.0,stable,0.0
29,0.0,0,-0.16,-0.3,681.0,stable,0.0
30,1.0,1,-0.37,-0.86,474.0,stable,0.0
31,1.0,0,-0.44,-0.47,80.0,stable,0.0
32,0.0,0,-0.91,-0.03,384.0,stable,0.0
33,1.0,1,-0.1,-0.6,1400.0,stable,0.0
34,0.0,0,-0.84,-0.54,1101.0,stable,0.0
35,0.0,0,-0.95,-0.34,574.0,stable,0.0
36,1.0,1,-0.28,-0.96,110.0,stable,0.0
37,0.0,0,-0.94,-0.83,698.0,stable,0.0
38,0.0,0,-0.86,-0.23,714.0,stable,0.0
39,1.0,0,-0.2,-0.99,580.0,stable,0.0
40,0.0,0,-0.91,-0.29,700.0,stable,0.0
41,1.0,1,-0.64,-0.88,468.0,stable,0.0
42,1.0,0,-0.8,-0.84,21.0,stable,0.0
43,0.0,1,-0.88,-0.61,400.0,stable,0.0
44,1.0,0,-0.77,-0.23,1220.0,stable,0.0
45,1.0,0,-0.54,-0.87,720.0,stable,0.0
46,0.0,0,-0.9,-0.25,780.0,stable,0.0
47,0.0,1,-0.44,-0.71,740.0,stable,0.0
48,1.0,0,-0.52,-0.42,240.0,stable,0.0
49,0.0,0,-0.94,-0.39,412.0,stable,0.0
50,0.0,0,-0.24,-0.39,451.0,stable,0.0
51,0.0,1,-0.1,-0.2,360.0,stable,0.0
52,1.0,1,-0.43,-0.85,1053.0,stable,0.0
53,1.0,1,-0.02,-0.77,360.0,stable,0.0
54,1.0,0,-0.87,-0.54,985.0,stable,0.0
55,0.0,0,-0.57,-0.56,405.0,stable,0.0
56,1.0,0,-0.79,-0.5,2539.0,stable,0.0
57,0.0,0,-0.88,-0.04,660.0,stable,0.0
58,0.0,1,-0.38,-0.4,98.0,stable,0.0
59,1.0,0,-0.86,-0.47,1477.0,stable,0.0
60,0.0,0,-0.49,-0.15,213.0,stable,1.0
61,0.0,0,-0.39,-0.17,1720.0,stable,1.0
62,0.0,1,-0.97,-0.76,455.0,stable,1.0
63,0.0,0,-0.14,-0.73,174.0,stable,1.0
64,1.0,0,-0.29,-0.67,878.0,stable,1.0
65,0.0,0,-0.39,-0.48,56.0,stable,1.0
66,0.0,0,-0.87,-0.3,766.0,stable,1.0
67,0.0,1,-0.37,-0.13,480.0,stable,1.0
68,1.0,0,-0.59,-0.66,1960.0,stable,1.0
69,1.0,0,-0.77,-0.2,1240.0,stable,1.0
70,0.0,0,-0.28,-0.39,516.0,stable,1.0
71,0.0,0,-0.55,-0.61,3074.0,stable,1.0
72,1.0,0,-0.02,-0.62,1402.0,stable,1.0
73,1.0,1,-0.8,-0.5,611.0,stable,1.0
74,1.0,1,-0.07,-0.6,535.0,stable,1.0
75,1.0,1,-0.52,-0.76,749.0,stable,1.0
