,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.1,-0.23,2630.0,volatile,0.0
1,0.0,0,-0.97,-0.45,2893.0,volatile,0.0
2,0.0,0,-0.62,-0.54,882.0,volatile,0.0
3,0.0,1,-0.16,-0.99,0.0,volatile,0.0
4,1.0,0,-0.4,-0.72,3123.0,volatile,0.0
5,,0,-0.88,-0.98,,volatile,0.0
6,1.0,0,-0.54,-0.06,3100.0,volatile,0.0
7,0.0,0,-0.55,-0.64,498.0,volatile,0.0
8,1.0,0,-0.45,-0.96,920.0,volatile,0.0
9,1.0,0,-0.19,-0.28,1675.0,volatile,0.0
10,1.0,0,-0.26,-0.95,532.0,volatile,0.0
11,1.0,0,-0.29,-0.9,2160.0,volatile,0.0
12,0.0,0,-0.53,-0.2,3566.0,volatile,0.0
13,1.0,0,-0.56,-0.74,953.0,volatile,0.0
14,1.0,0,-0.42,-0.18,3280.0,volatile,0.0
15,1.0,0,-0.91,-0.11,2495.0,volatile,0.0
16,0.0,1,-0.31,-0.32,715.0,volatile,0.0
17,1.0,1,-0.65,-0.36,3200.0,volatile,0.0
18,1.0,1,-0.3,-0.4,2624.0,volatile,0.0
19,0.0,0,-0.26,-0.29,497.0,volatile,0.0
20,0.0,1,-0.36,-0.32,518.0,volatile,0.0
21,0.0,0,-0.81,-0.72,1555.0,volatile,0.0
22,1.0,1,-0.54,-0.95,946.0,volatile,0.0
23,0.0,1,-0.59,-0.4,1041.0,volatile,0.0
24,0.0,1,-0.24,-0.29,1341.0,volatile,0.0
25,0.0,1,-0.51,-0.6,2771.0,volatile,0.0
26,0.0,1,-0.65,-0.83,578.0,volatile,0.0
27,0.0,0,-0.98,-0.78,879.0,volatile,0.0
28,0.0,1,-0.51,-0.56,558.0,volatile,0.0
29,1.0,1,-0.2,-0.05,870.0,volatile,0.0
30,1.0,1,-0.02,-0.67,2302.0,volatile,0.0
31,1.0,1,-0.84,-0.85,382.0,volatile,0.0
32,1.0,0,-0.49,-0.07,620.0,volatile,0.0
33,1.0,1,-0.47,-0.37,720.0,volatile,0.0
34,0.0,1,-0.91,-0.27,1081.0,volatile,0.0
35,0.0,1,-0.42,-0.44,2206.0,volatile,0.0
36,1.0,0,-0.55,-0.31,315.0,volatile,0.0
37,1.0,1,-0.7,-0.97,440.0,volatile,0.0
38,0.0,1,-0.09,-0.14,907.0,volatile,0.0
39,1.0,0,-0.51,-0.23,1753.0,volatile,0.0
