,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,861,volatile,0
1,0.0,1,0.12,0.43,1047,volatile,0
2,1.0,1,0.9,0.21,827,volatile,0
3,1.0,0,0.62,0.26,778,volatile,0
4,0.0,1,0.19,0.95,1248,volatile,0
5,0.0,1,0.61,0.1,857,volatile,0
6,0.0,1,0.12,0.9,873,volatile,0
7,1.0,1,0.99,0.47,1517,volatile,0
8,1.0,1,0.06,0.08,2115,volatile,0
9,1.0,1,0.81,0.29,806,volatile,0
10,1.0,1,0.34,0.49,970,volatile,0
11,1.0,1,0.99,0.74,816,volatile,0
12,1.0,1,0.87,0.8,1685,volatile,0
13,1.0,1,0.28,0.02,911,volatile,0
14,1.0,1,0.81,0.4,967,volatile,0
15,1.0,1,0.78,0.45,682,volatile,0
16,1.0,0,0.28,0.28,763,volatile,0
17,0.0,0,0.19,0.27,3041,volatile,0
18,0.0,0,0.28,0.32,573,volatile,0
19,0.0,1,0.17,0.85,1085,volatile,0
20,1.0,0,0.94,0.39,1469,volatile,0
21,0.0,1,0.43,0.72,1482,volatile,0
22,1.0,0,0.59,0.35,2140,volatile,0
23,1.0,0,0.83,0.85,977,volatile,0
24,0.0,0,0.81,0.89,577,volatile,0
25,0.0,0,0.99,0.93,2314,volatile,0
26,0.0,0,0.5,0.42,699,volatile,0
27,0.0,1,0.73,0.46,1216,volatile,0
28,1.0,0,0.51,0.5,1488,volatile,0
29,0.0,0,0.03,0.74,933,volatile,0
30,1.0,0,0.32,0.85,865,volatile,0
31,1.0,0,0.68,0.3,1755,volatile,0
32,0.0,1,0.25,0.12,1356,volatile,0
33,1.0,0,0.46,0.52,732,volatile,0
34,0.0,0,0.12,0.87,1200,volatile,0
35,1.0,0,0.76,0.29,1290,volatile,0
36,1.0,1,0.82,0.42,1066,volatile,0
37,0.0,0,0.39,0.65,1766,volatile,0
38,0.0,0,0.15,0.15,1707,volatile,0
39,0.0,1,0.87,0.42,892,volatile,0
40,1.0,1,0.24,0.26,1140,volatile,0
41,1.0,1,0.4,0.5,1676,volatile,0
42,1.0,1,0.66,0.61,1004,volatile,0
43,1.0,1,0.95,0.14,1002,volatile,0
44,1.0,1,0.33,0.11,2437,volatile,0
45,0.0,1,0.4,0.68,931,volatile,0
46,0.0,1,0.45,0.3,964,volatile,0
47,1.0,0,0.52,0.7,999,volatile,0
48,0.0,1,0.79,0.64,809,volatile,0
49,1.0,1,0.67,0.19,1029,volatile,0
50,1.0,1,0.11,0.22,1231,volatile,0
51,1.0,0,0.1,0.21,2654,volatile,0
52,1.0,1,0.76,0.13,1079,volatile,0
53,1.0,1,0.28,0.61,1118,volatile,0
54,1.0,0,0.56,0.74,1190,volatile,0
55,1.0,1,0.39,0.34,952,volatile,0
56,1.0,1,0.89,0.18,926,volatile,0
57,1.0,1,0.54,0.78,979,volatile,0
58,1.0,1,0.02,0.87,1059,volatile,0
59,1.0,1,0.57,0.17,1033,volatile,0
60,0.0,0,0.22,0.35,1122,volatile,0
61,0.0,1,0.88,0.21,946,volatile,0
62,0.0,0,0.19,0.46,1839,volatile,0
63,0.0,0,0.53,0.06,1580,volatile,0
64,0.0,0,0.55,0.69,1184,volatile,0
65,0.0,0,0.89,0.81,634,volatile,0
66,0.0,0,0.54,0.83,2041,volatile,0
67,0.0,0,0.7,0.39,872,volatile,0
68,0.0,0,0.36,0.5,897,volatile,0
69,0.0,0,0.17,0.8,912,volatile,0
70,0.0,0,0.3,0.44,791,volatile,0
71,0.0,0,0.59,0.22,821,volatile,0
72,0.0,0,0.65,0.75,960,volatile,0
73,0.0,0,0.71,0.34,1127,volatile,0
74,0.0,1,0.53,0.78,755,volatile,0
75,1.0,0,0.83,0.59,1172,volatile,0
76,0.0,1,0.21,0.71,592,volatile,0
77,1.0,0,0.78,0.78,1344,volatile,0
78,0.0,0,0.83,0.47,1926,volatile,0
79,0.0,0,0.47,0.59,685,volatile,0
80,0.0,1,0.19,0.02,903,volatile,0
81,1.0,1,0.36,0.04,1068,volatile,0
82,0.0,1,0.07,0.36,774,volatile,0
83,1.0,1,0.62,0.72,876,volatile,0
84,1.0,0,0.4,0.32,1140,volatile,0
85,1.0,1,0.35,0.62,1765,volatile,0
