,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,661,volatile,0.0
1,1.0,1,0.12,0.43,442,volatile,0.0
2,0.0,1,0.9,0.21,406,volatile,0.0
3,1.0,0,0.62,0.26,323,volatile,0.0
4,1.0,1,0.19,0.95,460,volatile,0.0
5,0.0,1,0.61,0.1,360,volatile,0.0
6,1.0,1,0.12,0.9,421,volatile,0.0
7,0.0,1,0.99,0.47,700,volatile,0.0
8,1.0,1,0.06,0.08,406,volatile,0.0
9,1.0,1,0.81,0.29,104,volatile,0.0
10,1.0,1,0.34,0.49,276,volatile,0.0
11,1.0,1,0.99,0.74,0,volatile,0.0
12,1.0,1,0.87,0.8,480,volatile,0.0
13,1.0,1,0.28,0.02,720,volatile,0.0
14,1.0,1,0.81,0.4,987,volatile,0.0
15,1.0,1,0.78,0.45,100,volatile,0.0
16,1.0,0,0.28,0.28,139,volatile,0.0
17,0.0,0,0.19,0.27,757,volatile,0.0
18,0.0,0,0.28,0.32,684,volatile,0.0
19,0.0,1,0.17,0.85,380,volatile,0.0
20,1.0,0,0.94,0.39,1819,volatile,0.0
21,0.0,1,0.43,0.72,428,volatile,0.0
22,1.0,0,0.59,0.35,1502,volatile,0.0
23,0.0,0,0.83,0.85,144,volatile,0.0
24,0.0,0,0.81,0.89,2155,volatile,0.0
25,0.0,0,0.99,0.93,336,volatile,0.0
26,0.0,0,0.5,0.42,342,volatile,0.0
27,0.0,1,0.73,0.46,252,volatile,0.0
28,0.0,0,0.51,0.5,260,volatile,0.0
29,1.0,0,0.03,0.74,2342,volatile,0.0
30,0.0,0,0.32,0.85,2031,volatile,0.0
31,0.0,0,0.68,0.3,377,volatile,0.0
32,0.0,1,0.25,0.12,399,volatile,0.0
33,0.0,0,0.46,0.52,382,volatile,0.0
34,1.0,0,0.12,0.87,456,volatile,0.0
35,1.0,0,0.76,0.29,399,volatile,0.0
36,0.0,1,0.82,0.42,940,volatile,0.0
37,1.0,0,0.39,0.65,18,volatile,0.0
38,0.0,0,0.15,0.15,843,volatile,0.0
39,0.0,1,0.87,0.42,231,volatile,0.0
40,0.0,1,0.24,0.26,399,volatile,0.0
41,1.0,1,0.4,0.5,316,volatile,0.0
42,1.0,1,0.66,0.61,141,volatile,0.0
43,1.0,1,0.95,0.14,60,volatile,0.0
44,1.0,1,0.33,0.11,80,volatile,0.0
45,0.0,1,0.4,0.68,392,volatile,0.0
46,1.0,1,0.45,0.3,80,volatile,0.0
47,1.0,0,0.52,0.7,309,volatile,0.0
48,1.0,1,0.79,0.64,661,volatile,0.0
49,0.0,1,0.67,0.19,408,volatile,0.0
50,1.0,1,0.11,0.22,75,volatile,0.0
51,1.0,0,0.1,0.21,438,volatile,0.0
52,1.0,1,0.76,0.13,792,volatile,0.0
53,0.0,1,0.28,0.61,1738,volatile,0.0
54,1.0,0,0.56,0.74,120,volatile,0.0
55,1.0,1,0.39,0.34,482,volatile,0.0
56,1.0,1,0.89,0.18,520,volatile,0.0
57,1.0,1,0.54,0.78,198,volatile,0.0
58,0.0,1,0.02,0.87,285,volatile,0.0
59,1.0,1,0.57,0.17,303,volatile,0.0
60,1.0,0,0.22,0.35,243,volatile,1.0
61,1.0,1,0.88,0.21,126,volatile,1.0
62,1.0,0,0.19,0.46,223,volatile,1.0
63,1.0,0,0.53,0.06,566,volatile,1.0
64,1.0,0,0.55,0.69,166,volatile,1.0
65,1.0,0,0.89,0.81,187,volatile,1.0
66,1.0,0,0.54,0.83,86,volatile,1.0
67,0.0,0,0.7,0.39,327,volatile,1.0
68,0.0,0,0.36,0.5,460,volatile,1.0
69,0.0,0,0.17,0.8,363,volatile,1.0
70,0.0,0,0.3,0.44,160,volatile,1.0
71,0.0,0,0.59,0.22,1785,volatile,1.0
72,0.0,0,0.65,0.75,240,volatile,1.0
73,0.0,0,0.71,0.34,500,volatile,1.0
74,0.0,1,0.53,0.78,1081,volatile,1.0
75,0.0,0,0.83,0.59,356,volatile,1.0
76,0.0,1,0.21,0.71,460,volatile,1.0
77,1.0,0,0.78,0.78,572,volatile,1.0
78,0.0,0,0.83,0.47,297,volatile,1.0
79,0.0,0,0.47,0.59,41,volatile,1.0
80,0.0,1,0.19,0.02,450,volatile,1.0
81,1.0,1,0.36,0.04,664,volatile,1.0
82,0.0,1,0.07,0.36,3120,volatile,1.0
83,1.0,1,0.62,0.72,122,volatile,1.0
84,1.0,0,0.4,0.32,399,volatile,1.0
85,0.0,1,0.35,0.62,1620,volatile,1.0
86,1.0,1,0.9,0.91,380,volatile,1.0
87,1.0,1,0.59,0.17,1080,volatile,1.0
88,1.0,1,0.39,0.32,1270,volatile,1.0
89,1.0,1,0.79,0.77,186,volatile,1.0
90,0.0,0,0.33,0.61,585,stable,1.0
91,0.0,0,0.48,0.14,95,stable,1.0
92,0.0,0,0.19,0.9,720,stable,1.0
93,0.0,0,0.34,0.43,347,stable,1.0
94,0.0,0,0.51,0.87,220,stable,1.0
95,0.0,0,0.22,0.55,304,stable,1.0
96,0.0,0,0.95,0.62,348,stable,1.0
