,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,2196,volatile,0
1,1.0,1,0.12,0.43,1067,volatile,0
2,0.0,1,0.9,0.21,3279,volatile,0
3,1.0,0,0.62,0.26,1594,volatile,0
4,1.0,1,0.19,0.95,987,volatile,0
5,0.0,1,0.61,0.1,1298,volatile,0
6,1.0,1,0.12,0.9,1535,volatile,0
7,1.0,1,0.99,0.47,1413,volatile,0
8,1.0,1,0.06,0.08,1978,volatile,0
9,1.0,1,0.81,0.29,2642,volatile,0
10,1.0,1,0.34,0.49,785,volatile,0
11,1.0,1,0.99,0.74,855,volatile,0
12,1.0,1,0.87,0.8,1404,volatile,0
13,1.0,1,0.28,0.02,1357,volatile,0
14,1.0,1,0.81,0.4,1558,volatile,0
15,1.0,1,0.78,0.45,2336,volatile,0
16,1.0,0,0.28,0.28,608,volatile,0
17,0.0,0,0.19,0.27,1739,volatile,0
18,0.0,0,0.28,0.32,1150,volatile,0
19,0.0,1,0.17,0.85,865,volatile,0
20,1.0,0,0.94,0.39,973,volatile,0
21,1.0,1,0.43,0.72,1570,volatile,0
22,1.0,0,0.59,0.35,1122,volatile,0
23,1.0,0,0.83,0.85,1283,volatile,0
24,0.0,0,0.81,0.89,659,volatile,0
25,0.0,0,0.99,0.93,596,volatile,0
26,0.0,0,0.5,0.42,948,volatile,0
27,0.0,1,0.73,0.46,1539,volatile,0
28,1.0,0,0.51,0.5,1667,volatile,0
29,1.0,0,0.03,0.74,1681,volatile,0
30,0.0,0,0.32,0.85,631,volatile,0
31,0.0,0,0.68,0.3,1484,volatile,0
32,0.0,1,0.25,0.12,3712,volatile,0
33,0.0,0,0.46,0.52,934,volatile,0
34,0.0,0,0.12,0.87,1031,volatile,0
35,1.0,0,0.76,0.29,544,volatile,0
36,0.0,1,0.82,0.42,581,volatile,0
37,1.0,0,0.39,0.65,614,volatile,0
38,0.0,0,0.15,0.15,541,volatile,0
39,0.0,1,0.87,0.42,586,volatile,0
40,0.0,1,0.24,0.26,809,volatile,0
41,1.0,1,0.4,0.5,1223,volatile,0
42,1.0,1,0.66,0.61,620,volatile,0
43,1.0,1,0.95,0.14,1064,volatile,0
44,1.0,1,0.33,0.11,1663,volatile,0
45,0.0,1,0.4,0.68,1852,volatile,0
46,1.0,1,0.45,0.3,633,volatile,0
47,1.0,0,0.52,0.7,945,volatile,0
48,0.0,1,0.79,0.64,1671,volatile,0
49,0.0,1,0.67,0.19,806,volatile,0
50,1.0,1,0.11,0.22,739,volatile,0
51,1.0,0,0.1,0.21,536,volatile,0
52,0.0,1,0.76,0.13,1609,volatile,0
53,0.0,1,0.28,0.61,593,volatile,0
54,1.0,0,0.56,0.74,1660,volatile,0
55,0.0,1,0.39,0.34,911,volatile,0
56,1.0,1,0.89,0.18,769,volatile,0
57,0.0,1,0.54,0.78,2086,volatile,0
58,1.0,1,0.02,0.87,1650,volatile,0
59,1.0,1,0.57,0.17,1119,volatile,0
60,1.0,0,0.22,0.35,0,volatile,0
61,1.0,1,0.88,0.21,2117,volatile,0
62,1.0,0,0.19,0.46,2443,volatile,0
63,1.0,0,0.53,0.06,1214,volatile,0
64,1.0,0,0.55,0.69,3380,volatile,0
65,0.0,0,0.89,0.81,1157,volatile,0
66,0.0,0,0.54,0.83,1875,volatile,0
67,0.0,0,0.7,0.39,1149,volatile,0
68,0.0,0,0.36,0.5,2579,volatile,0
69,0.0,0,0.17,0.8,1274,volatile,0
70,0.0,0,0.3,0.44,1260,volatile,0
71,0.0,0,0.59,0.22,1465,volatile,0
72,0.0,0,0.65,0.75,928,volatile,0
73,0.0,0,0.71,0.34,1169,volatile,0
74,0.0,1,0.53,0.78,3244,volatile,0
75,0.0,0,0.83,0.59,1101,volatile,0
76,0.0,1,0.21,0.71,1710,volatile,0
77,1.0,0,0.78,0.78,631,volatile,0
78,0.0,0,0.83,0.47,1242,volatile,0
79,0.0,0,0.47,0.59,1948,volatile,0
80,0.0,1,0.19,0.02,856,volatile,0
81,1.0,1,0.36,0.04,706,volatile,0
82,1.0,1,0.07,0.36,1074,volatile,0
83,0.0,1,0.62,0.72,2198,volatile,0
84,0.0,0,0.4,0.32,1614,volatile,0
85,0.0,1,0.35,0.62,1615,volatile,0
86,0.0,1,0.9,0.91,674,volatile,0
87,0.0,1,0.59,0.17,1468,volatile,0
88,1.0,1,0.39,0.32,638,volatile,0
89,1.0,1,0.79,0.77,882,volatile,0
90,1.0,0,0.33,0.61,1358,stable,0
91,1.0,0,0.48,0.14,1329,stable,0
92,0.0,0,0.19,0.9,1361,stable,0
93,0.0,0,0.34,0.43,1064,stable,0
94,0.0,0,0.51,0.87,1237,stable,0
95,0.0,0,0.22,0.55,993,stable,0
96,0.0,0,0.95,0.62,989,stable,0
97,0.0,0,0.21,0.07,971,stable,0
98,0.0,0,0.55,0.05,804,stable,0
99,0.0,0,0.91,0.24,774,stable,0
100,0.0,0,0.65,0.12,681,stable,0
101,0.0,0,0.3,0.69,1817,stable,0
102,0.0,1,0.27,0.3,738,stable,0
103,1.0,0,0.42,0.94,838,stable,0
104,0.0,0,0.33,0.97,1316,stable,0
