,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,-0.37,-0.44,2442.0,stable,0
1,1.0,0,-0.12,-0.66,23.0,stable,0
2,1.0,0,-0.02,-0.98,2835.0,stable,0
3,0.0,1,-0.95,-0.57,2473.0,stable,0
4,1.0,0,-0.08,-0.28,1671.0,stable,0
5,1.0,0,-0.33,-0.3,2616.0,stable,0
6,0.0,0,-0.24,-0.27,1405.0,stable,0
7,1.0,1,-0.43,-0.58,1828.0,stable,0
8,0.0,0,-0.47,-0.72,1431.0,stable,0
9,1.0,1,-0.44,-0.45,1835.0,stable,0
10,0.0,0,-0.26,-0.69,2991.0,stable,0
11,0.0,0,-0.41,-0.06,2420.0,stable,0
12,0.0,1,-0.34,-0.88,2376.0,stable,0
13,,1,-0.2,-0.73,,stable,0
14,0.0,0,-0.25,-0.6,1059.0,stable,0
15,1.0,1,-0.06,-0.98,1028.0,stable,0
16,0.0,1,-0.39,-0.48,2420.0,stable,0
17,1.0,0,-0.95,-0.35,3384.0,stable,0
18,,0,-0.85,-0.67,,stable,0
19,0.0,0,-0.22,-0.54,2813.0,stable,0
20,0.0,1,-0.9,-0.23,885.0,stable,0
21,1.0,0,-0.41,-0.98,1626.0,stable,0
22,0.0,0,-0.8,-0.58,1862.0,stable,0
23,1.0,1,-0.85,-0.52,881.0,stable,0
24,1.0,1,-0.15,-0.83,472.0,stable,0
25,0.0,0,-0.16,-0.18,1490.0,stable,0
26,0.0,0,-0.7,-0.56,2638.0,stable,0
27,,0,-0.95,-0.59,,stable,0
28,0.0,0,-0.18,-0.68,888.0,stable,0
29,1.0,0,-0.16,-0.3,2799.0,stable,0
30,,1,-0.37,-0.86,,stable,0
31,0.0,0,-0.44,-0.47,861.0,stable,0
32,1.0,0,-0.91,-0.03,2434.0,stable,0
33,0.0,1,-0.1,-0.6,2473.0,stable,0
34,1.0,0,-0.84,-0.54,3043.0,stable,0
35,1.0,0,-0.95,-0.34,1952.0,stable,0
36,0.0,1,-0.28,-0.96,2393.0,stable,0
37,1.0,0,-0.94,-0.83,1273.0,stable,0
38,1.0,0,-0.86,-0.23,2326.0,stable,0
39,0.0,0,-0.2,-0.99,1065.0,stable,0
40,0.0,0,-0.91,-0.29,1366.0,stable,0
41,1.0,1,-0.64,-0.88,3270.0,stable,0
42,0.0,0,-0.8,-0.84,1420.0,stable,0
43,1.0,1,-0.88,-0.61,1817.0,stable,0
44,0.0,0,-0.77,-0.23,1876.0,stable,0
45,0.0,0,-0.54,-0.87,1223.0,stable,0
46,1.0,0,-0.9,-0.25,481.0,stable,0
47,0.0,1,-0.44,-0.71,520.0,stable,0
48,1.0,0,-0.52,-0.42,659.0,stable,0
49,1.0,0,-0.94,-0.39,574.0,stable,0
50,0.0,0,-0.24,-0.39,1415.0,stable,0
51,1.0,1,-0.1,-0.2,2914.0,stable,0
52,0.0,1,-0.43,-0.85,635.0,stable,0
53,0.0,1,-0.02,-0.77,475.0,stable,0
54,1.0,0,-0.87,-0.54,962.0,stable,0
55,1.0,0,-0.57,-0.56,1490.0,stable,0
56,1.0,0,-0.79,-0.5,496.0,stable,0
57,1.0,0,-0.88,-0.04,506.0,stable,0
58,1.0,1,-0.38,-0.4,759.0,stable,0
59,1.0,0,-0.86,-0.47,517.0,stable,0
60,1.0,0,-0.49,-0.15,495.0,stable,0
61,1.0,0,-0.39,-0.17,619.0,stable,0
62,1.0,1,-0.97,-0.76,803.0,stable,0
63,0.0,0,-0.14,-0.73,882.0,stable,0
64,0.0,0,-0.29,-0.67,1139.0,stable,0
65,1.0,0,-0.39,-0.48,1850.0,stable,0
66,0.0,0,-0.87,-0.3,730.0,stable,0
67,1.0,1,-0.37,-0.13,491.0,stable,0
68,1.0,0,-0.59,-0.66,1033.0,stable,0
69,0.0,0,-0.77,-0.2,1213.0,stable,0
70,1.0,0,-0.28,-0.39,474.0,stable,0
71,1.0,0,-0.55,-0.61,492.0,stable,0
72,1.0,0,-0.02,-0.62,1077.0,stable,0
