,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.2,0.01,343,volatile,0.0
1,1.0,0,0.43,0.12,800,volatile,0.0
2,0.0,0,0.21,0.9,913,volatile,0.0
3,0.0,1,0.26,0.62,2783,volatile,0.0
4,1.0,0,0.95,0.19,598,volatile,0.0
5,0.0,0,0.1,0.61,247,volatile,0.0
6,1.0,0,0.9,0.12,736,volatile,0.0
7,1.0,0,0.47,0.99,1361,volatile,0.0
8,1.0,0,0.08,0.06,1440,volatile,0.0
9,1.0,0,0.29,0.81,727,volatile,0.0
10,1.0,0,0.49,0.34,348,volatile,0.0
11,1.0,0,0.74,0.99,559,volatile,0.0
12,0.0,0,0.8,0.87,401,volatile,0.0
13,0.0,0,0.02,0.28,771,volatile,0.0
14,0.0,0,0.4,0.81,852,volatile,0.0
15,0.0,0,0.45,0.78,80,volatile,0.0
16,1.0,1,0.28,0.28,120,volatile,0.0
17,1.0,1,0.27,0.19,1179,volatile,0.0
18,1.0,1,0.32,0.28,1394,volatile,0.0
19,1.0,0,0.85,0.17,229,volatile,0.0
20,0.0,1,0.39,0.94,222,volatile,0.0
21,1.0,0,0.72,0.43,473,volatile,0.0
22,1.0,1,0.35,0.59,574,volatile,0.0
23,0.0,1,0.85,0.83,483,volatile,0.0
24,0.0,1,0.89,0.81,162,volatile,0.0
25,1.0,1,0.93,0.99,456,volatile,0.0
26,1.0,1,0.42,0.5,129,volatile,0.0
27,1.0,0,0.46,0.73,350,volatile,0.0
28,0.0,1,0.5,0.51,486,volatile,0.0
29,1.0,1,0.74,0.03,389,volatile,0.0
30,1.0,1,0.85,0.32,420,volatile,0.0
31,0.0,1,0.3,0.68,163,volatile,0.0
32,0.0,0,0.12,0.25,203,volatile,0.0
33,0.0,1,0.52,0.46,667,volatile,0.0
34,1.0,1,0.87,0.12,580,volatile,0.0
35,0.0,1,0.29,0.76,747,volatile,0.0
36,0.0,0,0.42,0.82,355,volatile,0.0
37,1.0,1,0.65,0.39,175,volatile,0.0
38,1.0,1,0.15,0.15,23,volatile,0.0
39,0.0,0,0.42,0.87,360,volatile,0.0
40,1.0,0,0.26,0.24,464,volatile,0.0
41,0.0,0,0.5,0.4,380,volatile,0.0
42,1.0,0,0.61,0.66,74,volatile,0.0
43,0.0,0,0.14,0.95,506,volatile,0.0
