,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,914,stable,0.0
1,0.0,0,0.32,0.8,426,stable,0.0
2,1.0,0,0.58,0.12,885,stable,0.0
3,1.0,1,0.17,0.72,2223,stable,0.0
4,1.0,0,0.72,0.98,1262,stable,0.0
5,1.0,0,0.63,0.1,1678,stable,0.0
6,0.0,0,0.35,0.83,743,stable,0.0
7,1.0,1,0.49,0.29,2698,stable,0.0
8,0.0,0,0.98,0.06,157,stable,0.0
9,0.0,1,0.54,0.95,811,stable,0.0
10,0.0,0,0.64,0.8,103,stable,0.0
11,1.0,0,0.36,0.55,512,stable,0.0
12,0.0,1,0.98,0.22,1300,stable,0.0
13,0.0,1,0.14,0.31,2213,stable,0.0
14,0.0,0,0.28,0.6,624,stable,0.0
15,0.0,1,0.73,0.68,1317,stable,0.0
16,0.0,1,0.46,0.6,2287,stable,0.0
17,0.0,0,0.85,0.32,1063,stable,0.0
18,1.0,0,0.99,0.88,1221,stable,0.0
19,1.0,0,0.87,0.97,748,stable,0.0
20,0.0,1,0.41,0.92,658,stable,0.0
21,1.0,0,0.32,0.36,200,stable,0.0
22,1.0,0,0.59,0.13,1140,stable,0.0
23,1.0,1,0.8,0.5,545,stable,0.0
24,1.0,1,0.61,0.49,408,stable,0.0
25,1.0,0,0.87,0.92,1676,stable,0.0
26,1.0,0,0.95,0.28,500,stable,0.0
27,1.0,0,0.33,0.64,1109,stable,0.0
28,1.0,0,0.97,0.59,858,stable,0.0
29,1.0,0,0.52,0.44,721,stable,0.0
30,1.0,1,0.2,0.9,2818,stable,0.0
31,0.0,0,0.65,0.13,570,stable,0.0
32,1.0,0,0.69,0.47,842,stable,0.0
33,0.0,1,0.38,0.33,1386,stable,0.0
34,1.0,0,0.71,0.21,1792,stable,0.0
35,0.0,0,0.55,0.81,602,stable,0.0
36,1.0,1,0.05,0.83,517,stable,0.0
37,1.0,0,0.71,0.75,317,stable,0.0
38,0.0,0,0.73,0.79,161,stable,0.0
39,0.0,0,0.2,0.93,1215,stable,0.0
40,0.0,0,0.89,0.8,501,stable,0.0
41,0.0,1,0.1,0.9,2203,stable,0.0
42,0.0,0,0.17,0.63,1869,stable,0.0
43,0.0,1,0.05,0.74,646,stable,0.0
44,1.0,0,0.62,0.4,1273,stable,0.0
45,0.0,0,0.43,0.17,154,stable,0.0
46,1.0,0,0.9,0.3,838,stable,0.0
47,0.0,1,0.56,0.9,714,stable,0.0
48,0.0,0,0.37,0.88,1698,stable,0.0
49,0.0,0,0.38,0.4,422,stable,0.0
50,1.0,0,0.54,0.5,535,stable,0.0
51,1.0,1,0.07,0.56,761,stable,0.0
52,1.0,1,0.61,0.9,512,stable,0.0
53,0.0,1,0.12,0.82,502,stable,0.0
54,0.0,0,0.19,0.9,3129,stable,0.0
55,1.0,0,0.51,0.46,2000,stable,0.0
56,0.0,0,0.51,0.85,1064,stable,0.0
57,1.0,0,0.41,0.65,2360,stable,0.0
58,1.0,1,0.64,0.31,520,stable,0.0
59,1.0,0,0.76,0.07,558,stable,0.0
60,1.0,0,0.65,0.13,1736,stable,1.0
61,1.0,0,0.74,0.94,436,stable,1.0
62,0.0,1,0.37,0.87,821,stable,1.0
63,0.0,0,0.4,0.43,643,stable,1.0
64,0.0,0,0.58,0.25,455,stable,1.0
65,0.0,0,0.1,0.78,496,stable,1.0
66,1.0,0,0.83,0.33,1120,stable,1.0
67,1.0,1,0.07,0.63,744,stable,1.0
68,0.0,0,0.59,0.71,736,stable,1.0
69,0.0,0,0.56,0.89,460,stable,1.0
70,0.0,0,0.91,0.44,314,stable,1.0
71,0.0,0,0.22,0.96,1996,stable,1.0
72,1.0,0,0.3,0.55,1681,stable,1.0
73,1.0,1,0.86,0.69,560,stable,1.0
74,1.0,1,0.91,0.45,612,stable,1.0
75,1.0,1,0.09,0.87,545,stable,1.0
76,1.0,0,0.87,0.45,441,stable,1.0
77,1.0,0,0.92,0.55,724,stable,1.0
78,0.0,0,0.9,0.57,683,stable,1.0
79,0.0,0,0.67,0.33,1275,stable,1.0
80,1.0,0,0.39,0.52,508,stable,1.0
81,0.0,0,0.83,0.9,1031,stable,1.0
82,0.0,1,0.38,0.23,1185,stable,1.0
83,1.0,0,0.59,0.45,839,stable,1.0
84,0.0,0,0.25,0.6,380,stable,1.0
85,1.0,0,0.94,0.81,1794,stable,1.0
86,0.0,0,0.43,0.49,745,stable,1.0
87,0.0,1,0.65,0.42,540,stable,1.0
88,0.0,0,0.66,0.5,106,stable,1.0
89,0.0,0,0.35,0.89,323,stable,1.0
90,0.0,0,0.99,0.89,2032,volatile,1.0
91,1.0,1,0.96,0.96,0,volatile,1.0
92,1.0,1,0.58,0.58,547,volatile,1.0
93,1.0,1,0.33,0.52,1502,volatile,1.0
94,1.0,0,0.92,0.02,307,volatile,1.0
95,0.0,1,0.34,0.93,2135,volatile,1.0
96,1.0,1,0.28,0.08,200,volatile,1.0
97,1.0,1,0.91,0.44,399,volatile,1.0
98,1.0,1,0.78,0.6,1873,volatile,1.0
99,0.0,0,0.42,0.35,2133,volatile,1.0
100,0.0,1,0.82,0.5,1001,volatile,1.0
101,0.0,1,0.39,0.42,218,volatile,1.0
102,1.0,1,0.54,0.29,680,volatile,1.0
103,1.0,1,0.05,0.85,891,volatile,1.0
104,1.0,1,0.99,0.96,801,volatile,1.0
105,0.0,0,0.48,0.74,760,volatile,1.0
106,0.0,1,0.93,0.95,776,volatile,1.0
107,1.0,1,0.68,0.33,617,volatile,1.0
108,0.0,1,0.46,0.87,1140,volatile,1.0
109,1.0,1,0.1,0.32,795,volatile,1.0
110,0.0,1,0.98,0.85,2056,volatile,1.0
111,1.0,0,0.3,0.24,773,volatile,1.0
112,0.0,0,0.32,0.36,618,volatile,1.0
113,0.0,1,0.6,0.19,594,volatile,1.0
114,1.0,0,0.91,0.57,2332,volatile,1.0
115,1.0,1,0.37,0.44,326,volatile,1.0
116,0.0,0,0.28,0.45,1040,volatile,1.0
117,1.0,0,0.51,0.52,497,volatile,1.0
118,0.0,0,0.55,0.72,1720,volatile,1.0
119,1.0,0,0.99,0.72,394,volatile,1.0
120,1.0,0,0.71,0.07,411,volatile,2.0
121,0.0,0,0.77,0.41,520,volatile,2.0
122,0.0,0,0.71,0.89,683,volatile,2.0
123,0.0,0,0.72,0.56,780,volatile,2.0
124,1.0,0,0.71,0.41,780,volatile,2.0
125,1.0,1,0.86,0.99,42,volatile,2.0
126,1.0,0,0.3,0.78,463,volatile,2.0
127,1.0,0,0.84,0.95,427,volatile,2.0
128,1.0,0,0.98,0.61,755,volatile,2.0
129,0.0,0,0.67,0.25,1780,volatile,2.0
130,0.0,1,0.42,0.58,896,volatile,2.0
131,0.0,1,0.68,0.72,404,volatile,2.0
132,0.0,1,0.46,0.56,881,volatile,2.0
133,0.0,1,0.41,0.4,903,volatile,2.0
134,1.0,1,0.53,0.71,876,volatile,2.0
135,1.0,1,0.86,0.78,797,volatile,2.0
136,1.0,1,0.33,0.33,1082,volatile,2.0
137,1.0,0,0.86,0.95,135,volatile,2.0
138,0.0,0,0.53,0.03,545,volatile,2.0
139,1.0,1,0.92,0.34,479,volatile,2.0
140,1.0,1,0.29,0.31,489,volatile,2.0
141,0.0,1,0.93,0.72,758,volatile,2.0
142,1.0,1,0.86,0.42,462,volatile,2.0
143,0.0,1,0.32,0.91,60,volatile,2.0
144,1.0,0,0.13,0.64,529,volatile,2.0
145,0.0,1,0.67,0.45,553,volatile,2.0
146,1.0,1,0.79,0.46,61,volatile,2.0
147,0.0,1,0.39,0.88,671,volatile,2.0
148,0.0,1,0.39,0.38,306,volatile,2.0
149,0.0,1,0.85,0.71,747,volatile,2.0
150,0.0,0,0.45,0.86,160,volatile,2.0
151,0.0,1,0.83,0.92,1246,volatile,2.0
152,1.0,0,0.84,0.16,310,volatile,2.0
