,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,997,stable,0.0
1,1.0,1,0.8,0.32,1137,stable,0.0
2,1.0,1,0.12,0.58,1265,stable,0.0
3,1.0,0,0.72,0.17,806,stable,0.0
4,1.0,1,0.98,0.72,432,stable,0.0
5,1.0,1,0.1,0.63,2160,stable,0.0
6,1.0,1,0.83,0.35,2470,stable,0.0
7,0.0,0,0.29,0.49,1132,stable,0.0
8,1.0,1,0.06,0.98,600,stable,0.0
9,1.0,0,0.95,0.54,1143,stable,0.0
10,1.0,1,0.8,0.64,1123,stable,0.0
11,1.0,1,0.55,0.36,1004,stable,0.0
12,1.0,0,0.22,0.98,1433,stable,0.0
13,1.0,0,0.31,0.14,1047,stable,0.0
14,1.0,1,0.6,0.28,958,stable,0.0
15,1.0,0,0.68,0.73,519,stable,0.0
16,1.0,0,0.6,0.46,1272,stable,0.0
17,0.0,1,0.32,0.85,1900,stable,0.0
18,1.0,1,0.88,0.99,1620,stable,0.0
19,1.0,1,0.97,0.87,1621,stable,0.0
20,1.0,0,0.92,0.41,1781,stable,0.0
21,1.0,1,0.36,0.32,973,stable,0.0
22,0.0,1,0.13,0.59,1298,stable,0.0
23,1.0,0,0.5,0.8,932,stable,0.0
24,1.0,0,0.49,0.61,1504,stable,0.0
25,1.0,1,0.92,0.87,521,stable,0.0
26,1.0,1,0.28,0.95,702,stable,0.0
27,1.0,1,0.64,0.33,2045,stable,0.0
28,0.0,1,0.59,0.97,1471,stable,0.0
29,1.0,1,0.44,0.52,1141,stable,0.0
30,1.0,0,0.9,0.2,1116,stable,0.0
31,1.0,1,0.13,0.65,1641,stable,0.0
32,1.0,1,0.47,0.69,1180,stable,0.0
33,1.0,0,0.33,0.38,1240,stable,0.0
34,0.0,1,0.21,0.71,440,stable,0.0
35,1.0,1,0.81,0.55,520,stable,0.0
36,1.0,0,0.83,0.05,520,stable,0.0
37,1.0,1,0.75,0.71,778,stable,0.0
38,1.0,1,0.79,0.73,581,stable,0.0
39,1.0,1,0.93,0.2,560,stable,0.0
40,1.0,1,0.8,0.89,860,stable,0.0
41,1.0,0,0.9,0.1,499,stable,0.0
42,1.0,1,0.63,0.17,457,stable,0.0
43,1.0,0,0.74,0.05,420,stable,0.0
44,0.0,1,0.4,0.62,697,stable,0.0
45,0.0,1,0.17,0.43,0,stable,0.0
46,0.0,1,0.3,0.9,1720,stable,0.0
47,1.0,0,0.9,0.56,557,stable,0.0
48,1.0,1,0.88,0.37,660,stable,0.0
49,1.0,1,0.4,0.38,385,stable,0.0
