,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,786.0,stable,0.0
1,1.0,1,-0.66,-0.12,440.0,stable,0.0
2,1.0,1,-0.98,-0.02,540.0,stable,0.0
3,1.0,0,-0.57,-0.95,310.0,stable,0.0
4,0.0,1,-0.28,-0.08,637.0,stable,0.0
5,1.0,1,-0.3,-0.33,461.0,stable,0.0
6,1.0,1,-0.27,-0.24,1574.0,stable,0.0
7,0.0,0,-0.58,-0.43,39.0,stable,0.0
8,1.0,1,-0.72,-0.47,1420.0,stable,0.0
9,0.0,0,-0.45,-0.44,12.0,stable,0.0
10,0.0,1,-0.69,-0.26,560.0,stable,0.0
11,1.0,1,-0.06,-0.41,294.0,stable,0.0
12,0.0,0,-0.88,-0.34,2300.0,stable,0.0
13,0.0,0,-0.73,-0.2,677.0,stable,0.0
14,0.0,1,-0.6,-0.25,343.0,stable,0.0
15,0.0,0,-0.98,-0.06,251.0,stable,0.0
16,1.0,0,-0.48,-0.39,291.0,stable,0.0
17,0.0,1,-0.35,-0.95,1956.0,stable,0.0
18,1.0,1,-0.67,-0.85,1721.0,stable,0.0
19,1.0,1,-0.54,-0.22,320.0,stable,0.0
20,1.0,0,-0.23,-0.9,385.0,stable,0.0
21,1.0,1,-0.98,-0.41,337.0,stable,0.0
22,0.0,1,-0.58,-0.8,1891.0,stable,0.0
23,1.0,0,-0.52,-0.85,1156.0,stable,0.0
24,1.0,0,-0.83,-0.15,285.0,stable,0.0
25,1.0,1,-0.18,-0.16,769.0,stable,0.0
26,0.0,1,-0.56,-0.7,280.0,stable,0.0
27,1.0,1,-0.59,-0.95,1647.0,stable,0.0
28,,1,-0.68,-0.18,,stable,0.0
29,1.0,1,-0.3,-0.16,1601.0,stable,0.0
30,1.0,0,-0.86,-0.37,317.0,stable,0.0
31,0.0,1,-0.47,-0.44,560.0,stable,0.0
32,1.0,1,-0.03,-0.91,746.0,stable,0.0
33,1.0,0,-0.6,-0.1,16.0,stable,0.0
34,1.0,1,-0.54,-0.84,499.0,stable,0.0
35,0.0,1,-0.34,-0.95,1080.0,stable,0.0
36,0.0,0,-0.96,-0.28,923.0,stable,0.0
37,0.0,1,-0.83,-0.94,3357.0,stable,0.0
38,0.0,1,-0.23,-0.86,804.0,stable,0.0
39,0.0,1,-0.99,-0.2,676.0,stable,0.0
40,0.0,1,-0.29,-0.91,343.0,stable,0.0
41,0.0,0,-0.88,-0.64,1444.0,stable,0.0
42,1.0,1,-0.84,-0.8,1433.0,stable,0.0
43,0.0,0,-0.61,-0.88,489.0,stable,0.0
44,1.0,1,-0.23,-0.77,2059.0,stable,0.0
45,0.0,1,-0.87,-0.54,859.0,stable,0.0
46,0.0,1,-0.25,-0.9,557.0,stable,0.0
47,0.0,0,-0.71,-0.44,381.0,stable,0.0
48,0.0,1,-0.42,-0.52,1485.0,stable,0.0
49,0.0,1,-0.39,-0.94,313.0,stable,0.0
50,0.0,1,-0.39,-0.24,650.0,stable,0.0
51,1.0,0,-0.2,-0.1,460.0,stable,0.0
52,0.0,0,-0.85,-0.43,520.0,stable,0.0
53,1.0,0,-0.77,-0.02,702.0,stable,0.0
54,1.0,1,-0.54,-0.87,59.0,stable,0.0
55,0.0,1,-0.56,-0.57,1909.0,stable,0.0
56,1.0,1,-0.5,-0.79,1312.0,stable,0.0
57,1.0,1,-0.04,-0.88,403.0,stable,0.0
58,1.0,0,-0.4,-0.38,401.0,stable,0.0
59,0.0,1,-0.47,-0.86,559.0,stable,0.0
60,1.0,1,-0.15,-0.49,235.0,stable,1.0
61,1.0,1,-0.17,-0.39,1860.0,stable,1.0
62,1.0,0,-0.76,-0.97,2080.0,stable,1.0
63,1.0,1,-0.73,-0.14,2097.0,stable,1.0
64,1.0,1,-0.67,-0.29,1680.0,stable,1.0
65,1.0,1,-0.48,-0.39,1110.0,stable,1.0
66,0.0,1,-0.3,-0.87,784.0,stable,1.0
67,0.0,0,-0.13,-0.37,1660.0,stable,1.0
68,0.0,1,-0.66,-0.59,1455.0,stable,1.0
69,1.0,1,-0.2,-0.77,881.0,stable,1.0
70,1.0,1,-0.39,-0.28,820.0,stable,1.0
71,1.0,1,-0.61,-0.55,872.0,stable,1.0
72,0.0,1,-0.62,-0.02,1020.0,stable,1.0
73,0.0,0,-0.5,-0.8,2735.0,stable,1.0
74,0.0,0,-0.6,-0.07,538.0,stable,1.0
75,0.0,0,-0.76,-0.52,2680.0,stable,1.0
76,0.0,1,-0.49,-0.14,2864.0,stable,1.0
77,1.0,1,-0.46,-0.36,1740.0,stable,1.0
78,0.0,1,-0.84,-0.29,1656.0,stable,1.0
79,1.0,1,-0.44,-0.47,443.0,stable,1.0
80,1.0,1,-0.73,-0.44,718.0,stable,1.0
81,0.0,1,-0.3,-0.95,553.0,stable,1.0
82,0.0,0,-0.8,-0.39,1962.0,stable,1.0
83,0.0,1,-0.67,-0.61,2226.0,stable,1.0
84,1.0,1,-0.95,-0.61,576.0,stable,1.0
85,0.0,1,-0.65,-0.19,23.0,stable,1.0
86,0.0,1,-0.72,-0.33,836.0,stable,1.0
87,0.0,0,-0.87,-0.17,1020.0,stable,1.0
88,1.0,1,-0.65,-0.53,347.0,stable,1.0
89,0.0,1,-0.38,-0.76,3462.0,stable,1.0
90,1.0,1,-0.41,-0.2,21.0,volatile,1.0
91,1.0,0,-0.76,-0.69,600.0,volatile,1.0
92,0.0,0,-0.73,-0.52,840.0,volatile,1.0
93,1.0,0,-0.41,-0.43,2240.0,volatile,1.0
94,0.0,1,-0.25,-0.34,749.0,volatile,1.0
95,0.0,0,-0.34,-0.48,318.0,volatile,1.0
96,0.0,0,-0.3,-0.35,380.0,volatile,1.0
97,1.0,0,-0.91,-0.42,299.0,volatile,1.0
98,0.0,0,-0.7,-0.44,913.0,volatile,1.0
99,1.0,1,-0.64,-0.5,1737.0,volatile,1.0
100,,0,-0.28,-0.19,,volatile,1.0
101,0.0,0,-0.02,-0.59,968.0,volatile,1.0
102,0.0,0,-0.2,-0.09,2435.0,volatile,1.0
103,0.0,0,-0.32,-0.76,948.0,volatile,1.0
104,1.0,0,-0.09,-0.98,524.0,volatile,1.0
105,1.0,1,-0.62,-0.56,3582.0,volatile,1.0
106,1.0,0,-0.17,-0.16,1319.0,volatile,1.0
107,1.0,0,-0.74,-0.07,11.0,volatile,1.0
108,0.0,0,-0.02,-0.41,720.0,volatile,1.0
109,0.0,0,-0.39,-0.9,380.0,volatile,1.0
110,1.0,0,-0.7,-0.57,1319.0,volatile,1.0
111,1.0,1,-0.24,-0.28,360.0,volatile,1.0
