,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,-0.37,-0.44,1380.0,stable,0.0
1,1.0,0,-0.12,-0.66,1623.0,stable,0.0
2,1.0,0,-0.02,-0.98,656.0,stable,0.0
3,0.0,1,-0.95,-0.57,2860.0,stable,0.0
4,1.0,0,-0.08,-0.28,633.0,stable,0.0
5,1.0,0,-0.33,-0.3,1522.0,stable,0.0
6,1.0,0,-0.24,-0.27,2830.0,stable,0.0
7,0.0,1,-0.43,-0.58,940.0,stable,0.0
8,1.0,0,-0.47,-0.72,871.0,stable,0.0
9,0.0,1,-0.44,-0.45,401.0,stable,0.0
10,1.0,0,-0.26,-0.69,452.0,stable,0.0
11,0.0,0,-0.41,-0.06,1020.0,stable,0.0
12,1.0,1,-0.34,-0.88,2140.0,stable,0.0
13,1.0,1,-0.2,-0.73,880.0,stable,0.0
14,,0,-0.25,-0.6,,stable,0.0
15,1.0,1,-0.06,-0.98,422.0,stable,0.0
16,1.0,1,-0.39,-0.48,260.0,stable,0.0
17,0.0,0,-0.95,-0.35,592.0,stable,0.0
18,0.0,0,-0.85,-0.67,1203.0,stable,0.0
19,1.0,0,-0.22,-0.54,333.0,stable,0.0
20,0.0,1,-0.9,-0.23,366.0,stable,0.0
21,1.0,0,-0.41,-0.98,334.0,stable,0.0
22,0.0,0,-0.8,-0.58,2283.0,stable,0.0
23,0.0,1,-0.85,-0.52,110.0,stable,0.0
24,1.0,1,-0.15,-0.83,743.0,stable,0.0
25,0.0,0,-0.16,-0.18,472.0,stable,0.0
26,1.0,0,-0.7,-0.56,1692.0,stable,0.0
27,0.0,0,-0.95,-0.59,657.0,stable,0.0
28,1.0,0,-0.18,-0.68,230.0,stable,0.0
29,1.0,0,-0.16,-0.3,301.0,stable,0.0
30,1.0,1,-0.37,-0.86,400.0,stable,0.0
31,0.0,0,-0.44,-0.47,299.0,stable,0.0
32,0.0,0,-0.91,-0.03,319.0,stable,0.0
33,1.0,1,-0.1,-0.6,324.0,stable,0.0
34,0.0,0,-0.84,-0.54,1700.0,stable,0.0
35,0.0,0,-0.95,-0.34,548.0,stable,0.0
36,1.0,1,-0.28,-0.96,285.0,stable,0.0
37,1.0,0,-0.94,-0.83,1265.0,stable,0.0
38,0.0,0,-0.86,-0.23,273.0,stable,0.0
39,1.0,0,-0.2,-0.99,365.0,stable,0.0
40,0.0,0,-0.91,-0.29,797.0,stable,0.0
41,1.0,1,-0.64,-0.88,1475.0,stable,0.0
42,1.0,0,-0.8,-0.84,415.0,stable,0.0
43,0.0,1,-0.88,-0.61,575.0,stable,0.0
44,0.0,0,-0.77,-0.23,362.0,stable,0.0
45,1.0,0,-0.54,-0.87,300.0,stable,0.0
46,0.0,0,-0.9,-0.25,414.0,stable,0.0
47,1.0,1,-0.44,-0.71,0.0,stable,0.0
48,1.0,0,-0.52,-0.42,766.0,stable,0.0
49,0.0,0,-0.94,-0.39,196.0,stable,0.0
50,1.0,0,-0.24,-0.39,400.0,stable,0.0
51,1.0,1,-0.1,-0.2,661.0,stable,0.0
52,1.0,1,-0.43,-0.85,503.0,stable,0.0
53,1.0,1,-0.02,-0.77,143.0,stable,0.0
54,0.0,0,-0.87,-0.54,414.0,stable,0.0
55,0.0,0,-0.57,-0.56,674.0,stable,0.0
56,1.0,0,-0.79,-0.5,927.0,stable,0.0
57,0.0,0,-0.88,-0.04,284.0,stable,0.0
58,1.0,1,-0.38,-0.4,1097.0,stable,0.0
59,0.0,0,-0.86,-0.47,301.0,stable,0.0
60,0.0,0,-0.49,-0.15,260.0,stable,1.0
61,0.0,0,-0.39,-0.17,324.0,stable,1.0
