,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,599,volatile,0.0
1,1.0,0,0.43,0.12,425,volatile,0.0
2,0.0,0,0.21,0.9,476,volatile,0.0
3,0.0,1,0.26,0.62,811,volatile,0.0
4,1.0,0,0.95,0.19,914,volatile,0.0
5,0.0,0,0.1,0.61,890,volatile,0.0
6,1.0,0,0.9,0.12,1257,volatile,0.0
7,0.0,0,0.47,0.99,303,volatile,0.0
8,0.0,0,0.08,0.06,603,volatile,0.0
9,0.0,0,0.29,0.81,787,volatile,0.0
10,0.0,0,0.49,0.34,565,volatile,0.0
11,0.0,0,0.74,0.99,666,volatile,0.0
12,0.0,0,0.8,0.87,563,volatile,0.0
13,0.0,0,0.02,0.28,556,volatile,0.0
14,0.0,0,0.4,0.81,587,volatile,0.0
15,0.0,0,0.45,0.78,540,volatile,0.0
16,0.0,1,0.28,0.28,460,volatile,0.0
17,1.0,1,0.27,0.19,580,volatile,0.0
18,1.0,1,0.32,0.28,1459,volatile,0.0
19,1.0,0,0.85,0.17,481,volatile,0.0
20,0.0,1,0.39,0.94,1460,volatile,0.0
21,1.0,0,0.72,0.43,1360,volatile,0.0
22,1.0,1,0.35,0.59,445,volatile,0.0
23,1.0,1,0.85,0.83,577,volatile,0.0
24,1.0,1,0.89,0.81,581,volatile,0.0
25,1.0,1,0.93,0.99,794,volatile,0.0
26,1.0,1,0.42,0.5,539,volatile,0.0
27,1.0,0,0.46,0.73,522,volatile,0.0
28,0.0,1,0.5,0.51,612,volatile,0.0
29,1.0,1,0.74,0.03,312,volatile,0.0
30,1.0,1,0.85,0.32,442,volatile,0.0
31,0.0,1,0.3,0.68,626,volatile,0.0
32,0.0,0,0.12,0.25,1119,volatile,0.0
33,1.0,1,0.52,0.46,1096,volatile,0.0
34,1.0,1,0.87,0.12,535,volatile,0.0
35,0.0,1,0.29,0.76,515,volatile,0.0
36,0.0,0,0.42,0.82,520,volatile,0.0
37,1.0,1,0.65,0.39,638,volatile,0.0
38,0.0,1,0.15,0.15,449,volatile,0.0
39,0.0,0,0.42,0.87,443,volatile,0.0
40,0.0,0,0.26,0.24,664,volatile,0.0
41,0.0,0,0.5,0.4,314,volatile,0.0
42,0.0,0,0.61,0.66,520,volatile,0.0
43,0.0,0,0.14,0.95,426,volatile,0.0
44,0.0,0,0.11,0.33,570,volatile,0.0
45,1.0,0,0.68,0.4,492,volatile,0.0
46,0.0,0,0.3,0.45,468,volatile,0.0
47,0.0,1,0.7,0.52,3336,volatile,0.0
48,0.0,0,0.64,0.79,1559,volatile,0.0
49,0.0,0,0.19,0.67,1180,volatile,0.0
50,1.0,0,0.22,0.11,1562,volatile,0.0
51,1.0,1,0.21,0.1,1362,volatile,0.0
52,0.0,0,0.13,0.76,438,volatile,0.0
53,1.0,0,0.61,0.28,1636,volatile,0.0
54,0.0,1,0.74,0.56,1020,volatile,0.0
55,0.0,0,0.34,0.39,753,volatile,0.0
56,0.0,0,0.18,0.89,463,volatile,0.0
57,0.0,0,0.78,0.54,762,volatile,0.0
58,1.0,0,0.87,0.02,802,volatile,0.0
59,0.0,0,0.17,0.57,335,volatile,0.0
60,0.0,1,0.35,0.22,454,volatile,1.0
61,0.0,0,0.21,0.88,486,volatile,1.0
62,1.0,1,0.46,0.19,507,volatile,1.0
63,0.0,1,0.06,0.53,546,volatile,1.0
