,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.97,0.84,822.0,stable,0
1,1.0,0,0.32,0.8,1068.0,stable,0
2,0.0,0,0.58,0.12,1622.0,stable,0
3,1.0,1,0.17,0.72,2702.0,stable,0
4,1.0,0,0.72,0.98,590.0,stable,0
5,1.0,0,0.63,0.1,2492.0,stable,0
6,1.0,0,0.35,0.83,819.0,stable,0
7,1.0,1,0.49,0.29,620.0,stable,0
8,0.0,0,0.98,0.06,2353.0,stable,0
9,0.0,1,0.54,0.95,2282.0,stable,0
10,0.0,0,0.64,0.8,2308.0,stable,0
11,1.0,0,0.36,0.55,382.0,stable,0
12,0.0,1,0.98,0.22,1294.0,stable,0
13,1.0,1,0.14,0.31,2226.0,stable,0
14,,0,0.28,0.6,,stable,0
15,0.0,1,0.73,0.68,2372.0,stable,0
16,0.0,1,0.46,0.6,1666.0,stable,0
17,0.0,0,0.85,0.32,50.0,stable,0
18,0.0,0,0.99,0.88,1350.0,stable,0
19,0.0,0,0.87,0.97,1070.0,stable,0
20,1.0,1,0.41,0.92,289.0,stable,0
21,1.0,0,0.32,0.36,1826.0,stable,0
22,1.0,0,0.59,0.13,0.0,stable,0
23,0.0,1,0.8,0.5,1136.0,stable,0
24,1.0,1,0.61,0.49,689.0,stable,0
25,1.0,0,0.87,0.92,2679.0,stable,0
26,1.0,0,0.95,0.28,2784.0,stable,0
27,0.0,0,0.33,0.64,307.0,stable,0
28,0.0,0,0.97,0.59,685.0,stable,0
29,0.0,0,0.52,0.44,84.0,stable,0
30,1.0,1,0.2,0.9,420.0,stable,0
31,0.0,0,0.65,0.13,942.0,stable,0
32,0.0,0,0.69,0.47,1861.0,stable,0
33,0.0,1,0.38,0.33,2550.0,stable,0
34,0.0,0,0.71,0.21,3360.0,stable,0
35,0.0,0,0.55,0.81,1250.0,stable,0
36,,1,0.05,0.83,,stable,0
37,1.0,0,0.71,0.75,3151.0,stable,0
38,1.0,0,0.73,0.79,2077.0,stable,0
39,0.0,0,0.2,0.93,1420.0,stable,0
40,1.0,0,0.89,0.8,2384.0,stable,0
41,0.0,1,0.1,0.9,590.0,stable,0
42,1.0,0,0.17,0.63,2375.0,stable,0
43,0.0,1,0.05,0.74,1252.0,stable,0
44,1.0,0,0.62,0.4,2763.0,stable,0
45,1.0,0,0.43,0.17,2131.0,stable,0
46,1.0,0,0.9,0.3,2076.0,stable,0
47,0.0,1,0.56,0.9,856.0,stable,0
48,0.0,0,0.37,0.88,3931.0,stable,0
49,1.0,0,0.38,0.4,1967.0,stable,0
50,1.0,0,0.54,0.5,1922.0,stable,0
51,0.0,1,0.07,0.56,3369.0,stable,0
52,,1,0.61,0.9,,stable,0
53,1.0,1,0.12,0.82,556.0,stable,0
54,1.0,0,0.19,0.9,462.0,stable,0
55,0.0,0,0.51,0.46,473.0,stable,0
56,0.0,0,0.51,0.85,432.0,stable,0
57,0.0,0,0.41,0.65,461.0,stable,0
58,1.0,1,0.64,0.31,1656.0,stable,0
59,1.0,0,0.76,0.07,1617.0,stable,0
60,,0,0.65,0.13,,stable,0
61,1.0,0,0.74,0.94,1757.0,stable,0
62,0.0,1,0.37,0.87,1209.0,stable,0
63,1.0,0,0.4,0.43,3158.0,stable,0
64,1.0,0,0.58,0.25,719.0,stable,0
65,1.0,0,0.1,0.78,3610.0,stable,0
66,1.0,0,0.83,0.33,1156.0,stable,0
67,0.0,1,0.07,0.63,164.0,stable,0
68,1.0,0,0.59,0.71,3188.0,stable,0
69,0.0,0,0.56,0.89,1258.0,stable,0
70,0.0,0,0.91,0.44,2762.0,stable,0
71,1.0,0,0.22,0.96,1326.0,stable,0
72,0.0,0,0.3,0.55,1728.0,stable,0
73,1.0,1,0.86,0.69,2802.0,stable,0
74,0.0,1,0.91,0.45,319.0,stable,0
75,0.0,1,0.09,0.87,1919.0,stable,0
76,,0,0.87,0.45,,stable,0
77,1.0,0,0.92,0.55,2879.0,stable,0
78,1.0,0,0.9,0.57,1103.0,stable,0
