,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,1316,stable,0
1,0.0,0,0.32,0.8,1043,stable,0
2,1.0,0,0.58,0.12,1210,stable,0
3,0.0,1,0.17,0.72,765,stable,0
4,0.0,0,0.72,0.98,604,stable,0
5,1.0,0,0.63,0.1,2087,stable,0
6,0.0,0,0.35,0.83,665,stable,0
7,0.0,1,0.49,0.29,665,stable,0
8,1.0,0,0.98,0.06,775,stable,0
9,0.0,1,0.54,0.95,603,stable,0
10,0.0,0,0.64,0.8,1426,stable,0
11,0.0,0,0.36,0.55,694,stable,0
12,1.0,1,0.98,0.22,1150,stable,0
13,0.0,1,0.14,0.31,674,stable,0
14,0.0,0,0.28,0.6,724,stable,0
15,0.0,1,0.73,0.68,993,stable,0
16,0.0,1,0.46,0.6,961,stable,0
17,1.0,0,0.85,0.32,719,stable,0
18,0.0,0,0.99,0.88,1086,stable,0
19,0.0,0,0.87,0.97,930,stable,0
20,0.0,1,0.41,0.92,794,stable,0
21,0.0,0,0.32,0.36,963,stable,0
22,0.0,0,0.59,0.13,1210,stable,0
23,0.0,1,0.8,0.5,841,stable,0
24,0.0,1,0.61,0.49,687,stable,0
25,0.0,0,0.87,0.92,1141,stable,0
26,1.0,0,0.95,0.28,617,stable,0
27,0.0,0,0.33,0.64,691,stable,0
28,1.0,0,0.97,0.59,943,stable,0
29,0.0,0,0.52,0.44,1439,stable,0
30,0.0,1,0.2,0.9,626,stable,0
31,1.0,0,0.65,0.13,2290,stable,0
32,0.0,0,0.69,0.47,893,stable,0
33,0.0,1,0.38,0.33,1607,stable,0
34,1.0,0,0.71,0.21,840,stable,0
35,0.0,0,0.55,0.81,619,stable,0
36,0.0,1,0.05,0.83,680,stable,0
37,0.0,0,0.71,0.75,1658,stable,0
38,0.0,0,0.73,0.79,1000,stable,0
39,0.0,0,0.2,0.93,604,stable,0
40,0.0,0,0.89,0.8,738,stable,0
41,0.0,1,0.1,0.9,863,stable,0
42,0.0,0,0.17,0.63,728,stable,0
43,0.0,1,0.05,0.74,933,stable,0
44,0.0,0,0.62,0.4,800,stable,0
45,0.0,0,0.43,0.17,1078,stable,0
46,1.0,0,0.9,0.3,975,stable,0
47,0.0,1,0.56,0.9,781,stable,0
48,0.0,0,0.37,0.88,592,stable,0
49,0.0,0,0.38,0.4,603,stable,0
50,0.0,0,0.54,0.5,1037,stable,0
51,0.0,1,0.07,0.56,598,stable,0
52,0.0,1,0.61,0.9,532,stable,0
53,0.0,1,0.12,0.82,598,stable,0
54,0.0,0,0.19,0.9,595,stable,0
55,0.0,0,0.51,0.46,745,stable,0
56,0.0,0,0.51,0.85,685,stable,0
57,0.0,0,0.41,0.65,635,stable,0
58,1.0,1,0.64,0.31,967,stable,0
59,1.0,0,0.76,0.07,866,stable,0
60,1.0,0,0.65,0.13,979,stable,0
61,0.0,0,0.74,0.94,575,stable,0
62,0.0,1,0.37,0.87,600,stable,0
63,0.0,0,0.4,0.43,690,stable,0
64,0.0,0,0.58,0.25,741,stable,0
65,0.0,0,0.1,0.78,555,stable,0
66,0.0,0,0.83,0.33,868,stable,0
67,0.0,1,0.07,0.63,1011,stable,0
68,0.0,0,0.59,0.71,576,stable,0
69,0.0,0,0.56,0.89,691,stable,0
70,0.0,0,0.91,0.44,1213,stable,0
71,0.0,0,0.22,0.96,525,stable,0
72,0.0,0,0.3,0.55,807,stable,0
73,0.0,1,0.86,0.69,692,stable,0
74,0.0,1,0.91,0.45,714,stable,0
75,0.0,1,0.09,0.87,839,stable,0
76,1.0,0,0.87,0.45,571,stable,0
77,1.0,0,0.92,0.55,680,stable,0
78,0.0,0,0.9,0.57,612,stable,0
79,0.0,0,0.67,0.33,1021,stable,0
80,0.0,0,0.39,0.52,656,stable,0
81,0.0,0,0.83,0.9,1084,stable,0
82,0.0,1,0.38,0.23,1022,stable,0
83,0.0,0,0.59,0.45,760,stable,0
84,0.0,0,0.25,0.6,554,stable,0
85,0.0,0,0.94,0.81,828,stable,0
86,0.0,0,0.43,0.49,898,stable,0
87,0.0,1,0.65,0.42,943,stable,0
88,0.0,0,0.66,0.5,763,stable,0
89,0.0,0,0.35,0.89,959,stable,0
90,0.0,0,0.99,0.89,1314,volatile,0
91,0.0,1,0.96,0.96,604,volatile,0
92,0.0,1,0.58,0.58,598,volatile,0
93,0.0,1,0.33,0.52,592,volatile,0
94,1.0,0,0.92,0.02,713,volatile,0
95,0.0,1,0.34,0.93,658,volatile,0
96,0.0,1,0.28,0.08,756,volatile,0
97,1.0,1,0.91,0.44,862,volatile,0
98,1.0,1,0.78,0.6,690,volatile,0
