,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,1594.0,volatile,0.0
1,1.0,0,0.43,0.12,380.0,volatile,0.0
2,0.0,0,0.21,0.9,479.0,volatile,0.0
3,1.0,1,0.26,0.62,380.0,volatile,0.0
4,0.0,0,0.95,0.19,1752.0,volatile,0.0
5,0.0,0,0.1,0.61,344.0,volatile,0.0
6,0.0,0,0.9,0.12,480.0,volatile,0.0
7,0.0,0,0.47,0.99,960.0,volatile,0.0
8,0.0,0,0.08,0.06,1085.0,volatile,0.0
9,1.0,0,0.29,0.81,600.0,volatile,0.0
10,1.0,0,0.49,0.34,340.0,volatile,0.0
11,1.0,0,0.74,0.99,2160.0,volatile,0.0
12,1.0,0,0.8,0.87,740.0,volatile,0.0
13,1.0,0,0.02,0.28,620.0,volatile,0.0
14,1.0,0,0.4,0.81,1229.0,volatile,0.0
15,0.0,0,0.45,0.78,273.0,volatile,0.0
16,,1,0.28,0.28,,volatile,0.0
17,1.0,1,0.27,0.19,486.0,volatile,0.0
18,1.0,1,0.32,0.28,97.0,volatile,0.0
19,0.0,0,0.85,0.17,1059.0,volatile,0.0
20,0.0,1,0.39,0.94,1420.0,volatile,0.0
21,0.0,0,0.72,0.43,1100.0,volatile,0.0
22,0.0,1,0.35,0.59,1507.0,volatile,0.0
23,0.0,1,0.85,0.83,1623.0,volatile,0.0
24,1.0,1,0.89,0.81,238.0,volatile,0.0
25,0.0,1,0.93,0.99,1157.0,volatile,0.0
26,0.0,1,0.42,0.5,643.0,volatile,0.0
27,0.0,0,0.46,0.73,599.0,volatile,0.0
28,1.0,1,0.5,0.51,1380.0,volatile,0.0
29,0.0,1,0.74,0.03,560.0,volatile,0.0
30,0.0,1,0.85,0.32,1344.0,volatile,0.0
31,1.0,1,0.3,0.68,1084.0,volatile,0.0
32,0.0,0,0.12,0.25,160.0,volatile,0.0
33,1.0,1,0.52,0.46,1842.0,volatile,0.0
34,1.0,1,0.87,0.12,921.0,volatile,0.0
35,1.0,1,0.29,0.76,288.0,volatile,0.0
36,0.0,0,0.42,0.82,2808.0,volatile,0.0
37,0.0,1,0.65,0.39,1516.0,volatile,0.0
38,0.0,1,0.15,0.15,459.0,volatile,0.0
39,0.0,0,0.42,0.87,1122.0,volatile,0.0
40,1.0,0,0.26,0.24,820.0,volatile,0.0
41,1.0,0,0.5,0.4,25.0,volatile,0.0
42,0.0,0,0.61,0.66,415.0,volatile,0.0
43,0.0,0,0.14,0.95,1265.0,volatile,0.0
44,0.0,0,0.11,0.33,365.0,volatile,0.0
45,1.0,0,0.68,0.4,43.0,volatile,0.0
46,0.0,0,0.3,0.45,920.0,volatile,0.0
47,1.0,1,0.7,0.52,1840.0,volatile,0.0
48,0.0,0,0.64,0.79,2335.0,volatile,0.0
49,0.0,0,0.19,0.67,1878.0,volatile,0.0
50,1.0,0,0.22,0.11,1183.0,volatile,0.0
51,1.0,1,0.21,0.1,1537.0,volatile,0.0
52,1.0,0,0.13,0.76,726.0,volatile,0.0
53,1.0,0,0.61,0.28,1238.0,volatile,0.0
54,1.0,1,0.74,0.56,314.0,volatile,0.0
55,0.0,0,0.34,0.39,940.0,volatile,0.0
56,1.0,0,0.18,0.89,780.0,volatile,0.0
57,0.0,0,0.78,0.54,2120.0,volatile,0.0
58,1.0,0,0.87,0.02,524.0,volatile,0.0
59,0.0,0,0.17,0.57,881.0,volatile,0.0
60,0.0,1,0.35,0.22,1959.0,volatile,1.0
61,0.0,0,0.21,0.88,487.0,volatile,1.0
62,1.0,1,0.46,0.19,1168.0,volatile,1.0
63,1.0,1,0.06,0.53,120.0,volatile,1.0
64,1.0,1,0.69,0.55,3321.0,volatile,1.0
65,0.0,1,0.81,0.89,460.0,volatile,1.0
66,0.0,1,0.83,0.54,461.0,volatile,1.0
67,1.0,1,0.39,0.7,414.0,volatile,1.0
68,1.0,1,0.5,0.36,2382.0,volatile,1.0
69,0.0,1,0.8,0.17,2122.0,volatile,1.0
70,1.0,1,0.44,0.3,1885.0,volatile,1.0
71,0.0,1,0.22,0.59,1545.0,volatile,1.0
72,1.0,1,0.75,0.65,2660.0,volatile,1.0
73,0.0,1,0.34,0.71,1137.0,volatile,1.0
74,1.0,0,0.78,0.53,120.0,volatile,1.0
75,0.0,1,0.59,0.83,918.0,volatile,1.0
76,1.0,0,0.71,0.21,120.0,volatile,1.0
77,1.0,1,0.78,0.78,3840.0,volatile,1.0
78,0.0,1,0.47,0.83,382.0,volatile,1.0
79,0.0,1,0.59,0.47,603.0,volatile,1.0
80,0.0,0,0.02,0.19,432.0,volatile,1.0
81,0.0,0,0.04,0.36,127.0,volatile,1.0
82,1.0,0,0.36,0.07,360.0,volatile,1.0
83,1.0,0,0.72,0.62,183.0,volatile,1.0
84,0.0,1,0.32,0.4,440.0,volatile,1.0
85,1.0,0,0.62,0.35,360.0,volatile,1.0
86,0.0,0,0.91,0.9,587.0,volatile,1.0
