,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,298,volatile,0.0
1,0.0,1,0.12,0.43,1600,volatile,0.0
2,1.0,1,0.9,0.21,612,volatile,0.0
3,1.0,0,0.62,0.26,1320,volatile,0.0
4,1.0,1,0.19,0.95,2820,volatile,0.0
5,1.0,1,0.61,0.1,633,volatile,0.0
6,1.0,1,0.12,0.9,906,volatile,0.0
7,1.0,1,0.99,0.47,347,volatile,0.0
8,1.0,1,0.06,0.08,372,volatile,0.0
9,1.0,1,0.81,0.29,417,volatile,0.0
10,1.0,1,0.34,0.49,1092,volatile,0.0
11,1.0,1,0.99,0.74,321,volatile,0.0
12,1.0,1,0.87,0.8,340,volatile,0.0
13,1.0,1,0.28,0.02,515,volatile,0.0
14,1.0,1,0.81,0.4,562,volatile,0.0
15,1.0,1,0.78,0.45,560,volatile,0.0
16,1.0,0,0.28,0.28,559,volatile,0.0
17,1.0,0,0.19,0.27,438,volatile,0.0
18,1.0,0,0.28,0.32,1564,volatile,0.0
19,0.0,1,0.17,0.85,358,volatile,0.0
20,1.0,0,0.94,0.39,460,volatile,0.0
21,0.0,1,0.43,0.72,322,volatile,0.0
22,0.0,0,0.59,0.35,512,volatile,0.0
23,1.0,0,0.83,0.85,349,volatile,0.0
24,0.0,0,0.81,0.89,1261,volatile,0.0
25,0.0,0,0.99,0.93,816,volatile,0.0
26,0.0,0,0.5,0.42,422,volatile,0.0
27,0.0,1,0.73,0.46,417,volatile,0.0
28,0.0,0,0.51,0.5,276,volatile,0.0
29,0.0,0,0.03,0.74,360,volatile,0.0
30,0.0,0,0.32,0.85,401,volatile,0.0
31,0.0,0,0.68,0.3,302,volatile,0.0
32,0.0,1,0.25,0.12,800,volatile,0.0
33,0.0,0,0.46,0.52,559,volatile,0.0
34,0.0,0,0.12,0.87,356,volatile,0.0
35,0.0,0,0.76,0.29,593,volatile,0.0
36,0.0,1,0.82,0.42,720,volatile,0.0
37,0.0,0,0.39,0.65,410,volatile,0.0
38,0.0,0,0.15,0.15,440,volatile,0.0
39,0.0,1,0.87,0.42,2344,volatile,0.0
40,0.0,1,0.24,0.26,540,volatile,0.0
41,1.0,1,0.4,0.5,484,volatile,0.0
42,1.0,1,0.66,0.61,760,volatile,0.0
43,1.0,1,0.95,0.14,2777,volatile,0.0
44,1.0,1,0.33,0.11,602,volatile,0.0
45,0.0,1,0.4,0.68,453,volatile,0.0
46,1.0,1,0.45,0.3,300,volatile,0.0
47,1.0,0,0.52,0.7,1035,volatile,0.0
