,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.97,0.84,1056.0,stable,0.0
1,0.0,0,0.32,0.8,360.0,stable,0.0
2,1.0,0,0.58,0.12,536.0,stable,0.0
3,1.0,1,0.17,0.72,358.0,stable,0.0
4,0.0,0,0.72,0.98,1964.0,stable,0.0
5,1.0,0,0.63,0.1,300.0,stable,0.0
6,0.0,0,0.35,0.83,387.0,stable,0.0
7,1.0,1,0.49,0.29,380.0,stable,0.0
8,0.0,0,0.98,0.06,376.0,stable,0.0
9,1.0,1,0.54,0.95,300.0,stable,0.0
10,1.0,0,0.64,0.8,2837.0,stable,0.0
11,1.0,0,0.36,0.55,659.0,stable,0.0
12,1.0,1,0.98,0.22,336.0,stable,0.0
13,0.0,1,0.14,0.31,1244.0,stable,0.0
14,1.0,0,0.28,0.6,885.0,stable,0.0
15,1.0,1,0.73,0.68,400.0,stable,0.0
16,0.0,1,0.46,0.6,342.0,stable,0.0
17,0.0,0,0.85,0.32,360.0,stable,0.0
18,0.0,0,0.99,0.88,383.0,stable,0.0
19,0.0,0,0.87,0.97,273.0,stable,0.0
20,1.0,1,0.41,0.92,1273.0,stable,0.0
21,0.0,0,0.32,0.36,2360.0,stable,0.0
22,1.0,0,0.59,0.13,625.0,stable,0.0
23,1.0,1,0.8,0.5,319.0,stable,0.0
24,0.0,1,0.61,0.49,1740.0,stable,0.0
25,1.0,0,0.87,0.92,279.0,stable,0.0
26,1.0,0,0.95,0.28,316.0,stable,0.0
27,0.0,0,0.33,0.64,2553.0,stable,0.0
28,1.0,0,0.97,0.59,606.0,stable,0.0
29,1.0,0,0.52,0.44,287.0,stable,0.0
30,0.0,1,0.2,0.9,294.0,stable,0.0
31,1.0,0,0.65,0.13,415.0,stable,0.0
32,1.0,0,0.69,0.47,260.0,stable,0.0
33,1.0,1,0.38,0.33,261.0,stable,0.0
34,1.0,0,0.71,0.21,308.0,stable,0.0
35,1.0,0,0.55,0.81,318.0,stable,0.0
36,0.0,1,0.05,0.83,310.0,stable,0.0
37,0.0,0,0.71,0.75,570.0,stable,0.0
38,1.0,0,0.73,0.79,854.0,stable,0.0
39,1.0,0,0.2,0.93,399.0,stable,0.0
40,1.0,0,0.89,0.8,280.0,stable,0.0
41,1.0,1,0.1,0.9,482.0,stable,0.0
42,1.0,0,0.17,0.63,242.0,stable,0.0
43,0.0,1,0.05,0.74,981.0,stable,0.0
44,0.0,0,0.62,0.4,1705.0,stable,0.0
45,1.0,0,0.43,0.17,556.0,stable,0.0
46,1.0,0,0.9,0.3,337.0,stable,0.0
47,0.0,1,0.56,0.9,291.0,stable,0.0
48,0.0,0,0.37,0.88,286.0,stable,0.0
49,0.0,0,0.38,0.4,802.0,stable,0.0
50,1.0,0,0.54,0.5,244.0,stable,0.0
51,0.0,1,0.07,0.56,207.0,stable,0.0
52,0.0,1,0.61,0.9,280.0,stable,0.0
53,0.0,1,0.12,0.82,434.0,stable,0.0
54,0.0,0,0.19,0.9,310.0,stable,0.0
55,1.0,0,0.51,0.46,1960.0,stable,0.0
56,0.0,0,0.51,0.85,358.0,stable,0.0
57,0.0,0,0.41,0.65,280.0,stable,0.0
58,1.0,1,0.64,0.31,616.0,stable,0.0
59,1.0,0,0.76,0.07,288.0,stable,0.0
60,1.0,0,0.65,0.13,380.0,stable,1.0
61,0.0,0,0.74,0.94,717.0,stable,1.0
62,0.0,1,0.37,0.87,18.0,stable,1.0
63,0.0,0,0.4,0.43,425.0,stable,1.0
64,1.0,0,0.58,0.25,258.0,stable,1.0
65,0.0,0,0.1,0.78,1058.0,stable,1.0
66,1.0,0,0.83,0.33,245.0,stable,1.0
67,0.0,1,0.07,0.63,103.0,stable,1.0
68,0.0,0,0.59,0.71,406.0,stable,1.0
69,0.0,0,0.56,0.89,286.0,stable,1.0
70,1.0,0,0.91,0.44,290.0,stable,1.0
71,0.0,0,0.22,0.96,284.0,stable,1.0
72,0.0,0,0.3,0.55,456.0,stable,1.0
73,1.0,1,0.86,0.69,262.0,stable,1.0
74,1.0,1,0.91,0.45,402.0,stable,1.0
75,0.0,1,0.09,0.87,480.0,stable,1.0
76,1.0,0,0.87,0.45,83.0,stable,1.0
77,1.0,0,0.92,0.55,312.0,stable,1.0
78,1.0,0,0.9,0.57,420.0,stable,1.0
79,1.0,0,0.67,0.33,960.0,stable,1.0
