,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,-0.1,-0.23,1097.0,volatile,0
1,0.0,0,-0.97,-0.45,899.0,volatile,0
2,1.0,0,-0.62,-0.54,1268.0,volatile,0
3,1.0,1,-0.16,-0.99,714.0,volatile,0
4,,0,-0.4,-0.72,,volatile,0
5,1.0,0,-0.88,-0.98,1479.0,volatile,0
6,1.0,0,-0.54,-0.06,723.0,volatile,0
7,1.0,0,-0.55,-0.64,1064.0,volatile,0
8,1.0,0,-0.45,-0.96,967.0,volatile,0
9,1.0,0,-0.19,-0.28,1446.0,volatile,0
10,1.0,0,-0.26,-0.95,1480.0,volatile,0
11,1.0,0,-0.29,-0.9,861.0,volatile,0
12,1.0,0,-0.53,-0.2,751.0,volatile,0
13,,0,-0.56,-0.74,,volatile,0
14,1.0,0,-0.42,-0.18,1182.0,volatile,0
15,0.0,0,-0.91,-0.11,997.0,volatile,0
16,1.0,1,-0.31,-0.32,612.0,volatile,0
17,0.0,1,-0.65,-0.36,1007.0,volatile,0
18,0.0,1,-0.3,-0.4,649.0,volatile,0
19,0.0,0,-0.26,-0.29,566.0,volatile,0
20,0.0,1,-0.36,-0.32,1028.0,volatile,0
21,0.0,0,-0.81,-0.72,1936.0,volatile,0
22,1.0,1,-0.54,-0.95,938.0,volatile,0
23,0.0,1,-0.59,-0.4,1041.0,volatile,0
24,0.0,1,-0.24,-0.29,1629.0,volatile,0
25,0.0,1,-0.51,-0.6,1115.0,volatile,0
26,0.0,1,-0.65,-0.83,567.0,volatile,0
27,1.0,0,-0.98,-0.78,873.0,volatile,0
28,0.0,1,-0.51,-0.56,698.0,volatile,0
29,1.0,1,-0.2,-0.05,619.0,volatile,0
30,1.0,1,-0.02,-0.67,775.0,volatile,0
31,0.0,1,-0.84,-0.85,625.0,volatile,0
32,0.0,0,-0.49,-0.07,840.0,volatile,0
33,1.0,1,-0.47,-0.37,859.0,volatile,0
34,0.0,1,-0.91,-0.27,753.0,volatile,0
35,0.0,1,-0.42,-0.44,612.0,volatile,0
36,1.0,0,-0.55,-0.31,2376.0,volatile,0
37,0.0,1,-0.7,-0.97,588.0,volatile,0
38,1.0,1,-0.09,-0.14,1310.0,volatile,0
39,0.0,0,-0.51,-0.23,1888.0,volatile,0
40,1.0,0,-0.79,-0.89,1735.0,volatile,0
41,1.0,0,-0.86,-0.83,677.0,volatile,0
42,1.0,0,-0.62,-0.4,1504.0,volatile,0
43,0.0,0,-0.23,-0.36,1253.0,volatile,0
44,0.0,0,-0.61,-0.65,2785.0,volatile,0
45,1.0,0,-0.67,-0.74,809.0,volatile,0
46,1.0,0,-0.41,-0.73,926.0,volatile,0
47,1.0,1,-0.54,-0.96,797.0,volatile,0
48,0.0,0,-0.88,-0.86,1698.0,volatile,0
49,0.0,0,-0.66,-0.43,943.0,volatile,0
50,1.0,0,-0.79,-0.72,1184.0,volatile,0
51,0.0,1,-0.13,-0.71,796.0,volatile,0
52,0.0,0,-0.53,-0.78,1151.0,volatile,0
53,1.0,0,-0.9,-0.57,1567.0,volatile,0
54,1.0,1,-0.12,-0.03,1344.0,volatile,0
55,1.0,0,-0.64,-0.02,1876.0,volatile,0
56,0.0,0,-0.09,-0.99,812.0,volatile,0
57,0.0,0,-0.42,-0.21,1101.0,volatile,0
58,1.0,0,-0.72,-0.83,2522.0,volatile,0
59,1.0,0,-0.11,-0.37,555.0,volatile,0
60,0.0,1,-0.81,-0.67,752.0,volatile,0
