,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.1,-0.23,1036,volatile,0
1,0.0,0,-0.97,-0.45,679,volatile,0
2,0.0,0,-0.62,-0.54,1746,volatile,0
3,1.0,1,-0.16,-0.99,908,volatile,0
4,1.0,0,-0.4,-0.72,893,volatile,0
5,1.0,0,-0.88,-0.98,1108,volatile,0
6,0.0,0,-0.54,-0.06,701,volatile,0
7,1.0,0,-0.55,-0.64,930,volatile,0
8,1.0,0,-0.45,-0.96,1148,volatile,0
9,1.0,0,-0.19,-0.28,1107,volatile,0
10,1.0,0,-0.26,-0.95,718,volatile,0
11,1.0,0,-0.29,-0.9,828,volatile,0
12,0.0,0,-0.53,-0.2,1114,volatile,0
13,1.0,0,-0.56,-0.74,704,volatile,0
14,1.0,0,-0.42,-0.18,721,volatile,0
15,0.0,0,-0.91,-0.11,719,volatile,0
16,1.0,1,-0.31,-0.32,843,volatile,0
17,0.0,1,-0.65,-0.36,1133,volatile,0
18,0.0,1,-0.3,-0.4,795,volatile,0
19,0.0,0,-0.26,-0.29,882,volatile,0
20,0.0,1,-0.36,-0.32,736,volatile,0
21,0.0,0,-0.81,-0.72,767,volatile,0
22,1.0,1,-0.54,-0.95,1279,volatile,0
23,0.0,1,-0.59,-0.4,748,volatile,0
24,0.0,1,-0.24,-0.29,793,volatile,0
25,0.0,1,-0.51,-0.6,643,volatile,0
26,0.0,1,-0.65,-0.83,1202,volatile,0
27,0.0,0,-0.98,-0.78,767,volatile,0
28,0.0,1,-0.51,-0.56,655,volatile,0
29,0.0,1,-0.2,-0.05,819,volatile,0
30,1.0,1,-0.02,-0.67,664,volatile,0
31,0.0,1,-0.84,-0.85,943,volatile,0
32,0.0,0,-0.49,-0.07,594,volatile,0
33,0.0,1,-0.47,-0.37,952,volatile,0
34,0.0,1,-0.91,-0.27,790,volatile,0
35,0.0,1,-0.42,-0.44,1201,volatile,0
36,0.0,0,-0.55,-0.31,733,volatile,0
37,1.0,1,-0.7,-0.97,925,volatile,0
38,0.0,1,-0.09,-0.14,1034,volatile,0
39,0.0,0,-0.51,-0.23,825,volatile,0
40,1.0,0,-0.79,-0.89,1612,volatile,0
41,1.0,0,-0.86,-0.83,693,volatile,0
42,1.0,0,-0.62,-0.4,928,volatile,0
43,1.0,0,-0.23,-0.36,893,volatile,0
44,1.0,0,-0.61,-0.65,843,volatile,0
45,1.0,0,-0.67,-0.74,632,volatile,0
46,1.0,0,-0.41,-0.73,699,volatile,0
47,1.0,1,-0.54,-0.96,997,volatile,0
48,1.0,0,-0.88,-0.86,693,volatile,0
49,1.0,0,-0.66,-0.43,905,volatile,0
50,1.0,0,-0.79,-0.72,896,volatile,0
51,1.0,1,-0.13,-0.71,635,volatile,0
52,1.0,0,-0.53,-0.78,793,volatile,0
53,1.0,0,-0.9,-0.57,869,volatile,0
54,1.0,1,-0.12,-0.03,843,volatile,0
55,0.0,0,-0.64,-0.02,820,volatile,0
56,1.0,0,-0.09,-0.99,989,volatile,0
57,1.0,0,-0.42,-0.21,3505,volatile,0
58,1.0,0,-0.72,-0.83,921,volatile,0
59,1.0,0,-0.11,-0.37,581,volatile,0
60,0.0,1,-0.81,-0.67,640,volatile,0
61,0.0,0,-0.14,-0.12,572,volatile,0
62,0.0,1,-0.9,-0.78,826,volatile,0
63,0.0,1,-0.53,-0.46,1007,volatile,0
64,0.0,1,-0.42,-0.3,1317,volatile,0
65,0.0,1,-0.65,-0.36,1043,volatile,0
66,0.0,1,-0.49,-0.49,1294,volatile,0
67,0.0,1,-0.1,-0.44,769,volatile,0
68,0.0,1,-0.64,-0.7,540,volatile,0
69,0.0,1,-0.95,-0.68,1254,volatile,0
70,0.0,1,-0.48,-0.02,537,volatile,0
71,0.0,1,-0.61,-0.09,760,volatile,0
72,0.0,1,-0.6,-0.47,825,volatile,0
73,1.0,1,-0.23,-0.78,1099,volatile,0
74,0.0,0,-0.67,-0.82,853,volatile,0
75,1.0,1,-0.16,-0.64,889,volatile,0
76,0.0,0,-0.78,-0.37,650,volatile,0
77,1.0,1,-0.22,-0.89,1166,volatile,0
78,0.0,1,-0.18,-0.26,1374,volatile,0
79,0.0,1,-0.73,-0.08,517,volatile,0
80,0.0,0,-0.66,-0.73,1049,volatile,0
81,1.0,0,-0.17,-0.17,777,volatile,0
82,1.0,0,-0.63,-0.9,1288,volatile,0
83,1.0,0,-0.66,-0.77,880,volatile,0
84,1.0,1,-0.27,-0.35,555,volatile,0
85,1.0,0,-0.15,-0.04,519,volatile,0
86,1.0,0,-0.9,-0.96,618,volatile,0
87,1.0,0,-0.11,-0.18,789,volatile,0
88,1.0,0,-0.2,-0.53,867,volatile,0
89,1.0,0,-0.37,-0.85,599,volatile,0
90,1.0,1,-0.46,-0.38,738,stable,0
91,1.0,1,-0.24,-0.18,846,stable,0
92,0.0,1,-0.78,-0.82,556,stable,0
93,0.0,1,-0.54,-0.59,1011,stable,0
94,0.0,1,-0.33,-0.36,649,stable,0
95,0.0,1,-0.56,-0.49,512,stable,0
96,0.0,1,-0.83,-0.26,1068,stable,0
97,0.0,1,-0.81,-0.38,1039,stable,0
98,0.0,1,-0.23,-0.12,1003,stable,0
99,1.0,1,-0.07,-0.87,1397,stable,0
100,0.0,1,-0.5,-0.43,799,stable,0
101,0.0,1,-0.47,-0.5,554,stable,0
102,0.0,0,-0.35,-0.41,723,stable,0
103,0.0,1,-0.87,-0.09,527,stable,0
104,0.0,1,-0.58,-0.2,452,stable,0
105,1.0,1,-0.31,-0.88,1039,stable,0
106,0.0,1,-0.44,-0.56,2063,stable,0
107,0.0,1,-0.85,-0.31,757,stable,0
108,0.0,1,-0.31,-0.9,1162,stable,0
109,0.0,1,-0.76,-0.8,632,stable,0
110,1.0,1,-0.04,-0.78,681,stable,0
111,0.0,1,-0.28,-0.6,818,stable,0
112,0.0,0,-0.99,-0.56,906,stable,0
113,0.0,1,-0.45,-0.31,668,stable,0
114,0.0,1,-0.16,-0.55,988,stable,0
115,0.0,0,-0.89,-0.12,1274,stable,0
116,0.0,1,-0.86,-0.49,1008,stable,0
117,0.0,1,-0.62,-0.69,615,stable,0
118,0.0,0,-0.26,-0.49,1161,stable,0
119,1.0,1,-0.76,-0.75,935,stable,0
120,0.0,1,-0.9,-0.22,649,stable,0
121,0.0,1,-0.76,-0.26,790,stable,0
122,0.0,1,-0.68,-0.11,764,stable,0
123,0.0,0,-0.82,-0.71,968,stable,0
124,0.0,1,-0.95,-0.86,744,stable,0
125,0.0,1,-0.88,-0.79,1100,stable,0
126,0.0,1,-0.4,-0.75,660,stable,0
127,0.0,1,-0.94,-0.11,793,stable,0
128,0.0,0,-0.44,-0.53,1278,stable,0
129,0.0,1,-0.47,-0.85,832,stable,0
130,1.0,0,-0.32,-0.85,1236,stable,0
131,1.0,1,-0.68,-0.38,573,stable,0
132,0.0,1,-0.93,-0.28,572,stable,0
133,0.0,1,-0.95,-0.13,836,stable,0
134,0.0,1,-0.6,-0.69,1055,stable,0
135,0.0,0,-0.95,-0.56,875,stable,0
136,0.0,1,-0.41,-0.02,571,stable,0
137,0.0,1,-0.05,-0.42,543,stable,0
138,0.0,0,-0.3,-0.44,686,stable,0
139,1.0,1,-0.54,-0.79,1278,stable,0
140,0.0,1,-0.87,-0.83,1428,stable,0
141,0.0,1,-0.44,-0.59,553,stable,0
142,0.0,0,-0.1,-0.15,897,stable,0
143,1.0,1,-0.15,-0.6,1281,stable,0
144,1.0,0,-0.25,-0.93,669,stable,0
145,1.0,1,-0.23,-0.43,591,stable,0
146,0.0,1,-0.87,-0.22,512,stable,0
147,0.0,0,-0.77,-0.27,839,stable,0
148,1.0,1,-0.35,-0.99,866,stable,0
149,1.0,0,-0.39,-0.49,510,stable,0
