,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,335,stable,0.0
1,1.0,1,0.8,0.32,540,stable,0.0
2,0.0,1,0.12,0.58,279,stable,0.0
3,0.0,0,0.72,0.17,343,stable,0.0
4,0.0,1,0.98,0.72,260,stable,0.0
5,0.0,1,0.1,0.63,1152,stable,0.0
6,0.0,1,0.83,0.35,273,stable,0.0
7,0.0,0,0.29,0.49,342,stable,0.0
8,0.0,1,0.06,0.98,307,stable,0.0
9,1.0,0,0.95,0.54,1104,stable,0.0
10,1.0,1,0.8,0.64,880,stable,0.0
11,0.0,1,0.55,0.36,500,stable,0.0
12,0.0,0,0.22,0.98,314,stable,0.0
13,1.0,0,0.31,0.14,260,stable,0.0
14,1.0,1,0.6,0.28,500,stable,0.0
15,1.0,0,0.68,0.73,268,stable,0.0
16,0.0,0,0.6,0.46,1327,stable,0.0
17,1.0,1,0.32,0.85,413,stable,0.0
18,0.0,1,0.88,0.99,404,stable,0.0
19,0.0,1,0.97,0.87,961,stable,0.0
20,0.0,0,0.92,0.41,204,stable,0.0
21,1.0,1,0.36,0.32,281,stable,0.0
22,0.0,1,0.13,0.59,691,stable,0.0
23,1.0,0,0.5,0.8,279,stable,0.0
24,0.0,0,0.49,0.61,345,stable,0.0
25,1.0,1,0.92,0.87,313,stable,0.0
26,1.0,1,0.28,0.95,409,stable,0.0
27,0.0,1,0.64,0.33,269,stable,0.0
28,0.0,1,0.59,0.97,545,stable,0.0
29,1.0,1,0.44,0.52,379,stable,0.0
30,0.0,0,0.9,0.2,302,stable,0.0
31,0.0,1,0.13,0.65,1242,stable,0.0
32,1.0,1,0.47,0.69,280,stable,0.0
33,0.0,0,0.33,0.38,357,stable,0.0
34,0.0,1,0.21,0.71,420,stable,0.0
35,1.0,1,0.81,0.55,336,stable,0.0
36,0.0,0,0.83,0.05,909,stable,0.0
37,1.0,1,0.75,0.71,380,stable,0.0
38,0.0,1,0.79,0.73,510,stable,0.0
39,0.0,1,0.93,0.2,481,stable,0.0
40,1.0,1,0.8,0.89,343,stable,0.0
41,0.0,0,0.9,0.1,540,stable,0.0
42,1.0,1,0.63,0.17,340,stable,0.0
43,1.0,0,0.74,0.05,360,stable,0.0
44,0.0,1,0.4,0.62,273,stable,0.0
45,0.0,1,0.17,0.43,80,stable,0.0
46,0.0,1,0.3,0.9,174,stable,0.0
47,0.0,0,0.9,0.56,581,stable,0.0
48,0.0,1,0.88,0.37,274,stable,0.0
49,1.0,1,0.4,0.38,362,stable,0.0
50,1.0,1,0.5,0.54,285,stable,0.0
51,0.0,0,0.56,0.07,446,stable,0.0
52,0.0,0,0.9,0.61,309,stable,0.0
53,1.0,0,0.82,0.12,300,stable,0.0
54,1.0,1,0.9,0.19,282,stable,0.0
55,1.0,1,0.46,0.51,760,stable,0.0
56,1.0,1,0.85,0.51,410,stable,0.0
57,0.0,1,0.65,0.41,360,stable,0.0
58,1.0,0,0.31,0.64,521,stable,0.0
59,0.0,1,0.07,0.76,451,stable,0.0
60,1.0,1,0.13,0.65,480,stable,1.0
61,0.0,1,0.94,0.74,760,stable,1.0
62,1.0,0,0.87,0.37,420,stable,1.0
63,1.0,1,0.43,0.4,177,stable,1.0
64,0.0,1,0.25,0.58,438,stable,1.0
65,1.0,1,0.78,0.1,381,stable,1.0
66,0.0,1,0.33,0.83,339,stable,1.0
67,1.0,0,0.63,0.07,1191,stable,1.0
68,0.0,1,0.71,0.59,480,stable,1.0
69,0.0,1,0.89,0.56,276,stable,1.0
70,0.0,1,0.44,0.91,297,stable,1.0
71,1.0,1,0.96,0.22,319,stable,1.0
72,1.0,1,0.55,0.3,389,stable,1.0
73,1.0,0,0.69,0.86,362,stable,1.0
74,0.0,0,0.45,0.91,279,stable,1.0
