,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,939.0,stable,0.0
1,1.0,1,0.8,0.32,906.0,stable,0.0
2,1.0,1,0.12,0.58,845.0,stable,0.0
3,1.0,0,0.72,0.17,934.0,stable,0.0
4,0.0,1,0.98,0.72,899.0,stable,0.0
5,0.0,1,0.1,0.63,864.0,stable,0.0
6,1.0,1,0.83,0.35,420.0,stable,0.0
7,1.0,0,0.29,0.49,1180.0,stable,0.0
8,0.0,1,0.06,0.98,1098.0,stable,0.0
9,1.0,0,0.95,0.54,414.0,stable,0.0
10,0.0,1,0.8,0.64,426.0,stable,0.0
11,1.0,1,0.55,0.36,540.0,stable,0.0
12,1.0,0,0.22,0.98,1907.0,stable,0.0
13,1.0,0,0.31,0.14,540.0,stable,0.0
14,1.0,1,0.6,0.28,1380.0,stable,0.0
15,1.0,0,0.68,0.73,517.0,stable,0.0
16,1.0,0,0.6,0.46,446.0,stable,0.0
17,0.0,1,0.32,0.85,408.0,stable,0.0
18,0.0,1,0.88,0.99,404.0,stable,0.0
19,1.0,1,0.97,0.87,1248.0,stable,0.0
20,1.0,0,0.92,0.41,420.0,stable,0.0
21,0.0,1,0.36,0.32,380.0,stable,0.0
22,0.0,1,0.13,0.59,345.0,stable,0.0
23,0.0,0,0.5,0.8,1399.0,stable,0.0
24,0.0,0,0.49,0.61,360.0,stable,0.0
25,0.0,1,0.92,0.87,430.0,stable,0.0
26,0.0,1,0.28,0.95,324.0,stable,0.0
27,1.0,1,0.64,0.33,705.0,stable,0.0
28,1.0,1,0.59,0.97,820.0,stable,0.0
29,0.0,1,0.44,0.52,1740.0,stable,0.0
30,1.0,0,0.9,0.2,453.0,stable,0.0
31,1.0,1,0.13,0.65,593.0,stable,0.0
32,0.0,1,0.47,0.69,444.0,stable,0.0
33,0.0,0,0.33,0.38,377.0,stable,0.0
34,1.0,1,0.21,0.71,721.0,stable,0.0
35,1.0,1,0.81,0.55,1086.0,stable,0.0
36,1.0,0,0.83,0.05,2646.0,stable,0.0
37,1.0,1,0.75,0.71,403.0,stable,0.0
38,1.0,1,0.79,0.73,1060.0,stable,0.0
39,0.0,1,0.93,0.2,2998.0,stable,0.0
40,0.0,1,0.8,0.89,1657.0,stable,0.0
41,1.0,0,0.9,0.1,2106.0,stable,0.0
42,1.0,1,0.63,0.17,423.0,stable,0.0
43,1.0,0,0.74,0.05,2100.0,stable,0.0
44,0.0,1,0.4,0.62,680.0,stable,0.0
45,1.0,1,0.17,0.43,3913.0,stable,0.0
46,0.0,1,0.3,0.9,2445.0,stable,0.0
47,0.0,0,0.9,0.56,419.0,stable,0.0
48,,1,0.88,0.37,,stable,0.0
49,0.0,1,0.4,0.38,1540.0,stable,0.0
50,0.0,1,0.5,0.54,420.0,stable,0.0
51,1.0,0,0.56,0.07,1920.0,stable,0.0
52,0.0,0,0.9,0.61,603.0,stable,0.0
53,0.0,0,0.82,0.12,1510.0,stable,0.0
54,0.0,1,0.9,0.19,1798.0,stable,0.0
55,0.0,1,0.46,0.51,2722.0,stable,0.0
56,0.0,1,0.85,0.51,420.0,stable,0.0
57,0.0,1,0.65,0.41,1099.0,stable,0.0
58,1.0,0,0.31,0.64,403.0,stable,0.0
59,1.0,1,0.07,0.76,741.0,stable,0.0
60,0.0,1,0.13,0.65,360.0,stable,1.0
61,1.0,1,0.94,0.74,398.0,stable,1.0
62,1.0,0,0.87,0.37,307.0,stable,1.0
63,0.0,1,0.43,0.4,398.0,stable,1.0
64,0.0,1,0.25,0.58,436.0,stable,1.0
65,1.0,1,0.78,0.1,2296.0,stable,1.0
66,1.0,1,0.33,0.83,344.0,stable,1.0
67,1.0,0,0.63,0.07,1661.0,stable,1.0
68,1.0,1,0.71,0.59,700.0,stable,1.0
69,1.0,1,0.89,0.56,444.0,stable,1.0
70,0.0,1,0.44,0.91,381.0,stable,1.0
71,1.0,1,0.96,0.22,724.0,stable,1.0
72,1.0,1,0.55,0.3,408.0,stable,1.0
73,0.0,0,0.69,0.86,401.0,stable,1.0
74,0.0,0,0.45,0.91,768.0,stable,1.0
75,1.0,0,0.87,0.09,320.0,stable,1.0
76,0.0,1,0.45,0.87,382.0,stable,1.0
77,0.0,1,0.55,0.92,420.0,stable,1.0
78,1.0,1,0.57,0.9,702.0,stable,1.0
79,1.0,1,0.33,0.67,366.0,stable,1.0
80,1.0,1,0.52,0.39,585.0,stable,1.0
81,1.0,1,0.9,0.83,480.0,stable,1.0
82,1.0,0,0.23,0.38,1079.0,stable,1.0
83,0.0,1,0.45,0.59,597.0,stable,1.0
84,1.0,1,0.6,0.25,673.0,stable,1.0
85,1.0,1,0.81,0.94,697.0,stable,1.0
86,1.0,1,0.49,0.43,700.0,stable,1.0
87,1.0,0,0.42,0.65,663.0,stable,1.0
88,0.0,1,0.5,0.66,459.0,stable,1.0
89,1.0,1,0.89,0.35,560.0,stable,1.0
90,1.0,1,0.89,0.99,1095.0,volatile,1.0
91,1.0,0,0.96,0.96,677.0,volatile,1.0
