,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,,0,-0.1,-0.23,,volatile,0
1,0.0,0,-0.97,-0.45,1806.0,volatile,0
2,1.0,0,-0.62,-0.54,1223.0,volatile,0
3,1.0,1,-0.16,-0.99,748.0,volatile,0
4,1.0,0,-0.4,-0.72,1948.0,volatile,0
5,1.0,0,-0.88,-0.98,634.0,volatile,0
6,0.0,0,-0.54,-0.06,54.0,volatile,0
7,1.0,0,-0.55,-0.64,2146.0,volatile,0
8,1.0,0,-0.45,-0.96,535.0,volatile,0
9,1.0,0,-0.19,-0.28,1623.0,volatile,0
10,1.0,0,-0.26,-0.95,1064.0,volatile,0
11,1.0,0,-0.29,-0.9,1107.0,volatile,0
12,0.0,0,-0.53,-0.2,1495.0,volatile,0
13,1.0,0,-0.56,-0.74,596.0,volatile,0
14,0.0,0,-0.42,-0.18,3436.0,volatile,0
15,0.0,0,-0.91,-0.11,631.0,volatile,0
16,1.0,1,-0.31,-0.32,1207.0,volatile,0
17,1.0,1,-0.65,-0.36,2383.0,volatile,0
18,1.0,1,-0.3,-0.4,842.0,volatile,0
19,0.0,0,-0.26,-0.29,534.0,volatile,0
20,0.0,1,-0.36,-0.32,609.0,volatile,0
21,0.0,0,-0.81,-0.72,899.0,volatile,0
22,1.0,1,-0.54,-0.95,805.0,volatile,0
23,0.0,1,-0.59,-0.4,860.0,volatile,0
24,0.0,1,-0.24,-0.29,2895.0,volatile,0
25,0.0,1,-0.51,-0.6,653.0,volatile,0
26,1.0,1,-0.65,-0.83,1069.0,volatile,0
27,0.0,0,-0.98,-0.78,928.0,volatile,0
28,0.0,1,-0.51,-0.56,976.0,volatile,0
29,0.0,1,-0.2,-0.05,978.0,volatile,0
30,1.0,1,-0.02,-0.67,302.0,volatile,0
31,0.0,1,-0.84,-0.85,797.0,volatile,0
32,0.0,0,-0.49,-0.07,2792.0,volatile,0
33,0.0,1,-0.47,-0.37,429.0,volatile,0
34,0.0,1,-0.91,-0.27,639.0,volatile,0
35,1.0,1,-0.42,-0.44,740.0,volatile,0
36,0.0,0,-0.55,-0.31,1125.0,volatile,0
37,0.0,1,-0.7,-0.97,1656.0,volatile,0
38,0.0,1,-0.09,-0.14,479.0,volatile,0
39,0.0,0,-0.51,-0.23,1096.0,volatile,0
40,0.0,0,-0.79,-0.89,1090.0,volatile,0
41,0.0,0,-0.86,-0.83,1507.0,volatile,0
42,1.0,0,-0.62,-0.4,1715.0,volatile,0
43,1.0,0,-0.23,-0.36,551.0,volatile,0
44,1.0,0,-0.61,-0.65,1572.0,volatile,0
45,1.0,0,-0.67,-0.74,648.0,volatile,0
46,1.0,0,-0.41,-0.73,523.0,volatile,0
47,1.0,1,-0.54,-0.96,1190.0,volatile,0
48,1.0,0,-0.88,-0.86,875.0,volatile,0
49,1.0,0,-0.66,-0.43,1226.0,volatile,0
50,1.0,0,-0.79,-0.72,1896.0,volatile,0
51,1.0,1,-0.13,-0.71,751.0,volatile,0
52,1.0,0,-0.53,-0.78,546.0,volatile,0
53,1.0,0,-0.9,-0.57,3002.0,volatile,0
54,1.0,1,-0.12,-0.03,1369.0,volatile,0
55,0.0,0,-0.64,-0.02,1544.0,volatile,0
56,1.0,0,-0.09,-0.99,1240.0,volatile,0
57,0.0,0,-0.42,-0.21,1129.0,volatile,0
58,1.0,0,-0.72,-0.83,583.0,volatile,0
59,1.0,0,-0.11,-0.37,530.0,volatile,0
60,0.0,1,-0.81,-0.67,752.0,volatile,0
61,0.0,0,-0.14,-0.12,601.0,volatile,0
62,0.0,1,-0.9,-0.78,838.0,volatile,0
63,0.0,1,-0.53,-0.46,754.0,volatile,0
64,0.0,1,-0.42,-0.3,823.0,volatile,0
65,0.0,1,-0.65,-0.36,1756.0,volatile,0
66,0.0,1,-0.49,-0.49,3146.0,volatile,0
67,1.0,1,-0.1,-0.44,948.0,volatile,0
68,0.0,1,-0.64,-0.7,557.0,volatile,0
69,1.0,1,-0.95,-0.68,573.0,volatile,0
70,0.0,1,-0.48,-0.02,609.0,volatile,0
71,0.0,1,-0.61,-0.09,601.0,volatile,0
72,0.0,1,-0.6,-0.47,1654.0,volatile,0
73,0.0,1,-0.23,-0.78,618.0,volatile,0
74,1.0,0,-0.67,-0.82,1540.0,volatile,0
75,1.0,1,-0.16,-0.64,497.0,volatile,0
76,0.0,0,-0.78,-0.37,550.0,volatile,0
77,1.0,1,-0.22,-0.89,802.0,volatile,0
78,0.0,1,-0.18,-0.26,917.0,volatile,0
79,0.0,1,-0.73,-0.08,657.0,volatile,0
80,0.0,0,-0.66,-0.73,1903.0,volatile,0
81,0.0,0,-0.17,-0.17,571.0,volatile,0
82,1.0,0,-0.63,-0.9,564.0,volatile,0
83,1.0,0,-0.66,-0.77,545.0,volatile,0
84,1.0,1,-0.27,-0.35,952.0,volatile,0
85,0.0,0,-0.15,-0.04,966.0,volatile,0
86,1.0,0,-0.9,-0.96,1934.0,volatile,0
87,1.0,0,-0.11,-0.18,512.0,volatile,0
88,1.0,0,-0.2,-0.53,519.0,volatile,0
89,1.0,0,-0.37,-0.85,848.0,volatile,0
90,0.0,1,-0.46,-0.38,666.0,stable,0
91,0.0,1,-0.24,-0.18,1090.0,stable,0
92,0.0,1,-0.78,-0.82,573.0,stable,0
93,0.0,1,-0.54,-0.59,581.0,stable,0
94,0.0,1,-0.33,-0.36,1008.0,stable,0
95,0.0,1,-0.56,-0.49,816.0,stable,0
96,0.0,1,-0.83,-0.26,1025.0,stable,0
97,0.0,1,-0.81,-0.38,595.0,stable,0
