,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,889.0,stable,0
1,0.0,0,0.32,0.8,279.0,stable,0
2,0.0,0,0.58,0.12,1473.0,stable,0
3,,1,0.17,0.72,,stable,0
4,0.0,0,0.72,0.98,900.0,stable,0
5,1.0,0,0.63,0.1,235.0,stable,0
6,0.0,0,0.35,0.83,986.0,stable,0
7,0.0,1,0.49,0.29,663.0,stable,0
8,1.0,0,0.98,0.06,15.0,stable,0
9,0.0,1,0.54,0.95,710.0,stable,0
10,0.0,0,0.64,0.8,170.0,stable,0
11,0.0,0,0.36,0.55,377.0,stable,0
12,1.0,1,0.98,0.22,1408.0,stable,0
13,0.0,1,0.14,0.31,759.0,stable,0
14,0.0,0,0.28,0.6,1219.0,stable,0
15,1.0,1,0.73,0.68,2454.0,stable,0
16,0.0,1,0.46,0.6,494.0,stable,0
17,1.0,0,0.85,0.32,611.0,stable,0
18,1.0,0,0.99,0.88,603.0,stable,0
19,0.0,0,0.87,0.97,917.0,stable,0
20,0.0,1,0.41,0.92,305.0,stable,0
21,0.0,0,0.32,0.36,592.0,stable,0
22,1.0,0,0.59,0.13,983.0,stable,0
23,0.0,1,0.8,0.5,401.0,stable,0
24,0.0,1,0.61,0.49,1723.0,stable,0
25,1.0,0,0.87,0.92,184.0,stable,0
26,1.0,0,0.95,0.28,1043.0,stable,0
27,0.0,0,0.33,0.64,728.0,stable,0
28,1.0,0,0.97,0.59,2049.0,stable,0
29,0.0,0,0.52,0.44,1728.0,stable,0
30,0.0,1,0.2,0.9,646.0,stable,0
31,1.0,0,0.65,0.13,1147.0,stable,0
32,0.0,0,0.69,0.47,579.0,stable,0
33,0.0,1,0.38,0.33,135.0,stable,0
34,1.0,0,0.71,0.21,1158.0,stable,0
35,0.0,0,0.55,0.81,690.0,stable,0
36,0.0,1,0.05,0.83,849.0,stable,0
37,0.0,0,0.71,0.75,752.0,stable,0
38,0.0,0,0.73,0.79,830.0,stable,0
39,0.0,0,0.2,0.93,679.0,stable,0
40,0.0,0,0.89,0.8,1123.0,stable,0
41,0.0,1,0.1,0.9,744.0,stable,0
42,0.0,0,0.17,0.63,1166.0,stable,0
43,0.0,1,0.05,0.74,1171.0,stable,0
44,0.0,0,0.62,0.4,1046.0,stable,0
45,1.0,0,0.43,0.17,221.0,stable,0
46,1.0,0,0.9,0.3,412.0,stable,0
47,0.0,1,0.56,0.9,1026.0,stable,0
48,0.0,0,0.37,0.88,863.0,stable,0
49,0.0,0,0.38,0.4,932.0,stable,0
50,0.0,0,0.54,0.5,700.0,stable,0
51,0.0,1,0.07,0.56,680.0,stable,0
52,0.0,1,0.61,0.9,1651.0,stable,0
53,0.0,1,0.12,0.82,991.0,stable,0
54,0.0,0,0.19,0.9,833.0,stable,0
55,1.0,0,0.51,0.46,431.0,stable,0
56,0.0,0,0.51,0.85,504.0,stable,0
57,0.0,0,0.41,0.65,889.0,stable,0
58,1.0,1,0.64,0.31,2401.0,stable,0
59,1.0,0,0.76,0.07,773.0,stable,0
60,1.0,0,0.65,0.13,1225.0,stable,0
61,0.0,0,0.74,0.94,731.0,stable,0
62,0.0,1,0.37,0.87,726.0,stable,0
63,0.0,0,0.4,0.43,1156.0,stable,0
64,0.0,0,0.58,0.25,1084.0,stable,0
65,0.0,0,0.1,0.78,740.0,stable,0
66,1.0,0,0.83,0.33,1134.0,stable,0
67,0.0,1,0.07,0.63,607.0,stable,0
68,0.0,0,0.59,0.71,612.0,stable,0
69,0.0,0,0.56,0.89,770.0,stable,0
70,0.0,0,0.91,0.44,3451.0,stable,0
71,0.0,0,0.22,0.96,646.0,stable,0
72,0.0,0,0.3,0.55,682.0,stable,0
73,0.0,1,0.86,0.69,987.0,stable,0
74,0.0,1,0.91,0.45,835.0,stable,0
75,0.0,1,0.09,0.87,637.0,stable,0
76,1.0,0,0.87,0.45,781.0,stable,0
77,1.0,0,0.92,0.55,1018.0,stable,0
78,0.0,0,0.9,0.57,763.0,stable,0
79,0.0,0,0.67,0.33,915.0,stable,0
80,0.0,0,0.39,0.52,901.0,stable,0
81,0.0,0,0.83,0.9,1298.0,stable,0
82,0.0,1,0.38,0.23,1313.0,stable,0
83,0.0,0,0.59,0.45,682.0,stable,0
84,0.0,0,0.25,0.6,771.0,stable,0
85,0.0,0,0.94,0.81,2180.0,stable,0
86,0.0,0,0.43,0.49,910.0,stable,0
87,0.0,1,0.65,0.42,720.0,stable,0
88,0.0,0,0.66,0.5,789.0,stable,0
89,0.0,0,0.35,0.89,666.0,stable,0
90,0.0,0,0.99,0.89,906.0,volatile,0
91,0.0,1,0.96,0.96,788.0,volatile,0
92,0.0,1,0.58,0.58,953.0,volatile,0
93,0.0,1,0.33,0.52,545.0,volatile,0
94,1.0,0,0.92,0.02,291.0,volatile,0
95,0.0,1,0.34,0.93,927.0,volatile,0
96,1.0,1,0.28,0.08,627.0,volatile,0
97,1.0,1,0.91,0.44,551.0,volatile,0
98,1.0,1,0.78,0.6,1122.0,volatile,0
99,1.0,0,0.42,0.35,896.0,volatile,0
100,1.0,1,0.82,0.5,1223.0,volatile,0
101,1.0,1,0.39,0.42,372.0,volatile,0
102,1.0,1,0.54,0.29,631.0,volatile,0
103,0.0,1,0.05,0.85,956.0,volatile,0
104,1.0,1,0.99,0.96,246.0,volatile,0
105,1.0,0,0.48,0.74,39.0,volatile,0
106,1.0,1,0.93,0.95,1434.0,volatile,0
107,1.0,1,0.68,0.33,814.0,volatile,0
108,0.0,1,0.46,0.87,1774.0,volatile,0
109,0.0,1,0.1,0.32,2128.0,volatile,0
110,1.0,1,0.98,0.85,920.0,volatile,0
111,1.0,0,0.3,0.24,972.0,volatile,0
112,1.0,0,0.32,0.36,705.0,volatile,0
113,1.0,1,0.6,0.19,983.0,volatile,0
114,1.0,0,0.91,0.57,833.0,volatile,0
115,1.0,1,0.37,0.44,582.0,volatile,0
116,1.0,0,0.28,0.45,966.0,volatile,0
117,1.0,0,0.51,0.52,1432.0,volatile,0
118,1.0,0,0.55,0.72,526.0,volatile,0
119,1.0,0,0.99,0.72,890.0,volatile,0
120,1.0,0,0.71,0.07,643.0,volatile,0
121,0.0,0,0.77,0.41,614.0,volatile,0
122,0.0,0,0.71,0.89,859.0,volatile,0
123,0.0,0,0.72,0.56,904.0,volatile,0
124,0.0,0,0.71,0.41,824.0,volatile,0
125,0.0,1,0.86,0.99,645.0,volatile,0
126,0.0,0,0.3,0.78,1121.0,volatile,0
127,0.0,0,0.84,0.95,646.0,volatile,0
128,0.0,0,0.98,0.61,871.0,volatile,0
129,0.0,0,0.67,0.25,7.0,volatile,0
130,0.0,1,0.42,0.58,2212.0,volatile,0
131,0.0,1,0.68,0.72,816.0,volatile,0
132,0.0,1,0.46,0.56,563.0,volatile,0
133,1.0,1,0.41,0.4,1807.0,volatile,0
134,1.0,1,0.53,0.71,794.0,volatile,0
135,1.0,1,0.86,0.78,2094.0,volatile,0
136,1.0,1,0.33,0.33,863.0,volatile,0
137,1.0,0,0.86,0.95,2777.0,volatile,0
138,1.0,0,0.53,0.03,996.0,volatile,0
139,1.0,1,0.92,0.34,678.0,volatile,0
140,1.0,1,0.29,0.31,791.0,volatile,0
141,1.0,1,0.93,0.72,570.0,volatile,0
142,1.0,1,0.86,0.42,592.0,volatile,0
143,1.0,1,0.32,0.91,580.0,volatile,0
144,0.0,0,0.13,0.64,1380.0,volatile,0
145,1.0,1,0.67,0.45,1118.0,volatile,0
146,1.0,1,0.79,0.46,522.0,volatile,0
147,0.0,1,0.39,0.88,1735.0,volatile,0
148,1.0,1,0.39,0.38,3457.0,volatile,0
149,1.0,1,0.85,0.71,569.0,volatile,0
150,0.0,0,0.45,0.86,1654.0,volatile,0
151,1.0,1,0.83,0.92,1020.0,volatile,0
152,1.0,0,0.84,0.16,1009.0,volatile,0
153,1.0,1,0.89,0.34,466.0,volatile,0
154,1.0,0,0.75,0.35,528.0,volatile,0
155,1.0,0,0.68,0.92,424.0,volatile,0
156,0.0,0,0.13,0.25,989.0,volatile,0
157,0.0,0,0.74,0.77,610.0,volatile,0
158,0.0,0,0.62,0.13,324.0,volatile,0
159,0.0,1,0.73,0.65,484.0,volatile,0
160,1.0,1,0.95,0.37,2327.0,volatile,0
161,0.0,1,0.63,0.96,626.0,volatile,0
