,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.23,-0.1,981,volatile,0
1,0.0,1,-0.45,-0.97,671,volatile,0
2,0.0,1,-0.54,-0.62,986,volatile,0
3,0.0,0,-0.99,-0.16,745,volatile,0
4,0.0,1,-0.72,-0.4,86,volatile,0
5,0.0,1,-0.98,-0.88,1169,volatile,0
6,0.0,1,-0.06,-0.54,1237,volatile,0
7,0.0,1,-0.64,-0.55,859,volatile,0
8,0.0,1,-0.96,-0.45,886,volatile,0
9,0.0,1,-0.28,-0.19,997,volatile,0
10,0.0,1,-0.95,-0.26,859,volatile,0
11,0.0,1,-0.9,-0.29,988,volatile,0
12,0.0,1,-0.2,-0.53,783,volatile,0
13,0.0,1,-0.74,-0.56,869,volatile,0
14,0.0,1,-0.18,-0.42,742,volatile,0
15,1.0,1,-0.11,-0.91,1352,volatile,0
16,0.0,0,-0.32,-0.31,1538,volatile,0
17,1.0,0,-0.36,-0.65,333,volatile,0
18,1.0,0,-0.4,-0.3,682,volatile,0
19,1.0,1,-0.29,-0.26,724,volatile,0
20,1.0,0,-0.32,-0.36,1051,volatile,0
21,1.0,1,-0.72,-0.81,1372,volatile,0
22,0.0,0,-0.95,-0.54,1000,volatile,0
23,1.0,0,-0.4,-0.59,1274,volatile,0
24,1.0,0,-0.29,-0.24,820,volatile,0
25,1.0,0,-0.6,-0.51,729,volatile,0
26,1.0,0,-0.83,-0.65,1524,volatile,0
27,1.0,1,-0.78,-0.98,980,volatile,0
28,0.0,0,-0.56,-0.51,2913,volatile,0
29,1.0,0,-0.05,-0.2,993,volatile,0
30,1.0,0,-0.67,-0.02,352,volatile,0
31,1.0,0,-0.85,-0.84,675,volatile,0
32,1.0,1,-0.07,-0.49,713,volatile,0
33,1.0,0,-0.37,-0.47,722,volatile,0
34,1.0,0,-0.27,-0.91,964,volatile,0
35,1.0,0,-0.44,-0.42,899,volatile,0
36,1.0,1,-0.31,-0.55,1300,volatile,0
37,0.0,0,-0.97,-0.7,960,volatile,0
38,1.0,0,-0.14,-0.09,764,volatile,0
39,1.0,1,-0.23,-0.51,2250,volatile,0
40,0.0,1,-0.89,-0.79,982,volatile,0
41,0.0,1,-0.83,-0.86,798,volatile,0
42,0.0,1,-0.4,-0.62,134,volatile,0
43,0.0,1,-0.36,-0.23,885,volatile,0
44,0.0,1,-0.65,-0.61,760,volatile,0
45,0.0,1,-0.74,-0.67,876,volatile,0
46,0.0,1,-0.73,-0.41,588,volatile,0
47,0.0,0,-0.96,-0.54,758,volatile,0
48,1.0,1,-0.86,-0.88,1216,volatile,0
49,0.0,1,-0.43,-0.66,712,volatile,0
50,0.0,1,-0.72,-0.79,1218,volatile,0
