,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,521,volatile,0.0
1,0.0,1,0.12,0.43,448,volatile,0.0
2,0.0,1,0.9,0.21,300,volatile,0.0
3,0.0,0,0.62,0.26,379,volatile,0.0
4,0.0,1,0.19,0.95,439,volatile,0.0
5,0.0,1,0.61,0.1,340,volatile,0.0
6,0.0,1,0.12,0.9,1145,volatile,0.0
7,0.0,1,0.99,0.47,300,volatile,0.0
8,0.0,1,0.06,0.08,377,volatile,0.0
9,1.0,1,0.81,0.29,440,volatile,0.0
10,1.0,1,0.34,0.49,260,volatile,0.0
11,1.0,1,0.99,0.74,336,volatile,0.0
12,1.0,1,0.87,0.8,360,volatile,0.0
13,1.0,1,0.28,0.02,820,volatile,0.0
14,1.0,1,0.81,0.4,980,volatile,0.0
15,1.0,1,0.78,0.45,283,volatile,0.0
16,0.0,0,0.28,0.28,281,volatile,0.0
17,1.0,0,0.19,0.27,380,volatile,0.0
18,0.0,0,0.28,0.32,315,volatile,0.0
19,0.0,1,0.17,0.85,303,volatile,0.0
20,1.0,0,0.94,0.39,380,volatile,0.0
21,0.0,1,0.43,0.72,380,volatile,0.0
22,1.0,0,0.59,0.35,620,volatile,0.0
23,0.0,0,0.83,0.85,344,volatile,0.0
24,0.0,0,0.81,0.89,460,volatile,0.0
25,0.0,0,0.99,0.93,260,volatile,0.0
26,0.0,0,0.5,0.42,320,volatile,0.0
27,0.0,1,0.73,0.46,3480,volatile,0.0
28,0.0,0,0.51,0.5,384,volatile,0.0
29,0.0,0,0.03,0.74,292,volatile,0.0
30,0.0,0,0.32,0.85,260,volatile,0.0
31,0.0,0,0.68,0.3,340,volatile,0.0
32,0.0,1,0.25,0.12,443,volatile,0.0
33,0.0,0,0.46,0.52,330,volatile,0.0
34,0.0,0,0.12,0.87,705,volatile,0.0
35,0.0,0,0.76,0.29,656,volatile,0.0
36,0.0,1,0.82,0.42,249,volatile,0.0
37,0.0,0,0.39,0.65,300,volatile,0.0
38,0.0,0,0.15,0.15,353,volatile,0.0
39,0.0,1,0.87,0.42,1722,volatile,0.0
40,0.0,1,0.24,0.26,422,volatile,0.0
41,1.0,1,0.4,0.5,402,volatile,0.0
42,0.0,1,0.66,0.61,479,volatile,0.0
43,1.0,1,0.95,0.14,362,volatile,0.0
44,1.0,1,0.33,0.11,283,volatile,0.0
45,0.0,1,0.4,0.68,321,volatile,0.0
46,1.0,1,0.45,0.3,287,volatile,0.0
47,1.0,0,0.52,0.7,313,volatile,0.0
48,1.0,1,0.79,0.64,500,volatile,0.0
49,1.0,1,0.67,0.19,280,volatile,0.0
50,1.0,1,0.11,0.22,280,volatile,0.0
51,1.0,0,0.1,0.21,341,volatile,0.0
52,1.0,1,0.76,0.13,504,volatile,0.0
53,1.0,1,0.28,0.61,340,volatile,0.0
54,1.0,0,0.56,0.74,400,volatile,0.0
55,0.0,1,0.39,0.34,502,volatile,0.0
56,1.0,1,0.89,0.18,324,volatile,0.0
57,1.0,1,0.54,0.78,385,volatile,0.0
58,0.0,1,0.02,0.87,305,volatile,0.0
59,1.0,1,0.57,0.17,380,volatile,0.0
60,1.0,0,0.22,0.35,260,volatile,1.0
61,1.0,1,0.88,0.21,320,volatile,1.0
62,1.0,0,0.19,0.46,700,volatile,1.0
63,1.0,0,0.53,0.06,326,volatile,1.0
64,0.0,0,0.55,0.69,445,volatile,1.0
65,0.0,0,0.89,0.81,309,volatile,1.0
66,0.0,0,0.54,0.83,640,volatile,1.0
67,0.0,0,0.7,0.39,306,volatile,1.0
68,0.0,0,0.36,0.5,337,volatile,1.0
69,0.0,0,0.17,0.8,442,volatile,1.0
70,0.0,0,0.3,0.44,505,volatile,1.0
71,0.0,0,0.59,0.22,383,volatile,1.0
72,0.0,0,0.65,0.75,316,volatile,1.0
73,0.0,0,0.71,0.34,760,volatile,1.0
74,0.0,1,0.53,0.78,296,volatile,1.0
75,1.0,0,0.83,0.59,284,volatile,1.0
76,0.0,1,0.21,0.71,660,volatile,1.0
77,1.0,0,0.78,0.78,523,volatile,1.0
78,1.0,0,0.83,0.47,320,volatile,1.0
79,0.0,0,0.47,0.59,280,volatile,1.0
80,0.0,1,0.19,0.02,380,volatile,1.0
81,0.0,1,0.36,0.04,464,volatile,1.0
82,1.0,1,0.07,0.36,334,volatile,1.0
83,1.0,1,0.62,0.72,321,volatile,1.0
84,1.0,0,0.4,0.32,460,volatile,1.0
85,1.0,1,0.35,0.62,327,volatile,1.0
86,1.0,1,0.9,0.91,531,volatile,1.0
87,1.0,1,0.59,0.17,400,volatile,1.0
88,1.0,1,0.39,0.32,660,volatile,1.0
89,1.0,1,0.79,0.77,365,volatile,1.0
90,0.0,0,0.33,0.61,361,stable,1.0
91,0.0,0,0.48,0.14,282,stable,1.0
92,0.0,0,0.19,0.9,310,stable,1.0
93,0.0,0,0.34,0.43,360,stable,1.0
94,0.0,0,0.51,0.87,375,stable,1.0
95,0.0,0,0.22,0.55,880,stable,1.0
96,0.0,0,0.95,0.62,355,stable,1.0
97,0.0,0,0.21,0.07,1160,stable,1.0
98,0.0,0,0.55,0.05,569,stable,1.0
99,0.0,0,0.91,0.24,321,stable,1.0
100,0.0,0,0.65,0.12,359,stable,1.0
101,0.0,0,0.3,0.69,780,stable,1.0
102,0.0,1,0.27,0.3,835,stable,1.0
103,0.0,0,0.42,0.94,300,stable,1.0
104,0.0,0,0.33,0.97,476,stable,1.0
105,0.0,0,0.51,0.7,444,stable,1.0
106,0.0,0,0.71,0.84,317,stable,1.0
107,0.0,0,0.29,0.09,380,stable,1.0
108,0.0,0,0.52,0.18,353,stable,1.0
109,0.0,0,0.24,0.88,340,stable,1.0
110,0.0,0,0.38,0.88,284,stable,1.0
111,0.0,0,0.2,0.59,424,stable,1.0
112,0.0,1,0.1,0.84,1100,stable,1.0
113,0.0,0,0.69,0.73,568,stable,1.0
114,0.0,0,0.18,1.0,344,stable,1.0
115,0.0,1,0.86,0.57,293,stable,1.0
116,1.0,0,0.41,0.56,257,stable,1.0
117,0.0,0,0.77,0.84,1023,stable,1.0
118,0.0,1,0.99,0.16,345,stable,1.0
119,0.0,0,0.53,0.94,302,stable,1.0
120,0.0,0,0.72,0.34,640,stable,2.0
121,0.0,0,0.76,0.56,646,stable,2.0
122,0.0,0,0.92,0.25,353,stable,2.0
123,0.0,1,0.41,0.61,320,stable,2.0
124,0.0,0,0.97,0.8,1077,stable,2.0
125,0.0,0,0.75,0.25,310,stable,2.0
126,1.0,0,0.91,0.43,403,stable,2.0
127,0.0,0,0.15,0.22,500,stable,2.0
128,1.0,1,0.19,0.64,296,stable,2.0
129,0.0,0,0.09,0.15,380,stable,2.0
130,0.0,1,0.58,0.39,360,stable,2.0
131,0.0,0,0.85,0.32,284,stable,2.0
132,0.0,0,0.94,0.51,320,stable,2.0
133,0.0,0,0.33,0.79,470,stable,2.0
134,0.0,0,0.51,0.5,460,stable,2.0
135,1.0,1,0.63,0.2,440,stable,2.0
136,1.0,0,0.51,0.9,928,stable,2.0
137,1.0,0,0.64,0.73,1252,stable,2.0
138,0.0,1,0.47,0.7,261,stable,2.0
139,1.0,0,0.52,0.77,260,stable,2.0
140,0.0,0,0.58,0.25,348,stable,2.0
141,0.0,0,0.93,0.82,1160,stable,2.0
142,0.0,1,0.43,0.91,362,stable,2.0
143,1.0,0,0.17,0.42,300,stable,2.0
144,0.0,1,0.2,0.35,499,stable,2.0
145,1.0,0,0.61,0.58,320,stable,2.0
146,0.0,0,0.66,0.4,342,stable,2.0
147,0.0,1,0.29,0.64,300,stable,2.0
148,0.0,0,0.97,0.34,322,stable,2.0
149,0.0,1,0.85,0.47,319,stable,2.0
150,0.0,0,0.96,0.71,336,stable,2.0
151,0.0,1,0.27,0.75,817,stable,2.0
152,0.0,0,0.86,0.9,796,stable,2.0
153,1.0,0,0.83,0.59,280,stable,2.0
154,1.0,0,0.95,0.18,386,stable,2.0
155,1.0,1,0.29,0.21,320,stable,2.0
156,1.0,0,0.05,0.75,304,stable,2.0
157,1.0,0,0.3,0.44,314,stable,2.0
158,1.0,1,0.73,0.01,340,stable,2.0
159,0.0,0,0.54,0.55,280,stable,2.0
160,0.0,0,0.22,0.71,815,stable,2.0
