,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,87,stable,0
1,0.0,1,0.8,0.32,596,stable,0
2,1.0,1,0.12,0.58,817,stable,0
3,1.0,0,0.72,0.17,742,stable,0
4,1.0,1,0.98,0.72,756,stable,0
5,1.0,1,0.1,0.63,1314,stable,0
6,1.0,1,0.83,0.35,962,stable,0
7,0.0,0,0.29,0.49,1045,stable,0
8,1.0,1,0.06,0.98,1602,stable,0
9,1.0,0,0.95,0.54,769,stable,0
10,1.0,1,0.8,0.64,933,stable,0
11,1.0,1,0.55,0.36,1087,stable,0
12,0.0,0,0.22,0.98,905,stable,0
13,1.0,0,0.31,0.14,737,stable,0
14,1.0,1,0.6,0.28,843,stable,0
15,0.0,0,0.68,0.73,1181,stable,0
16,1.0,0,0.6,0.46,1354,stable,0
17,0.0,1,0.32,0.85,751,stable,0
18,0.0,1,0.88,0.99,819,stable,0
19,0.0,1,0.97,0.87,1164,stable,0
20,1.0,0,0.92,0.41,828,stable,0
21,1.0,1,0.36,0.32,741,stable,0
22,1.0,1,0.13,0.59,1103,stable,0
23,1.0,0,0.5,0.8,1328,stable,0
24,1.0,0,0.49,0.61,766,stable,0
25,1.0,1,0.92,0.87,793,stable,0
26,1.0,1,0.28,0.95,1004,stable,0
27,1.0,1,0.64,0.33,1656,stable,0
28,0.0,1,0.59,0.97,1003,stable,0
29,0.0,1,0.44,0.52,1449,stable,0
30,1.0,0,0.9,0.2,822,stable,0
31,0.0,1,0.13,0.65,1265,stable,0
32,0.0,1,0.47,0.69,1637,stable,0
33,1.0,0,0.33,0.38,927,stable,0
34,0.0,1,0.21,0.71,1430,stable,0
35,1.0,1,0.81,0.55,1187,stable,0
36,1.0,0,0.83,0.05,698,stable,0
37,1.0,1,0.75,0.71,773,stable,0
38,1.0,1,0.79,0.73,1268,stable,0
39,1.0,1,0.93,0.2,1203,stable,0
40,1.0,1,0.8,0.89,1109,stable,0
41,1.0,0,0.9,0.1,756,stable,0
42,1.0,1,0.63,0.17,618,stable,0
43,1.0,0,0.74,0.05,1001,stable,0
44,1.0,1,0.4,0.62,1174,stable,0
45,1.0,1,0.17,0.43,1949,stable,0
46,1.0,1,0.3,0.9,1333,stable,0
47,1.0,0,0.9,0.56,1027,stable,0
48,1.0,1,0.88,0.37,874,stable,0
49,1.0,1,0.4,0.38,1370,stable,0
50,1.0,1,0.5,0.54,772,stable,0
51,1.0,0,0.56,0.07,1214,stable,0
52,1.0,0,0.9,0.61,968,stable,0
53,1.0,0,0.82,0.12,984,stable,0
54,1.0,1,0.9,0.19,1158,stable,0
55,0.0,1,0.46,0.51,1074,stable,0
56,1.0,1,0.85,0.51,837,stable,0
57,1.0,1,0.65,0.41,863,stable,0
58,1.0,0,0.31,0.64,1742,stable,0
59,1.0,1,0.07,0.76,1514,stable,0
60,1.0,1,0.13,0.65,1244,stable,0
61,1.0,1,0.94,0.74,797,stable,0
62,1.0,0,0.87,0.37,1358,stable,0
63,1.0,1,0.43,0.4,790,stable,0
64,1.0,1,0.25,0.58,919,stable,0
65,1.0,1,0.78,0.1,929,stable,0
66,1.0,1,0.33,0.83,852,stable,0
67,1.0,0,0.63,0.07,1516,stable,0
68,1.0,1,0.71,0.59,873,stable,0
69,1.0,1,0.89,0.56,665,stable,0
70,1.0,1,0.44,0.91,986,stable,0
71,1.0,1,0.96,0.22,693,stable,0
72,1.0,1,0.55,0.3,935,stable,0
73,1.0,0,0.69,0.86,971,stable,0
74,1.0,0,0.45,0.91,726,stable,0
75,1.0,0,0.87,0.09,913,stable,0
76,1.0,1,0.45,0.87,698,stable,0
77,1.0,1,0.55,0.92,851,stable,0
78,1.0,1,0.57,0.9,758,stable,0
79,1.0,1,0.33,0.67,832,stable,0
80,1.0,1,0.52,0.39,753,stable,0
81,1.0,1,0.9,0.83,1214,stable,0
82,1.0,0,0.23,0.38,1918,stable,0
83,1.0,1,0.45,0.59,687,stable,0
84,1.0,1,0.6,0.25,766,stable,0
85,1.0,1,0.81,0.94,897,stable,0
86,1.0,1,0.49,0.43,1087,stable,0
87,1.0,0,0.42,0.65,682,stable,0
88,1.0,1,0.5,0.66,673,stable,0
89,1.0,1,0.89,0.35,712,stable,0
90,1.0,1,0.89,0.99,143,volatile,0
91,1.0,0,0.96,0.96,1423,volatile,0
92,1.0,0,0.58,0.58,1274,volatile,0
93,1.0,0,0.52,0.33,689,volatile,0
94,1.0,1,0.02,0.92,1478,volatile,0
95,0.0,0,0.93,0.34,1171,volatile,0
96,0.0,0,0.08,0.28,698,volatile,0
97,0.0,0,0.44,0.91,828,volatile,0
98,0.0,0,0.6,0.78,757,volatile,0
99,0.0,1,0.35,0.42,676,volatile,0
100,0.0,0,0.5,0.82,774,volatile,0
101,0.0,0,0.42,0.39,751,volatile,0
102,0.0,0,0.29,0.54,1402,volatile,0
103,0.0,0,0.85,0.05,857,volatile,0
104,0.0,0,0.96,0.99,1013,volatile,0
105,0.0,1,0.74,0.48,869,volatile,0
106,0.0,0,0.95,0.93,953,volatile,0
107,0.0,0,0.33,0.68,879,volatile,0
108,0.0,0,0.87,0.46,788,volatile,0
109,0.0,0,0.32,0.1,748,volatile,0
110,0.0,0,0.85,0.98,1125,volatile,0
111,0.0,1,0.24,0.3,890,volatile,0
112,0.0,1,0.36,0.32,837,volatile,0
113,0.0,0,0.19,0.6,891,volatile,0
114,0.0,1,0.57,0.91,622,volatile,0
115,0.0,0,0.44,0.37,1012,volatile,0
116,0.0,1,0.45,0.28,752,volatile,0
117,0.0,1,0.52,0.51,663,volatile,0
118,0.0,1,0.72,0.55,1144,volatile,0
119,1.0,1,0.72,0.99,710,volatile,0
120,1.0,1,0.07,0.71,684,volatile,0
121,1.0,1,0.41,0.77,613,volatile,0
122,1.0,1,0.89,0.71,683,volatile,0
123,1.0,1,0.56,0.72,793,volatile,0
124,1.0,1,0.41,0.71,1075,volatile,0
125,1.0,0,0.99,0.86,736,volatile,0
126,1.0,1,0.78,0.3,686,volatile,0
127,1.0,1,0.95,0.84,1328,volatile,0
128,1.0,1,0.61,0.98,803,volatile,0
129,1.0,1,0.25,0.67,1363,volatile,0
130,1.0,0,0.58,0.42,1319,volatile,0
131,1.0,0,0.72,0.68,808,volatile,0
132,1.0,0,0.56,0.46,740,volatile,0
133,1.0,0,0.4,0.41,1232,volatile,0
134,0.0,0,0.71,0.53,1592,volatile,0
135,0.0,0,0.78,0.86,859,volatile,0
136,0.0,0,0.33,0.33,1040,volatile,0
137,0.0,1,0.95,0.86,808,volatile,0
138,0.0,1,0.03,0.53,573,volatile,0
139,0.0,0,0.34,0.92,708,volatile,0
140,0.0,0,0.31,0.29,1299,volatile,0
141,0.0,0,0.72,0.93,1030,volatile,0
142,0.0,0,0.42,0.86,1101,volatile,0
143,0.0,0,0.91,0.32,694,volatile,0
144,0.0,1,0.64,0.13,678,volatile,0
145,0.0,0,0.45,0.67,1080,volatile,0
146,0.0,0,0.46,0.79,867,volatile,0
147,0.0,0,0.88,0.39,869,volatile,0
148,0.0,0,0.38,0.39,1642,volatile,0
149,0.0,0,0.71,0.85,816,volatile,0
150,0.0,1,0.86,0.45,659,volatile,0
