,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.97,0.84,1557,stable,0
1,0.0,0,0.32,0.8,716,stable,0
2,0.0,0,0.58,0.12,1074,stable,0
3,0.0,1,0.17,0.72,142,stable,0
4,0.0,0,0.72,0.98,905,stable,0
5,0.0,0,0.63,0.1,1704,stable,0
6,0.0,0,0.35,0.83,1099,stable,0
7,0.0,1,0.49,0.29,1215,stable,0
8,1.0,0,0.98,0.06,2674,stable,0
9,0.0,1,0.54,0.95,931,stable,0
10,0.0,0,0.64,0.8,1723,stable,0
11,0.0,0,0.36,0.55,1153,stable,0
12,1.0,1,0.98,0.22,1996,stable,0
13,0.0,1,0.14,0.31,966,stable,0
14,0.0,0,0.28,0.6,1143,stable,0
15,0.0,1,0.73,0.68,2033,stable,0
16,1.0,1,0.46,0.6,1386,stable,0
17,1.0,0,0.85,0.32,909,stable,0
18,1.0,0,0.99,0.88,1369,stable,0
19,0.0,0,0.87,0.97,898,stable,0
20,0.0,1,0.41,0.92,906,stable,0
21,0.0,0,0.32,0.36,1185,stable,0
22,0.0,0,0.59,0.13,1314,stable,0
23,0.0,1,0.8,0.5,912,stable,0
24,0.0,1,0.61,0.49,1807,stable,0
25,0.0,0,0.87,0.92,2767,stable,0
26,1.0,0,0.95,0.28,1074,stable,0
27,1.0,0,0.33,0.64,1042,stable,0
28,1.0,0,0.97,0.59,1240,stable,0
29,0.0,0,0.52,0.44,562,stable,0
30,0.0,1,0.2,0.9,694,stable,0
31,1.0,0,0.65,0.13,1064,stable,0
32,0.0,0,0.69,0.47,962,stable,0
33,0.0,1,0.38,0.33,1795,stable,0
34,0.0,0,0.71,0.21,1570,stable,0
35,0.0,0,0.55,0.81,2512,stable,0
36,0.0,1,0.05,0.83,2627,stable,0
37,0.0,0,0.71,0.75,2966,stable,0
38,0.0,0,0.73,0.79,1642,stable,0
39,0.0,0,0.2,0.93,1382,stable,0
40,1.0,0,0.89,0.8,837,stable,0
41,0.0,1,0.1,0.9,3748,stable,0
42,1.0,0,0.17,0.63,2703,stable,0
43,0.0,1,0.05,0.74,2190,stable,0
44,1.0,0,0.62,0.4,2434,stable,0
45,0.0,0,0.43,0.17,1548,stable,0
46,0.0,0,0.9,0.3,1864,stable,0
47,0.0,1,0.56,0.9,1168,stable,0
48,0.0,0,0.37,0.88,1815,stable,0
49,1.0,0,0.38,0.4,1544,stable,0
50,0.0,0,0.54,0.5,1889,stable,0
51,1.0,1,0.07,0.56,1412,stable,0
52,0.0,1,0.61,0.9,2141,stable,0
53,0.0,1,0.12,0.82,1526,stable,0
54,0.0,0,0.19,0.9,1900,stable,0
55,0.0,0,0.51,0.46,1652,stable,0
56,1.0,0,0.51,0.85,2929,stable,0
57,0.0,0,0.41,0.65,1481,stable,0
58,0.0,1,0.64,0.31,1202,stable,0
59,0.0,0,0.76,0.07,2753,stable,0
60,0.0,0,0.65,0.13,112,stable,0
61,0.0,0,0.74,0.94,1145,stable,0
62,0.0,1,0.37,0.87,916,stable,0
63,0.0,0,0.4,0.43,1159,stable,0
64,1.0,0,0.58,0.25,3451,stable,0
65,1.0,0,0.1,0.78,1235,stable,0
66,0.0,0,0.83,0.33,880,stable,0
67,1.0,1,0.07,0.63,1988,stable,0
68,0.0,0,0.59,0.71,2631,stable,0
69,0.0,0,0.56,0.89,1090,stable,0
70,0.0,0,0.91,0.44,2014,stable,0
71,0.0,0,0.22,0.96,2156,stable,0
72,0.0,0,0.3,0.55,1520,stable,0
73,0.0,1,0.86,0.69,2120,stable,0
74,1.0,1,0.91,0.45,2023,stable,0
75,1.0,1,0.09,0.87,1346,stable,0
76,0.0,0,0.87,0.45,1241,stable,0
77,0.0,0,0.92,0.55,1456,stable,0
78,0.0,0,0.9,0.57,1020,stable,0
79,0.0,0,0.67,0.33,1133,stable,0
80,0.0,0,0.39,0.52,1378,stable,0
81,0.0,0,0.83,0.9,2709,stable,0
82,1.0,1,0.38,0.23,2879,stable,0
83,0.0,0,0.59,0.45,1494,stable,0
84,0.0,0,0.25,0.6,1680,stable,0
85,0.0,0,0.94,0.81,1253,stable,0
86,1.0,0,0.43,0.49,1653,stable,0
87,1.0,1,0.65,0.42,1301,stable,0
88,0.0,0,0.66,0.5,1240,stable,0
89,0.0,0,0.35,0.89,1265,stable,0
90,0.0,0,0.99,0.89,1087,volatile,0
91,0.0,1,0.96,0.96,1528,volatile,0
92,0.0,1,0.58,0.58,2631,volatile,0
93,1.0,1,0.33,0.52,1383,volatile,0
