,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.37,-0.44,520.0,stable,0.0
1,1.0,0,-0.12,-0.66,454.0,stable,0.0
2,1.0,0,-0.02,-0.98,1260.0,stable,0.0
3,0.0,1,-0.95,-0.57,1582.0,stable,0.0
4,1.0,0,-0.08,-0.28,1926.0,stable,0.0
5,1.0,0,-0.33,-0.3,392.0,stable,0.0
6,1.0,0,-0.24,-0.27,279.0,stable,0.0
7,1.0,1,-0.43,-0.58,300.0,stable,0.0
8,1.0,0,-0.47,-0.72,389.0,stable,0.0
9,1.0,1,-0.44,-0.45,1866.0,stable,0.0
10,1.0,0,-0.26,-0.69,257.0,stable,0.0
11,0.0,0,-0.41,-0.06,959.0,stable,0.0
12,1.0,1,-0.34,-0.88,1691.0,stable,0.0
13,1.0,1,-0.2,-0.73,1203.0,stable,0.0
14,1.0,0,-0.25,-0.6,685.0,stable,0.0
15,1.0,1,-0.06,-0.98,1807.0,stable,0.0
16,1.0,1,-0.39,-0.48,411.0,stable,0.0
17,0.0,0,-0.95,-0.35,2412.0,stable,0.0
18,1.0,0,-0.85,-0.67,2087.0,stable,0.0
19,1.0,0,-0.22,-0.54,561.0,stable,0.0
20,0.0,1,-0.9,-0.23,639.0,stable,0.0
21,1.0,0,-0.41,-0.98,439.0,stable,0.0
22,0.0,0,-0.8,-0.58,2233.0,stable,0.0
23,0.0,1,-0.85,-0.52,440.0,stable,0.0
24,1.0,1,-0.15,-0.83,303.0,stable,0.0
25,1.0,0,-0.16,-0.18,259.0,stable,0.0
26,,0,-0.7,-0.56,,stable,0.0
27,0.0,0,-0.95,-0.59,3060.0,stable,0.0
28,1.0,0,-0.18,-0.68,381.0,stable,0.0
29,1.0,0,-0.16,-0.3,0.0,stable,0.0
30,1.0,1,-0.37,-0.86,337.0,stable,0.0
31,1.0,0,-0.44,-0.47,526.0,stable,0.0
32,0.0,0,-0.91,-0.03,160.0,stable,0.0
33,1.0,1,-0.1,-0.6,550.0,stable,0.0
34,1.0,0,-0.84,-0.54,355.0,stable,0.0
35,0.0,0,-0.95,-0.34,168.0,stable,0.0
36,1.0,1,-0.28,-0.96,260.0,stable,0.0
37,1.0,0,-0.94,-0.83,739.0,stable,0.0
38,0.0,0,-0.86,-0.23,332.0,stable,0.0
39,1.0,0,-0.2,-0.99,1166.0,stable,0.0
40,0.0,0,-0.91,-0.29,2020.0,stable,0.0
41,1.0,1,-0.64,-0.88,473.0,stable,0.0
42,1.0,0,-0.8,-0.84,2460.0,stable,0.0
43,0.0,1,-0.88,-0.61,490.0,stable,0.0
44,0.0,0,-0.77,-0.23,927.0,stable,0.0
45,1.0,0,-0.54,-0.87,2141.0,stable,0.0
46,0.0,0,-0.9,-0.25,1044.0,stable,0.0
47,1.0,1,-0.44,-0.71,400.0,stable,0.0
48,1.0,0,-0.52,-0.42,484.0,stable,0.0
49,0.0,0,-0.94,-0.39,240.0,stable,0.0
50,1.0,0,-0.24,-0.39,847.0,stable,0.0
51,1.0,1,-0.1,-0.2,292.0,stable,0.0
52,1.0,1,-0.43,-0.85,517.0,stable,0.0
53,1.0,1,-0.02,-0.77,961.0,stable,0.0
54,1.0,0,-0.87,-0.54,3018.0,stable,0.0
55,1.0,0,-0.57,-0.56,303.0,stable,0.0
56,0.0,0,-0.79,-0.5,518.0,stable,0.0
57,0.0,0,-0.88,-0.04,391.0,stable,0.0
58,1.0,1,-0.38,-0.4,1260.0,stable,0.0
59,0.0,0,-0.86,-0.47,1321.0,stable,0.0
60,0.0,0,-0.49,-0.15,385.0,stable,1.0
61,1.0,0,-0.39,-0.17,320.0,stable,1.0
62,1.0,1,-0.97,-0.76,742.0,stable,1.0
63,1.0,0,-0.14,-0.73,2240.0,stable,1.0
64,1.0,0,-0.29,-0.67,503.0,stable,1.0
65,1.0,0,-0.39,-0.48,1020.0,stable,1.0
66,0.0,0,-0.87,-0.3,802.0,stable,1.0
67,0.0,1,-0.37,-0.13,393.0,stable,1.0
68,1.0,0,-0.59,-0.66,205.0,stable,1.0
69,0.0,0,-0.77,-0.2,1300.0,stable,1.0
70,1.0,0,-0.28,-0.39,100.0,stable,1.0
71,1.0,0,-0.55,-0.61,1419.0,stable,1.0
72,1.0,0,-0.02,-0.62,257.0,stable,1.0
73,,1,-0.8,-0.5,,stable,1.0
