,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,382,stable,0.0
1,0.0,0,0.32,0.8,1820,stable,0.0
2,0.0,0,0.58,0.12,1157,stable,0.0
3,0.0,1,0.17,0.72,353,stable,0.0
4,1.0,0,0.72,0.98,2406,stable,0.0
5,1.0,0,0.63,0.1,3900,stable,0.0
6,0.0,0,0.35,0.83,389,stable,0.0
7,0.0,1,0.49,0.29,2120,stable,0.0
8,1.0,0,0.98,0.06,327,stable,0.0
9,0.0,1,0.54,0.95,339,stable,0.0
10,0.0,0,0.64,0.8,287,stable,0.0
11,0.0,0,0.36,0.55,1254,stable,0.0
12,1.0,1,0.98,0.22,220,stable,0.0
13,0.0,1,0.14,0.31,107,stable,0.0
14,1.0,0,0.28,0.6,560,stable,0.0
15,0.0,1,0.73,0.68,1886,stable,0.0
16,0.0,1,0.46,0.6,247,stable,0.0
17,1.0,0,0.85,0.32,300,stable,0.0
18,0.0,0,0.99,0.88,408,stable,0.0
19,1.0,0,0.87,0.97,298,stable,0.0
20,0.0,1,0.41,0.92,292,stable,0.0
21,1.0,0,0.32,0.36,477,stable,0.0
22,1.0,0,0.59,0.13,354,stable,0.0
23,1.0,1,0.8,0.5,298,stable,0.0
24,1.0,1,0.61,0.49,765,stable,0.0
25,0.0,0,0.87,0.92,1065,stable,0.0
26,1.0,0,0.95,0.28,595,stable,0.0
27,0.0,0,0.33,0.64,350,stable,0.0
28,1.0,0,0.97,0.59,288,stable,0.0
29,1.0,0,0.52,0.44,348,stable,0.0
30,0.0,1,0.2,0.9,218,stable,0.0
31,1.0,0,0.65,0.13,445,stable,0.0
32,1.0,0,0.69,0.47,1054,stable,0.0
33,0.0,1,0.38,0.33,265,stable,0.0
34,0.0,0,0.71,0.21,1076,stable,0.0
35,1.0,0,0.55,0.81,278,stable,0.0
36,0.0,1,0.05,0.83,280,stable,0.0
37,1.0,0,0.71,0.75,512,stable,0.0
38,0.0,0,0.73,0.79,740,stable,0.0
39,0.0,0,0.2,0.93,899,stable,0.0
40,0.0,0,0.89,0.8,2480,stable,0.0
41,0.0,1,0.1,0.9,766,stable,0.0
42,0.0,0,0.17,0.63,566,stable,0.0
43,0.0,1,0.05,0.74,460,stable,0.0
44,0.0,0,0.62,0.4,488,stable,0.0
45,1.0,0,0.43,0.17,1464,stable,0.0
46,1.0,0,0.9,0.3,314,stable,0.0
47,1.0,1,0.56,0.9,400,stable,0.0
48,0.0,0,0.37,0.88,440,stable,0.0
49,0.0,0,0.38,0.4,292,stable,0.0
50,0.0,0,0.54,0.5,645,stable,0.0
51,0.0,1,0.07,0.56,297,stable,0.0
52,0.0,1,0.61,0.9,808,stable,0.0
53,0.0,1,0.12,0.82,259,stable,0.0
54,0.0,0,0.19,0.9,230,stable,0.0
55,0.0,0,0.51,0.46,1858,stable,0.0
56,1.0,0,0.51,0.85,2560,stable,0.0
57,1.0,0,0.41,0.65,619,stable,0.0
58,0.0,1,0.64,0.31,263,stable,0.0
59,1.0,0,0.76,0.07,160,stable,0.0
60,1.0,0,0.65,0.13,360,stable,1.0
61,0.0,0,0.74,0.94,345,stable,1.0
62,0.0,1,0.37,0.87,1137,stable,1.0
63,1.0,0,0.4,0.43,1456,stable,1.0
64,1.0,0,0.58,0.25,319,stable,1.0
65,0.0,0,0.1,0.78,40,stable,1.0
66,1.0,0,0.83,0.33,595,stable,1.0
67,0.0,1,0.07,0.63,314,stable,1.0
68,0.0,0,0.59,0.71,798,stable,1.0
69,0.0,0,0.56,0.89,351,stable,1.0
70,0.0,0,0.91,0.44,2320,stable,1.0
71,0.0,0,0.22,0.96,320,stable,1.0
72,1.0,0,0.3,0.55,940,stable,1.0
73,1.0,1,0.86,0.69,380,stable,1.0
74,1.0,1,0.91,0.45,340,stable,1.0
75,0.0,1,0.09,0.87,400,stable,1.0
76,0.0,0,0.87,0.45,744,stable,1.0
77,1.0,0,0.92,0.55,817,stable,1.0
78,1.0,0,0.9,0.57,1077,stable,1.0
79,1.0,0,0.67,0.33,913,stable,1.0
80,0.0,0,0.39,0.52,500,stable,1.0
81,0.0,0,0.83,0.9,357,stable,1.0
82,0.0,1,0.38,0.23,1619,stable,1.0
83,1.0,0,0.59,0.45,699,stable,1.0
84,0.0,0,0.25,0.6,368,stable,1.0
85,0.0,0,0.94,0.81,419,stable,1.0
86,0.0,0,0.43,0.49,2401,stable,1.0
87,1.0,1,0.65,0.42,474,stable,1.0
88,1.0,0,0.66,0.5,2280,stable,1.0
89,0.0,0,0.35,0.89,1655,stable,1.0
90,1.0,0,0.99,0.89,443,volatile,1.0
91,1.0,1,0.96,0.96,3018,volatile,1.0
92,0.0,1,0.58,0.58,2599,volatile,1.0
93,0.0,1,0.33,0.52,362,volatile,1.0
94,1.0,0,0.92,0.02,322,volatile,1.0
95,0.0,1,0.34,0.93,1566,volatile,1.0
96,1.0,1,0.28,0.08,953,volatile,1.0
97,1.0,1,0.91,0.44,263,volatile,1.0
98,1.0,1,0.78,0.6,680,volatile,1.0
99,1.0,0,0.42,0.35,331,volatile,1.0
100,0.0,1,0.82,0.5,255,volatile,1.0
101,0.0,1,0.39,0.42,380,volatile,1.0
102,1.0,1,0.54,0.29,55,volatile,1.0
103,0.0,1,0.05,0.85,246,volatile,1.0
104,0.0,1,0.99,0.96,233,volatile,1.0
105,0.0,0,0.48,0.74,321,volatile,1.0
106,1.0,1,0.93,0.95,743,volatile,1.0
107,1.0,1,0.68,0.33,1135,volatile,1.0
108,0.0,1,0.46,0.87,1012,volatile,1.0
109,0.0,1,0.1,0.32,364,volatile,1.0
110,1.0,1,0.98,0.85,153,volatile,1.0
111,1.0,0,0.3,0.24,140,volatile,1.0
112,0.0,0,0.32,0.36,33,volatile,1.0
113,1.0,1,0.6,0.19,929,volatile,1.0
114,0.0,0,0.91,0.57,704,volatile,1.0
115,0.0,1,0.37,0.44,106,volatile,1.0
116,0.0,0,0.28,0.45,121,volatile,1.0
117,1.0,0,0.51,0.52,861,volatile,1.0
118,0.0,0,0.55,0.72,21,volatile,1.0
119,1.0,0,0.99,0.72,21,volatile,1.0
120,1.0,0,0.71,0.07,286,volatile,2.0
121,0.0,0,0.77,0.41,875,volatile,2.0
122,1.0,0,0.71,0.89,1385,volatile,2.0
123,1.0,0,0.72,0.56,362,volatile,2.0
124,1.0,0,0.71,0.41,1199,volatile,2.0
125,1.0,1,0.86,0.99,335,volatile,2.0
126,0.0,0,0.3,0.78,124,volatile,2.0
127,0.0,0,0.84,0.95,113,volatile,2.0
128,1.0,0,0.98,0.61,299,volatile,2.0
129,1.0,0,0.67,0.25,1025,volatile,2.0
130,0.0,1,0.42,0.58,20,volatile,2.0
131,1.0,1,0.68,0.72,226,volatile,2.0
132,0.0,1,0.46,0.56,46,volatile,2.0
133,0.0,1,0.41,0.4,37,volatile,2.0
134,1.0,1,0.53,0.71,97,volatile,2.0
135,0.0,1,0.86,0.78,289,volatile,2.0
136,0.0,1,0.33,0.33,292,volatile,2.0
137,1.0,0,0.86,0.95,753,volatile,2.0
138,1.0,0,0.53,0.03,262,volatile,2.0
139,1.0,1,0.92,0.34,1540,volatile,2.0
140,1.0,1,0.29,0.31,320,volatile,2.0
141,0.0,1,0.93,0.72,457,volatile,2.0
142,0.0,1,0.86,0.42,540,volatile,2.0
143,0.0,1,0.32,0.91,113,volatile,2.0
144,1.0,0,0.13,0.64,407,volatile,2.0
145,0.0,1,0.67,0.45,98,volatile,2.0
146,0.0,1,0.79,0.46,223,volatile,2.0
147,0.0,1,0.39,0.88,59,volatile,2.0
148,0.0,1,0.39,0.38,240,volatile,2.0
149,0.0,1,0.85,0.71,480,volatile,2.0
150,1.0,0,0.45,0.86,400,volatile,2.0
151,1.0,1,0.83,0.92,1360,volatile,2.0
152,1.0,0,0.84,0.16,382,volatile,2.0
153,1.0,1,0.89,0.34,140,volatile,2.0
154,1.0,0,0.75,0.35,287,volatile,2.0
155,0.0,0,0.68,0.92,1,volatile,2.0
156,0.0,0,0.13,0.25,1081,volatile,2.0
157,1.0,0,0.74,0.77,34,volatile,2.0
158,1.0,0,0.62,0.13,120,volatile,2.0
159,1.0,1,0.73,0.65,2,volatile,2.0
160,1.0,1,0.95,0.37,59,volatile,2.0
161,0.0,1,0.63,0.96,638,volatile,2.0
162,1.0,0,0.47,0.39,21,volatile,2.0
163,1.0,0,0.49,0.59,31,volatile,2.0
164,0.0,0,0.87,0.43,148,volatile,2.0
165,1.0,0,0.82,0.04,102,volatile,2.0
166,0.0,0,0.61,0.27,40,volatile,2.0
167,1.0,0,0.57,0.36,61,volatile,2.0
168,1.0,0,0.51,0.83,278,volatile,2.0
169,1.0,0,0.87,0.38,97,volatile,2.0
170,1.0,1,0.68,0.93,185,volatile,2.0
171,1.0,1,0.3,0.54,1270,volatile,2.0
172,0.0,1,0.91,0.72,56,volatile,2.0
173,1.0,0,0.77,0.02,136,volatile,2.0
174,1.0,0,0.53,0.49,340,volatile,2.0
175,0.0,1,0.51,0.56,284,volatile,2.0
176,0.0,1,0.49,0.54,380,volatile,2.0
177,1.0,1,0.85,0.51,40,volatile,2.0
178,1.0,1,0.88,0.06,115,volatile,2.0
179,1.0,1,0.93,0.84,560,volatile,2.0
