,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.2,0.01,961.0,volatile,0
1,0.0,0,0.43,0.12,238.0,volatile,0
2,0.0,0,0.21,0.9,1150.0,volatile,0
3,0.0,1,0.26,0.62,1277.0,volatile,0
4,1.0,0,0.95,0.19,671.0,volatile,0
5,1.0,0,0.1,0.61,2222.0,volatile,0
6,,0,0.9,0.12,,volatile,0
7,0.0,0,0.47,0.99,587.0,volatile,0
8,0.0,0,0.08,0.06,1649.0,volatile,0
9,0.0,0,0.29,0.81,993.0,volatile,0
10,0.0,0,0.49,0.34,435.0,volatile,0
11,0.0,0,0.74,0.99,1118.0,volatile,0
12,0.0,0,0.8,0.87,1300.0,volatile,0
13,0.0,0,0.02,0.28,2399.0,volatile,0
14,0.0,0,0.4,0.81,930.0,volatile,0
15,0.0,0,0.45,0.78,479.0,volatile,0
16,0.0,1,0.28,0.28,977.0,volatile,0
17,0.0,1,0.27,0.19,721.0,volatile,0
18,0.0,1,0.32,0.28,924.0,volatile,0
19,1.0,0,0.85,0.17,710.0,volatile,0
20,0.0,1,0.39,0.94,634.0,volatile,0
21,1.0,0,0.72,0.43,2297.0,volatile,0
22,0.0,1,0.35,0.59,1723.0,volatile,0
23,0.0,1,0.85,0.83,1081.0,volatile,0
24,1.0,1,0.89,0.81,829.0,volatile,0
25,1.0,1,0.93,0.99,936.0,volatile,0
26,1.0,1,0.42,0.5,604.0,volatile,0
27,1.0,0,0.46,0.73,1123.0,volatile,0
28,0.0,1,0.5,0.51,836.0,volatile,0
29,0.0,1,0.74,0.03,2752.0,volatile,0
30,1.0,1,0.85,0.32,567.0,volatile,0
31,1.0,1,0.3,0.68,1110.0,volatile,0
32,1.0,0,0.12,0.25,1717.0,volatile,0
33,0.0,1,0.52,0.46,1404.0,volatile,0
34,1.0,1,0.87,0.12,1034.0,volatile,0
35,0.0,1,0.29,0.76,343.0,volatile,0
36,1.0,0,0.42,0.82,1390.0,volatile,0
37,1.0,1,0.65,0.39,904.0,volatile,0
38,0.0,1,0.15,0.15,2118.0,volatile,0
39,1.0,0,0.42,0.87,1829.0,volatile,0
40,1.0,0,0.26,0.24,2359.0,volatile,0
41,0.0,0,0.5,0.4,2043.0,volatile,0
42,1.0,0,0.61,0.66,1361.0,volatile,0
43,0.0,0,0.14,0.95,659.0,volatile,0
44,0.0,0,0.11,0.33,674.0,volatile,0
45,1.0,0,0.68,0.4,1765.0,volatile,0
46,0.0,0,0.3,0.45,2269.0,volatile,0
47,0.0,1,0.7,0.52,1411.0,volatile,0
48,0.0,0,0.64,0.79,1584.0,volatile,0
49,0.0,0,0.19,0.67,2173.0,volatile,0
50,0.0,0,0.22,0.11,1070.0,volatile,0
51,0.0,1,0.21,0.1,804.0,volatile,0
52,0.0,0,0.13,0.76,1709.0,volatile,0
53,1.0,0,0.61,0.28,1281.0,volatile,0
54,1.0,1,0.74,0.56,1568.0,volatile,0
55,0.0,0,0.34,0.39,674.0,volatile,0
56,0.0,0,0.18,0.89,1576.0,volatile,0
57,0.0,0,0.78,0.54,1608.0,volatile,0
58,0.0,0,0.87,0.02,926.0,volatile,0
59,0.0,0,0.17,0.57,721.0,volatile,0
60,0.0,1,0.35,0.22,1368.0,volatile,0
61,1.0,0,0.21,0.88,1667.0,volatile,0
62,0.0,1,0.46,0.19,1036.0,volatile,0
63,0.0,1,0.06,0.53,947.0,volatile,0
64,0.0,1,0.69,0.55,621.0,volatile,0
65,1.0,1,0.81,0.89,484.0,volatile,0
66,0.0,1,0.83,0.54,1472.0,volatile,0
67,1.0,1,0.39,0.7,1156.0,volatile,0
68,0.0,1,0.5,0.36,984.0,volatile,0
69,1.0,1,0.8,0.17,3639.0,volatile,0
70,1.0,1,0.44,0.3,647.0,volatile,0
71,1.0,1,0.22,0.59,742.0,volatile,0
72,1.0,1,0.75,0.65,544.0,volatile,0
73,1.0,1,0.34,0.71,1630.0,volatile,0
74,1.0,0,0.78,0.53,619.0,volatile,0
75,0.0,1,0.59,0.83,587.0,volatile,0
76,1.0,0,0.71,0.21,1514.0,volatile,0
77,0.0,1,0.78,0.78,463.0,volatile,0
78,1.0,1,0.47,0.83,1526.0,volatile,0
79,1.0,1,0.59,0.47,659.0,volatile,0
80,1.0,0,0.02,0.19,1721.0,volatile,0
81,0.0,0,0.04,0.36,617.0,volatile,0
82,1.0,0,0.36,0.07,793.0,volatile,0
83,1.0,0,0.72,0.62,1869.0,volatile,0
84,0.0,1,0.32,0.4,1603.0,volatile,0
85,0.0,0,0.62,0.35,562.0,volatile,0
86,0.0,0,0.91,0.9,725.0,volatile,0
87,1.0,0,0.17,0.59,1053.0,volatile,0
88,0.0,0,0.32,0.39,2775.0,volatile,0
89,0.0,0,0.77,0.79,1330.0,volatile,0
90,1.0,1,0.61,0.33,547.0,stable,0
91,0.0,1,0.14,0.48,418.0,stable,0
92,0.0,1,0.9,0.19,863.0,stable,0
93,0.0,1,0.43,0.34,1732.0,stable,0
94,1.0,1,0.87,0.51,1620.0,stable,0
95,1.0,1,0.55,0.22,1644.0,stable,0
96,1.0,1,0.62,0.95,1875.0,stable,0
97,1.0,1,0.07,0.21,496.0,stable,0
98,1.0,1,0.05,0.55,1037.0,stable,0
99,1.0,1,0.24,0.91,639.0,stable,0
100,1.0,1,0.12,0.65,929.0,stable,0
101,1.0,1,0.69,0.3,608.0,stable,0
102,1.0,0,0.3,0.27,618.0,stable,0
103,0.0,1,0.94,0.42,627.0,stable,0
104,0.0,1,0.97,0.33,1080.0,stable,0
105,1.0,1,0.7,0.51,1466.0,stable,0
106,1.0,1,0.84,0.71,1455.0,stable,0
107,1.0,1,0.09,0.29,1219.0,stable,0
108,1.0,1,0.18,0.52,370.0,stable,0
109,1.0,1,0.88,0.24,783.0,stable,0
110,1.0,1,0.88,0.38,640.0,stable,0
111,1.0,1,0.59,0.2,1144.0,stable,0
112,1.0,0,0.84,0.1,833.0,stable,0
113,0.0,1,0.73,0.69,866.0,stable,0
114,0.0,1,1.0,0.18,2343.0,stable,0
115,1.0,0,0.57,0.86,927.0,stable,0
116,1.0,1,0.56,0.41,1789.0,stable,0
117,1.0,1,0.84,0.77,619.0,stable,0
118,1.0,0,0.16,0.99,616.0,stable,0
119,0.0,1,0.94,0.53,1601.0,stable,0
120,1.0,1,0.34,0.72,1360.0,stable,0
121,1.0,1,0.56,0.76,1336.0,stable,0
122,1.0,1,0.25,0.92,590.0,stable,0
123,1.0,0,0.61,0.41,1337.0,stable,0
124,1.0,1,0.8,0.97,1113.0,stable,0
125,1.0,1,0.25,0.75,554.0,stable,0
126,1.0,1,0.43,0.91,605.0,stable,0
127,1.0,1,0.22,0.15,1563.0,stable,0
128,1.0,0,0.64,0.19,699.0,stable,0
129,1.0,1,0.15,0.09,1401.0,stable,0
130,1.0,0,0.39,0.58,695.0,stable,0
131,1.0,1,0.32,0.85,977.0,stable,0
132,1.0,1,0.51,0.94,924.0,stable,0
133,1.0,1,0.79,0.33,620.0,stable,0
134,1.0,1,0.5,0.51,680.0,stable,0
135,1.0,0,0.2,0.63,664.0,stable,0
136,1.0,1,0.9,0.51,510.0,stable,0
137,1.0,1,0.73,0.64,1474.0,stable,0
138,1.0,0,0.7,0.47,1354.0,stable,0
139,1.0,1,0.77,0.52,1259.0,stable,0
140,1.0,1,0.25,0.58,546.0,stable,0
141,1.0,1,0.82,0.93,524.0,stable,0
142,1.0,0,0.91,0.43,768.0,stable,0
143,0.0,1,0.42,0.17,1126.0,stable,0
144,1.0,0,0.35,0.2,598.0,stable,0
145,1.0,1,0.58,0.61,664.0,stable,0
146,1.0,1,0.4,0.66,523.0,stable,0
147,0.0,0,0.64,0.29,2430.0,stable,0
148,1.0,1,0.34,0.97,864.0,stable,0
149,1.0,0,0.47,0.85,2188.0,stable,0
150,1.0,1,0.71,0.96,1903.0,stable,0
151,1.0,0,0.75,0.27,1011.0,stable,0
152,1.0,1,0.9,0.86,1670.0,stable,0
153,1.0,1,0.59,0.83,991.0,stable,0
154,1.0,1,0.18,0.95,574.0,stable,0
155,1.0,0,0.21,0.29,1500.0,stable,0
156,1.0,1,0.75,0.05,736.0,stable,0
157,1.0,1,0.44,0.3,939.0,stable,0
158,1.0,0,0.01,0.73,512.0,stable,0
159,0.0,1,0.55,0.54,1854.0,stable,0
160,1.0,1,0.71,0.22,853.0,stable,0
161,1.0,1,0.08,0.14,765.0,stable,0
162,1.0,1,0.72,0.9,1204.0,stable,0
163,1.0,1,0.79,0.65,1589.0,stable,0
164,1.0,1,0.68,0.44,983.0,stable,0
165,1.0,0,0.22,0.07,580.0,stable,0
166,0.0,1,0.76,0.35,2531.0,stable,0
167,1.0,1,0.68,0.76,523.0,stable,0
168,1.0,0,0.5,0.57,928.0,stable,0
169,1.0,1,0.65,0.72,858.0,stable,0
170,1.0,1,0.85,0.86,2042.0,stable,0
171,1.0,1,0.36,0.11,1102.0,stable,0
172,1.0,0,0.45,0.02,507.0,stable,0
173,1.0,0,0.59,0.65,519.0,stable,0
174,1.0,0,0.91,0.48,1032.0,stable,0
175,0.0,0,0.8,0.54,659.0,stable,0
176,1.0,1,0.27,0.74,833.0,stable,0
177,0.0,1,0.99,0.1,695.0,stable,0
178,1.0,1,0.18,0.61,635.0,stable,0
179,1.0,1,0.63,0.72,511.0,stable,0
