,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.37,-0.44,537.0,stable,0
1,1.0,0,-0.12,-0.66,3327.0,stable,0
2,0.0,0,-0.02,-0.98,1076.0,stable,0
3,0.0,1,-0.95,-0.57,3317.0,stable,0
4,,0,-0.08,-0.28,,stable,0
5,1.0,0,-0.33,-0.3,1439.0,stable,0
6,1.0,0,-0.24,-0.27,831.0,stable,0
7,1.0,1,-0.43,-0.58,2417.0,stable,0
8,1.0,0,-0.47,-0.72,1571.0,stable,0
9,1.0,1,-0.44,-0.45,1686.0,stable,0
10,1.0,0,-0.26,-0.69,913.0,stable,0
11,0.0,0,-0.41,-0.06,2238.0,stable,0
12,1.0,1,-0.34,-0.88,791.0,stable,0
13,1.0,1,-0.2,-0.73,650.0,stable,0
14,1.0,0,-0.25,-0.6,1312.0,stable,0
15,1.0,1,-0.06,-0.98,319.0,stable,0
16,0.0,1,-0.39,-0.48,3412.0,stable,0
17,0.0,0,-0.95,-0.35,981.0,stable,0
18,0.0,0,-0.85,-0.67,763.0,stable,0
19,1.0,0,-0.22,-0.54,884.0,stable,0
20,0.0,1,-0.9,-0.23,1711.0,stable,0
21,1.0,0,-0.41,-0.98,929.0,stable,0
22,1.0,0,-0.8,-0.58,1170.0,stable,0
23,1.0,1,-0.85,-0.52,2057.0,stable,0
24,1.0,1,-0.15,-0.83,689.0,stable,0
25,1.0,0,-0.16,-0.18,2458.0,stable,0
26,0.0,0,-0.7,-0.56,1662.0,stable,0
27,0.0,0,-0.95,-0.59,1532.0,stable,0
28,1.0,0,-0.18,-0.68,1494.0,stable,0
29,1.0,0,-0.16,-0.3,781.0,stable,0
30,1.0,1,-0.37,-0.86,1043.0,stable,0
31,1.0,0,-0.44,-0.47,2541.0,stable,0
32,0.0,0,-0.91,-0.03,1863.0,stable,0
33,1.0,1,-0.1,-0.6,1362.0,stable,0
34,1.0,0,-0.84,-0.54,1208.0,stable,0
35,,0,-0.95,-0.34,,stable,0
36,1.0,1,-0.28,-0.96,753.0,stable,0
37,1.0,0,-0.94,-0.83,1094.0,stable,0
38,0.0,0,-0.86,-0.23,1191.0,stable,0
39,1.0,0,-0.2,-0.99,854.0,stable,0
40,0.0,0,-0.91,-0.29,1947.0,stable,0
41,1.0,1,-0.64,-0.88,769.0,stable,0
42,1.0,0,-0.8,-0.84,800.0,stable,0
43,1.0,1,-0.88,-0.61,1278.0,stable,0
44,0.0,0,-0.77,-0.23,924.0,stable,0
45,1.0,0,-0.54,-0.87,1044.0,stable,0
46,0.0,0,-0.9,-0.25,853.0,stable,0
47,1.0,1,-0.44,-0.71,816.0,stable,0
48,1.0,0,-0.52,-0.42,535.0,stable,0
49,0.0,0,-0.94,-0.39,3434.0,stable,0
50,1.0,0,-0.24,-0.39,442.0,stable,0
51,1.0,1,-0.1,-0.2,1065.0,stable,0
52,1.0,1,-0.43,-0.85,934.0,stable,0
53,1.0,1,-0.02,-0.77,589.0,stable,0
54,1.0,0,-0.87,-0.54,493.0,stable,0
55,1.0,0,-0.57,-0.56,716.0,stable,0
56,1.0,0,-0.79,-0.5,498.0,stable,0
57,0.0,0,-0.88,-0.04,613.0,stable,0
58,1.0,1,-0.38,-0.4,695.0,stable,0
59,1.0,0,-0.86,-0.47,1047.0,stable,0
60,0.0,0,-0.49,-0.15,1267.0,stable,0
61,0.0,0,-0.39,-0.17,1856.0,stable,0
62,1.0,1,-0.97,-0.76,3623.0,stable,0
63,1.0,0,-0.14,-0.73,386.0,stable,0
64,1.0,0,-0.29,-0.67,530.0,stable,0
65,1.0,0,-0.39,-0.48,523.0,stable,0
66,1.0,0,-0.87,-0.3,815.0,stable,0
67,1.0,1,-0.37,-0.13,1584.0,stable,0
68,1.0,0,-0.59,-0.66,854.0,stable,0
69,1.0,0,-0.77,-0.2,2181.0,stable,0
70,1.0,0,-0.28,-0.39,660.0,stable,0
71,1.0,0,-0.55,-0.61,657.0,stable,0
72,1.0,0,-0.02,-0.62,1306.0,stable,0
73,1.0,1,-0.8,-0.5,842.0,stable,0
74,1.0,1,-0.07,-0.6,635.0,stable,0
75,1.0,1,-0.52,-0.76,1399.0,stable,0
76,1.0,0,-0.14,-0.49,1227.0,stable,0
77,1.0,0,-0.36,-0.46,634.0,stable,0
78,1.0,0,-0.29,-0.84,639.0,stable,0
79,0.0,0,-0.47,-0.44,2397.0,stable,0
80,1.0,0,-0.44,-0.73,907.0,stable,0
81,0.0,0,-0.95,-0.3,1670.0,stable,0
82,1.0,1,-0.39,-0.8,836.0,stable,0
83,1.0,0,-0.61,-0.67,1136.0,stable,0
