,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.23,-0.1,1417.0,volatile,0
1,1.0,1,-0.45,-0.97,1947.0,volatile,0
2,1.0,1,-0.54,-0.62,2060.0,volatile,0
3,0.0,0,-0.99,-0.16,2068.0,volatile,0
4,0.0,1,-0.72,-0.4,2894.0,volatile,0
5,0.0,1,-0.98,-0.88,2035.0,volatile,0
6,0.0,1,-0.06,-0.54,1890.0,volatile,0
7,0.0,1,-0.64,-0.55,2203.0,volatile,0
8,0.0,1,-0.96,-0.45,1063.0,volatile,0
9,0.0,1,-0.28,-0.19,2554.0,volatile,0
10,0.0,1,-0.95,-0.26,3211.0,volatile,0
11,0.0,1,-0.9,-0.29,1738.0,volatile,0
12,1.0,1,-0.2,-0.53,1167.0,volatile,0
13,0.0,1,-0.74,-0.56,1907.0,volatile,0
14,1.0,1,-0.18,-0.42,693.0,volatile,0
15,1.0,1,-0.11,-0.91,1131.0,volatile,0
16,0.0,0,-0.32,-0.31,29.0,volatile,0
17,1.0,0,-0.36,-0.65,2046.0,volatile,0
18,0.0,0,-0.4,-0.3,2222.0,volatile,0
19,0.0,1,-0.29,-0.26,1361.0,volatile,0
20,0.0,0,-0.32,-0.36,2047.0,volatile,0
21,1.0,1,-0.72,-0.81,642.0,volatile,0
22,0.0,0,-0.95,-0.54,3274.0,volatile,0
23,1.0,0,-0.4,-0.59,3256.0,volatile,0
24,0.0,0,-0.29,-0.24,893.0,volatile,0
25,0.0,0,-0.6,-0.51,1830.0,volatile,0
26,0.0,0,-0.83,-0.65,2194.0,volatile,0
27,1.0,1,-0.78,-0.98,1331.0,volatile,0
28,1.0,0,-0.56,-0.51,3010.0,volatile,0
29,1.0,0,-0.05,-0.2,2992.0,volatile,0
30,0.0,0,-0.67,-0.02,2735.0,volatile,0
31,1.0,0,-0.85,-0.84,3876.0,volatile,0
32,,1,-0.07,-0.49,,volatile,0
33,1.0,0,-0.37,-0.47,1164.0,volatile,0
34,1.0,0,-0.27,-0.91,1141.0,volatile,0
35,0.0,0,-0.44,-0.42,1730.0,volatile,0
36,1.0,1,-0.31,-0.55,1654.0,volatile,0
37,0.0,0,-0.97,-0.7,3791.0,volatile,0
38,1.0,0,-0.14,-0.09,1394.0,volatile,0
39,1.0,1,-0.23,-0.51,1700.0,volatile,0
40,0.0,1,-0.89,-0.79,1792.0,volatile,0
41,1.0,1,-0.83,-0.86,733.0,volatile,0
42,1.0,1,-0.4,-0.62,1070.0,volatile,0
43,0.0,1,-0.36,-0.23,1519.0,volatile,0
44,0.0,1,-0.65,-0.61,2395.0,volatile,0
45,0.0,1,-0.74,-0.67,1774.0,volatile,0
46,0.0,1,-0.73,-0.41,1957.0,volatile,0
47,0.0,0,-0.96,-0.54,274.0,volatile,0
48,1.0,1,-0.86,-0.88,1462.0,volatile,0
49,1.0,1,-0.43,-0.66,1363.0,volatile,0
50,0.0,1,-0.72,-0.79,1456.0,volatile,0
51,1.0,0,-0.71,-0.13,746.0,volatile,0
52,1.0,1,-0.78,-0.53,1478.0,volatile,0
53,1.0,1,-0.57,-0.9,934.0,volatile,0
54,0.0,0,-0.03,-0.12,515.0,volatile,0
55,1.0,1,-0.02,-0.64,2625.0,volatile,0
