,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,563.0,volatile,0
1,0.0,0,0.43,0.12,1741.0,volatile,0
2,0.0,0,0.21,0.9,504.0,volatile,0
3,0.0,1,0.26,0.62,1607.0,volatile,0
4,1.0,0,0.95,0.19,271.0,volatile,0
5,0.0,0,0.1,0.61,700.0,volatile,0
6,1.0,0,0.9,0.12,799.0,volatile,0
7,1.0,0,0.47,0.99,738.0,volatile,0
8,0.0,0,0.08,0.06,870.0,volatile,0
9,0.0,0,0.29,0.81,960.0,volatile,0
10,0.0,0,0.49,0.34,657.0,volatile,0
11,0.0,0,0.74,0.99,382.0,volatile,0
12,0.0,0,0.8,0.87,608.0,volatile,0
13,0.0,0,0.02,0.28,1330.0,volatile,0
14,0.0,0,0.4,0.81,1023.0,volatile,0
15,0.0,0,0.45,0.78,1828.0,volatile,0
16,0.0,1,0.28,0.28,1333.0,volatile,0
17,0.0,1,0.27,0.19,377.0,volatile,0
18,1.0,1,0.32,0.28,1056.0,volatile,0
19,1.0,0,0.85,0.17,1161.0,volatile,0
20,0.0,1,0.39,0.94,432.0,volatile,0
21,1.0,0,0.72,0.43,1323.0,volatile,0
22,1.0,1,0.35,0.59,859.0,volatile,0
23,0.0,1,0.85,0.83,945.0,volatile,0
24,0.0,1,0.89,0.81,695.0,volatile,0
25,1.0,1,0.93,0.99,1282.0,volatile,0
26,1.0,1,0.42,0.5,886.0,volatile,0
27,1.0,0,0.46,0.73,912.0,volatile,0
28,0.0,1,0.5,0.51,1170.0,volatile,0
29,0.0,1,0.74,0.03,2893.0,volatile,0
30,1.0,1,0.85,0.32,3112.0,volatile,0
31,1.0,1,0.3,0.68,950.0,volatile,0
32,1.0,0,0.12,0.25,786.0,volatile,0
33,1.0,1,0.52,0.46,856.0,volatile,0
34,1.0,1,0.87,0.12,960.0,volatile,0
35,0.0,1,0.29,0.76,761.0,volatile,0
36,1.0,0,0.42,0.82,933.0,volatile,0
37,1.0,1,0.65,0.39,1579.0,volatile,0
38,1.0,1,0.15,0.15,867.0,volatile,0
39,0.0,0,0.42,0.87,969.0,volatile,0
40,1.0,0,0.26,0.24,953.0,volatile,0
41,1.0,0,0.5,0.4,711.0,volatile,0
42,0.0,0,0.61,0.66,583.0,volatile,0
43,0.0,0,0.14,0.95,675.0,volatile,0
44,0.0,0,0.11,0.33,817.0,volatile,0
45,1.0,0,0.68,0.4,943.0,volatile,0
46,0.0,0,0.3,0.45,610.0,volatile,0
47,0.0,1,0.7,0.52,624.0,volatile,0
48,0.0,0,0.64,0.79,969.0,volatile,0
49,0.0,0,0.19,0.67,986.0,volatile,0
50,1.0,0,0.22,0.11,1321.0,volatile,0
51,1.0,1,0.21,0.1,940.0,volatile,0
52,0.0,0,0.13,0.76,642.0,volatile,0
53,1.0,0,0.61,0.28,2104.0,volatile,0
54,0.0,1,0.74,0.56,644.0,volatile,0
55,0.0,0,0.34,0.39,615.0,volatile,0
56,0.0,0,0.18,0.89,609.0,volatile,0
57,1.0,0,0.78,0.54,1650.0,volatile,0
58,1.0,0,0.87,0.02,1669.0,volatile,0
59,0.0,0,0.17,0.57,975.0,volatile,0
60,1.0,1,0.35,0.22,668.0,volatile,0
61,1.0,0,0.21,0.88,814.0,volatile,0
62,0.0,1,0.46,0.19,920.0,volatile,0
63,0.0,1,0.06,0.53,652.0,volatile,0
64,1.0,1,0.69,0.55,1915.0,volatile,0
65,1.0,1,0.81,0.89,1803.0,volatile,0
66,1.0,1,0.83,0.54,671.0,volatile,0
67,1.0,1,0.39,0.7,634.0,volatile,0
68,1.0,1,0.5,0.36,732.0,volatile,0
69,1.0,1,0.8,0.17,757.0,volatile,0
70,1.0,1,0.44,0.3,774.0,volatile,0
71,1.0,1,0.22,0.59,682.0,volatile,0
72,1.0,1,0.75,0.65,628.0,volatile,0
73,1.0,1,0.34,0.71,655.0,volatile,0
74,1.0,0,0.78,0.53,808.0,volatile,0
75,0.0,1,0.59,0.83,1099.0,volatile,0
76,1.0,0,0.71,0.21,731.0,volatile,0
77,1.0,1,0.78,0.78,681.0,volatile,0
78,0.0,1,0.47,0.83,692.0,volatile,0
79,1.0,1,0.59,0.47,805.0,volatile,0
80,1.0,0,0.02,0.19,991.0,volatile,0
81,0.0,0,0.04,0.36,1034.0,volatile,0
82,1.0,0,0.36,0.07,1175.0,volatile,0
83,1.0,0,0.72,0.62,627.0,volatile,0
84,0.0,1,0.32,0.4,675.0,volatile,0
85,1.0,0,0.62,0.35,1179.0,volatile,0
86,0.0,0,0.91,0.9,2610.0,volatile,0
87,0.0,0,0.17,0.59,728.0,volatile,0
88,0.0,0,0.32,0.39,674.0,volatile,0
89,0.0,0,0.77,0.79,848.0,volatile,0
90,1.0,1,0.61,0.33,1670.0,stable,0
91,0.0,1,0.14,0.48,1899.0,stable,0
92,1.0,1,0.9,0.19,1353.0,stable,0
93,1.0,1,0.43,0.34,1291.0,stable,0
94,1.0,1,0.87,0.51,860.0,stable,0
95,1.0,1,0.55,0.22,1076.0,stable,0
96,0.0,1,0.62,0.95,2601.0,stable,0
97,1.0,1,0.07,0.21,2013.0,stable,0
98,1.0,1,0.05,0.55,1954.0,stable,0
99,1.0,1,0.24,0.91,878.0,stable,0
100,1.0,1,0.12,0.65,345.0,stable,0
101,1.0,1,0.69,0.3,844.0,stable,0
102,1.0,0,0.3,0.27,1042.0,stable,0
103,1.0,1,0.94,0.42,977.0,stable,0
104,1.0,1,0.97,0.33,1023.0,stable,0
105,1.0,1,0.7,0.51,651.0,stable,0
106,1.0,1,0.84,0.71,663.0,stable,0
107,1.0,1,0.09,0.29,650.0,stable,0
108,1.0,1,0.18,0.52,732.0,stable,0
109,1.0,1,0.88,0.24,614.0,stable,0
110,1.0,1,0.88,0.38,731.0,stable,0
