,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.23,-0.1,1217.0,volatile,0.0
1,0.0,1,-0.45,-0.97,499.0,volatile,0.0
2,0.0,1,-0.54,-0.62,1263.0,volatile,0.0
3,1.0,0,-0.99,-0.16,793.0,volatile,0.0
4,1.0,1,-0.72,-0.4,533.0,volatile,0.0
5,0.0,1,-0.98,-0.88,997.0,volatile,0.0
6,0.0,1,-0.06,-0.54,660.0,volatile,0.0
7,1.0,1,-0.64,-0.55,342.0,volatile,0.0
8,1.0,1,-0.96,-0.45,639.0,volatile,0.0
9,0.0,1,-0.28,-0.19,1803.0,volatile,0.0
10,0.0,1,-0.95,-0.26,360.0,volatile,0.0
11,0.0,1,-0.9,-0.29,770.0,volatile,0.0
12,0.0,1,-0.2,-0.53,1802.0,volatile,0.0
13,0.0,1,-0.74,-0.56,1385.0,volatile,0.0
14,0.0,1,-0.18,-0.42,620.0,volatile,0.0
15,0.0,1,-0.11,-0.91,1578.0,volatile,0.0
16,0.0,0,-0.32,-0.31,419.0,volatile,0.0
17,0.0,0,-0.36,-0.65,352.0,volatile,0.0
18,1.0,0,-0.4,-0.3,327.0,volatile,0.0
19,1.0,1,-0.29,-0.26,1036.0,volatile,0.0
20,0.0,0,-0.32,-0.36,1018.0,volatile,0.0
21,1.0,1,-0.72,-0.81,377.0,volatile,0.0
22,0.0,0,-0.95,-0.54,476.0,volatile,0.0
23,1.0,0,-0.4,-0.59,855.0,volatile,0.0
24,1.0,0,-0.29,-0.24,824.0,volatile,0.0
25,1.0,0,-0.6,-0.51,225.0,volatile,0.0
26,1.0,0,-0.83,-0.65,271.0,volatile,0.0
27,1.0,1,-0.78,-0.98,857.0,volatile,0.0
28,0.0,0,-0.56,-0.51,719.0,volatile,0.0
29,1.0,0,-0.05,-0.2,640.0,volatile,0.0
30,0.0,0,-0.67,-0.02,1340.0,volatile,0.0
31,1.0,0,-0.85,-0.84,340.0,volatile,0.0
32,1.0,1,-0.07,-0.49,522.0,volatile,0.0
33,1.0,0,-0.37,-0.47,426.0,volatile,0.0
34,1.0,0,-0.27,-0.91,929.0,volatile,0.0
35,1.0,0,-0.44,-0.42,640.0,volatile,0.0
36,1.0,1,-0.31,-0.55,480.0,volatile,0.0
37,0.0,0,-0.97,-0.7,1374.0,volatile,0.0
38,1.0,0,-0.14,-0.09,480.0,volatile,0.0
39,1.0,1,-0.23,-0.51,810.0,volatile,0.0
40,0.0,1,-0.89,-0.79,1859.0,volatile,0.0
41,0.0,1,-0.83,-0.86,1106.0,volatile,0.0
42,0.0,1,-0.4,-0.62,500.0,volatile,0.0
43,0.0,1,-0.36,-0.23,447.0,volatile,0.0
44,1.0,1,-0.65,-0.61,620.0,volatile,0.0
45,0.0,1,-0.74,-0.67,1777.0,volatile,0.0
46,0.0,1,-0.73,-0.41,775.0,volatile,0.0
47,0.0,0,-0.96,-0.54,559.0,volatile,0.0
48,1.0,1,-0.86,-0.88,760.0,volatile,0.0
49,1.0,1,-0.43,-0.66,1781.0,volatile,0.0
50,1.0,1,-0.72,-0.79,1560.0,volatile,0.0
51,0.0,0,-0.71,-0.13,741.0,volatile,0.0
52,0.0,1,-0.78,-0.53,501.0,volatile,0.0
53,1.0,1,-0.57,-0.9,1319.0,volatile,0.0
54,1.0,0,-0.03,-0.12,914.0,volatile,0.0
55,1.0,1,-0.02,-0.64,960.0,volatile,0.0
56,0.0,1,-0.99,-0.09,605.0,volatile,0.0
57,0.0,1,-0.21,-0.42,1201.0,volatile,0.0
58,1.0,1,-0.83,-0.72,562.0,volatile,0.0
59,0.0,1,-0.37,-0.11,300.0,volatile,0.0
60,0.0,0,-0.67,-0.81,380.0,volatile,1.0
61,1.0,1,-0.12,-0.14,550.0,volatile,1.0
62,1.0,0,-0.78,-0.9,1700.0,volatile,1.0
63,1.0,0,-0.46,-0.53,462.0,volatile,1.0
64,0.0,0,-0.3,-0.42,2266.0,volatile,1.0
