,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,974.0,stable,0.0
1,1.0,1,0.8,0.32,1438.0,stable,0.0
2,1.0,1,0.12,0.58,427.0,stable,0.0
3,1.0,0,0.72,0.17,724.0,stable,0.0
4,1.0,1,0.98,0.72,1581.0,stable,0.0
5,0.0,1,0.1,0.63,680.0,stable,0.0
6,1.0,1,0.83,0.35,740.0,stable,0.0
7,1.0,0,0.29,0.49,759.0,stable,0.0
8,1.0,1,0.06,0.98,1872.0,stable,0.0
9,0.0,0,0.95,0.54,900.0,stable,0.0
10,1.0,1,0.8,0.64,755.0,stable,0.0
11,1.0,1,0.55,0.36,441.0,stable,0.0
12,1.0,0,0.22,0.98,502.0,stable,0.0
13,1.0,0,0.31,0.14,586.0,stable,0.0
14,0.0,1,0.6,0.28,1781.0,stable,0.0
15,0.0,0,0.68,0.73,579.0,stable,0.0
16,0.0,0,0.6,0.46,906.0,stable,0.0
17,0.0,1,0.32,0.85,286.0,stable,0.0
18,1.0,1,0.88,0.99,405.0,stable,0.0
19,1.0,1,0.97,0.87,760.0,stable,0.0
20,1.0,0,0.92,0.41,1220.0,stable,0.0
21,0.0,1,0.36,0.32,372.0,stable,0.0
22,1.0,1,0.13,0.59,556.0,stable,0.0
23,1.0,0,0.5,0.8,739.0,stable,0.0
24,0.0,0,0.49,0.61,383.0,stable,0.0
25,1.0,1,0.92,0.87,1347.0,stable,0.0
26,1.0,1,0.28,0.95,397.0,stable,0.0
27,1.0,1,0.64,0.33,1039.0,stable,0.0
28,0.0,1,0.59,0.97,361.0,stable,0.0
29,1.0,1,0.44,0.52,455.0,stable,0.0
30,0.0,0,0.9,0.2,632.0,stable,0.0
31,1.0,1,0.13,0.65,1388.0,stable,0.0
32,1.0,1,0.47,0.69,420.0,stable,0.0
33,1.0,0,0.33,0.38,481.0,stable,0.0
34,1.0,1,0.21,0.71,521.0,stable,0.0
35,1.0,1,0.81,0.55,1514.0,stable,0.0
36,0.0,0,0.83,0.05,768.0,stable,0.0
37,1.0,1,0.75,0.71,479.0,stable,0.0
38,1.0,1,0.79,0.73,764.0,stable,0.0
39,0.0,1,0.93,0.2,344.0,stable,0.0
40,1.0,1,0.8,0.89,432.0,stable,0.0
41,0.0,0,0.9,0.1,872.0,stable,0.0
42,1.0,1,0.63,0.17,737.0,stable,0.0
43,1.0,0,0.74,0.05,342.0,stable,0.0
44,1.0,1,0.4,0.62,960.0,stable,0.0
45,1.0,1,0.17,0.43,466.0,stable,0.0
46,1.0,1,0.3,0.9,362.0,stable,0.0
47,0.0,0,0.9,0.56,600.0,stable,0.0
48,1.0,1,0.88,0.37,390.0,stable,0.0
49,1.0,1,0.4,0.38,539.0,stable,0.0
