,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.2,0.01,800.0,volatile,0.0
1,1.0,0,0.43,0.12,1743.0,volatile,0.0
2,0.0,0,0.21,0.9,1570.0,volatile,0.0
3,0.0,1,0.26,0.62,3281.0,volatile,0.0
4,1.0,0,0.95,0.19,936.0,volatile,0.0
5,0.0,0,0.1,0.61,600.0,volatile,0.0
6,0.0,0,0.9,0.12,1140.0,volatile,0.0
7,0.0,0,0.47,0.99,847.0,volatile,0.0
8,0.0,0,0.08,0.06,413.0,volatile,0.0
9,0.0,0,0.29,0.81,2400.0,volatile,0.0
10,0.0,0,0.49,0.34,860.0,volatile,0.0
11,0.0,0,0.74,0.99,1139.0,volatile,0.0
12,1.0,0,0.8,0.87,1080.0,volatile,0.0
13,0.0,0,0.02,0.28,1553.0,volatile,0.0
14,0.0,0,0.4,0.81,1320.0,volatile,0.0
15,1.0,0,0.45,0.78,3333.0,volatile,0.0
16,0.0,1,0.28,0.28,1101.0,volatile,0.0
17,1.0,1,0.27,0.19,2105.0,volatile,0.0
18,0.0,1,0.32,0.28,668.0,volatile,0.0
19,1.0,0,0.85,0.17,345.0,volatile,0.0
20,0.0,1,0.39,0.94,814.0,volatile,0.0
21,1.0,0,0.72,0.43,560.0,volatile,0.0
22,0.0,1,0.35,0.59,3458.0,volatile,0.0
23,1.0,1,0.85,0.83,460.0,volatile,0.0
24,0.0,1,0.89,0.81,292.0,volatile,0.0
25,0.0,1,0.93,0.99,1223.0,volatile,0.0
26,0.0,1,0.42,0.5,683.0,volatile,0.0
27,0.0,0,0.46,0.73,680.0,volatile,0.0
28,1.0,1,0.5,0.51,821.0,volatile,0.0
29,0.0,1,0.74,0.03,730.0,volatile,0.0
30,0.0,1,0.85,0.32,820.0,volatile,0.0
31,1.0,1,0.3,0.68,1043.0,volatile,0.0
32,0.0,0,0.12,0.25,1003.0,volatile,0.0
33,1.0,1,0.52,0.46,2700.0,volatile,0.0
34,1.0,1,0.87,0.12,1701.0,volatile,0.0
35,0.0,1,0.29,0.76,3685.0,volatile,0.0
36,0.0,0,0.42,0.82,1900.0,volatile,0.0
37,1.0,1,0.65,0.39,3564.0,volatile,0.0
38,1.0,1,0.15,0.15,2180.0,volatile,0.0
39,1.0,0,0.42,0.87,2050.0,volatile,0.0
40,1.0,0,0.26,0.24,524.0,volatile,0.0
41,1.0,0,0.5,0.4,2024.0,volatile,0.0
42,0.0,0,0.61,0.66,1294.0,volatile,0.0
43,0.0,0,0.14,0.95,1729.0,volatile,0.0
44,0.0,0,0.11,0.33,3097.0,volatile,0.0
45,1.0,0,0.68,0.4,616.0,volatile,0.0
46,0.0,0,0.3,0.45,1320.0,volatile,0.0
47,1.0,1,0.7,0.52,378.0,volatile,0.0
48,0.0,0,0.64,0.79,2780.0,volatile,0.0
49,0.0,0,0.19,0.67,1902.0,volatile,0.0
50,1.0,0,0.22,0.11,1785.0,volatile,0.0
51,0.0,1,0.21,0.1,1057.0,volatile,0.0
52,1.0,0,0.13,0.76,1902.0,volatile,0.0
53,,0,0.61,0.28,,volatile,0.0
54,1.0,1,0.74,0.56,440.0,volatile,0.0
55,0.0,0,0.34,0.39,1805.0,volatile,0.0
56,0.0,0,0.18,0.89,722.0,volatile,0.0
57,1.0,0,0.78,0.54,1873.0,volatile,0.0
58,1.0,0,0.87,0.02,1180.0,volatile,0.0
59,1.0,0,0.17,0.57,857.0,volatile,0.0
60,1.0,1,0.35,0.22,437.0,volatile,1.0
61,0.0,0,0.21,0.88,2979.0,volatile,1.0
62,1.0,1,0.46,0.19,420.0,volatile,1.0
63,0.0,1,0.06,0.53,1380.0,volatile,1.0
64,1.0,1,0.69,0.55,806.0,volatile,1.0
65,0.0,1,0.81,0.89,2139.0,volatile,1.0
66,1.0,1,0.83,0.54,2220.0,volatile,1.0
67,0.0,1,0.39,0.7,1340.0,volatile,1.0
68,1.0,1,0.5,0.36,363.0,volatile,1.0
69,1.0,1,0.8,0.17,561.0,volatile,1.0
70,1.0,1,0.44,0.3,730.0,volatile,1.0
71,1.0,1,0.22,0.59,940.0,volatile,1.0
72,1.0,1,0.75,0.65,1280.0,volatile,1.0
73,1.0,1,0.34,0.71,367.0,volatile,1.0
