,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,517,stable,0.0
1,1.0,1,-0.66,-0.12,2239,stable,0.0
2,0.0,1,-0.98,-0.02,978,stable,0.0
3,1.0,0,-0.57,-0.95,659,stable,0.0
4,1.0,1,-0.28,-0.08,461,stable,0.0
5,0.0,1,-0.3,-0.33,1395,stable,0.0
6,1.0,1,-0.27,-0.24,3105,stable,0.0
7,0.0,0,-0.58,-0.43,15,stable,0.0
8,0.0,1,-0.72,-0.47,0,stable,0.0
9,1.0,0,-0.45,-0.44,1498,stable,0.0
10,0.0,1,-0.69,-0.26,1519,stable,0.0
11,0.0,1,-0.06,-0.41,1660,stable,0.0
12,0.0,0,-0.88,-0.34,316,stable,0.0
13,0.0,0,-0.73,-0.2,1316,stable,0.0
14,0.0,1,-0.6,-0.25,160,stable,0.0
15,0.0,0,-0.98,-0.06,3202,stable,0.0
16,0.0,0,-0.48,-0.39,473,stable,0.0
17,0.0,1,-0.35,-0.95,77,stable,0.0
18,0.0,1,-0.67,-0.85,563,stable,0.0
19,0.0,1,-0.54,-0.22,520,stable,0.0
20,1.0,0,-0.23,-0.9,1820,stable,0.0
21,0.0,1,-0.98,-0.41,3776,stable,0.0
22,1.0,1,-0.58,-0.8,1377,stable,0.0
23,1.0,0,-0.52,-0.85,1027,stable,0.0
24,0.0,0,-0.83,-0.15,647,stable,0.0
25,1.0,1,-0.18,-0.16,361,stable,0.0
26,1.0,1,-0.56,-0.7,2455,stable,0.0
27,1.0,1,-0.59,-0.95,0,stable,0.0
28,0.0,1,-0.68,-0.18,356,stable,0.0
29,1.0,1,-0.3,-0.16,198,stable,0.0
30,0.0,0,-0.86,-0.37,220,stable,0.0
31,0.0,1,-0.47,-0.44,1660,stable,0.0
32,0.0,1,-0.03,-0.91,424,stable,0.0
33,1.0,0,-0.6,-0.1,255,stable,0.0
34,0.0,1,-0.54,-0.84,1382,stable,0.0
35,0.0,1,-0.34,-0.95,725,stable,0.0
36,1.0,0,-0.96,-0.28,480,stable,0.0
37,0.0,1,-0.83,-0.94,836,stable,0.0
38,0.0,1,-0.23,-0.86,102,stable,0.0
39,1.0,1,-0.99,-0.2,665,stable,0.0
40,0.0,1,-0.29,-0.91,2202,stable,0.0
41,1.0,0,-0.88,-0.64,316,stable,0.0
42,1.0,1,-0.84,-0.8,177,stable,0.0
43,0.0,0,-0.61,-0.88,460,stable,0.0
44,0.0,1,-0.23,-0.77,1704,stable,0.0
45,1.0,1,-0.87,-0.54,1780,stable,0.0
46,1.0,1,-0.25,-0.9,881,stable,0.0
47,0.0,0,-0.71,-0.44,580,stable,0.0
48,1.0,1,-0.42,-0.52,441,stable,0.0
49,1.0,1,-0.39,-0.94,525,stable,0.0
50,1.0,1,-0.39,-0.24,744,stable,0.0
51,1.0,0,-0.2,-0.1,600,stable,0.0
52,0.0,0,-0.85,-0.43,975,stable,0.0
53,0.0,0,-0.77,-0.02,1641,stable,0.0
54,1.0,1,-0.54,-0.87,1300,stable,0.0
55,1.0,1,-0.56,-0.57,576,stable,0.0
56,1.0,1,-0.5,-0.79,440,stable,0.0
57,1.0,1,-0.04,-0.88,80,stable,0.0
58,1.0,0,-0.4,-0.38,238,stable,0.0
59,1.0,1,-0.47,-0.86,1500,stable,0.0
60,1.0,1,-0.15,-0.49,271,stable,1.0
61,1.0,1,-0.17,-0.39,612,stable,1.0
62,1.0,0,-0.76,-0.97,1840,stable,1.0
63,1.0,1,-0.73,-0.14,2957,stable,1.0
64,1.0,1,-0.67,-0.29,185,stable,1.0
65,1.0,1,-0.48,-0.39,738,stable,1.0
66,1.0,1,-0.3,-0.87,340,stable,1.0
67,1.0,0,-0.13,-0.37,1822,stable,1.0
68,1.0,1,-0.66,-0.59,832,stable,1.0
69,1.0,1,-0.2,-0.77,850,stable,1.0
70,1.0,1,-0.39,-0.28,460,stable,1.0
71,1.0,1,-0.61,-0.55,1540,stable,1.0
72,1.0,1,-0.62,-0.02,1190,stable,1.0
73,1.0,0,-0.5,-0.8,140,stable,1.0
74,1.0,0,-0.6,-0.07,1203,stable,1.0
75,1.0,0,-0.76,-0.52,701,stable,1.0
76,1.0,1,-0.49,-0.14,596,stable,1.0
77,1.0,1,-0.46,-0.36,260,stable,1.0
78,1.0,1,-0.84,-0.29,560,stable,1.0
79,1.0,1,-0.44,-0.47,599,stable,1.0
80,1.0,1,-0.73,-0.44,561,stable,1.0
81,1.0,1,-0.3,-0.95,536,stable,1.0
82,1.0,0,-0.8,-0.39,61,stable,1.0
83,1.0,1,-0.67,-0.61,820,stable,1.0
84,1.0,1,-0.95,-0.61,660,stable,1.0
85,1.0,1,-0.65,-0.19,1985,stable,1.0
86,1.0,1,-0.72,-0.33,794,stable,1.0
87,1.0,0,-0.87,-0.17,1228,stable,1.0
88,1.0,1,-0.65,-0.53,321,stable,1.0
89,1.0,1,-0.38,-0.76,158,stable,1.0
90,1.0,1,-0.41,-0.2,1351,volatile,1.0
91,1.0,0,-0.76,-0.69,620,volatile,1.0
92,1.0,0,-0.73,-0.52,186,volatile,1.0
93,1.0,0,-0.41,-0.43,77,volatile,1.0
94,1.0,1,-0.25,-0.34,860,volatile,1.0
95,1.0,0,-0.34,-0.48,2940,volatile,1.0
96,1.0,0,-0.3,-0.35,820,volatile,1.0
97,1.0,0,-0.91,-0.42,3577,volatile,1.0
98,1.0,0,-0.7,-0.44,739,volatile,1.0
99,1.0,1,-0.64,-0.5,1420,volatile,1.0
100,1.0,0,-0.28,-0.19,1099,volatile,1.0
101,1.0,0,-0.02,-0.59,181,volatile,1.0
102,1.0,0,-0.2,-0.09,394,volatile,1.0
103,1.0,0,-0.32,-0.76,344,volatile,1.0
104,1.0,0,-0.09,-0.98,3038,volatile,1.0
105,1.0,1,-0.62,-0.56,864,volatile,1.0
106,1.0,0,-0.17,-0.16,540,volatile,1.0
107,1.0,0,-0.74,-0.07,18,volatile,1.0
108,1.0,0,-0.02,-0.41,641,volatile,1.0
109,1.0,0,-0.39,-0.9,1825,volatile,1.0
110,1.0,0,-0.7,-0.57,2125,volatile,1.0
111,1.0,1,-0.24,-0.28,0,volatile,1.0
112,1.0,1,-0.59,-0.76,1999,volatile,1.0
113,1.0,0,-0.15,-0.19,782,volatile,1.0
114,1.0,1,-0.5,-0.68,759,volatile,1.0
115,1.0,0,-0.43,-0.68,829,volatile,1.0
116,1.0,1,-0.14,-0.19,242,volatile,1.0
117,1.0,1,-0.12,-0.11,886,volatile,1.0
118,1.0,1,-0.4,-0.36,1382,volatile,1.0
119,1.0,1,-0.88,-0.64,122,volatile,1.0
120,1.0,1,-0.51,-0.03,2186,volatile,2.0
121,1.0,1,-0.44,-0.76,116,volatile,2.0
122,1.0,1,-0.23,-0.92,944,volatile,2.0
123,1.0,1,-0.23,-0.14,325,volatile,2.0
124,1.0,1,-0.94,-0.77,850,volatile,2.0
125,1.0,0,-0.85,-0.2,322,volatile,2.0
126,1.0,1,-0.5,-0.61,563,volatile,2.0
127,1.0,1,-0.83,-0.34,647,volatile,2.0
128,1.0,1,-0.86,-0.63,634,volatile,2.0
129,1.0,1,-0.61,-0.43,651,volatile,2.0
130,1.0,0,-0.82,-0.56,1155,volatile,2.0
131,1.0,0,-0.68,-0.63,1492,volatile,2.0
132,1.0,0,-0.65,-0.8,841,volatile,2.0
133,1.0,0,-0.25,-0.1,1161,volatile,2.0
134,1.0,0,-0.67,-0.8,779,volatile,2.0
135,1.0,0,-0.82,-0.57,802,volatile,2.0
136,1.0,0,-0.88,-0.47,1738,volatile,2.0
137,1.0,1,-0.55,-0.99,356,volatile,2.0
138,1.0,1,-0.74,-0.67,659,volatile,2.0
139,1.0,0,-0.18,-0.27,1022,volatile,2.0
140,1.0,0,-0.15,-0.67,1140,volatile,2.0
141,1.0,0,-0.91,-0.32,800,volatile,2.0
142,1.0,0,-0.66,-0.48,394,volatile,2.0
143,1.0,0,-0.67,-0.66,737,volatile,2.0
144,1.0,1,-0.11,-0.72,410,volatile,2.0
145,0.0,0,-0.36,-0.52,1543,volatile,2.0
146,0.0,0,-0.44,-0.76,243,volatile,2.0
147,0.0,0,-0.04,-0.37,520,volatile,2.0
148,1.0,0,-0.86,-0.09,477,volatile,2.0
149,1.0,0,-0.99,-0.86,460,volatile,2.0
150,1.0,1,-0.82,-0.85,541,volatile,2.0
151,1.0,0,-0.89,-0.99,1480,volatile,2.0
152,1.0,1,-0.88,-0.02,2087,volatile,2.0
153,1.0,0,-0.05,-0.33,1620,volatile,2.0
154,1.0,1,-0.35,-0.86,58,volatile,2.0
155,0.0,1,-0.08,-0.13,2762,volatile,2.0
156,1.0,1,-0.78,-0.68,431,volatile,2.0
157,0.0,1,-0.05,-0.15,476,volatile,2.0
158,0.0,1,-0.62,-0.42,519,volatile,2.0
159,0.0,0,-0.95,-0.51,500,volatile,2.0
160,0.0,0,-0.59,-0.95,240,volatile,2.0
161,1.0,0,-0.14,-0.98,345,volatile,2.0
162,1.0,1,-0.05,-0.84,482,volatile,2.0
163,1.0,1,-0.38,-0.5,20,volatile,2.0
