,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.2,0.01,813,volatile,0.0
1,1.0,0,0.43,0.12,460,volatile,0.0
2,0.0,0,0.21,0.9,474,volatile,0.0
3,1.0,1,0.26,0.62,740,volatile,0.0
4,1.0,0,0.95,0.19,300,volatile,0.0
5,0.0,0,0.1,0.61,531,volatile,0.0
6,1.0,0,0.9,0.12,880,volatile,0.0
7,0.0,0,0.47,0.99,504,volatile,0.0
8,1.0,0,0.08,0.06,521,volatile,0.0
9,0.0,0,0.29,0.81,399,volatile,0.0
10,1.0,0,0.49,0.34,670,volatile,0.0
11,0.0,0,0.74,0.99,1280,volatile,0.0
12,0.0,0,0.8,0.87,541,volatile,0.0
13,0.0,0,0.02,0.28,360,volatile,0.0
14,0.0,0,0.4,0.81,358,volatile,0.0
15,0.0,0,0.45,0.78,460,volatile,0.0
16,1.0,1,0.28,0.28,380,volatile,0.0
17,0.0,1,0.27,0.19,420,volatile,0.0
18,0.0,1,0.32,0.28,1149,volatile,0.0
19,0.0,0,0.85,0.17,320,volatile,0.0
20,1.0,1,0.39,0.94,1119,volatile,0.0
21,1.0,0,0.72,0.43,339,volatile,0.0
22,0.0,1,0.35,0.59,400,volatile,0.0
23,1.0,1,0.85,0.83,380,volatile,0.0
24,1.0,1,0.89,0.81,356,volatile,0.0
25,0.0,1,0.93,0.99,494,volatile,0.0
26,0.0,1,0.42,0.5,2703,volatile,0.0
27,0.0,0,0.46,0.73,380,volatile,0.0
28,0.0,1,0.5,0.51,343,volatile,0.0
29,1.0,1,0.74,0.03,372,volatile,0.0
30,1.0,1,0.85,0.32,383,volatile,0.0
31,0.0,1,0.3,0.68,847,volatile,0.0
32,0.0,0,0.12,0.25,600,volatile,0.0
33,1.0,1,0.52,0.46,1182,volatile,0.0
34,1.0,1,0.87,0.12,382,volatile,0.0
35,0.0,1,0.29,0.76,327,volatile,0.0
36,0.0,0,0.42,0.82,360,volatile,0.0
37,1.0,1,0.65,0.39,1021,volatile,0.0
38,0.0,1,0.15,0.15,408,volatile,0.0
39,0.0,0,0.42,0.87,780,volatile,0.0
40,0.0,0,0.26,0.24,1784,volatile,0.0
41,1.0,0,0.5,0.4,381,volatile,0.0
42,0.0,0,0.61,0.66,2124,volatile,0.0
43,0.0,0,0.14,0.95,456,volatile,0.0
44,1.0,0,0.11,0.33,1222,volatile,0.0
45,1.0,0,0.68,0.4,549,volatile,0.0
46,0.0,0,0.3,0.45,496,volatile,0.0
47,1.0,1,0.7,0.52,660,volatile,0.0
48,0.0,0,0.64,0.79,680,volatile,0.0
49,1.0,0,0.19,0.67,3434,volatile,0.0
50,1.0,0,0.22,0.11,362,volatile,0.0
51,1.0,1,0.21,0.1,422,volatile,0.0
52,0.0,0,0.13,0.76,1363,volatile,0.0
53,1.0,0,0.61,0.28,363,volatile,0.0
54,1.0,1,0.74,0.56,636,volatile,0.0
55,0.0,0,0.34,0.39,416,volatile,0.0
56,0.0,0,0.18,0.89,357,volatile,0.0
57,1.0,0,0.78,0.54,290,volatile,0.0
58,1.0,0,0.87,0.02,438,volatile,0.0
