,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.2,0.01,475,volatile,0.0
1,1.0,0,0.43,0.12,448,volatile,0.0
2,0.0,0,0.21,0.9,1780,volatile,0.0
3,1.0,1,0.26,0.62,1233,volatile,0.0
4,0.0,0,0.95,0.19,1755,volatile,0.0
5,0.0,0,0.1,0.61,712,volatile,0.0
6,1.0,0,0.9,0.12,710,volatile,0.0
7,0.0,0,0.47,0.99,1741,volatile,0.0
8,0.0,0,0.08,0.06,1097,volatile,0.0
9,0.0,0,0.29,0.81,1017,volatile,0.0
10,0.0,0,0.49,0.34,960,volatile,0.0
11,1.0,0,0.74,0.99,1897,volatile,0.0
12,1.0,0,0.8,0.87,329,volatile,0.0
13,1.0,0,0.02,0.28,823,volatile,0.0
14,1.0,0,0.4,0.81,239,volatile,0.0
15,0.0,0,0.45,0.78,327,volatile,0.0
16,0.0,1,0.28,0.28,427,volatile,0.0
17,1.0,1,0.27,0.19,357,volatile,0.0
18,1.0,1,0.32,0.28,737,volatile,0.0
19,1.0,0,0.85,0.17,298,volatile,0.0
20,0.0,1,0.39,0.94,1091,volatile,0.0
21,1.0,0,0.72,0.43,2720,volatile,0.0
22,0.0,1,0.35,0.59,916,volatile,0.0
23,0.0,1,0.85,0.83,1372,volatile,0.0
24,0.0,1,0.89,0.81,1739,volatile,0.0
25,0.0,1,0.93,0.99,355,volatile,0.0
26,1.0,1,0.42,0.5,459,volatile,0.0
27,1.0,0,0.46,0.73,420,volatile,0.0
28,1.0,1,0.5,0.51,1113,volatile,0.0
29,0.0,1,0.74,0.03,385,volatile,0.0
30,1.0,1,0.85,0.32,2500,volatile,0.0
31,1.0,1,0.3,0.68,1719,volatile,0.0
32,1.0,0,0.12,0.25,2150,volatile,0.0
33,0.0,1,0.52,0.46,200,volatile,0.0
34,1.0,1,0.87,0.12,1142,volatile,0.0
35,0.0,1,0.29,0.76,463,volatile,0.0
36,0.0,0,0.42,0.82,1042,volatile,0.0
37,0.0,1,0.65,0.39,556,volatile,0.0
38,0.0,1,0.15,0.15,836,volatile,0.0
39,0.0,0,0.42,0.87,500,volatile,0.0
40,0.0,0,0.26,0.24,507,volatile,0.0
41,1.0,0,0.5,0.4,307,volatile,0.0
42,1.0,0,0.61,0.66,1442,volatile,0.0
43,0.0,0,0.14,0.95,500,volatile,0.0
44,0.0,0,0.11,0.33,675,volatile,0.0
45,1.0,0,0.68,0.4,560,volatile,0.0
46,1.0,0,0.3,0.45,513,volatile,0.0
47,0.0,1,0.7,0.52,10,volatile,0.0
48,0.0,0,0.64,0.79,838,volatile,0.0
49,0.0,0,0.19,0.67,484,volatile,0.0
50,1.0,0,0.22,0.11,1643,volatile,0.0
51,1.0,1,0.21,0.1,1241,volatile,0.0
52,0.0,0,0.13,0.76,465,volatile,0.0
53,1.0,0,0.61,0.28,698,volatile,0.0
54,1.0,1,0.74,0.56,508,volatile,0.0
55,0.0,0,0.34,0.39,900,volatile,0.0
56,0.0,0,0.18,0.89,324,volatile,0.0
57,1.0,0,0.78,0.54,420,volatile,0.0
58,1.0,0,0.87,0.02,2384,volatile,0.0
59,0.0,0,0.17,0.57,270,volatile,0.0
60,1.0,1,0.35,0.22,1060,volatile,1.0
61,0.0,0,0.21,0.88,1400,volatile,1.0
62,1.0,1,0.46,0.19,1216,volatile,1.0
63,1.0,1,0.06,0.53,412,volatile,1.0
64,1.0,1,0.69,0.55,280,volatile,1.0
65,0.0,1,0.81,0.89,423,volatile,1.0
66,1.0,1,0.83,0.54,369,volatile,1.0
67,0.0,1,0.39,0.7,518,volatile,1.0
68,1.0,1,0.5,0.36,560,volatile,1.0
69,1.0,1,0.8,0.17,695,volatile,1.0
70,1.0,1,0.44,0.3,1366,volatile,1.0
71,0.0,1,0.22,0.59,1300,volatile,1.0
72,1.0,1,0.75,0.65,376,volatile,1.0
73,0.0,1,0.34,0.71,320,volatile,1.0
74,1.0,0,0.78,0.53,370,volatile,1.0
75,1.0,1,0.59,0.83,2165,volatile,1.0
76,1.0,0,0.71,0.21,439,volatile,1.0
77,0.0,1,0.78,0.78,1199,volatile,1.0
78,1.0,1,0.47,0.83,841,volatile,1.0
79,1.0,1,0.59,0.47,781,volatile,1.0
80,1.0,0,0.02,0.19,240,volatile,1.0
81,1.0,0,0.04,0.36,954,volatile,1.0
82,0.0,0,0.36,0.07,3140,volatile,1.0
83,0.0,0,0.72,0.62,1958,volatile,1.0
84,0.0,1,0.32,0.4,765,volatile,1.0
85,1.0,0,0.62,0.35,440,volatile,1.0
86,0.0,0,0.91,0.9,2180,volatile,1.0
87,1.0,0,0.17,0.59,2080,volatile,1.0
88,0.0,0,0.32,0.39,633,volatile,1.0
89,1.0,0,0.77,0.79,1097,volatile,1.0
90,0.0,1,0.61,0.33,95,stable,1.0
91,0.0,1,0.14,0.48,441,stable,1.0
92,0.0,1,0.9,0.19,459,stable,1.0
93,0.0,1,0.43,0.34,0,stable,1.0
94,1.0,1,0.87,0.51,580,stable,1.0
95,1.0,1,0.55,0.22,1560,stable,1.0
96,0.0,1,0.62,0.95,1243,stable,1.0
97,0.0,1,0.07,0.21,2951,stable,1.0
98,0.0,1,0.05,0.55,661,stable,1.0
99,0.0,1,0.24,0.91,500,stable,1.0
100,1.0,1,0.12,0.65,288,stable,1.0
101,0.0,1,0.69,0.3,346,stable,1.0
102,0.0,0,0.3,0.27,499,stable,1.0
103,0.0,1,0.94,0.42,3148,stable,1.0
104,0.0,1,0.97,0.33,1038,stable,1.0
105,0.0,1,0.7,0.51,437,stable,1.0
106,0.0,1,0.84,0.71,502,stable,1.0
107,1.0,1,0.09,0.29,302,stable,1.0
108,0.0,1,0.18,0.52,1640,stable,1.0
109,1.0,1,0.88,0.24,2694,stable,1.0
110,0.0,1,0.88,0.38,2659,stable,1.0
111,1.0,1,0.59,0.2,1734,stable,1.0
112,1.0,0,0.84,0.1,2628,stable,1.0
113,1.0,1,0.73,0.69,300,stable,1.0
114,1.0,1,1.0,0.18,409,stable,1.0
115,0.0,0,0.57,0.86,498,stable,1.0
116,0.0,1,0.56,0.41,560,stable,1.0
117,1.0,1,0.84,0.77,203,stable,1.0
118,0.0,0,0.16,0.99,709,stable,1.0
119,1.0,1,0.94,0.53,1092,stable,1.0
120,0.0,1,0.34,0.72,2328,stable,2.0
121,0.0,1,0.56,0.76,360,stable,2.0
122,0.0,1,0.25,0.92,943,stable,2.0
123,1.0,0,0.61,0.41,891,stable,2.0
124,1.0,1,0.8,0.97,374,stable,2.0
125,1.0,1,0.25,0.75,640,stable,2.0
126,1.0,1,0.43,0.91,2639,stable,2.0
127,0.0,1,0.22,0.15,598,stable,2.0
128,0.0,0,0.64,0.19,294,stable,2.0
129,0.0,1,0.15,0.09,685,stable,2.0
130,1.0,0,0.39,0.58,848,stable,2.0
131,0.0,1,0.32,0.85,1112,stable,2.0
132,0.0,1,0.51,0.94,1065,stable,2.0
133,0.0,1,0.79,0.33,600,stable,2.0
134,1.0,1,0.5,0.51,1440,stable,2.0
135,0.0,0,0.2,0.63,276,stable,2.0
136,0.0,1,0.9,0.51,700,stable,2.0
137,1.0,1,0.73,0.64,2930,stable,2.0
138,1.0,0,0.7,0.47,797,stable,2.0
139,1.0,1,0.77,0.52,1275,stable,2.0
140,0.0,1,0.25,0.58,1219,stable,2.0
141,0.0,1,0.82,0.93,1004,stable,2.0
142,1.0,0,0.91,0.43,283,stable,2.0
143,1.0,1,0.42,0.17,584,stable,2.0
144,0.0,0,0.35,0.2,1210,stable,2.0
145,0.0,1,0.58,0.61,2414,stable,2.0
146,0.0,1,0.4,0.66,538,stable,2.0
147,0.0,0,0.64,0.29,695,stable,2.0
148,0.0,1,0.34,0.97,720,stable,2.0
149,1.0,0,0.47,0.85,887,stable,2.0
150,1.0,1,0.71,0.96,384,stable,2.0
151,0.0,0,0.75,0.27,1574,stable,2.0
152,1.0,1,0.9,0.86,2477,stable,2.0
153,1.0,1,0.59,0.83,622,stable,2.0
154,0.0,1,0.18,0.95,2160,stable,2.0
155,1.0,0,0.21,0.29,508,stable,2.0
156,0.0,1,0.75,0.05,1218,stable,2.0
157,1.0,1,0.44,0.3,342,stable,2.0
158,1.0,0,0.01,0.73,1157,stable,2.0
159,1.0,1,0.55,0.54,2036,stable,2.0
160,1.0,1,0.71,0.22,1098,stable,2.0
161,1.0,1,0.08,0.14,395,stable,2.0
162,0.0,1,0.72,0.9,918,stable,2.0
163,0.0,1,0.79,0.65,1222,stable,2.0
164,1.0,1,0.68,0.44,1032,stable,2.0
165,0.0,0,0.22,0.07,379,stable,2.0
166,0.0,1,0.76,0.35,1902,stable,2.0
167,0.0,1,0.68,0.76,58,stable,2.0
168,0.0,0,0.5,0.57,183,stable,2.0
169,1.0,1,0.65,0.72,3495,stable,2.0
170,1.0,1,0.85,0.86,1978,stable,2.0
171,0.0,1,0.36,0.11,327,stable,2.0
172,1.0,0,0.45,0.02,360,stable,2.0
173,1.0,0,0.59,0.65,641,stable,2.0
174,1.0,0,0.91,0.48,358,stable,2.0
175,1.0,0,0.8,0.54,300,stable,2.0
176,0.0,1,0.27,0.74,279,stable,2.0
177,1.0,1,0.99,0.1,523,stable,2.0
178,1.0,1,0.18,0.61,856,stable,2.0
179,1.0,1,0.63,0.72,284,stable,2.0
