,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1553,stable,0
1,1.0,1,0.8,0.32,2065,stable,0
2,0.0,1,0.12,0.58,45,stable,0
3,1.0,0,0.72,0.17,707,stable,0
4,1.0,1,0.98,0.72,1248,stable,0
5,0.0,1,0.1,0.63,314,stable,0
6,1.0,1,0.83,0.35,172,stable,0
7,1.0,0,0.29,0.49,589,stable,0
8,0.0,1,0.06,0.98,2416,stable,0
9,1.0,0,0.95,0.54,811,stable,0
10,1.0,1,0.8,0.64,916,stable,0
11,1.0,1,0.55,0.36,473,stable,0
12,0.0,0,0.22,0.98,1526,stable,0
13,1.0,0,0.31,0.14,1714,stable,0
14,1.0,1,0.6,0.28,411,stable,0
15,1.0,0,0.68,0.73,1108,stable,0
16,1.0,0,0.6,0.46,562,stable,0
17,0.0,1,0.32,0.85,788,stable,0
18,0.0,1,0.88,0.99,1795,stable,0
19,1.0,1,0.97,0.87,2482,stable,0
20,1.0,0,0.92,0.41,1392,stable,0
21,0.0,1,0.36,0.32,3756,stable,0
22,0.0,1,0.13,0.59,1103,stable,0
23,1.0,0,0.5,0.8,106,stable,0
24,0.0,0,0.49,0.61,2605,stable,0
25,0.0,1,0.92,0.87,1367,stable,0
26,0.0,1,0.28,0.95,1202,stable,0
27,1.0,1,0.64,0.33,1540,stable,0
28,0.0,1,0.59,0.97,475,stable,0
29,0.0,1,0.44,0.52,2148,stable,0
30,1.0,0,0.9,0.2,1583,stable,0
31,0.0,1,0.13,0.65,2265,stable,0
32,0.0,1,0.47,0.69,1221,stable,0
33,0.0,0,0.33,0.38,2969,stable,0
34,0.0,1,0.21,0.71,365,stable,0
35,1.0,1,0.81,0.55,565,stable,0
36,1.0,0,0.83,0.05,110,stable,0
37,1.0,1,0.75,0.71,1849,stable,0
38,1.0,1,0.79,0.73,1847,stable,0
39,1.0,1,0.93,0.2,1568,stable,0
40,1.0,1,0.8,0.89,1488,stable,0
41,1.0,0,0.9,0.1,1161,stable,0
42,1.0,1,0.63,0.17,1758,stable,0
43,1.0,0,0.74,0.05,2086,stable,0
44,1.0,1,0.4,0.62,928,stable,0
45,0.0,1,0.17,0.43,941,stable,0
46,0.0,1,0.3,0.9,1589,stable,0
47,1.0,0,0.9,0.56,1763,stable,0
48,1.0,1,0.88,0.37,1052,stable,0
49,1.0,1,0.4,0.38,1811,stable,0
50,1.0,1,0.5,0.54,1659,stable,0
51,1.0,0,0.56,0.07,1700,stable,0
52,1.0,0,0.9,0.61,1136,stable,0
53,1.0,0,0.82,0.12,1733,stable,0
54,1.0,1,0.9,0.19,1351,stable,0
55,1.0,1,0.46,0.51,1311,stable,0
56,1.0,1,0.85,0.51,1926,stable,0
57,1.0,1,0.65,0.41,1622,stable,0
58,1.0,0,0.31,0.64,990,stable,0
59,0.0,1,0.07,0.76,1196,stable,0
60,0.0,1,0.13,0.65,1331,stable,0
61,1.0,1,0.94,0.74,1081,stable,0
62,1.0,0,0.87,0.37,1551,stable,0
63,1.0,1,0.43,0.4,2503,stable,0
64,0.0,1,0.25,0.58,1926,stable,0
65,1.0,1,0.78,0.1,1230,stable,0
66,1.0,1,0.33,0.83,1830,stable,0
67,1.0,0,0.63,0.07,1188,stable,0
68,1.0,1,0.71,0.59,1206,stable,0
69,1.0,1,0.89,0.56,1092,stable,0
70,1.0,1,0.44,0.91,1471,stable,0
71,1.0,1,0.96,0.22,2026,stable,0
72,1.0,1,0.55,0.3,1324,stable,0
73,1.0,0,0.69,0.86,1193,stable,0
74,0.0,0,0.45,0.91,2447,stable,0
75,1.0,0,0.87,0.09,198,stable,0
76,1.0,1,0.45,0.87,765,stable,0
77,1.0,1,0.55,0.92,929,stable,0
78,1.0,1,0.57,0.9,1572,stable,0
79,1.0,1,0.33,0.67,1326,stable,0
80,1.0,1,0.52,0.39,1996,stable,0
81,1.0,1,0.9,0.83,1324,stable,0
82,1.0,0,0.23,0.38,867,stable,0
83,1.0,1,0.45,0.59,2177,stable,0
84,1.0,1,0.6,0.25,1524,stable,0
85,1.0,1,0.81,0.94,1408,stable,0
86,1.0,1,0.49,0.43,1489,stable,0
87,1.0,0,0.42,0.65,1185,stable,0
88,1.0,1,0.5,0.66,1615,stable,0
89,1.0,1,0.89,0.35,1219,stable,0
90,1.0,1,0.89,0.99,1508,volatile,0
91,1.0,0,0.96,0.96,1060,volatile,0
92,1.0,0,0.58,0.58,1955,volatile,0
93,1.0,0,0.52,0.33,1296,volatile,0
94,0.0,1,0.02,0.92,1123,volatile,0
95,1.0,0,0.93,0.34,963,volatile,0
96,0.0,0,0.08,0.28,2434,volatile,0
97,0.0,0,0.44,0.91,1393,volatile,0
98,0.0,0,0.6,0.78,1819,volatile,0
99,0.0,1,0.35,0.42,867,volatile,0
100,0.0,0,0.5,0.82,1032,volatile,0
101,0.0,0,0.42,0.39,1493,volatile,0
102,0.0,0,0.29,0.54,1435,volatile,0
103,0.0,0,0.85,0.05,1919,volatile,0
104,0.0,0,0.96,0.99,1402,volatile,0
105,1.0,1,0.74,0.48,1536,volatile,0
106,1.0,0,0.95,0.93,1214,volatile,0
107,1.0,0,0.33,0.68,1547,volatile,0
108,1.0,0,0.87,0.46,757,volatile,0
109,0.0,0,0.32,0.1,3091,volatile,0
110,0.0,0,0.85,0.98,1346,volatile,0
111,0.0,1,0.24,0.3,1287,volatile,0
112,0.0,1,0.36,0.32,2120,volatile,0
113,0.0,0,0.19,0.6,1361,volatile,0
114,0.0,1,0.57,0.91,1425,volatile,0
115,1.0,0,0.44,0.37,1225,volatile,0
116,1.0,1,0.45,0.28,681,volatile,0
117,1.0,1,0.52,0.51,1033,volatile,0
118,1.0,1,0.72,0.55,1613,volatile,0
119,1.0,1,0.72,0.99,1677,volatile,0
120,0.0,1,0.07,0.71,1249,volatile,0
121,1.0,1,0.41,0.77,1329,volatile,0
122,1.0,1,0.89,0.71,688,volatile,0
123,1.0,1,0.56,0.72,797,volatile,0
124,1.0,1,0.41,0.71,1314,volatile,0
125,1.0,0,0.99,0.86,3963,volatile,0
126,1.0,1,0.78,0.3,1192,volatile,0
127,1.0,1,0.95,0.84,1152,volatile,0
128,1.0,1,0.61,0.98,965,volatile,0
129,1.0,1,0.25,0.67,1391,volatile,0
130,1.0,0,0.58,0.42,1106,volatile,0
131,1.0,0,0.72,0.68,1697,volatile,0
132,1.0,0,0.56,0.46,729,volatile,0
133,0.0,0,0.4,0.41,1053,volatile,0
134,0.0,0,0.71,0.53,1126,volatile,0
135,0.0,0,0.78,0.86,1388,volatile,0
136,0.0,0,0.33,0.33,1312,volatile,0
137,0.0,1,0.95,0.86,989,volatile,0
138,0.0,1,0.03,0.53,2105,volatile,0
139,0.0,0,0.34,0.92,1183,volatile,0
140,0.0,0,0.31,0.29,2096,volatile,0
141,0.0,0,0.72,0.93,1247,volatile,0
142,0.0,0,0.42,0.86,288,volatile,0
143,0.0,0,0.91,0.32,1461,volatile,0
144,0.0,1,0.64,0.13,1198,volatile,0
145,0.0,0,0.45,0.67,1152,volatile,0
146,0.0,0,0.46,0.79,1750,volatile,0
147,0.0,0,0.88,0.39,1352,volatile,0
148,0.0,0,0.38,0.39,983,volatile,0
149,0.0,0,0.71,0.85,1574,volatile,0
150,1.0,1,0.86,0.45,755,volatile,0
151,1.0,0,0.92,0.83,594,volatile,0
152,0.0,1,0.16,0.84,895,volatile,0
153,0.0,0,0.34,0.89,1848,volatile,0
154,0.0,1,0.35,0.75,1641,volatile,0
155,1.0,1,0.92,0.68,1028,volatile,0
156,1.0,1,0.25,0.13,976,volatile,0
157,1.0,1,0.77,0.74,801,volatile,0
158,1.0,1,0.13,0.62,2072,volatile,0
159,1.0,0,0.65,0.73,933,volatile,0
160,0.0,0,0.37,0.95,958,volatile,0
161,1.0,0,0.96,0.63,1040,volatile,0
162,0.0,1,0.39,0.47,853,volatile,0
163,1.0,1,0.59,0.49,491,volatile,0
164,1.0,1,0.43,0.87,1021,volatile,0
165,0.0,1,0.04,0.82,798,volatile,0
