,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.37,-0.44,1054,stable,0
1,1.0,0,-0.12,-0.66,2492,stable,0
2,1.0,0,-0.02,-0.98,2163,stable,0
3,1.0,1,-0.95,-0.57,2881,stable,0
4,1.0,0,-0.08,-0.28,3764,stable,0
5,1.0,0,-0.33,-0.3,1888,stable,0
6,1.0,0,-0.24,-0.27,1228,stable,0
7,1.0,1,-0.43,-0.58,1397,stable,0
8,1.0,0,-0.47,-0.72,1414,stable,0
9,1.0,1,-0.44,-0.45,1292,stable,0
10,1.0,0,-0.26,-0.69,1187,stable,0
11,0.0,0,-0.41,-0.06,2150,stable,0
12,1.0,1,-0.34,-0.88,1111,stable,0
13,1.0,1,-0.2,-0.73,1816,stable,0
14,1.0,0,-0.25,-0.6,1290,stable,0
15,1.0,1,-0.06,-0.98,1310,stable,0
16,1.0,1,-0.39,-0.48,1132,stable,0
17,0.0,0,-0.95,-0.35,2865,stable,0
18,0.0,0,-0.85,-0.67,3247,stable,0
19,1.0,0,-0.22,-0.54,2907,stable,0
20,0.0,1,-0.9,-0.23,1986,stable,0
21,1.0,0,-0.41,-0.98,1463,stable,0
22,1.0,0,-0.8,-0.58,2233,stable,0
23,1.0,1,-0.85,-0.52,2260,stable,0
24,1.0,1,-0.15,-0.83,1135,stable,0
25,1.0,0,-0.16,-0.18,1815,stable,0
26,1.0,0,-0.7,-0.56,1665,stable,0
27,1.0,0,-0.95,-0.59,1612,stable,0
28,1.0,0,-0.18,-0.68,1201,stable,0
29,1.0,0,-0.16,-0.3,1076,stable,0
30,1.0,1,-0.37,-0.86,1566,stable,0
31,1.0,0,-0.44,-0.47,1558,stable,0
32,0.0,0,-0.91,-0.03,1336,stable,0
33,1.0,1,-0.1,-0.6,1993,stable,0
34,1.0,0,-0.84,-0.54,3110,stable,0
35,0.0,0,-0.95,-0.34,3124,stable,0
36,1.0,1,-0.28,-0.96,1527,stable,0
37,1.0,0,-0.94,-0.83,3416,stable,0
38,0.0,0,-0.86,-0.23,2042,stable,0
39,1.0,0,-0.2,-0.99,1494,stable,0
40,0.0,0,-0.91,-0.29,1489,stable,0
41,1.0,1,-0.64,-0.88,1141,stable,0
42,1.0,0,-0.8,-0.84,1426,stable,0
43,1.0,1,-0.88,-0.61,2165,stable,0
44,0.0,0,-0.77,-0.23,1353,stable,0
45,1.0,0,-0.54,-0.87,1494,stable,0
46,0.0,0,-0.9,-0.25,1150,stable,0
47,1.0,1,-0.44,-0.71,1866,stable,0
48,1.0,0,-0.52,-0.42,2952,stable,0
49,0.0,0,-0.94,-0.39,1160,stable,0
50,1.0,0,-0.24,-0.39,1720,stable,0
51,1.0,1,-0.1,-0.2,1064,stable,0
52,1.0,1,-0.43,-0.85,1313,stable,0
53,1.0,1,-0.02,-0.77,1073,stable,0
54,0.0,0,-0.87,-0.54,1137,stable,0
55,1.0,0,-0.57,-0.56,1241,stable,0
56,1.0,0,-0.79,-0.5,2725,stable,0
57,0.0,0,-0.88,-0.04,1359,stable,0
58,1.0,1,-0.38,-0.4,1542,stable,0
59,0.0,0,-0.86,-0.47,2558,stable,0
60,0.0,0,-0.49,-0.15,2573,stable,0
61,1.0,0,-0.39,-0.17,2675,stable,0
62,1.0,1,-0.97,-0.76,2365,stable,0
63,1.0,0,-0.14,-0.73,2210,stable,0
64,1.0,0,-0.29,-0.67,873,stable,0
65,1.0,0,-0.39,-0.48,1115,stable,0
66,0.0,0,-0.87,-0.3,2237,stable,0
67,0.0,1,-0.37,-0.13,1906,stable,0
68,1.0,0,-0.59,-0.66,2271,stable,0
69,0.0,0,-0.77,-0.2,874,stable,0
70,1.0,0,-0.28,-0.39,1839,stable,0
71,1.0,0,-0.55,-0.61,2035,stable,0
72,1.0,0,-0.02,-0.62,834,stable,0
73,1.0,1,-0.8,-0.5,1160,stable,0
74,1.0,1,-0.07,-0.6,1032,stable,0
75,1.0,1,-0.52,-0.76,1205,stable,0
76,1.0,0,-0.14,-0.49,1718,stable,0
77,1.0,0,-0.36,-0.46,1011,stable,0
78,1.0,0,-0.29,-0.84,991,stable,0
79,1.0,0,-0.47,-0.44,2378,stable,0
80,1.0,0,-0.44,-0.73,2163,stable,0
81,0.0,0,-0.95,-0.3,1174,stable,0
82,1.0,1,-0.39,-0.8,938,stable,0
83,1.0,0,-0.61,-0.67,1536,stable,0
84,1.0,0,-0.61,-0.95,986,stable,0
