,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,764,stable,0
1,1.0,1,0.8,0.32,1086,stable,0
2,1.0,1,0.12,0.58,833,stable,0
3,1.0,0,0.72,0.17,875,stable,0
4,1.0,1,0.98,0.72,676,stable,0
5,1.0,1,0.1,0.63,699,stable,0
6,1.0,1,0.83,0.35,654,stable,0
7,1.0,0,0.29,0.49,720,stable,0
8,0.0,1,0.06,0.98,762,stable,0
9,1.0,0,0.95,0.54,723,stable,0
10,0.0,1,0.8,0.64,603,stable,0
11,1.0,1,0.55,0.36,706,stable,0
12,1.0,0,0.22,0.98,979,stable,0
13,0.0,0,0.31,0.14,1902,stable,0
14,0.0,1,0.6,0.28,993,stable,0
15,1.0,0,0.68,0.73,725,stable,0
16,0.0,0,0.6,0.46,1964,stable,0
17,0.0,1,0.32,0.85,606,stable,0
18,1.0,1,0.88,0.99,1951,stable,0
19,1.0,1,0.97,0.87,478,stable,0
20,1.0,0,0.92,0.41,632,stable,0
21,1.0,1,0.36,0.32,1115,stable,0
22,1.0,1,0.13,0.59,987,stable,0
23,1.0,0,0.5,0.8,628,stable,0
24,1.0,0,0.49,0.61,907,stable,0
25,0.0,1,0.92,0.87,604,stable,0
26,0.0,1,0.28,0.95,754,stable,0
27,1.0,1,0.64,0.33,674,stable,0
28,1.0,1,0.59,0.97,690,stable,0
29,1.0,1,0.44,0.52,636,stable,0
30,1.0,0,0.9,0.2,678,stable,0
31,0.0,1,0.13,0.65,657,stable,0
32,1.0,1,0.47,0.69,912,stable,0
33,1.0,0,0.33,0.38,1246,stable,0
34,0.0,1,0.21,0.71,1759,stable,0
35,1.0,1,0.81,0.55,562,stable,0
36,1.0,0,0.83,0.05,813,stable,0
37,1.0,1,0.75,0.71,631,stable,0
38,1.0,1,0.79,0.73,617,stable,0
39,1.0,1,0.93,0.2,928,stable,0
40,1.0,1,0.8,0.89,619,stable,0
41,1.0,0,0.9,0.1,636,stable,0
42,1.0,1,0.63,0.17,666,stable,0
43,1.0,0,0.74,0.05,630,stable,0
44,1.0,1,0.4,0.62,598,stable,0
45,1.0,1,0.17,0.43,549,stable,0
46,1.0,1,0.3,0.9,817,stable,0
47,1.0,0,0.9,0.56,666,stable,0
48,1.0,1,0.88,0.37,792,stable,0
49,1.0,1,0.4,0.38,609,stable,0
50,1.0,1,0.5,0.54,1029,stable,0
51,1.0,0,0.56,0.07,597,stable,0
52,1.0,0,0.9,0.61,969,stable,0
53,1.0,0,0.82,0.12,537,stable,0
54,0.0,1,0.9,0.19,618,stable,0
55,1.0,1,0.46,0.51,909,stable,0
56,1.0,1,0.85,0.51,601,stable,0
57,1.0,1,0.65,0.41,1204,stable,0
58,1.0,0,0.31,0.64,1775,stable,0
59,0.0,1,0.07,0.76,656,stable,0
60,1.0,1,0.13,0.65,664,stable,0
61,1.0,1,0.94,0.74,1057,stable,0
62,1.0,0,0.87,0.37,1074,stable,0
63,1.0,1,0.43,0.4,652,stable,0
64,1.0,1,0.25,0.58,1808,stable,0
65,1.0,1,0.78,0.1,776,stable,0
66,0.0,1,0.33,0.83,1192,stable,0
67,1.0,0,0.63,0.07,646,stable,0
68,1.0,1,0.71,0.59,543,stable,0
69,1.0,1,0.89,0.56,935,stable,0
70,1.0,1,0.44,0.91,911,stable,0
71,1.0,1,0.96,0.22,571,stable,0
72,1.0,1,0.55,0.3,602,stable,0
73,1.0,0,0.69,0.86,694,stable,0
74,1.0,0,0.45,0.91,1752,stable,0
75,1.0,0,0.87,0.09,616,stable,0
76,0.0,1,0.45,0.87,720,stable,0
77,1.0,1,0.55,0.92,806,stable,0
78,1.0,1,0.57,0.9,1472,stable,0
79,1.0,1,0.33,0.67,565,stable,0
80,1.0,1,0.52,0.39,703,stable,0
81,1.0,1,0.9,0.83,567,stable,0
82,1.0,0,0.23,0.38,1265,stable,0
83,1.0,1,0.45,0.59,2738,stable,0
84,1.0,1,0.6,0.25,665,stable,0
85,1.0,1,0.81,0.94,698,stable,0
86,1.0,1,0.49,0.43,647,stable,0
87,1.0,0,0.42,0.65,607,stable,0
88,1.0,1,0.5,0.66,809,stable,0
89,1.0,1,0.89,0.35,630,stable,0
90,1.0,1,0.89,0.99,623,volatile,0
91,1.0,0,0.96,0.96,697,volatile,0
92,1.0,0,0.58,0.58,649,volatile,0
93,0.0,0,0.52,0.33,696,volatile,0
94,0.0,1,0.02,0.92,567,volatile,0
95,1.0,0,0.93,0.34,591,volatile,0
96,0.0,0,0.08,0.28,551,volatile,0
97,0.0,0,0.44,0.91,590,volatile,0
98,0.0,0,0.6,0.78,693,volatile,0
99,0.0,1,0.35,0.42,797,volatile,0
100,0.0,0,0.5,0.82,653,volatile,0
101,0.0,0,0.42,0.39,1250,volatile,0
102,0.0,0,0.29,0.54,610,volatile,0
103,1.0,0,0.85,0.05,637,volatile,0
104,0.0,0,0.96,0.99,1325,volatile,0
105,0.0,1,0.74,0.48,800,volatile,0
106,1.0,0,0.95,0.93,564,volatile,0
107,0.0,0,0.33,0.68,853,volatile,0
108,0.0,0,0.87,0.46,718,volatile,0
109,0.0,0,0.32,0.1,1455,volatile,0
110,0.0,0,0.85,0.98,997,volatile,0
111,0.0,1,0.24,0.3,1128,volatile,0
112,0.0,1,0.36,0.32,606,volatile,0
113,0.0,0,0.19,0.6,659,volatile,0
114,0.0,1,0.57,0.91,603,volatile,0
115,0.0,0,0.44,0.37,2393,volatile,0
116,0.0,1,0.45,0.28,518,volatile,0
117,0.0,1,0.52,0.51,655,volatile,0
118,1.0,1,0.72,0.55,622,volatile,0
119,1.0,1,0.72,0.99,495,volatile,0
120,0.0,1,0.07,0.71,641,volatile,0
121,1.0,1,0.41,0.77,513,volatile,0
122,1.0,1,0.89,0.71,667,volatile,0
123,1.0,1,0.56,0.72,664,volatile,0
124,1.0,1,0.41,0.71,1301,volatile,0
125,1.0,0,0.99,0.86,591,volatile,0
126,1.0,1,0.78,0.3,470,volatile,0
127,1.0,1,0.95,0.84,580,volatile,0
128,1.0,1,0.61,0.98,774,volatile,0
129,1.0,1,0.25,0.67,852,volatile,0
130,1.0,0,0.58,0.42,860,volatile,0
131,1.0,0,0.72,0.68,2504,volatile,0
132,1.0,0,0.56,0.46,652,volatile,0
133,0.0,0,0.4,0.41,551,volatile,0
134,0.0,0,0.71,0.53,734,volatile,0
135,0.0,0,0.78,0.86,631,volatile,0
136,0.0,0,0.33,0.33,522,volatile,0
137,0.0,1,0.95,0.86,574,volatile,0
138,0.0,1,0.03,0.53,532,volatile,0
139,0.0,0,0.34,0.92,574,volatile,0
140,0.0,0,0.31,0.29,1167,volatile,0
141,0.0,0,0.72,0.93,524,volatile,0
142,0.0,0,0.42,0.86,958,volatile,0
