,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.97,0.84,1050,stable,0.0
1,1.0,0,0.32,0.8,355,stable,0.0
2,1.0,0,0.58,0.12,491,stable,0.0
3,0.0,1,0.17,0.72,1284,stable,0.0
4,0.0,0,0.72,0.98,621,stable,0.0
5,0.0,0,0.63,0.1,1580,stable,0.0
6,0.0,0,0.35,0.83,2337,stable,0.0
7,1.0,1,0.49,0.29,699,stable,0.0
8,0.0,0,0.98,0.06,1195,stable,0.0
9,0.0,1,0.54,0.95,501,stable,0.0
10,1.0,0,0.64,0.8,1526,stable,0.0
11,0.0,0,0.36,0.55,291,stable,0.0
12,0.0,1,0.98,0.22,340,stable,0.0
13,0.0,1,0.14,0.31,537,stable,0.0
14,0.0,0,0.28,0.6,358,stable,0.0
15,0.0,1,0.73,0.68,415,stable,0.0
16,0.0,1,0.46,0.6,340,stable,0.0
17,0.0,0,0.85,0.32,1329,stable,0.0
18,0.0,0,0.99,0.88,1393,stable,0.0
19,1.0,0,0.87,0.97,341,stable,0.0
20,0.0,1,0.41,0.92,2152,stable,0.0
21,0.0,0,0.32,0.36,1942,stable,0.0
22,1.0,0,0.59,0.13,298,stable,0.0
23,0.0,1,0.8,0.5,1689,stable,0.0
24,0.0,1,0.61,0.49,1270,stable,0.0
25,0.0,0,0.87,0.92,358,stable,0.0
26,0.0,0,0.95,0.28,358,stable,0.0
27,0.0,0,0.33,0.64,400,stable,0.0
28,1.0,0,0.97,0.59,998,stable,0.0
29,1.0,0,0.52,0.44,983,stable,0.0
30,0.0,1,0.2,0.9,313,stable,0.0
31,0.0,0,0.65,0.13,313,stable,0.0
32,0.0,0,0.69,0.47,280,stable,0.0
33,1.0,1,0.38,0.33,414,stable,0.0
34,1.0,0,0.71,0.21,378,stable,0.0
35,0.0,0,0.55,0.81,860,stable,0.0
36,0.0,1,0.05,0.83,356,stable,0.0
37,0.0,0,0.71,0.75,644,stable,0.0
38,0.0,0,0.73,0.79,320,stable,0.0
39,1.0,0,0.2,0.93,333,stable,0.0
40,0.0,0,0.89,0.8,1714,stable,0.0
41,0.0,1,0.1,0.9,1399,stable,0.0
42,0.0,0,0.17,0.63,1203,stable,0.0
43,0.0,1,0.05,0.74,2220,stable,0.0
44,1.0,0,0.62,0.4,700,stable,0.0
45,1.0,0,0.43,0.17,662,stable,0.0
46,0.0,0,0.9,0.3,523,stable,0.0
47,0.0,1,0.56,0.9,402,stable,0.0
48,0.0,0,0.37,0.88,645,stable,0.0
49,1.0,0,0.38,0.4,337,stable,0.0
50,1.0,0,0.54,0.5,253,stable,0.0
51,1.0,1,0.07,0.56,140,stable,0.0
52,0.0,1,0.61,0.9,309,stable,0.0
53,0.0,1,0.12,0.82,337,stable,0.0
54,0.0,0,0.19,0.9,891,stable,0.0
55,0.0,0,0.51,0.46,381,stable,0.0
56,1.0,0,0.51,0.85,300,stable,0.0
57,0.0,0,0.41,0.65,1806,stable,0.0
58,0.0,1,0.64,0.31,1635,stable,0.0
59,1.0,0,0.76,0.07,440,stable,0.0
60,0.0,0,0.65,0.13,296,stable,1.0
61,0.0,0,0.74,0.94,890,stable,1.0
62,1.0,1,0.37,0.87,487,stable,1.0
63,0.0,0,0.4,0.43,301,stable,1.0
64,0.0,0,0.58,0.25,456,stable,1.0
65,0.0,0,0.1,0.78,620,stable,1.0
66,1.0,0,0.83,0.33,272,stable,1.0
67,0.0,1,0.07,0.63,256,stable,1.0
68,0.0,0,0.59,0.71,500,stable,1.0
69,0.0,0,0.56,0.89,3900,stable,1.0
70,0.0,0,0.91,0.44,380,stable,1.0
71,0.0,0,0.22,0.96,323,stable,1.0
72,0.0,0,0.3,0.55,261,stable,1.0
73,0.0,1,0.86,0.69,33,stable,1.0
74,1.0,1,0.91,0.45,2245,stable,1.0
75,0.0,1,0.09,0.87,342,stable,1.0
76,0.0,0,0.87,0.45,261,stable,1.0
77,0.0,0,0.92,0.55,3460,stable,1.0
78,0.0,0,0.9,0.57,494,stable,1.0
79,1.0,0,0.67,0.33,645,stable,1.0
80,1.0,0,0.39,0.52,305,stable,1.0
81,0.0,0,0.83,0.9,280,stable,1.0
82,0.0,1,0.38,0.23,341,stable,1.0
83,0.0,0,0.59,0.45,359,stable,1.0
84,0.0,0,0.25,0.6,257,stable,1.0
85,0.0,0,0.94,0.81,717,stable,1.0
86,0.0,0,0.43,0.49,250,stable,1.0
87,0.0,1,0.65,0.42,278,stable,1.0
88,1.0,0,0.66,0.5,258,stable,1.0
89,0.0,0,0.35,0.89,160,stable,1.0
90,0.0,0,0.99,0.89,640,volatile,1.0
91,0.0,1,0.96,0.96,367,volatile,1.0
92,0.0,1,0.58,0.58,1580,volatile,1.0
93,1.0,1,0.33,0.52,2897,volatile,1.0
94,1.0,0,0.92,0.02,484,volatile,1.0
95,0.0,1,0.34,0.93,684,volatile,1.0
96,1.0,1,0.28,0.08,299,volatile,1.0
97,0.0,1,0.91,0.44,393,volatile,1.0
98,1.0,1,0.78,0.6,906,volatile,1.0
99,1.0,0,0.42,0.35,640,volatile,1.0
100,1.0,1,0.82,0.5,95,volatile,1.0
101,1.0,1,0.39,0.42,2880,volatile,1.0
102,1.0,1,0.54,0.29,580,volatile,1.0
103,1.0,1,0.05,0.85,294,volatile,1.0
104,1.0,1,0.99,0.96,299,volatile,1.0
105,0.0,0,0.48,0.74,303,volatile,1.0
106,0.0,1,0.93,0.95,250,volatile,1.0
107,1.0,1,0.68,0.33,260,volatile,1.0
108,1.0,1,0.46,0.87,693,volatile,1.0
109,1.0,1,0.1,0.32,258,volatile,1.0
110,1.0,1,0.98,0.85,285,volatile,1.0
111,1.0,0,0.3,0.24,466,volatile,1.0
112,0.0,0,0.32,0.36,336,volatile,1.0
113,1.0,1,0.6,0.19,253,volatile,1.0
114,1.0,0,0.91,0.57,417,volatile,1.0
115,1.0,1,0.37,0.44,1337,volatile,1.0
116,1.0,0,0.28,0.45,543,volatile,1.0
117,1.0,0,0.51,0.52,1983,volatile,1.0
118,1.0,0,0.55,0.72,383,volatile,1.0
119,1.0,0,0.99,0.72,1480,volatile,1.0
120,1.0,0,0.71,0.07,707,volatile,2.0
121,1.0,0,0.77,0.41,273,volatile,2.0
122,1.0,0,0.71,0.89,337,volatile,2.0
123,1.0,0,0.72,0.56,328,volatile,2.0
124,0.0,0,0.71,0.41,195,volatile,2.0
125,1.0,1,0.86,0.99,1380,volatile,2.0
126,1.0,0,0.3,0.78,537,volatile,2.0
127,0.0,0,0.84,0.95,281,volatile,2.0
128,1.0,0,0.98,0.61,340,volatile,2.0
129,0.0,0,0.67,0.25,418,volatile,2.0
130,0.0,1,0.42,0.58,581,volatile,2.0
131,1.0,1,0.68,0.72,2114,volatile,2.0
132,1.0,1,0.46,0.56,394,volatile,2.0
133,0.0,1,0.41,0.4,320,volatile,2.0
134,1.0,1,0.53,0.71,61,volatile,2.0
135,1.0,1,0.86,0.78,339,volatile,2.0
136,1.0,1,0.33,0.33,220,volatile,2.0
137,1.0,0,0.86,0.95,520,volatile,2.0
138,1.0,0,0.53,0.03,504,volatile,2.0
139,1.0,1,0.92,0.34,726,volatile,2.0
140,0.0,1,0.29,0.31,1554,volatile,2.0
141,1.0,1,0.93,0.72,355,volatile,2.0
142,0.0,1,0.86,0.42,380,volatile,2.0
143,1.0,1,0.32,0.91,23,volatile,2.0
144,0.0,0,0.13,0.64,300,volatile,2.0
145,1.0,1,0.67,0.45,1433,volatile,2.0
146,1.0,1,0.79,0.46,374,volatile,2.0
147,1.0,1,0.39,0.88,61,volatile,2.0
148,1.0,1,0.39,0.38,502,volatile,2.0
149,1.0,1,0.85,0.71,268,volatile,2.0
150,1.0,0,0.45,0.86,65,volatile,2.0
151,0.0,1,0.83,0.92,1011,volatile,2.0
152,1.0,0,0.84,0.16,341,volatile,2.0
153,1.0,1,0.89,0.34,40,volatile,2.0
154,1.0,0,0.75,0.35,1,volatile,2.0
155,1.0,0,0.68,0.92,582,volatile,2.0
156,1.0,0,0.13,0.25,497,volatile,2.0
157,1.0,0,0.74,0.77,109,volatile,2.0
158,1.0,0,0.62,0.13,1070,volatile,2.0
159,0.0,1,0.73,0.65,271,volatile,2.0
160,1.0,1,0.95,0.37,20,volatile,2.0
161,1.0,1,0.63,0.96,118,volatile,2.0
162,1.0,0,0.47,0.39,340,volatile,2.0
163,0.0,0,0.49,0.59,130,volatile,2.0
164,0.0,0,0.87,0.43,358,volatile,2.0
165,0.0,0,0.82,0.04,1106,volatile,2.0
166,0.0,0,0.61,0.27,600,volatile,2.0
167,0.0,0,0.57,0.36,95,volatile,2.0
168,0.0,0,0.51,0.83,275,volatile,2.0
169,0.0,0,0.87,0.38,239,volatile,2.0
170,0.0,1,0.68,0.93,512,volatile,2.0
171,1.0,1,0.3,0.54,760,volatile,2.0
172,0.0,1,0.91,0.72,367,volatile,2.0
173,0.0,0,0.77,0.02,1080,volatile,2.0
174,0.0,0,0.53,0.49,87,volatile,2.0
175,0.0,1,0.51,0.56,619,volatile,2.0
