,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,601,volatile,0.0
1,0.0,0,0.43,0.12,280,volatile,0.0
2,0.0,0,0.21,0.9,738,volatile,0.0
3,0.0,1,0.26,0.62,1539,volatile,0.0
4,0.0,0,0.95,0.19,1363,volatile,0.0
5,0.0,0,0.1,0.61,806,volatile,0.0
6,0.0,0,0.9,0.12,686,volatile,0.0
7,0.0,0,0.47,0.99,890,volatile,0.0
8,0.0,0,0.08,0.06,2,volatile,0.0
9,0.0,0,0.29,0.81,666,volatile,0.0
10,0.0,0,0.49,0.34,343,volatile,0.0
11,0.0,0,0.74,0.99,619,volatile,0.0
12,0.0,0,0.8,0.87,1118,volatile,0.0
13,0.0,0,0.02,0.28,331,volatile,0.0
14,0.0,0,0.4,0.81,456,volatile,0.0
15,0.0,0,0.45,0.78,324,volatile,0.0
16,0.0,1,0.28,0.28,1520,volatile,0.0
17,1.0,1,0.27,0.19,440,volatile,0.0
18,1.0,1,0.32,0.28,1251,volatile,0.0
19,1.0,0,0.85,0.17,371,volatile,0.0
20,1.0,1,0.39,0.94,684,volatile,0.0
21,1.0,0,0.72,0.43,225,volatile,0.0
22,1.0,1,0.35,0.59,281,volatile,0.0
23,1.0,1,0.85,0.83,400,volatile,0.0
24,1.0,1,0.89,0.81,344,volatile,0.0
25,1.0,1,0.93,0.99,2040,volatile,0.0
26,1.0,1,0.42,0.5,795,volatile,0.0
27,1.0,0,0.46,0.73,551,volatile,0.0
28,1.0,1,0.5,0.51,575,volatile,0.0
29,1.0,1,0.74,0.03,353,volatile,0.0
30,1.0,1,0.85,0.32,714,volatile,0.0
31,1.0,1,0.3,0.68,265,volatile,0.0
32,1.0,0,0.12,0.25,600,volatile,0.0
33,1.0,1,0.52,0.46,949,volatile,0.0
34,1.0,1,0.87,0.12,417,volatile,0.0
35,1.0,1,0.29,0.76,304,volatile,0.0
36,1.0,0,0.42,0.82,665,volatile,0.0
37,1.0,1,0.65,0.39,1182,volatile,0.0
38,1.0,1,0.15,0.15,959,volatile,0.0
