,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,0.97,0.84,668.0,volatile,0.0
1,0.0,0,0.32,0.8,1990.0,volatile,0.0
2,1.0,0,0.58,0.12,1800.0,volatile,0.0
3,0.0,1,0.17,0.72,520.0,volatile,0.0
4,1.0,0,0.72,0.98,1942.0,volatile,0.0
5,1.0,0,0.63,0.1,2440.0,volatile,0.0
6,0.0,0,0.35,0.83,1492.0,volatile,0.0
7,0.0,1,0.49,0.29,2197.0,volatile,0.0
8,1.0,0,0.98,0.06,1709.0,volatile,0.0
9,0.0,1,0.54,0.95,2540.0,volatile,0.0
10,0.0,0,0.64,0.8,1778.0,volatile,0.0
11,0.0,0,0.36,0.55,2183.0,volatile,0.0
12,1.0,1,0.98,0.22,1816.0,volatile,0.0
13,1.0,1,0.14,0.31,2220.0,volatile,0.0
14,1.0,0,0.28,0.6,1767.0,volatile,0.0
15,1.0,1,0.73,0.68,2480.0,volatile,0.0
16,0.0,1,0.46,0.6,3202.0,volatile,0.0
17,1.0,0,0.85,0.32,2354.0,volatile,0.0
18,0.0,0,0.99,0.88,1219.0,volatile,0.0
19,1.0,0,0.87,0.97,2576.0,volatile,0.0
20,0.0,1,0.41,0.92,3295.0,volatile,0.0
21,0.0,0,0.32,0.36,1820.0,volatile,0.0
22,0.0,0,0.59,0.13,2060.0,volatile,0.0
23,0.0,1,0.8,0.5,1233.0,volatile,0.0
24,1.0,1,0.61,0.49,1608.0,volatile,0.0
25,0.0,0,0.87,0.92,2640.0,volatile,0.0
26,1.0,0,0.95,0.28,1386.0,volatile,0.0
27,0.0,0,0.33,0.64,1260.0,volatile,0.0
28,1.0,0,0.97,0.59,1800.0,volatile,0.0
29,0.0,0,0.52,0.44,133.0,volatile,0.0
30,0.0,1,0.2,0.9,420.0,volatile,0.0
31,1.0,0,0.65,0.13,1802.0,volatile,0.0
32,0.0,0,0.69,0.47,1404.0,volatile,0.0
33,0.0,1,0.38,0.33,124.0,volatile,0.0
34,1.0,0,0.71,0.21,180.0,volatile,0.0
35,0.0,0,0.55,0.81,2020.0,volatile,0.0
36,0.0,1,0.05,0.83,1562.0,volatile,0.0
37,0.0,0,0.71,0.75,1152.0,volatile,0.0
38,1.0,0,0.73,0.79,2422.0,volatile,0.0
39,0.0,0,0.2,0.93,1246.0,volatile,0.0
40,0.0,0,0.89,0.8,1110.0,volatile,0.0
41,0.0,1,0.1,0.9,1102.0,volatile,0.0
42,0.0,0,0.17,0.63,2503.0,volatile,0.0
43,0.0,1,0.05,0.74,1087.0,volatile,0.0
44,0.0,0,0.62,0.4,2646.0,volatile,0.0
45,1.0,0,0.43,0.17,354.0,volatile,0.0
46,0.0,0,0.9,0.3,1680.0,volatile,0.0
47,0.0,1,0.56,0.9,1011.0,volatile,0.0
48,0.0,0,0.37,0.88,2902.0,volatile,0.0
49,0.0,0,0.38,0.4,827.0,volatile,0.0
50,0.0,0,0.54,0.5,1332.0,volatile,0.0
51,0.0,1,0.07,0.56,1200.0,volatile,0.0
52,0.0,1,0.61,0.9,1318.0,volatile,0.0
53,1.0,1,0.12,0.82,1661.0,volatile,0.0
54,0.0,0,0.19,0.9,2118.0,volatile,0.0
55,0.0,0,0.51,0.46,2904.0,volatile,0.0
56,1.0,0,0.51,0.85,1595.0,volatile,0.0
57,0.0,0,0.41,0.65,1588.0,volatile,0.0
58,0.0,1,0.64,0.31,1741.0,volatile,0.0
59,0.0,0,0.76,0.07,2928.0,volatile,0.0
60,1.0,0,0.65,0.13,2168.0,volatile,1.0
61,0.0,0,0.74,0.94,72.0,volatile,1.0
62,0.0,1,0.37,0.87,1529.0,volatile,1.0
63,0.0,0,0.4,0.43,620.0,volatile,1.0
64,1.0,0,0.58,0.25,2543.0,volatile,1.0
65,0.0,0,0.1,0.78,1130.0,volatile,1.0
66,1.0,0,0.83,0.33,2460.0,volatile,1.0
67,0.0,1,0.07,0.63,1520.0,volatile,1.0
68,1.0,0,0.59,0.71,1600.0,volatile,1.0
69,0.0,0,0.56,0.89,2220.0,volatile,1.0
70,0.0,0,0.91,0.44,1760.0,volatile,1.0
71,0.0,0,0.22,0.96,2677.0,volatile,1.0
72,0.0,0,0.3,0.55,3113.0,volatile,1.0
73,0.0,1,0.86,0.69,2287.0,volatile,1.0
74,,1,0.91,0.45,,volatile,1.0
75,0.0,1,0.09,0.87,3103.0,volatile,1.0
76,0.0,0,0.87,0.45,2372.0,volatile,1.0
77,0.0,0,0.92,0.55,1463.0,volatile,1.0
78,1.0,0,0.9,0.57,1993.0,volatile,1.0
79,0.0,0,0.67,0.33,734.0,volatile,1.0
80,0.0,0,0.39,0.52,1200.0,volatile,1.0
81,0.0,0,0.83,0.9,1391.0,volatile,1.0
82,0.0,1,0.38,0.23,1896.0,volatile,1.0
83,1.0,0,0.59,0.45,2427.0,volatile,1.0
84,0.0,0,0.25,0.6,320.0,volatile,1.0
85,0.0,0,0.94,0.81,862.0,volatile,1.0
86,0.0,0,0.43,0.49,1328.0,volatile,1.0
87,0.0,1,0.65,0.42,1860.0,volatile,1.0
88,0.0,0,0.66,0.5,2912.0,volatile,1.0
89,0.0,0,0.35,0.89,2100.0,volatile,1.0
90,1.0,0,0.99,0.89,320.0,stable,1.0
91,0.0,1,0.96,0.96,1157.0,stable,1.0
92,1.0,1,0.58,0.58,1237.0,stable,1.0
93,1.0,1,0.33,0.52,2190.0,stable,1.0
94,1.0,0,0.92,0.02,1078.0,stable,1.0
95,0.0,1,0.34,0.93,983.0,stable,1.0
96,0.0,1,0.28,0.08,1632.0,stable,1.0
97,1.0,1,0.91,0.44,1521.0,stable,1.0
98,1.0,1,0.78,0.6,1758.0,stable,1.0
99,1.0,0,0.42,0.35,2024.0,stable,1.0
100,0.0,1,0.82,0.5,134.0,stable,1.0
101,0.0,1,0.39,0.42,1339.0,stable,1.0
102,1.0,1,0.54,0.29,180.0,stable,1.0
103,1.0,1,0.05,0.85,1340.0,stable,1.0
104,1.0,1,0.99,0.96,620.0,stable,1.0
105,1.0,0,0.48,0.74,2980.0,stable,1.0
106,0.0,1,0.93,0.95,1540.0,stable,1.0
107,0.0,1,0.68,0.33,975.0,stable,1.0
108,1.0,1,0.46,0.87,731.0,stable,1.0
109,0.0,1,0.1,0.32,1476.0,stable,1.0
110,1.0,1,0.98,0.85,511.0,stable,1.0
111,0.0,0,0.3,0.24,3872.0,stable,1.0
112,1.0,0,0.32,0.36,2133.0,stable,1.0
113,0.0,1,0.6,0.19,2579.0,stable,1.0
114,0.0,0,0.91,0.57,1582.0,stable,1.0
115,1.0,1,0.37,0.44,2380.0,stable,1.0
116,0.0,0,0.28,0.45,3060.0,stable,1.0
117,0.0,0,0.51,0.52,1100.0,stable,1.0
118,1.0,0,0.55,0.72,1982.0,stable,1.0
119,0.0,0,0.99,0.72,1803.0,stable,1.0
120,1.0,0,0.71,0.07,237.0,stable,2.0
121,0.0,0,0.77,0.41,2001.0,stable,2.0
122,0.0,0,0.71,0.89,237.0,stable,2.0
123,0.0,0,0.72,0.56,3500.0,stable,2.0
124,0.0,0,0.71,0.41,1187.0,stable,2.0
125,0.0,1,0.86,0.99,2292.0,stable,2.0
126,1.0,0,0.3,0.78,3660.0,stable,2.0
127,0.0,0,0.84,0.95,377.0,stable,2.0
128,1.0,0,0.98,0.61,2674.0,stable,2.0
129,0.0,0,0.67,0.25,2311.0,stable,2.0
130,0.0,1,0.42,0.58,1136.0,stable,2.0
131,0.0,1,0.68,0.72,2859.0,stable,2.0
132,1.0,1,0.46,0.56,1741.0,stable,2.0
133,,1,0.41,0.4,,stable,2.0
134,1.0,1,0.53,0.71,1538.0,stable,2.0
135,,1,0.86,0.78,,stable,2.0
136,1.0,1,0.33,0.33,2540.0,stable,2.0
137,1.0,0,0.86,0.95,1027.0,stable,2.0
138,1.0,0,0.53,0.03,1060.0,stable,2.0
139,0.0,1,0.92,0.34,1840.0,stable,2.0
140,1.0,1,0.29,0.31,2100.0,stable,2.0
141,1.0,1,0.93,0.72,2222.0,stable,2.0
142,1.0,1,0.86,0.42,2241.0,stable,2.0
143,0.0,1,0.32,0.91,2379.0,stable,2.0
144,1.0,0,0.13,0.64,1737.0,stable,2.0
145,0.0,1,0.67,0.45,2164.0,stable,2.0
146,1.0,1,0.79,0.46,3380.0,stable,2.0
147,1.0,1,0.39,0.88,2893.0,stable,2.0
148,1.0,1,0.39,0.38,817.0,stable,2.0
149,0.0,1,0.85,0.71,2520.0,stable,2.0
150,0.0,0,0.45,0.86,3200.0,stable,2.0
151,1.0,1,0.83,0.92,2762.0,stable,2.0
152,1.0,0,0.84,0.16,3680.0,stable,2.0
153,0.0,1,0.89,0.34,2840.0,stable,2.0
154,1.0,0,0.75,0.35,2785.0,stable,2.0
155,1.0,0,0.68,0.92,3027.0,stable,2.0
156,0.0,0,0.13,0.25,2000.0,stable,2.0
157,1.0,0,0.74,0.77,2383.0,stable,2.0
158,0.0,0,0.62,0.13,1655.0,stable,2.0
159,0.0,1,0.73,0.65,615.0,stable,2.0
160,1.0,1,0.95,0.37,1503.0,stable,2.0
161,0.0,1,0.63,0.96,2343.0,stable,2.0
162,0.0,0,0.47,0.39,1909.0,stable,2.0
163,0.0,0,0.49,0.59,2520.0,stable,2.0
164,0.0,0,0.87,0.43,2338.0,stable,2.0
165,1.0,0,0.82,0.04,3423.0,stable,2.0
166,0.0,0,0.61,0.27,2404.0,stable,2.0
167,0.0,0,0.57,0.36,1440.0,stable,2.0
168,0.0,0,0.51,0.83,2441.0,stable,2.0
169,0.0,0,0.87,0.38,3254.0,stable,2.0
170,0.0,1,0.68,0.93,2938.0,stable,2.0
171,1.0,1,0.3,0.54,2101.0,stable,2.0
172,1.0,1,0.91,0.72,1960.0,stable,2.0
173,,0,0.77,0.02,,stable,2.0
174,0.0,0,0.53,0.49,758.0,stable,2.0
175,0.0,1,0.51,0.56,382.0,stable,2.0
176,1.0,1,0.49,0.54,1421.0,stable,2.0
177,1.0,1,0.85,0.51,2020.0,stable,2.0
178,1.0,1,0.88,0.06,1400.0,stable,2.0
179,1.0,1,0.93,0.84,2448.0,stable,2.0
