,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.23,-0.1,684,volatile,0.0
1,1.0,1,-0.45,-0.97,681,volatile,0.0
2,0.0,1,-0.54,-0.62,300,volatile,0.0
3,1.0,0,-0.99,-0.16,824,volatile,0.0
4,1.0,1,-0.72,-0.4,361,volatile,0.0
5,1.0,1,-0.98,-0.88,366,volatile,0.0
6,1.0,1,-0.06,-0.54,420,volatile,0.0
7,0.0,1,-0.64,-0.55,441,volatile,0.0
8,0.0,1,-0.96,-0.45,895,volatile,0.0
9,0.0,1,-0.28,-0.19,360,volatile,0.0
10,0.0,1,-0.95,-0.26,540,volatile,0.0
11,1.0,1,-0.9,-0.29,93,volatile,0.0
12,0.0,1,-0.2,-0.53,660,volatile,0.0
13,0.0,1,-0.74,-0.56,165,volatile,0.0
14,0.0,1,-0.18,-0.42,540,volatile,0.0
15,1.0,1,-0.11,-0.91,474,volatile,0.0
16,1.0,0,-0.32,-0.31,842,volatile,0.0
17,0.0,0,-0.36,-0.65,485,volatile,0.0
18,1.0,0,-0.4,-0.3,520,volatile,0.0
19,1.0,1,-0.29,-0.26,566,volatile,0.0
20,1.0,0,-0.32,-0.36,300,volatile,0.0
21,0.0,1,-0.72,-0.81,342,volatile,0.0
22,1.0,0,-0.95,-0.54,1138,volatile,0.0
23,0.0,0,-0.4,-0.59,1631,volatile,0.0
24,1.0,0,-0.29,-0.24,895,volatile,0.0
25,1.0,0,-0.6,-0.51,486,volatile,0.0
26,1.0,0,-0.83,-0.65,400,volatile,0.0
27,0.0,1,-0.78,-0.98,521,volatile,0.0
28,1.0,0,-0.56,-0.51,0,volatile,0.0
29,0.0,0,-0.05,-0.2,1320,volatile,0.0
30,0.0,0,-0.67,-0.02,335,volatile,0.0
31,0.0,0,-0.85,-0.84,395,volatile,0.0
32,0.0,1,-0.07,-0.49,480,volatile,0.0
33,1.0,0,-0.37,-0.47,260,volatile,0.0
34,1.0,0,-0.27,-0.91,284,volatile,0.0
35,0.0,0,-0.44,-0.42,357,volatile,0.0
36,1.0,1,-0.31,-0.55,244,volatile,0.0
37,0.0,0,-0.97,-0.7,261,volatile,0.0
38,0.0,0,-0.14,-0.09,394,volatile,0.0
39,1.0,1,-0.23,-0.51,302,volatile,0.0
40,0.0,1,-0.89,-0.79,391,volatile,0.0
41,0.0,1,-0.83,-0.86,243,volatile,0.0
42,1.0,1,-0.4,-0.62,305,volatile,0.0
43,1.0,1,-0.36,-0.23,955,volatile,0.0
44,0.0,1,-0.65,-0.61,365,volatile,0.0
45,0.0,1,-0.74,-0.67,260,volatile,0.0
46,0.0,1,-0.73,-0.41,306,volatile,0.0
47,0.0,0,-0.96,-0.54,443,volatile,0.0
48,1.0,1,-0.86,-0.88,559,volatile,0.0
49,0.0,1,-0.43,-0.66,783,volatile,0.0
