,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,0,-0.1,-0.23,1754.0,volatile,0.0
1,1.0,0,-0.97,-0.45,459.0,volatile,0.0
2,1.0,0,-0.62,-0.54,3700.0,volatile,0.0
3,0.0,1,-0.16,-0.99,500.0,volatile,0.0
4,1.0,0,-0.4,-0.72,1683.0,volatile,0.0
5,0.0,0,-0.88,-0.98,967.0,volatile,0.0
6,1.0,0,-0.54,-0.06,544.0,volatile,0.0
7,0.0,0,-0.55,-0.64,1164.0,volatile,0.0
8,1.0,0,-0.45,-0.96,724.0,volatile,0.0
9,0.0,0,-0.19,-0.28,700.0,volatile,0.0
10,1.0,0,-0.26,-0.95,324.0,volatile,0.0
11,1.0,0,-0.29,-0.9,721.0,volatile,0.0
12,1.0,0,-0.53,-0.2,315.0,volatile,0.0
13,1.0,0,-0.56,-0.74,611.0,volatile,0.0
14,1.0,0,-0.42,-0.18,802.0,volatile,0.0
15,1.0,0,-0.91,-0.11,465.0,volatile,0.0
16,0.0,1,-0.31,-0.32,425.0,volatile,0.0
17,1.0,1,-0.65,-0.36,460.0,volatile,0.0
18,0.0,1,-0.3,-0.4,599.0,volatile,0.0
19,1.0,0,-0.26,-0.29,980.0,volatile,0.0
20,1.0,1,-0.36,-0.32,480.0,volatile,0.0
21,1.0,0,-0.81,-0.72,315.0,volatile,0.0
22,1.0,1,-0.54,-0.95,660.0,volatile,0.0
23,0.0,1,-0.59,-0.4,680.0,volatile,0.0
24,0.0,1,-0.24,-0.29,1163.0,volatile,0.0
25,1.0,1,-0.51,-0.6,563.0,volatile,0.0
26,1.0,1,-0.65,-0.83,640.0,volatile,0.0
27,0.0,0,-0.98,-0.78,1203.0,volatile,0.0
28,1.0,1,-0.51,-0.56,667.0,volatile,0.0
29,1.0,1,-0.2,-0.05,390.0,volatile,0.0
30,0.0,1,-0.02,-0.67,486.0,volatile,0.0
31,1.0,1,-0.84,-0.85,476.0,volatile,0.0
32,1.0,0,-0.49,-0.07,341.0,volatile,0.0
33,1.0,1,-0.47,-0.37,1445.0,volatile,0.0
34,0.0,1,-0.91,-0.27,385.0,volatile,0.0
35,1.0,1,-0.42,-0.44,455.0,volatile,0.0
36,0.0,0,-0.55,-0.31,483.0,volatile,0.0
37,1.0,1,-0.7,-0.97,870.0,volatile,0.0
38,0.0,1,-0.09,-0.14,405.0,volatile,0.0
39,1.0,0,-0.51,-0.23,384.0,volatile,0.0
40,0.0,0,-0.79,-0.89,1098.0,volatile,0.0
41,1.0,0,-0.86,-0.83,341.0,volatile,0.0
42,1.0,0,-0.62,-0.4,340.0,volatile,0.0
43,0.0,0,-0.23,-0.36,960.0,volatile,0.0
44,0.0,0,-0.61,-0.65,642.0,volatile,0.0
45,1.0,0,-0.67,-0.74,39.0,volatile,0.0
46,1.0,0,-0.41,-0.73,1363.0,volatile,0.0
47,1.0,1,-0.54,-0.96,572.0,volatile,0.0
48,0.0,0,-0.88,-0.86,656.0,volatile,0.0
49,1.0,0,-0.66,-0.43,360.0,volatile,0.0
50,1.0,0,-0.79,-0.72,425.0,volatile,0.0
51,0.0,1,-0.13,-0.71,880.0,volatile,0.0
52,0.0,0,-0.53,-0.78,840.0,volatile,0.0
53,1.0,0,-0.9,-0.57,468.0,volatile,0.0
54,1.0,1,-0.12,-0.03,419.0,volatile,0.0
55,1.0,0,-0.64,-0.02,421.0,volatile,0.0
56,0.0,0,-0.09,-0.99,504.0,volatile,0.0
57,1.0,0,-0.42,-0.21,352.0,volatile,0.0
58,1.0,0,-0.72,-0.83,602.0,volatile,0.0
59,1.0,0,-0.11,-0.37,441.0,volatile,0.0
60,1.0,1,-0.81,-0.67,360.0,volatile,1.0
61,1.0,0,-0.14,-0.12,498.0,volatile,1.0
62,1.0,1,-0.9,-0.78,538.0,volatile,1.0
63,1.0,1,-0.53,-0.46,322.0,volatile,1.0
64,1.0,1,-0.42,-0.3,540.0,volatile,1.0
65,1.0,1,-0.65,-0.36,402.0,volatile,1.0
66,1.0,1,-0.49,-0.49,522.0,volatile,1.0
67,1.0,1,-0.1,-0.44,546.0,volatile,1.0
68,0.0,1,-0.64,-0.7,357.0,volatile,1.0
69,,1,-0.95,-0.68,,volatile,1.0
70,0.0,1,-0.48,-0.02,1913.0,volatile,1.0
71,1.0,1,-0.61,-0.09,315.0,volatile,1.0
72,1.0,1,-0.6,-0.47,692.0,volatile,1.0
73,0.0,1,-0.23,-0.78,517.0,volatile,1.0
74,0.0,0,-0.67,-0.82,360.0,volatile,1.0
75,1.0,1,-0.16,-0.64,340.0,volatile,1.0
76,1.0,0,-0.78,-0.37,520.0,volatile,1.0
77,1.0,1,-0.22,-0.89,460.0,volatile,1.0
78,1.0,1,-0.18,-0.26,860.0,volatile,1.0
79,0.0,1,-0.73,-0.08,309.0,volatile,1.0
80,1.0,0,-0.66,-0.73,1391.0,volatile,1.0
81,1.0,0,-0.17,-0.17,336.0,volatile,1.0
82,1.0,0,-0.63,-0.9,621.0,volatile,1.0
83,1.0,0,-0.66,-0.77,435.0,volatile,1.0
84,1.0,1,-0.27,-0.35,357.0,volatile,1.0
85,0.0,0,-0.15,-0.04,458.0,volatile,1.0
86,1.0,0,-0.9,-0.96,660.0,volatile,1.0
87,1.0,0,-0.11,-0.18,582.0,volatile,1.0
88,1.0,0,-0.2,-0.53,400.0,volatile,1.0
89,1.0,0,-0.37,-0.85,472.0,volatile,1.0
90,1.0,1,-0.46,-0.38,314.0,stable,1.0
91,0.0,1,-0.24,-0.18,420.0,stable,1.0
92,0.0,1,-0.78,-0.82,523.0,stable,1.0
93,0.0,1,-0.54,-0.59,620.0,stable,1.0
94,0.0,1,-0.33,-0.36,900.0,stable,1.0
95,1.0,1,-0.56,-0.49,316.0,stable,1.0
96,0.0,1,-0.83,-0.26,497.0,stable,1.0
97,0.0,1,-0.81,-0.38,876.0,stable,1.0
98,0.0,1,-0.23,-0.12,663.0,stable,1.0
99,0.0,1,-0.07,-0.87,460.0,stable,1.0
100,0.0,1,-0.5,-0.43,509.0,stable,1.0
101,0.0,1,-0.47,-0.5,520.0,stable,1.0
102,0.0,0,-0.35,-0.41,377.0,stable,1.0
103,0.0,1,-0.87,-0.09,321.0,stable,1.0
104,0.0,1,-0.58,-0.2,440.0,stable,1.0
105,0.0,1,-0.31,-0.88,364.0,stable,1.0
106,0.0,1,-0.44,-0.56,524.0,stable,1.0
107,0.0,1,-0.85,-0.31,264.0,stable,1.0
108,0.0,1,-0.31,-0.9,440.0,stable,1.0
109,0.0,1,-0.76,-0.8,615.0,stable,1.0
110,0.0,1,-0.04,-0.78,680.0,stable,1.0
111,0.0,1,-0.28,-0.6,361.0,stable,1.0
112,0.0,0,-0.99,-0.56,758.0,stable,1.0
113,1.0,1,-0.45,-0.31,320.0,stable,1.0
114,0.0,1,-0.16,-0.55,298.0,stable,1.0
115,0.0,0,-0.89,-0.12,315.0,stable,1.0
116,1.0,1,-0.86,-0.49,513.0,stable,1.0
117,0.0,1,-0.62,-0.69,375.0,stable,1.0
118,0.0,0,-0.26,-0.49,480.0,stable,1.0
119,1.0,1,-0.76,-0.75,780.0,stable,1.0
120,0.0,1,-0.9,-0.22,300.0,stable,2.0
121,0.0,1,-0.76,-0.26,353.0,stable,2.0
122,0.0,1,-0.68,-0.11,606.0,stable,2.0
123,0.0,0,-0.82,-0.71,441.0,stable,2.0
124,1.0,1,-0.95,-0.86,403.0,stable,2.0
125,0.0,1,-0.88,-0.79,331.0,stable,2.0
126,1.0,1,-0.4,-0.75,846.0,stable,2.0
127,0.0,1,-0.94,-0.11,286.0,stable,2.0
128,1.0,0,-0.44,-0.53,380.0,stable,2.0
129,1.0,1,-0.47,-0.85,649.0,stable,2.0
130,0.0,0,-0.32,-0.85,460.0,stable,2.0
131,0.0,1,-0.68,-0.38,486.0,stable,2.0
132,1.0,1,-0.93,-0.28,655.0,stable,2.0
133,0.0,1,-0.95,-0.13,476.0,stable,2.0
134,0.0,1,-0.6,-0.69,420.0,stable,2.0
135,0.0,0,-0.95,-0.56,807.0,stable,2.0
136,1.0,1,-0.41,-0.02,2960.0,stable,2.0
137,1.0,1,-0.05,-0.42,480.0,stable,2.0
138,0.0,0,-0.3,-0.44,320.0,stable,2.0
139,1.0,1,-0.54,-0.79,783.0,stable,2.0
140,0.0,1,-0.87,-0.83,280.0,stable,2.0
141,0.0,1,-0.44,-0.59,419.0,stable,2.0
142,0.0,0,-0.1,-0.15,518.0,stable,2.0
143,1.0,1,-0.15,-0.6,485.0,stable,2.0
144,0.0,0,-0.25,-0.93,360.0,stable,2.0
145,1.0,1,-0.23,-0.43,425.0,stable,2.0
146,0.0,1,-0.87,-0.22,140.0,stable,2.0
147,0.0,0,-0.77,-0.27,1252.0,stable,2.0
148,0.0,1,-0.35,-0.99,1142.0,stable,2.0
149,0.0,0,-0.39,-0.49,700.0,stable,2.0
150,1.0,1,-0.6,-0.83,380.0,stable,2.0
151,0.0,0,-0.54,-0.61,325.0,stable,2.0
152,1.0,1,-0.34,-0.82,380.0,stable,2.0
153,0.0,1,-0.86,-0.96,343.0,stable,2.0
154,0.0,1,-0.27,-0.65,457.0,stable,2.0
155,0.0,0,-0.93,-0.63,520.0,stable,2.0
156,1.0,1,-0.4,-0.65,340.0,stable,2.0
157,0.0,1,-0.69,-0.07,423.0,stable,2.0
158,0.0,0,-0.28,-0.94,426.0,stable,2.0
159,1.0,1,-0.04,-0.9,384.0,stable,2.0
160,0.0,1,-0.94,-0.7,500.0,stable,2.0
161,1.0,1,-0.54,-0.32,320.0,stable,2.0
162,0.0,1,-0.67,-0.35,480.0,stable,2.0
163,0.0,1,-0.61,-0.09,779.0,stable,2.0
164,0.0,1,-0.75,-0.52,481.0,stable,2.0
165,0.0,0,-0.98,-0.61,716.0,stable,2.0
166,1.0,1,-0.73,-0.73,464.0,stable,2.0
167,0.0,1,-0.86,-0.01,1141.0,stable,2.0
168,1.0,0,-0.99,-0.18,560.0,stable,2.0
