,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.01,0.2,804,volatile,0
1,1.0,1,0.12,0.43,508,volatile,0
2,1.0,1,0.9,0.21,760,volatile,0
3,1.0,0,0.62,0.26,532,volatile,0
4,0.0,1,0.19,0.95,735,volatile,0
5,0.0,1,0.61,0.1,990,volatile,0
6,0.0,1,0.12,0.9,775,volatile,0
7,1.0,1,0.99,0.47,2300,volatile,0
8,1.0,1,0.06,0.08,932,volatile,0
9,1.0,1,0.81,0.29,1164,volatile,0
10,1.0,1,0.34,0.49,1967,volatile,0
11,1.0,1,0.99,0.74,1478,volatile,0
12,1.0,1,0.87,0.8,1039,volatile,0
13,1.0,1,0.28,0.02,1230,volatile,0
14,1.0,1,0.81,0.4,1217,volatile,0
15,1.0,1,0.78,0.45,836,volatile,0
16,1.0,0,0.28,0.28,1685,volatile,0
17,0.0,0,0.19,0.27,1247,volatile,0
18,0.0,0,0.28,0.32,1207,volatile,0
19,0.0,1,0.17,0.85,815,volatile,0
20,1.0,0,0.94,0.39,1643,volatile,0
21,0.0,1,0.43,0.72,962,volatile,0
22,0.0,0,0.59,0.35,1532,volatile,0
23,0.0,0,0.83,0.85,1186,volatile,0
24,0.0,0,0.81,0.89,988,volatile,0
25,0.0,0,0.99,0.93,941,volatile,0
26,0.0,0,0.5,0.42,776,volatile,0
27,0.0,1,0.73,0.46,861,volatile,0
28,0.0,0,0.51,0.5,905,volatile,0
29,0.0,0,0.03,0.74,2079,volatile,0
30,0.0,0,0.32,0.85,1265,volatile,0
31,0.0,0,0.68,0.3,1541,volatile,0
32,0.0,1,0.25,0.12,719,volatile,0
33,0.0,0,0.46,0.52,848,volatile,0
34,0.0,0,0.12,0.87,1395,volatile,0
35,0.0,0,0.76,0.29,1847,volatile,0
36,0.0,1,0.82,0.42,1273,volatile,0
37,0.0,0,0.39,0.65,1292,volatile,0
38,0.0,0,0.15,0.15,1104,volatile,0
39,0.0,1,0.87,0.42,1382,volatile,0
40,0.0,1,0.24,0.26,1392,volatile,0
41,1.0,1,0.4,0.5,748,volatile,0
42,1.0,1,0.66,0.61,1158,volatile,0
43,1.0,1,0.95,0.14,1183,volatile,0
44,1.0,1,0.33,0.11,797,volatile,0
45,1.0,1,0.4,0.68,1642,volatile,0
46,1.0,1,0.45,0.3,832,volatile,0
47,1.0,0,0.52,0.7,3875,volatile,0
48,1.0,1,0.79,0.64,753,volatile,0
49,1.0,1,0.67,0.19,862,volatile,0
50,1.0,1,0.11,0.22,896,volatile,0
51,1.0,0,0.1,0.21,947,volatile,0
52,1.0,1,0.76,0.13,927,volatile,0
53,1.0,1,0.28,0.61,1332,volatile,0
54,1.0,0,0.56,0.74,948,volatile,0
55,1.0,1,0.39,0.34,1114,volatile,0
56,1.0,1,0.89,0.18,1038,volatile,0
57,1.0,1,0.54,0.78,1118,volatile,0
58,1.0,1,0.02,0.87,1016,volatile,0
59,1.0,1,0.57,0.17,2197,volatile,0
60,1.0,0,0.22,0.35,797,volatile,0
61,0.0,1,0.88,0.21,1216,volatile,0
62,1.0,0,0.19,0.46,794,volatile,0
63,1.0,0,0.53,0.06,2367,volatile,0
64,1.0,0,0.55,0.69,2177,volatile,0
65,0.0,0,0.89,0.81,1103,volatile,0
66,0.0,0,0.54,0.83,700,volatile,0
67,0.0,0,0.7,0.39,850,volatile,0
68,0.0,0,0.36,0.5,1192,volatile,0
69,0.0,0,0.17,0.8,881,volatile,0
70,0.0,0,0.3,0.44,1386,volatile,0
71,0.0,0,0.59,0.22,900,volatile,0
72,0.0,0,0.65,0.75,1322,volatile,0
73,0.0,0,0.71,0.34,1730,volatile,0
74,0.0,1,0.53,0.78,1586,volatile,0
75,0.0,0,0.83,0.59,921,volatile,0
76,0.0,1,0.21,0.71,1580,volatile,0
77,0.0,0,0.78,0.78,763,volatile,0
78,0.0,0,0.83,0.47,917,volatile,0
79,0.0,0,0.47,0.59,2202,volatile,0
80,0.0,1,0.19,0.02,876,volatile,0
81,0.0,1,0.36,0.04,1648,volatile,0
82,1.0,1,0.07,0.36,844,volatile,0
83,1.0,1,0.62,0.72,1095,volatile,0
84,1.0,0,0.4,0.32,1152,volatile,0
85,1.0,1,0.35,0.62,1772,volatile,0
86,1.0,1,0.9,0.91,1690,volatile,0
87,1.0,1,0.59,0.17,820,volatile,0
88,1.0,1,0.39,0.32,996,volatile,0
89,1.0,1,0.79,0.77,768,volatile,0
90,1.0,0,0.33,0.61,863,stable,0
91,1.0,0,0.48,0.14,2027,stable,0
92,0.0,0,0.19,0.9,1317,stable,0
93,0.0,0,0.34,0.43,1300,stable,0
94,0.0,0,0.51,0.87,650,stable,0
95,0.0,0,0.22,0.55,1886,stable,0
96,0.0,0,0.95,0.62,1092,stable,0
97,0.0,0,0.21,0.07,1136,stable,0
98,0.0,0,0.55,0.05,2609,stable,0
99,0.0,0,0.91,0.24,1411,stable,0
100,0.0,0,0.65,0.12,995,stable,0
101,0.0,0,0.3,0.69,1766,stable,0
