,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.37,-0.44,647,stable,0.0
1,1.0,0,-0.12,-0.66,361,stable,0.0
2,1.0,0,-0.02,-0.98,260,stable,0.0
3,1.0,1,-0.95,-0.57,1392,stable,0.0
4,1.0,0,-0.08,-0.28,1409,stable,0.0
5,0.0,0,-0.33,-0.3,571,stable,0.0
6,1.0,0,-0.24,-0.27,1129,stable,0.0
7,1.0,1,-0.43,-0.58,401,stable,0.0
8,1.0,0,-0.47,-0.72,488,stable,0.0
9,1.0,1,-0.44,-0.45,1026,stable,0.0
10,1.0,0,-0.26,-0.69,416,stable,0.0
11,1.0,0,-0.41,-0.06,682,stable,0.0
12,1.0,1,-0.34,-0.88,601,stable,0.0
13,1.0,1,-0.2,-0.73,2087,stable,0.0
14,1.0,0,-0.25,-0.6,417,stable,0.0
15,1.0,1,-0.06,-0.98,630,stable,0.0
16,1.0,1,-0.39,-0.48,452,stable,0.0
17,0.0,0,-0.95,-0.35,1007,stable,0.0
18,0.0,0,-0.85,-0.67,629,stable,0.0
19,1.0,0,-0.22,-0.54,455,stable,0.0
20,0.0,1,-0.9,-0.23,3730,stable,0.0
21,1.0,0,-0.41,-0.98,575,stable,0.0
22,1.0,0,-0.8,-0.58,649,stable,0.0
23,1.0,1,-0.85,-0.52,2018,stable,0.0
24,1.0,1,-0.15,-0.83,1943,stable,0.0
25,1.0,0,-0.16,-0.18,3719,stable,0.0
26,1.0,0,-0.7,-0.56,1974,stable,0.0
27,0.0,0,-0.95,-0.59,639,stable,0.0
28,1.0,0,-0.18,-0.68,1936,stable,0.0
29,1.0,0,-0.16,-0.3,840,stable,0.0
30,1.0,1,-0.37,-0.86,334,stable,0.0
31,1.0,0,-0.44,-0.47,863,stable,0.0
32,0.0,0,-0.91,-0.03,624,stable,0.0
33,1.0,1,-0.1,-0.6,1497,stable,0.0
34,0.0,0,-0.84,-0.54,1051,stable,0.0
35,0.0,0,-0.95,-0.34,1067,stable,0.0
36,1.0,1,-0.28,-0.96,703,stable,0.0
37,0.0,0,-0.94,-0.83,511,stable,0.0
38,0.0,0,-0.86,-0.23,507,stable,0.0
39,1.0,0,-0.2,-0.99,1250,stable,0.0
40,0.0,0,-0.91,-0.29,1567,stable,0.0
41,1.0,1,-0.64,-0.88,1445,stable,0.0
42,1.0,0,-0.8,-0.84,412,stable,0.0
43,1.0,1,-0.88,-0.61,697,stable,0.0
44,0.0,0,-0.77,-0.23,515,stable,0.0
45,1.0,0,-0.54,-0.87,471,stable,0.0
46,0.0,0,-0.9,-0.25,756,stable,0.0
47,1.0,1,-0.44,-0.71,923,stable,0.0
48,1.0,0,-0.52,-0.42,1309,stable,0.0
49,0.0,0,-0.94,-0.39,1480,stable,0.0
50,1.0,0,-0.24,-0.39,1134,stable,0.0
51,1.0,1,-0.1,-0.2,322,stable,0.0
52,1.0,1,-0.43,-0.85,397,stable,0.0
53,1.0,1,-0.02,-0.77,715,stable,0.0
54,0.0,0,-0.87,-0.54,465,stable,0.0
55,0.0,0,-0.57,-0.56,645,stable,0.0
56,1.0,0,-0.79,-0.5,1500,stable,0.0
57,0.0,0,-0.88,-0.04,688,stable,0.0
58,1.0,1,-0.38,-0.4,353,stable,0.0
59,0.0,0,-0.86,-0.47,1256,stable,0.0
60,0.0,0,-0.49,-0.15,649,stable,1.0
61,1.0,0,-0.39,-0.17,1226,stable,1.0
62,1.0,1,-0.97,-0.76,1837,stable,1.0
63,1.0,0,-0.14,-0.73,557,stable,1.0
64,1.0,0,-0.29,-0.67,368,stable,1.0
65,1.0,0,-0.39,-0.48,376,stable,1.0
66,0.0,0,-0.87,-0.3,1537,stable,1.0
67,1.0,1,-0.37,-0.13,483,stable,1.0
68,1.0,0,-0.59,-0.66,862,stable,1.0
69,0.0,0,-0.77,-0.2,749,stable,1.0
70,1.0,0,-0.28,-0.39,445,stable,1.0
71,1.0,0,-0.55,-0.61,396,stable,1.0
72,1.0,0,-0.02,-0.62,398,stable,1.0
73,1.0,1,-0.8,-0.5,956,stable,1.0
74,1.0,1,-0.07,-0.6,267,stable,1.0
75,1.0,1,-0.52,-0.76,370,stable,1.0
76,0.0,0,-0.14,-0.49,408,stable,1.0
77,1.0,0,-0.36,-0.46,305,stable,1.0
78,1.0,0,-0.29,-0.84,308,stable,1.0
79,1.0,0,-0.47,-0.44,343,stable,1.0
80,1.0,0,-0.44,-0.73,481,stable,1.0
81,0.0,0,-0.95,-0.3,1838,stable,1.0
82,1.0,1,-0.39,-0.8,439,stable,1.0
83,0.0,0,-0.61,-0.67,434,stable,1.0
84,1.0,0,-0.61,-0.95,711,stable,1.0
85,1.0,0,-0.19,-0.65,346,stable,1.0
86,1.0,0,-0.33,-0.72,340,stable,1.0
87,1.0,1,-0.17,-0.87,500,stable,1.0
88,1.0,0,-0.53,-0.65,635,stable,1.0
89,0.0,0,-0.76,-0.38,693,stable,1.0
90,1.0,0,-0.2,-0.41,271,volatile,1.0
