,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.01,0.2,1258.0,volatile,0.0
1,1.0,1,0.12,0.43,787.0,volatile,0.0
2,0.0,1,0.9,0.21,359.0,volatile,0.0
3,0.0,0,0.62,0.26,1071.0,volatile,0.0
4,0.0,1,0.19,0.95,1260.0,volatile,0.0
5,1.0,1,0.61,0.1,776.0,volatile,0.0
6,0.0,1,0.12,0.9,936.0,volatile,0.0
7,1.0,1,0.99,0.47,768.0,volatile,0.0
8,0.0,1,0.06,0.08,595.0,volatile,0.0
9,0.0,1,0.81,0.29,2063.0,volatile,0.0
10,0.0,1,0.34,0.49,776.0,volatile,0.0
11,0.0,1,0.99,0.74,640.0,volatile,0.0
12,0.0,1,0.87,0.8,1988.0,volatile,0.0
13,1.0,1,0.28,0.02,422.0,volatile,0.0
14,0.0,1,0.81,0.4,1600.0,volatile,0.0
15,1.0,1,0.78,0.45,603.0,volatile,0.0
16,1.0,0,0.28,0.28,680.0,volatile,0.0
17,1.0,0,0.19,0.27,1250.0,volatile,0.0
18,0.0,0,0.28,0.32,997.0,volatile,0.0
19,0.0,1,0.17,0.85,559.0,volatile,0.0
20,1.0,0,0.94,0.39,431.0,volatile,0.0
21,0.0,1,0.43,0.72,619.0,volatile,0.0
22,0.0,0,0.59,0.35,520.0,volatile,0.0
23,0.0,0,0.83,0.85,423.0,volatile,0.0
24,0.0,0,0.81,0.89,1323.0,volatile,0.0
25,1.0,0,0.99,0.93,657.0,volatile,0.0
26,1.0,0,0.5,0.42,990.0,volatile,0.0
27,0.0,1,0.73,0.46,801.0,volatile,0.0
28,1.0,0,0.51,0.5,452.0,volatile,0.0
29,0.0,0,0.03,0.74,876.0,volatile,0.0
30,0.0,0,0.32,0.85,720.0,volatile,0.0
31,1.0,0,0.68,0.3,1537.0,volatile,0.0
32,1.0,1,0.25,0.12,362.0,volatile,0.0
33,0.0,0,0.46,0.52,515.0,volatile,0.0
34,0.0,0,0.12,0.87,744.0,volatile,0.0
35,0.0,0,0.76,0.29,1199.0,volatile,0.0
36,0.0,1,0.82,0.42,880.0,volatile,0.0
37,0.0,0,0.39,0.65,494.0,volatile,0.0
38,1.0,0,0.15,0.15,733.0,volatile,0.0
39,,1,0.87,0.42,,volatile,0.0
40,0.0,1,0.24,0.26,705.0,volatile,0.0
41,0.0,1,0.4,0.5,427.0,volatile,0.0
42,1.0,1,0.66,0.61,404.0,volatile,0.0
43,1.0,1,0.95,0.14,437.0,volatile,0.0
44,1.0,1,0.33,0.11,1400.0,volatile,0.0
45,0.0,1,0.4,0.68,336.0,volatile,0.0
46,1.0,1,0.45,0.3,480.0,volatile,0.0
47,0.0,0,0.52,0.7,626.0,volatile,0.0
48,0.0,1,0.79,0.64,2080.0,volatile,0.0
49,1.0,1,0.67,0.19,583.0,volatile,0.0
50,1.0,1,0.11,0.22,2310.0,volatile,0.0
51,1.0,0,0.1,0.21,818.0,volatile,0.0
52,0.0,1,0.76,0.13,611.0,volatile,0.0
53,0.0,1,0.28,0.61,644.0,volatile,0.0
54,1.0,0,0.56,0.74,496.0,volatile,0.0
55,1.0,1,0.39,0.34,1180.0,volatile,0.0
56,1.0,1,0.89,0.18,1067.0,volatile,0.0
57,1.0,1,0.54,0.78,927.0,volatile,0.0
58,0.0,1,0.02,0.87,720.0,volatile,0.0
59,1.0,1,0.57,0.17,1080.0,volatile,0.0
60,0.0,0,0.22,0.35,701.0,volatile,1.0
61,1.0,1,0.88,0.21,435.0,volatile,1.0
62,0.0,0,0.19,0.46,492.0,volatile,1.0
63,1.0,0,0.53,0.06,380.0,volatile,1.0
64,0.0,0,0.55,0.69,381.0,volatile,1.0
65,1.0,0,0.89,0.81,380.0,volatile,1.0
66,0.0,0,0.54,0.83,365.0,volatile,1.0
67,1.0,0,0.7,0.39,573.0,volatile,1.0
68,0.0,0,0.36,0.5,661.0,volatile,1.0
69,0.0,0,0.17,0.8,1340.0,volatile,1.0
70,0.0,0,0.3,0.44,740.0,volatile,1.0
71,0.0,0,0.59,0.22,702.0,volatile,1.0
72,1.0,0,0.65,0.75,699.0,volatile,1.0
73,0.0,0,0.71,0.34,829.0,volatile,1.0
74,0.0,1,0.53,0.78,625.0,volatile,1.0
75,1.0,0,0.83,0.59,602.0,volatile,1.0
76,0.0,1,0.21,0.71,805.0,volatile,1.0
77,1.0,0,0.78,0.78,446.0,volatile,1.0
78,0.0,0,0.83,0.47,680.0,volatile,1.0
79,0.0,0,0.47,0.59,1060.0,volatile,1.0
80,0.0,1,0.19,0.02,1097.0,volatile,1.0
81,1.0,1,0.36,0.04,377.0,volatile,1.0
82,0.0,1,0.07,0.36,373.0,volatile,1.0
83,1.0,1,0.62,0.72,638.0,volatile,1.0
84,0.0,0,0.4,0.32,1939.0,volatile,1.0
85,0.0,1,0.35,0.62,1120.0,volatile,1.0
86,1.0,1,0.9,0.91,723.0,volatile,1.0
87,1.0,1,0.59,0.17,457.0,volatile,1.0
88,1.0,1,0.39,0.32,400.0,volatile,1.0
89,1.0,1,0.79,0.77,521.0,volatile,1.0
90,0.0,0,0.33,0.61,240.0,stable,1.0
91,0.0,0,0.48,0.14,581.0,stable,1.0
92,0.0,0,0.19,0.9,620.0,stable,1.0
93,0.0,0,0.34,0.43,671.0,stable,1.0
94,0.0,0,0.51,0.87,980.0,stable,1.0
95,0.0,0,0.22,0.55,1523.0,stable,1.0
96,0.0,0,0.95,0.62,444.0,stable,1.0
97,0.0,0,0.21,0.07,340.0,stable,1.0
98,0.0,0,0.55,0.05,420.0,stable,1.0
99,0.0,0,0.91,0.24,580.0,stable,1.0
100,0.0,0,0.65,0.12,575.0,stable,1.0
101,0.0,0,0.3,0.69,1000.0,stable,1.0
102,0.0,1,0.27,0.3,500.0,stable,1.0
103,1.0,0,0.42,0.94,540.0,stable,1.0
104,0.0,0,0.33,0.97,380.0,stable,1.0
105,0.0,0,0.51,0.7,1069.0,stable,1.0
106,0.0,0,0.71,0.84,575.0,stable,1.0
107,0.0,0,0.29,0.09,430.0,stable,1.0
108,0.0,0,0.52,0.18,460.0,stable,1.0
109,0.0,0,0.24,0.88,340.0,stable,1.0
110,0.0,0,0.38,0.88,473.0,stable,1.0
