,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.1,-0.23,1143.0,volatile,0
1,0.0,0,-0.97,-0.45,1462.0,volatile,0
2,0.0,0,-0.62,-0.54,1449.0,volatile,0
3,1.0,1,-0.16,-0.99,3490.0,volatile,0
4,1.0,0,-0.4,-0.72,2655.0,volatile,0
5,1.0,0,-0.88,-0.98,2392.0,volatile,0
6,0.0,0,-0.54,-0.06,1264.0,volatile,0
7,0.0,0,-0.55,-0.64,998.0,volatile,0
8,1.0,0,-0.45,-0.96,1669.0,volatile,0
9,0.0,0,-0.19,-0.28,1611.0,volatile,0
10,1.0,0,-0.26,-0.95,2119.0,volatile,0
11,,0,-0.29,-0.9,,volatile,0
12,0.0,0,-0.53,-0.2,1106.0,volatile,0
13,0.0,0,-0.56,-0.74,1524.0,volatile,0
14,0.0,0,-0.42,-0.18,1122.0,volatile,0
15,0.0,0,-0.91,-0.11,1293.0,volatile,0
16,0.0,1,-0.31,-0.32,2339.0,volatile,0
17,0.0,1,-0.65,-0.36,1463.0,volatile,0
18,0.0,1,-0.3,-0.4,1584.0,volatile,0
19,0.0,0,-0.26,-0.29,2179.0,volatile,0
20,1.0,1,-0.36,-0.32,2012.0,volatile,0
21,1.0,0,-0.81,-0.72,1726.0,volatile,0
22,0.0,1,-0.54,-0.95,565.0,volatile,0
23,1.0,1,-0.59,-0.4,2429.0,volatile,0
24,0.0,1,-0.24,-0.29,661.0,volatile,0
25,1.0,1,-0.51,-0.6,1052.0,volatile,0
26,1.0,1,-0.65,-0.83,1682.0,volatile,0
27,0.0,0,-0.98,-0.78,1116.0,volatile,0
28,0.0,1,-0.51,-0.56,2035.0,volatile,0
29,0.0,1,-0.2,-0.05,1740.0,volatile,0
30,1.0,1,-0.02,-0.67,1507.0,volatile,0
31,0.0,1,-0.84,-0.85,1216.0,volatile,0
32,0.0,0,-0.49,-0.07,892.0,volatile,0
33,0.0,1,-0.47,-0.37,2187.0,volatile,0
34,0.0,1,-0.91,-0.27,736.0,volatile,0
35,1.0,1,-0.42,-0.44,984.0,volatile,0
36,0.0,0,-0.55,-0.31,1314.0,volatile,0
37,1.0,1,-0.7,-0.97,988.0,volatile,0
38,1.0,1,-0.09,-0.14,2105.0,volatile,0
39,0.0,0,-0.51,-0.23,1139.0,volatile,0
40,1.0,0,-0.79,-0.89,983.0,volatile,0
41,0.0,0,-0.86,-0.83,1353.0,volatile,0
42,0.0,0,-0.62,-0.4,914.0,volatile,0
43,0.0,0,-0.23,-0.36,1226.0,volatile,0
44,0.0,0,-0.61,-0.65,786.0,volatile,0
45,0.0,0,-0.67,-0.74,1401.0,volatile,0
46,1.0,0,-0.41,-0.73,1077.0,volatile,0
47,1.0,1,-0.54,-0.96,1716.0,volatile,0
48,0.0,0,-0.88,-0.86,790.0,volatile,0
49,0.0,0,-0.66,-0.43,1319.0,volatile,0
50,0.0,0,-0.79,-0.72,993.0,volatile,0
51,1.0,1,-0.13,-0.71,933.0,volatile,0
52,0.0,0,-0.53,-0.78,1079.0,volatile,0
53,0.0,0,-0.9,-0.57,838.0,volatile,0
54,0.0,1,-0.12,-0.03,1049.0,volatile,0
55,0.0,0,-0.64,-0.02,746.0,volatile,0
56,1.0,0,-0.09,-0.99,1613.0,volatile,0
57,0.0,0,-0.42,-0.21,1178.0,volatile,0
58,0.0,0,-0.72,-0.83,981.0,volatile,0
59,1.0,0,-0.11,-0.37,1231.0,volatile,0
60,0.0,1,-0.81,-0.67,1815.0,volatile,0
61,0.0,0,-0.14,-0.12,2709.0,volatile,0
62,0.0,1,-0.9,-0.78,1173.0,volatile,0
63,1.0,1,-0.53,-0.46,1061.0,volatile,0
64,1.0,1,-0.42,-0.3,964.0,volatile,0
65,1.0,1,-0.65,-0.36,1507.0,volatile,0
66,0.0,1,-0.49,-0.49,1902.0,volatile,0
67,1.0,1,-0.1,-0.44,1644.0,volatile,0
68,1.0,1,-0.64,-0.7,1232.0,volatile,0
69,0.0,1,-0.95,-0.68,1797.0,volatile,0
70,1.0,1,-0.48,-0.02,1129.0,volatile,0
71,0.0,1,-0.61,-0.09,2258.0,volatile,0
72,1.0,1,-0.6,-0.47,792.0,volatile,0
73,1.0,1,-0.23,-0.78,1072.0,volatile,0
74,1.0,0,-0.67,-0.82,777.0,volatile,0
75,0.0,1,-0.16,-0.64,371.0,volatile,0
76,0.0,0,-0.78,-0.37,1209.0,volatile,0
77,1.0,1,-0.22,-0.89,2025.0,volatile,0
78,0.0,1,-0.18,-0.26,2318.0,volatile,0
