,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,657.0,volatile,0
1,1.0,0,0.43,0.12,403.0,volatile,0
2,0.0,0,0.21,0.9,1129.0,volatile,0
3,0.0,1,0.26,0.62,1671.0,volatile,0
4,1.0,0,0.95,0.19,575.0,volatile,0
5,0.0,0,0.1,0.61,212.0,volatile,0
6,0.0,0,0.9,0.12,1617.0,volatile,0
7,0.0,0,0.47,0.99,2579.0,volatile,0
8,0.0,0,0.08,0.06,2979.0,volatile,0
9,0.0,0,0.29,0.81,2577.0,volatile,0
10,0.0,0,0.49,0.34,2592.0,volatile,0
11,0.0,0,0.74,0.99,3217.0,volatile,0
12,0.0,0,0.8,0.87,3022.0,volatile,0
13,0.0,0,0.02,0.28,1794.0,volatile,0
14,0.0,0,0.4,0.81,2318.0,volatile,0
15,,0,0.45,0.78,,volatile,0
16,0.0,1,0.28,0.28,1495.0,volatile,0
17,1.0,1,0.27,0.19,1883.0,volatile,0
18,1.0,1,0.32,0.28,1894.0,volatile,0
19,1.0,0,0.85,0.17,2434.0,volatile,0
20,0.0,1,0.39,0.94,1485.0,volatile,0
21,0.0,0,0.72,0.43,2801.0,volatile,0
22,0.0,1,0.35,0.59,2151.0,volatile,0
23,0.0,1,0.85,0.83,1693.0,volatile,0
24,0.0,1,0.89,0.81,748.0,volatile,0
25,0.0,1,0.93,0.99,1713.0,volatile,0
26,1.0,1,0.42,0.5,1743.0,volatile,0
27,1.0,0,0.46,0.73,1064.0,volatile,0
28,0.0,1,0.5,0.51,3128.0,volatile,0
29,1.0,1,0.74,0.03,1224.0,volatile,0
30,1.0,1,0.85,0.32,2393.0,volatile,0
31,0.0,1,0.3,0.68,2405.0,volatile,0
32,0.0,0,0.12,0.25,3983.0,volatile,0
33,0.0,1,0.52,0.46,1406.0,volatile,0
34,1.0,1,0.87,0.12,1905.0,volatile,0
35,0.0,1,0.29,0.76,1647.0,volatile,0
36,1.0,0,0.42,0.82,1092.0,volatile,0
37,0.0,1,0.65,0.39,1843.0,volatile,0
38,1.0,1,0.15,0.15,2067.0,volatile,0
39,0.0,0,0.42,0.87,915.0,volatile,0
40,0.0,0,0.26,0.24,2936.0,volatile,0
41,1.0,0,0.5,0.4,1290.0,volatile,0
42,0.0,0,0.61,0.66,1454.0,volatile,0
43,0.0,0,0.14,0.95,1219.0,volatile,0
44,0.0,0,0.11,0.33,2236.0,volatile,0
45,0.0,0,0.68,0.4,2667.0,volatile,0
46,0.0,0,0.3,0.45,985.0,volatile,0
47,0.0,1,0.7,0.52,3179.0,volatile,0
48,1.0,0,0.64,0.79,984.0,volatile,0
49,0.0,0,0.19,0.67,1499.0,volatile,0
50,0.0,0,0.22,0.11,1780.0,volatile,0
51,0.0,1,0.21,0.1,1368.0,volatile,0
52,0.0,0,0.13,0.76,1572.0,volatile,0
53,0.0,0,0.61,0.28,3295.0,volatile,0
54,0.0,1,0.74,0.56,1398.0,volatile,0
55,0.0,0,0.34,0.39,1517.0,volatile,0
56,0.0,0,0.18,0.89,612.0,volatile,0
57,0.0,0,0.78,0.54,1030.0,volatile,0
58,1.0,0,0.87,0.02,1379.0,volatile,0
59,0.0,0,0.17,0.57,1397.0,volatile,0
60,0.0,1,0.35,0.22,1174.0,volatile,0
61,0.0,0,0.21,0.88,795.0,volatile,0
62,0.0,1,0.46,0.19,600.0,volatile,0
63,0.0,1,0.06,0.53,1991.0,volatile,0
64,0.0,1,0.69,0.55,2674.0,volatile,0
65,1.0,1,0.81,0.89,1382.0,volatile,0
66,1.0,1,0.83,0.54,2271.0,volatile,0
67,1.0,1,0.39,0.7,1730.0,volatile,0
68,1.0,1,0.5,0.36,1698.0,volatile,0
69,1.0,1,0.8,0.17,1162.0,volatile,0
70,1.0,1,0.44,0.3,1135.0,volatile,0
71,1.0,1,0.22,0.59,2583.0,volatile,0
