,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.37,-0.44,730,stable,0
1,0.0,0,-0.12,-0.66,1569,stable,0
2,0.0,0,-0.02,-0.98,1249,stable,0
3,1.0,1,-0.95,-0.57,866,stable,0
4,0.0,0,-0.08,-0.28,642,stable,0
5,1.0,0,-0.33,-0.3,323,stable,0
6,1.0,0,-0.24,-0.27,1007,stable,0
7,1.0,1,-0.43,-0.58,22,stable,0
8,1.0,0,-0.47,-0.72,2626,stable,0
9,1.0,1,-0.44,-0.45,1328,stable,0
10,0.0,0,-0.26,-0.69,364,stable,0
11,1.0,0,-0.41,-0.06,2093,stable,0
12,1.0,1,-0.34,-0.88,1228,stable,0
13,0.0,1,-0.2,-0.73,588,stable,0
14,0.0,0,-0.25,-0.6,608,stable,0
15,0.0,1,-0.06,-0.98,1022,stable,0
16,0.0,1,-0.39,-0.48,526,stable,0
17,0.0,0,-0.95,-0.35,1061,stable,0
18,0.0,0,-0.85,-0.67,1124,stable,0
19,0.0,0,-0.22,-0.54,864,stable,0
20,1.0,1,-0.9,-0.23,1016,stable,0
21,0.0,0,-0.41,-0.98,681,stable,0
22,1.0,0,-0.8,-0.58,1031,stable,0
23,1.0,1,-0.85,-0.52,864,stable,0
24,0.0,1,-0.15,-0.83,999,stable,0
25,1.0,0,-0.16,-0.18,1958,stable,0
26,1.0,0,-0.7,-0.56,1521,stable,0
27,1.0,0,-0.95,-0.59,903,stable,0
28,0.0,0,-0.18,-0.68,1067,stable,0
29,1.0,0,-0.16,-0.3,556,stable,0
30,0.0,1,-0.37,-0.86,1119,stable,0
31,0.0,0,-0.44,-0.47,636,stable,0
32,1.0,0,-0.91,-0.03,1260,stable,0
33,0.0,1,-0.1,-0.6,948,stable,0
34,0.0,0,-0.84,-0.54,919,stable,0
35,1.0,0,-0.95,-0.34,1283,stable,0
36,1.0,1,-0.28,-0.96,1558,stable,0
37,1.0,0,-0.94,-0.83,1010,stable,0
38,1.0,0,-0.86,-0.23,971,stable,0
39,0.0,0,-0.2,-0.99,732,stable,0
40,1.0,0,-0.91,-0.29,838,stable,0
41,1.0,1,-0.64,-0.88,829,stable,0
42,0.0,0,-0.8,-0.84,993,stable,0
43,1.0,1,-0.88,-0.61,1650,stable,0
44,1.0,0,-0.77,-0.23,1414,stable,0
45,0.0,0,-0.54,-0.87,1012,stable,0
46,1.0,0,-0.9,-0.25,1476,stable,0
47,0.0,1,-0.44,-0.71,1125,stable,0
48,1.0,0,-0.52,-0.42,1826,stable,0
49,1.0,0,-0.94,-0.39,1115,stable,0
50,0.0,0,-0.24,-0.39,1554,stable,0
51,1.0,1,-0.1,-0.2,1899,stable,0
52,0.0,1,-0.43,-0.85,1391,stable,0
53,0.0,1,-0.02,-0.77,838,stable,0
54,1.0,0,-0.87,-0.54,864,stable,0
55,1.0,0,-0.57,-0.56,1201,stable,0
56,1.0,0,-0.79,-0.5,915,stable,0
57,1.0,0,-0.88,-0.04,754,stable,0
58,0.0,1,-0.38,-0.4,1630,stable,0
59,1.0,0,-0.86,-0.47,766,stable,0
60,1.0,0,-0.49,-0.15,821,stable,0
61,1.0,0,-0.39,-0.17,1679,stable,0
62,1.0,1,-0.97,-0.76,811,stable,0
63,0.0,0,-0.14,-0.73,264,stable,0
64,1.0,0,-0.29,-0.67,1991,stable,0
65,1.0,0,-0.39,-0.48,887,stable,0
66,0.0,0,-0.87,-0.3,1888,stable,0
67,1.0,1,-0.37,-0.13,955,stable,0
68,1.0,0,-0.59,-0.66,955,stable,0
69,0.0,0,-0.77,-0.2,2277,stable,0
70,1.0,0,-0.28,-0.39,843,stable,0
71,1.0,0,-0.55,-0.61,1111,stable,0
72,1.0,0,-0.02,-0.62,931,stable,0
73,1.0,1,-0.8,-0.5,977,stable,0
74,1.0,1,-0.07,-0.6,1016,stable,0
75,0.0,1,-0.52,-0.76,893,stable,0
76,0.0,0,-0.14,-0.49,2045,stable,0
77,0.0,0,-0.36,-0.46,1415,stable,0
78,0.0,0,-0.29,-0.84,1912,stable,0
79,1.0,0,-0.47,-0.44,825,stable,0
80,1.0,0,-0.44,-0.73,1082,stable,0
81,1.0,0,-0.95,-0.3,853,stable,0
82,0.0,1,-0.39,-0.8,1331,stable,0
83,0.0,0,-0.61,-0.67,802,stable,0
84,0.0,0,-0.61,-0.95,1925,stable,0
85,0.0,0,-0.19,-0.65,1876,stable,0
86,1.0,0,-0.33,-0.72,1165,stable,0
87,1.0,1,-0.17,-0.87,904,stable,0
88,0.0,0,-0.53,-0.65,674,stable,0
89,1.0,0,-0.76,-0.38,1088,stable,0
90,1.0,0,-0.2,-0.41,885,volatile,0
91,1.0,1,-0.69,-0.76,660,volatile,0
92,1.0,1,-0.52,-0.73,1665,volatile,0
93,0.0,1,-0.43,-0.41,833,volatile,0
94,1.0,0,-0.34,-0.25,1742,volatile,0
95,1.0,1,-0.48,-0.34,624,volatile,0
96,0.0,1,-0.35,-0.3,767,volatile,0
97,1.0,1,-0.42,-0.91,2049,volatile,0
98,0.0,1,-0.44,-0.7,662,volatile,0
99,0.0,0,-0.5,-0.64,852,volatile,0
100,0.0,1,-0.19,-0.28,966,volatile,0
101,1.0,1,-0.59,-0.02,704,volatile,0
102,0.0,1,-0.09,-0.2,697,volatile,0
103,1.0,1,-0.76,-0.32,711,volatile,0
104,1.0,1,-0.98,-0.09,1037,volatile,0
105,0.0,0,-0.56,-0.62,740,volatile,0
106,1.0,1,-0.16,-0.17,1863,volatile,0
107,0.0,1,-0.07,-0.74,692,volatile,0
108,1.0,1,-0.41,-0.02,806,volatile,0
109,1.0,1,-0.9,-0.39,1244,volatile,0
110,0.0,1,-0.57,-0.7,934,volatile,0
111,0.0,0,-0.28,-0.24,885,volatile,0
112,1.0,0,-0.76,-0.59,802,volatile,0
113,1.0,1,-0.19,-0.15,729,volatile,0
114,0.0,0,-0.68,-0.5,1196,volatile,0
115,0.0,1,-0.68,-0.43,1348,volatile,0
116,0.0,0,-0.19,-0.14,1000,volatile,0
117,0.0,0,-0.11,-0.12,726,volatile,0
118,1.0,0,-0.36,-0.4,821,volatile,0
119,1.0,0,-0.64,-0.88,1376,volatile,0
120,0.0,0,-0.03,-0.51,877,volatile,0
121,1.0,0,-0.76,-0.44,615,volatile,0
122,1.0,0,-0.92,-0.23,847,volatile,0
123,0.0,0,-0.14,-0.23,972,volatile,0
124,1.0,0,-0.77,-0.94,773,volatile,0
125,1.0,1,-0.2,-0.85,1980,volatile,0
126,1.0,0,-0.61,-0.5,728,volatile,0
127,0.0,0,-0.34,-0.83,607,volatile,0
128,1.0,0,-0.63,-0.86,2461,volatile,0
129,1.0,0,-0.43,-0.61,1992,volatile,0
130,1.0,1,-0.56,-0.82,787,volatile,0
131,1.0,1,-0.63,-0.68,857,volatile,0
132,1.0,1,-0.8,-0.65,1004,volatile,0
133,0.0,1,-0.1,-0.25,571,volatile,0
134,1.0,1,-0.8,-0.67,1041,volatile,0
135,0.0,1,-0.57,-0.82,1344,volatile,0
136,0.0,1,-0.47,-0.88,658,volatile,0
137,1.0,0,-0.99,-0.55,693,volatile,0
138,0.0,0,-0.67,-0.74,2820,volatile,0
139,1.0,1,-0.27,-0.18,628,volatile,0
140,1.0,1,-0.67,-0.15,605,volatile,0
141,0.0,1,-0.32,-0.91,592,volatile,0
142,0.0,1,-0.48,-0.66,855,volatile,0
143,0.0,1,-0.66,-0.67,1313,volatile,0
144,1.0,0,-0.72,-0.11,913,volatile,0
145,1.0,1,-0.52,-0.36,682,volatile,0
146,1.0,1,-0.76,-0.44,1114,volatile,0
147,0.0,1,-0.37,-0.04,1525,volatile,0
148,0.0,1,-0.09,-0.86,731,volatile,0
149,0.0,1,-0.86,-0.99,718,volatile,0
150,1.0,0,-0.85,-0.82,1586,volatile,0
151,1.0,1,-0.99,-0.89,707,volatile,0
152,0.0,0,-0.02,-0.88,603,volatile,0
153,1.0,1,-0.33,-0.05,735,volatile,0
154,1.0,0,-0.86,-0.35,900,volatile,0
155,1.0,0,-0.13,-0.08,1071,volatile,0
156,1.0,0,-0.68,-0.78,1343,volatile,0
157,1.0,0,-0.15,-0.05,1046,volatile,0
158,0.0,0,-0.42,-0.62,1125,volatile,0
159,1.0,1,-0.51,-0.95,852,volatile,0
160,1.0,1,-0.95,-0.59,997,volatile,0
161,1.0,1,-0.98,-0.14,1915,volatile,0
162,0.0,0,-0.84,-0.05,640,volatile,0
163,1.0,0,-0.5,-0.38,898,volatile,0
164,1.0,0,-0.59,-0.45,1386,volatile,0
165,1.0,0,-0.72,-0.32,600,volatile,0
166,1.0,0,-0.91,-0.02,615,volatile,0
167,1.0,0,-0.99,-0.72,898,volatile,0
168,1.0,0,-0.79,-0.24,777,volatile,0
169,0.0,0,-0.15,-0.48,668,volatile,0
170,1.0,1,-0.92,-0.84,673,volatile,0
171,0.0,1,-0.05,-0.71,1106,volatile,0
172,1.0,1,-0.72,-0.5,1163,volatile,0
173,1.0,0,-0.29,-0.26,1456,volatile,0
174,1.0,0,-0.63,-0.37,385,volatile,0
175,0.0,1,-0.12,-0.47,561,volatile,0
176,1.0,1,-0.81,-0.36,690,volatile,0
177,0.0,1,-0.59,-0.87,757,volatile,0
178,1.0,1,-0.75,-0.26,837,volatile,0
179,0.0,1,-0.19,-0.17,866,volatile,0
